Time,Wheel Input,Wheel Ticks,Wheel Speed
89373,-64,1600,0.00
89433,-64,1600,0.00
89493,-60,1600,0.00
89553,-60,1600,0.00
89614,-56,1600,0.00
89674,-56,1600,0.00
89734,-52,1600,0.00
89794,-52,1600,0.00
89854,-48,1600,0.00
89914,-44,1600,0.00
89974,-44,1600,0.00
90034,-40,1600,0.00
90094,-40,1600,0.00
90155,-36,1600,0.00
90215,-36,1600,0.00
90275,-32,1600,0.00
90335,-32,1600,0.00
90395,-28,1600,0.00
90455,-24,1600,0.00
90515,-24,1600,0.00
90575,-20,1600,0.00
90635,-20,1600,0.00
90696,-16,1600,0.00
90756,-16,1600,0.00
90816,-12,1601,0.00
90876,-12,1601,0.00
90936,-8,1601,0.00
90996,-8,1601,0.00
91056,-4,1601,0.00
91116,0,1601,0.00
91176,0,1601,0.00
91237,4,1601,0.00
91297,4,1601,0.00
91357,8,1601,0.00
91417,8,1601,0.00
91477,12,1601,0.00
91537,12,1601,0.00
91597,16,1601,0.00
91657,20,1601,0.00
91717,20,1601,0.00
91778,24,1601,0.00
91838,24,1601,0.00
91898,28,1601,0.00
91958,28,1601,0.00
92018,32,1601,0.00
92078,32,1601,0.00
92138,36,1601,0.00
92198,40,1601,0.00
92258,40,1601,0.00
92319,44,1601,0.00
92379,44,1601,0.00
92439,48,1601,0.00
92499,48,1601,0.00
92559,52,1601,0.00
92619,52,1601,0.00
92679,56,1601,0.00
92739,60,1601,0.00
92799,60,1601,0.00
92860,64,1601,0.00
92920,64,1601,0.00
92980,68,1601,0.00
93040,68,1601,0.00
93100,72,1601,0.00
93160,72,1601,0.00
93220,76,1601,0.00
93280,80,1601,0.00
93340,80,1602,0.00
93401,84,1602,0.00
93461,84,1602,0.00
93521,88,1602,0.00
93581,88,1602,0.00
93641,92,1602,0.00
93701,92,1602,0.00
93761,96,1602,0.00
93821,100,1602,0.00
93882,100,1602,0.00
93942,104,1602,0.00
94002,104,1602,0.00
94062,108,1602,0.00
94122,108,1602,0.00
94182,112,1602,0.00
94242,112,1602,0.00
94302,116,1602,0.00
94362,120,1602,0.00
94423,120,1603,0.00
94483,124,1606,36.73
94543,124,1608,0.00
94603,128,1608,0.00
94663,128,1608,0.00
94723,132,1608,0.00
94783,132,1608,0.00
94843,136,1608,0.00
94903,140,1608,0.00
94964,140,1608,0.00
95024,144,1608,0.00
95084,144,1608,0.00
95144,148,1608,0.00
95204,148,1608,0.00
95264,152,1608,0.00
95324,152,1608,0.00
95384,156,1608,0.00
95444,160,1608,0.00
95505,160,1609,0.00
95565,164,1623,55.10
95625,164,1644,55.10
95685,168,1666,55.10
95745,168,1689,55.10
95805,172,1712,73.47
95865,172,1736,91.84
95925,176,1760,73.47
95985,180,1785,91.84
96046,180,1810,91.84
96106,184,1836,91.84
96166,184,1862,73.47
96226,188,1889,91.84
96286,188,1916,91.84
96346,192,1945,110.20
96406,192,1972,91.84
96466,196,2001,91.84
96526,200,2030,91.84
96587,200,2058,73.47
96647,204,2088,91.84
96707,204,2119,91.84
96767,208,2148,110.20
96827,208,2181,110.20
96887,212,2212,91.84
96947,212,2244,91.84
97007,216,2280,128.57
97067,220,2314,110.20
97128,220,2350,110.20
97188,224,2387,110.20
97248,224,2425,128.57
97308,228,2464,146.94
97368,228,2502,110.20
97428,232,2542,128.57
97488,232,2581,128.57
97548,236,2622,128.57
97608,240,2662,110.20
97669,240,2704,128.57
97729,244,2746,128.57
97789,244,2789,128.57
97849,248,2832,146.94
97909,248,2874,128.57
97969,252,2915,110.20
98029,252,2957,128.57
98089,256,2997,128.57
98149,260,3040,146.94
98210,260,3080,110.20
98270,264,3124,128.57
98330,264,3167,128.57
98390,268,3212,128.57
98450,268,3258,128.57
98510,272,3307,146.94
98570,272,3356,146.94
98630,276,3406,165.31
98690,280,3456,165.31
98751,280,3508,165.31
98811,284,3560,183.67
98871,284,3612,165.31
98931,288,3665,165.31
98991,288,3718,165.31
99051,292,3772,165.31
99111,292,3826,165.31
99171,296,3880,146.94
99232,300,3935,165.31
99292,300,3991,165.31
99352,304,4047,183.67
99412,304,4103,165.31
99472,308,4160,165.31
99532,308,4218,165.31
99592,312,4277,183.67
99652,312,4338,183.67
99712,316,4399,183.67
99773,320,4461,202.04
99833,320,4523,183.67
99893,324,4585,183.67
99953,324,4649,202.04
100013,328,4713,202.04
100073,328,4777,202.04
100133,332,4841,202.04
100193,332,4904,202.04
100253,336,4967,202.04
100314,340,5030,183.67
100374,340,5094,202.04
100434,344,5157,202.04
100494,344,5224,220.41
100554,348,5290,183.67
100614,348,5359,202.04
100674,352,5429,220.41
100734,352,5499,202.04
100794,356,5569,202.04
100855,360,5641,238.78
100915,360,5712,220.41
100975,364,5783,202.04
101035,364,5856,220.41
101095,368,5928,220.41
101155,368,6001,220.41
101215,372,6074,220.41
101275,372,6148,220.41
101335,376,6224,238.78
101396,380,6300,220.41
101456,380,6378,238.78
101516,384,6456,238.78
101576,384,6535,238.78
101636,388,6614,238.78
101696,388,6694,238.78
101756,392,6773,238.78
101816,392,6853,238.78
101876,396,6931,238.78
101937,400,7009,238.78
101997,400,7088,238.78
102057,404,7168,257.14
102117,404,7250,257.14
102177,408,7333,275.51
102237,408,7417,257.14
102297,412,7502,257.14
102357,412,7587,257.14
102417,416,7673,275.51
102478,420,7758,257.14
102538,420,7845,275.51
102598,424,7932,275.51
102658,424,8019,275.51
102718,428,8106,257.14
102778,428,8195,275.51
102838,432,8285,275.51
102898,432,8376,275.51
102958,436,8468,275.51
103019,440,8560,293.88
103079,440,8653,293.88
103139,444,8745,293.88
103199,444,8837,275.51
103259,448,8929,293.88
103319,448,9020,293.88
103379,452,9112,293.88
103439,452,9205,275.51
103500,456,9300,275.51
103560,460,9396,275.51
103620,460,9494,312.24
103680,464,9591,312.24
103740,464,9689,312.24
103800,468,9787,312.24
103860,468,9886,312.24
103920,472,9985,293.88
103980,472,10085,293.88
104041,476,10186,312.24
104101,480,10288,312.24
104161,480,10391,312.24
104221,484,10495,312.24
104281,484,10599,312.24
104341,488,10703,312.24
104401,488,10807,312.24
104461,492,10910,312.24
104521,492,11013,312.24
104582,496,11118,312.24
104642,500,11224,330.61
104702,500,11331,330.61
104762,504,11438,312.24
104822,504,11547,330.61
104882,508,11656,348.98
104942,508,11765,330.61
105002,512,11875,348.98
105062,512,11985,330.61
105123,516,12097,348.98
105183,520,12209,348.98
105243,520,12322,330.61
105303,524,12436,348.98
105363,524,12551,348.98
105423,528,12666,367.35
105483,528,12780,348.98
105543,532,12893,348.98
105603,532,13007,348.98
105664,536,13122,348.98
105724,540,13239,367.35
105784,540,13357,367.35
105844,544,13475,348.98
105904,544,13594,348.98
105964,548,13714,367.35
106024,548,13833,367.35
106084,552,13953,367.35
106144,552,14075,385.71
106205,556,14197,367.35
106265,560,14321,385.71
106325,560,14445,385.71
106385,564,14569,385.71
106445,564,14693,385.71
106505,568,14816,367.35
106565,568,14939,385.71
106625,572,15064,404.08
106685,572,15190,385.71
106746,576,15318,404.08
106806,576,15446,385.71
106866,580,15575,404.08
106926,584,15703,385.71
106986,584,15832,404.08
107046,588,15961,404.08
107106,588,16092,422.45
107166,592,16222,385.71
107227,592,16355,404.08
107287,596,16488,404.08
107347,596,16621,404.08
107407,600,16753,404.08
107467,604,16885,404.08
107527,604,17018,404.08
107587,608,17153,404.08
107647,608,17290,422.45
107707,612,17427,422.45
107768,612,17564,422.45
107828,616,17701,422.45
107888,616,17838,404.08
107948,620,17976,422.45
108008,624,18116,422.45
108068,624,18257,440.82
108128,628,18398,440.82
108188,628,18540,440.82
108248,632,18680,422.45
108309,632,18820,422.45
108369,636,18961,440.82
108429,636,19104,440.82
108489,640,19249,440.82
108549,644,19393,440.82
108609,644,19539,459.18
108669,648,19684,459.18
108729,648,19829,440.82
108789,652,19976,459.18
108850,652,20123,440.82
108910,656,20272,440.82
108970,656,20421,459.18
109030,660,20570,459.18
109090,664,20718,459.18
109150,664,20866,459.18
109210,668,21016,459.18
109270,668,21168,459.18
109330,672,21320,459.18
109391,672,21473,459.18
109451,676,21626,459.18
109511,676,21779,477.55
109571,680,21933,477.55
109631,684,22088,477.55
109691,684,22244,477.55
109751,688,22401,495.92
109811,688,22557,477.55
109871,692,22712,477.55
109932,692,22868,477.55
109992,696,23026,495.92
110052,696,23185,495.92
110112,700,23345,495.92
110172,704,23505,495.92
110232,704,23665,495.92
110292,708,23825,495.92
110352,708,23987,495.92
110412,712,24150,514.29
110473,712,24313,495.92
110533,716,24477,495.92
110593,716,24640,495.92
110653,720,24802,495.92
110713,724,24967,495.92
110773,724,25133,495.92
110833,728,25300,514.29
110893,728,25468,514.29
110954,732,25633,495.92
111014,732,25800,514.29
111074,736,25968,514.29
111134,736,26138,532.65
111194,740,26308,514.29
111254,744,26478,514.29
111314,744,26648,532.65
111374,748,26817,532.65
111434,748,26989,514.29
111495,752,27162,532.65
111555,752,27336,532.65
111615,756,27509,514.29
111675,756,27683,532.65
111735,760,27857,532.65
111795,764,28033,532.65
111855,764,28210,532.65
111915,768,28387,551.02
111975,768,28562,532.65
112036,772,28738,551.02
112096,772,28915,532.65
112156,776,29095,551.02
112216,776,29275,551.02
112276,780,29455,551.02
112336,784,29635,551.02
112396,784,29816,569.39
112456,788,29997,551.02
112516,788,30181,569.39
112577,792,30364,569.39
112637,792,30545,551.02
112697,796,30727,551.02
112757,796,30912,587.76
112817,800,31097,569.39
112877,804,31283,569.39
112937,804,31469,569.39
112997,800,31655,569.39
113057,800,31841,569.39
113118,796,32026,551.02
113178,796,32212,569.39
113238,792,32395,551.02
113298,792,32577,569.39
113358,788,32758,551.02
113418,788,32941,569.39
113478,784,33123,551.02
113538,780,33305,551.02
113598,780,33486,551.02
113659,776,33666,551.02
113719,776,33846,551.02
113779,772,34026,551.02
113839,772,34205,551.02
113899,768,34382,532.65
113959,768,34557,532.65
114019,764,34732,532.65
114079,760,34908,532.65
114139,760,35085,551.02
114200,756,35260,532.65
114260,756,35434,532.65
114320,752,35608,532.65
114380,752,35781,532.65
114440,748,35955,532.65
114500,748,36128,532.65
114560,744,36299,495.92
114620,740,36469,532.65
114680,740,36637,514.29
114741,736,36807,514.29
114801,736,36976,514.29
114861,732,37145,514.29
114921,732,37314,532.65
114981,728,37481,514.29
115041,728,37648,514.29
115101,724,37814,495.92
115161,720,37981,495.92
115222,720,38148,514.29
115282,716,38312,514.29
115342,716,38474,495.92
115402,712,38636,495.92
115462,712,38799,495.92
115522,708,38962,495.92
115582,708,39124,495.92
115642,704,39285,495.92
115702,700,39446,495.92
115763,700,39605,477.55
115823,696,39765,477.55
115883,696,39925,495.92
115943,692,40084,477.55
116003,692,40241,477.55
116063,688,40396,477.55
116123,688,40552,477.55
116183,684,40707,477.55
116243,680,40863,477.55
116304,680,41018,459.18
116364,676,41173,477.55
116424,676,41326,459.18
116484,672,41479,459.18
116544,672,41632,477.55
116604,668,41785,477.55
116664,668,41937,477.55
116724,664,42088,477.55
116784,660,42237,459.18
116845,660,42384,440.82
116905,656,42532,440.82
116965,656,42681,459.18
117025,652,42829,459.18
117085,652,42977,459.18
117145,648,43124,440.82
117205,648,43270,440.82
117265,644,43415,440.82
117325,640,43560,440.82
117386,640,43705,440.82
117446,636,43849,440.82
117506,636,43993,440.82
117566,632,44136,440.82
117626,632,44276,440.82
117686,628,44415,422.45
117746,628,44556,422.45
117806,624,44696,440.82
117866,620,44836,422.45
117927,620,44976,422.45
117987,616,45114,422.45
118047,616,45252,422.45
118107,612,45389,422.45
118167,612,45526,422.45
118227,608,45663,422.45
118287,608,45800,422.45
118347,604,45935,404.08
118407,600,46070,404.08
118468,600,46202,404.08
118528,596,46334,404.08
118588,596,46466,404.08
118648,592,46598,404.08
118708,592,46730,404.08
118768,588,46861,385.71
118828,588,46992,404.08
118888,584,47122,404.08
118949,580,47251,385.71
119009,580,47380,404.08
119069,576,47508,385.71
119129,576,47636,385.71
119189,572,47765,404.08
119249,572,47892,404.08
119309,568,48017,367.35
119369,568,48141,367.35
119429,564,48264,367.35
119490,560,48388,385.71
119550,560,48511,367.35
119610,556,48635,385.71
119670,556,48757,367.35
119730,552,48880,367.35
119790,552,49001,367.35
119850,548,49122,367.35
119910,548,49243,367.35
119970,544,49362,367.35
120031,540,49482,367.35
120091,540,49601,367.35
120151,536,49720,367.35
120211,536,49838,367.35
120271,532,49955,348.98
120331,532,50070,348.98
120391,528,50184,348.98
120451,528,50298,348.98
120511,524,50413,367.35
120572,520,50526,348.98
120632,520,50639,348.98
120692,516,50752,348.98
120752,516,50864,330.61
120812,512,50976,330.61
120872,512,51087,348.98
120932,508,51197,330.61
120992,508,51308,348.98
121052,504,51417,330.61
121113,500,51527,330.61
121173,500,51635,330.61
121233,496,51744,330.61
121293,496,51851,330.61
121353,492,51958,330.61
121413,492,52062,312.24
121473,488,52166,312.24
121533,488,52270,312.24
121593,484,52375,330.61
121654,480,52479,330.61
121714,480,52582,312.24
121774,476,52685,312.24
121834,476,52788,312.24
121894,472,52890,312.24
121954,472,52991,312.24
122014,468,53092,312.24
122074,468,53191,312.24
122134,464,53291,312.24
122195,460,53390,293.88
122255,460,53489,293.88
122315,456,53588,312.24
122375,456,53685,293.88
122435,452,53782,293.88
122495,452,53877,275.51
122555,448,53972,275.51
122615,448,54065,275.51
122676,444,54158,275.51
122736,440,54252,293.88
122796,440,54344,275.51
122856,436,54437,275.51
122916,436,54529,275.51
122976,432,54621,275.51
123036,432,54712,275.51
123096,428,54803,275.51
123156,428,54893,275.51
123217,424,54982,257.14
123277,420,55071,275.51
123337,420,55158,257.14
123397,416,55246,257.14
123457,416,55333,257.14
123517,412,55421,275.51
123577,412,55508,275.51
123637,408,55593,257.14
123697,408,55678,238.78
123758,404,55763,257.14
123818,400,55846,238.78
123878,400,55928,257.14
123938,396,56009,238.78
123998,396,56089,238.78
124058,392,56170,238.78
124118,392,56251,238.78
124178,388,56331,238.78
124238,388,56411,238.78
124299,384,56490,238.78
124359,380,56569,238.78
124419,380,56648,257.14
124479,376,56725,220.41
124539,376,56802,238.78
124599,372,56878,220.41
124659,372,56954,238.78
124719,368,57029,220.41
124779,368,57104,220.41
124840,364,57178,238.78
124900,360,57251,220.41
124960,360,57325,238.78
125020,356,57397,220.41
125080,356,57470,220.41
125140,352,57542,220.41
125200,352,57613,220.41
125260,348,57683,202.04
125320,348,57753,220.41
125381,344,57821,202.04
125441,340,57888,202.04
125501,340,57954,183.67
125561,336,58020,202.04
125621,336,58086,202.04
125681,332,58152,202.04
125741,332,58217,202.04
125801,328,58282,183.67
125861,328,58346,183.67
125922,324,58410,183.67
125982,320,58474,202.04
126042,320,58536,183.67
126102,316,58599,183.67
126162,316,58661,202.04
126222,312,58722,183.67
126282,312,58783,202.04
126342,308,58842,165.31
126402,308,58902,183.67
126463,304,58961,183.67
126523,304,59019,183.67
126583,300,59077,165.31
126643,296,59135,183.67
126703,296,59192,183.67
126763,292,59249,183.67
126823,292,59305,165.31
126883,288,59361,165.31
126944,288,59416,183.67
127004,284,59469,146.94
127064,284,59523,165.31
127124,280,59576,146.94
127184,276,59629,146.94
127244,276,59680,146.94
127304,272,59732,165.31
127364,272,59781,146.94
127424,268,59829,128.57
127485,268,59878,165.31
127545,264,59925,146.94
127605,264,59972,146.94
127665,260,60017,128.57
127725,256,60064,146.94
127785,256,60110,146.94
127845,252,60156,146.94
127905,252,60201,128.57
127965,248,60247,128.57
128026,248,60292,146.94
128086,244,60336,146.94
128146,244,60378,110.20
128206,240,60421,128.57
128266,236,60464,128.57
128326,236,60505,110.20
128386,232,60546,128.57
128446,232,60586,110.20
128506,228,60627,128.57
128567,228,60666,110.20
128627,224,60705,128.57
128687,224,60743,110.20
128747,220,60780,110.20
128807,216,60817,110.20
128867,216,60852,110.20
128927,212,60889,128.57
128987,212,60923,91.84
129047,208,60957,110.20
129108,208,60992,110.20
129168,204,61024,91.84
129228,204,61057,91.84
129288,200,61091,110.20
129348,196,61124,110.20
129408,196,61156,110.20
129468,192,61187,91.84
129528,192,61218,91.84
129588,188,61249,91.84
129649,188,61280,110.20
129709,184,61308,73.47
129769,184,61337,91.84
129829,180,61363,73.47
129889,176,61390,73.47
129949,176,61416,73.47
130009,172,61441,73.47
130069,172,61466,73.47
130129,168,61492,73.47
130190,168,61516,73.47
130250,164,61540,91.84
130310,164,61562,73.47
130370,160,61584,73.47
130430,156,61606,73.47
130490,156,61627,73.47
130550,152,61648,55.10
130610,152,61668,73.47
130671,148,61686,73.47
130731,148,61702,36.73
130791,144,61721,73.47
130851,144,61733,55.10
130911,140,61750,36.73
130971,136,61765,73.47
131031,136,61775,36.73
131091,132,61777,0.00
131151,132,61777,0.00
131212,128,61777,0.00
131272,128,61777,0.00
131332,124,61777,0.00
131392,124,61777,0.00
131452,120,61777,0.00
131512,116,61777,0.00
131572,116,61777,0.00
131632,112,61777,0.00
131692,112,61777,0.00
131753,108,61777,0.00
131813,108,61777,0.00
131873,104,61777,0.00
131933,104,61777,0.00
131993,100,61777,0.00
132053,96,61777,0.00
132113,96,61777,0.00
132173,92,61777,0.00
132233,92,61777,0.00
132294,88,61777,0.00
132354,88,61777,0.00
132414,84,61777,0.00
132474,84,61777,0.00
132534,80,61777,0.00
132594,76,61777,0.00
132654,76,61777,0.00
132714,72,61777,0.00
132774,72,61777,0.00
132835,68,61777,0.00
132895,68,61777,0.00
132955,64,61777,0.00
133015,64,61777,0.00
133075,60,61777,0.00
133135,56,61777,0.00
133195,56,61777,0.00
133255,52,61777,0.00
133315,52,61777,0.00
133376,48,61777,0.00
133436,48,61777,0.00
133496,44,61777,0.00
133556,44,61777,0.00
133616,40,61777,0.00
133676,40,61777,0.00
133736,36,61777,0.00
133796,32,61777,0.00
133856,32,61777,0.00
133917,28,61777,0.00
133977,28,61777,0.00
134037,24,61777,0.00
134097,24,61777,0.00
134157,20,61777,0.00
134217,20,61777,0.00
134277,16,61776,0.00
134337,12,61776,0.00
134397,12,61776,0.00
134458,8,61776,0.00
134518,8,61776,0.00
134578,4,61776,0.00
134638,4,61776,0.00
134698,0,61776,0.00
134758,0,61776,0.00
134818,-4,61776,0.00
134878,-8,61776,0.00
134938,-8,61776,0.00
134999,-12,61776,0.00
135059,-12,61776,0.00
135119,-16,61776,0.00
135179,-16,61776,0.00
135239,-20,61776,0.00
135299,-20,61776,0.00
135359,-24,61776,0.00
135419,-28,61776,0.00
135479,-28,61776,0.00
135540,-32,61776,0.00
135600,-32,61776,0.00
135660,-36,61776,0.00
135720,-36,61776,0.00
135780,-40,61776,0.00
135840,-40,61776,0.00
135900,-44,61776,0.00
135960,-48,61776,0.00
136021,-48,61776,0.00
136081,-52,61776,0.00
136141,-52,61776,0.00
136201,-56,61776,0.00
136261,-56,61776,0.00
136321,-60,61775,0.00
136381,-60,61775,0.00
136441,-64,61775,0.00
136501,-68,61775,0.00
136562,-68,61775,0.00
136622,-72,61775,0.00
136682,-72,61775,0.00
136742,-76,61775,0.00
136802,-76,61775,0.00
136862,-80,61775,0.00
136922,-80,61775,0.00
136982,-84,61775,0.00
137042,-88,61775,0.00
137103,-88,61775,0.00
137163,-92,61775,0.00
137223,-92,61775,0.00
137283,-96,61774,0.00
137343,-96,61774,0.00
137403,-100,61774,0.00
137463,-100,61774,0.00
137523,-104,61765,-36.73
137583,-108,61765,0.00
137644,-108,61765,0.00
137704,-112,61765,0.00
137764,-112,61765,0.00
137824,-116,61765,0.00
137884,-116,61765,0.00
137944,-120,61765,0.00
138004,-120,61765,0.00
138064,-124,61765,0.00
138124,-128,61765,0.00
138185,-128,61765,0.00
138245,-132,61765,0.00
138305,-132,61765,0.00
138365,-136,61765,0.00
138425,-136,61765,0.00
138485,-140,61765,0.00
138545,-140,61765,0.00
138605,-144,61765,0.00
138665,-148,61765,0.00
138726,-148,61765,0.00
138786,-152,61765,0.00
138846,-152,61765,0.00
138906,-156,61765,0.00
138966,-156,61765,0.00
139026,-160,61764,0.00
139086,-160,61764,0.00
139146,-164,61764,0.00
139206,-168,61764,0.00
139267,-168,61764,0.00
139327,-172,61764,0.00
139387,-172,61764,0.00
139447,-176,61757,-36.73
139507,-176,61736,-73.47
139567,-180,61714,-73.47
139627,-180,61689,-91.84
139687,-184,61665,-91.84
139747,-188,61640,-91.84
139808,-188,61613,-91.84
139868,-192,61585,-91.84
139928,-192,61557,-91.84
139988,-196,61528,-91.84
140048,-196,61499,-91.84
140108,-200,61470,-73.47
140168,-200,61440,-91.84
140228,-204,61410,-91.84
140288,-208,61378,-110.20
140349,-208,61345,-110.20
140409,-212,61314,-91.84
140469,-212,61281,-91.84
140529,-216,61247,-110.20
140589,-216,61213,-91.84
140649,-220,61178,-110.20
140709,-220,61143,-110.20
140769,-224,61107,-110.20
140830,-228,61072,-110.20
140890,-228,61034,-128.57
140950,-232,60998,-110.20
141010,-232,60960,-146.94
141070,-236,60922,-110.20
141130,-236,60883,-128.57
141190,-240,60842,-128.57
141250,-240,60801,-146.94
141310,-244,60760,-110.20
141371,-248,60717,-128.57
141431,-248,60674,-128.57
141491,-252,60631,-128.57
141551,-252,60587,-128.57
141611,-256,60543,-146.94
141671,-256,60499,-128.57
141731,-260,60456,-110.20
141791,-260,60411,-128.57
141851,-264,60368,-128.57
141912,-268,60322,-146.94
141972,-268,60276,-146.94
142032,-272,60230,-146.94
142092,-272,60183,-146.94
142152,-276,60134,-165.31
142212,-276,60085,-146.94
142272,-280,60036,-146.94
142332,-280,59988,-146.94
142392,-284,59939,-165.31
142453,-288,59890,-146.94
142513,-288,59842,-165.31
142573,-292,59793,-146.94
142633,-292,59741,-165.31
142693,-296,59689,-165.31
142753,-296,59634,-183.67
142813,-300,59580,-165.31
142873,-300,59525,-165.31
142933,-304,59469,-165.31
142994,-308,59413,-165.31
143054,-308,59356,-165.31
143114,-312,59297,-183.67
143174,-312,59238,-202.04
143234,-316,59180,-165.31
143294,-316,59120,-165.31
143354,-320,59059,-183.67
143414,-320,58999,-183.67
143474,-324,58937,-202.04
143535,-328,58875,-202.04
143595,-328,58812,-202.04
143655,-332,58749,-183.67
143715,-332,58684,-202.04
143775,-336,58619,-202.04
143835,-336,58554,-202.04
143895,-340,58489,-202.04
143955,-340,58425,-183.67
144016,-344,58359,-202.04
144076,-348,58294,-183.67
144136,-348,58227,-202.04
144196,-352,58160,-202.04
144256,-352,58091,-220.41
144316,-356,58024,-220.41
144376,-356,57958,-202.04
144436,-360,57891,-202.04
144496,-360,57823,-202.04
144557,-364,57754,-202.04
144617,-368,57682,-220.41
144677,-368,57610,-220.41
144737,-372,57537,-220.41
144797,-372,57464,-220.41
144857,-376,57389,-238.78
144917,-376,57314,-238.78
144977,-380,57239,-238.78
145037,-380,57163,-238.78
145098,-384,57086,-220.41
145158,-388,57009,-238.78
145218,-388,56930,-257.14
145278,-392,56852,-238.78
145338,-392,56773,-238.78
145398,-396,56693,-238.78
145458,-396,56613,-238.78
145518,-400,56533,-238.78
145578,-400,56453,-238.78
145639,-404,56373,-238.78
145699,-408,56292,-238.78
145759,-408,56210,-257.14
145819,-412,56127,-257.14
145879,-412,56044,-257.14
145939,-416,55962,-257.14
145999,-416,55879,-257.14
146059,-420,55795,-257.14
146119,-420,55709,-275.51
146180,-424,55623,-257.14
146240,-428,55536,-257.14
146300,-428,55448,-275.51
146360,-432,55360,-257.14
146420,-432,55271,-275.51
146480,-436,55181,-293.88
146540,-436,55092,-257.14
146600,-440,55001,-275.51
146660,-440,54909,-275.51
146721,-444,54816,-293.88
146781,-444,54724,-275.51
146841,-448,54630,-293.88
146901,-452,54537,-293.88
146961,-452,54445,-275.51
147021,-456,54351,-312.24
147081,-456,54257,-293.88
147141,-460,54162,-293.88
147202,-460,54067,-293.88
147262,-464,53973,-275.51
147322,-464,53877,-293.88
147382,-468,53780,-293.88
147442,-472,53681,-312.24
147502,-472,53582,-293.88
147562,-476,53483,-293.88
147622,-476,53382,-312.24
147682,-480,53282,-293.88
147743,-480,53181,-293.88
147803,-484,53078,-312.24
147863,-484,52976,-293.88
147923,-488,52872,-312.24
147983,-492,52768,-312.24
148043,-492,52664,-312.24
148103,-496,52560,-312.24
148163,-496,52456,-312.24
148223,-500,52351,-312.24
148284,-500,52245,-312.24
148344,-504,52139,-330.61
148404,-504,52034,-312.24
148464,-508,51928,-312.24
148524,-512,51820,-330.61
148584,-512,51711,-330.61
148644,-516,51601,-348.98
148704,-516,51491,-348.98
148764,-520,51380,-348.98
148825,-520,51269,-348.98
148885,-524,51157,-348.98
148945,-524,51044,-348.98
149005,-528,50930,-348.98
149065,-532,50816,-348.98
149125,-532,50701,-348.98
149185,-536,50587,-348.98
149245,-536,50473,-348.98
149305,-540,50358,-348.98
149366,-540,50242,-348.98
149426,-544,50126,-348.98
149486,-544,50010,-367.35
149546,-548,49894,-348.98
149606,-552,49776,-367.35
149666,-552,49656,-367.35
149726,-556,49537,-367.35
149786,-556,49417,-367.35
149846,-560,49296,-367.35
149907,-560,49174,-367.35
149967,-564,49052,-367.35
150027,-564,48928,-385.71
150087,-568,48804,-385.71
150147,-572,48680,-385.71
150207,-572,48557,-367.35
150267,-576,48433,-385.71
150327,-576,48308,-385.71
150388,-580,48184,-367.35
150448,-580,48058,-404.08
150508,-584,47933,-385.71
150568,-584,47805,-404.08
150628,-588,47677,-385.71
150688,-592,47548,-404.08
150748,-592,47419,-385.71
150808,-596,47289,-385.71
150868,-596,47158,-404.08
150929,-600,47026,-404.08
150989,-600,46893,-422.45
151049,-604,46760,-404.08
151109,-604,46628,-404.08
151169,-608,46495,-404.08
151229,-612,46362,-404.08
151289,-612,46228,-404.08
151349,-616,46094,-422.45
151409,-616,45960,-404.08
151470,-620,45824,-404.08
151530,-620,45687,-422.45
151590,-624,45550,-422.45
151650,-624,45412,-422.45
151710,-628,45273,-422.45
151770,-632,45134,-422.45
151830,-632,44993,-440.82
151890,-636,44852,-440.82
151950,-636,44711,-422.45
152011,-640,44570,-440.82
152071,-640,44429,-440.82
152131,-644,44288,-422.45
152191,-644,44146,-440.82
152251,-648,44004,-440.82
152311,-648,43861,-440.82
152371,-652,43716,-440.82
152431,-656,43571,-440.82
152491,-656,43425,-459.18
152552,-660,43279,-459.18
152612,-660,43132,-440.82
152672,-664,42983,-459.18
152732,-664,42834,-459.18
152792,-668,42686,-459.18
152852,-668,42538,-440.82
152912,-672,42389,-459.18
152972,-676,42241,-440.82
153032,-676,42092,-440.82
153093,-680,41941,-459.18
153153,-680,41788,-459.18
153213,-684,41636,-459.18
153273,-684,41482,-477.55
153333,-688,41329,-477.55
153393,-688,41174,-477.55
153453,-692,41018,-477.55
153513,-696,40862,-477.55
153574,-696,40706,-477.55
153634,-700,40549,-477.55
153694,-700,40392,-477.55
153754,-704,40237,-477.55
153814,-704,40080,-477.55
153874,-708,39921,-495.92
153934,-708,39762,-495.92
153994,-712,39603,-495.92
154054,-716,39443,-477.55
154115,-716,39282,-495.92
154175,-720,39120,-495.92
154235,-720,38957,-495.92
154295,-724,38794,-495.92
154355,-724,38630,-514.29
154415,-728,38466,-514.29
154475,-728,38304,-477.55
154535,-732,38141,-495.92
154595,-736,37976,-495.92
154656,-736,37809,-514.29
154716,-740,37644,-514.29
154776,-740,37476,-514.29
154836,-744,37309,-514.29
154896,-744,37140,-514.29
154956,-748,36970,-532.65
155016,-748,36801,-514.29
155076,-752,36630,-532.65
155136,-756,36460,-532.65
155197,-756,36292,-514.29
155257,-760,36121,-532.65
155317,-760,35949,-532.65
155377,-764,35777,-514.29
155437,-764,35604,-532.65
155497,-768,35430,-532.65
155557,-768,35256,-532.65
155617,-772,35080,-532.65
155677,-776,34904,-532.65
155738,-776,34727,-551.02
155798,-780,34550,-551.02
155858,-780,34375,-532.65
155918,-784,34199,-532.65
155978,-784,34021,-532.65
