Time,Wheel Input,Wheel Ticks,Wheel Speed
86064,560,10679,367.35
86124,560,10801,367.35
86184,565,10924,367.35
86244,565,11048,385.71
86304,570,11173,385.71
86364,570,11298,385.71
86424,575,11424,404.08
86484,575,11548,367.35
86545,580,11674,385.71
86605,580,11800,385.71
86665,585,11928,385.71
86725,590,12057,385.71
86785,590,12187,404.08
86845,595,12317,385.71
86905,595,12449,422.45
86965,600,12579,404.08
87025,600,12712,422.45
87086,605,12845,422.45
87146,605,12979,404.08
87206,610,13114,404.08
87266,615,13250,404.08
87326,615,13386,404.08
87386,620,13522,404.08
87446,620,13658,404.08
87506,625,13795,422.45
87566,625,13933,422.45
87627,630,14074,440.82
87687,630,14215,440.82
87747,635,14356,422.45
87807,640,14497,440.82
87867,640,14639,440.82
87927,645,14782,440.82
87987,645,14927,440.82
88047,650,15072,440.82
88107,650,15218,440.82
88168,655,15365,459.18
88228,655,15511,440.82
88288,660,15658,459.18
88348,665,15805,440.82
88408,665,15954,459.18
88468,670,16104,459.18
88528,670,16256,477.55
88588,675,16406,459.18
88648,675,16557,459.18
88709,680,16709,459.18
88769,680,16863,477.55
88829,685,17017,459.18
88889,685,17172,459.18
88949,690,17328,477.55
89009,695,17483,459.18
89069,695,17639,477.55
89129,700,17795,477.55
89189,700,17953,477.55
89250,705,18112,477.55
89310,705,18272,495.92
89370,710,18432,495.92
89430,710,18592,495.92
89490,715,18753,495.92
89550,720,18916,495.92
89610,720,19080,495.92
89670,725,19243,495.92
89730,725,19408,514.29
89791,730,19572,495.92
89851,730,19738,514.29
89911,735,19905,514.29
89971,735,20073,514.29
90031,740,20242,514.29
90091,745,20410,532.65
90151,745,20579,514.29
90211,750,20749,514.29
90271,750,20921,532.65
90332,755,21093,532.65
90392,755,21265,532.65
90452,760,21437,514.29
90512,760,21610,532.65
90572,765,21785,532.65
90632,770,21961,532.65
90692,770,22138,532.65
90752,775,22314,532.65
90812,775,22492,551.02
90873,780,22670,532.65
90933,780,22849,532.65
90993,785,23030,551.02
91053,785,23210,532.65
91113,790,23391,551.02
91173,790,23572,551.02
91233,795,23755,569.39
91293,800,23939,569.39
91353,800,24124,569.39
91414,805,24308,569.39
91474,805,24493,569.39
91534,800,24679,569.39
91594,800,24864,569.39
91654,795,25048,551.02
91714,795,25231,551.02
91774,790,25413,551.02
91834,785,25594,551.02
91894,785,25776,551.02
91955,780,25957,551.02
92015,780,26137,551.02
92075,775,26315,551.02
92135,775,26493,532.65
92195,770,26671,551.02
92255,770,26849,551.02
92315,765,27025,532.65
92375,760,27200,514.29
92435,760,27374,532.65
92496,755,27548,532.65
92556,755,27721,514.29
92616,750,27894,532.65
92676,750,28066,514.29
92736,745,28237,514.29
92796,745,28407,514.29
92856,740,28577,532.65
92916,735,28746,514.29
92976,735,28915,495.92
93037,730,29083,514.29
93097,730,29249,514.29
93157,725,29414,495.92
93217,725,29580,495.92
93277,720,29746,495.92
93337,720,29911,495.92
93397,715,30074,477.55
93457,715,30237,495.92
93517,710,30398,495.92
93578,705,30560,495.92
93638,705,30721,495.92
93698,700,30881,477.55
93758,700,31041,495.92
93818,695,31198,477.55
93878,695,31355,477.55
93938,690,31512,495.92
93998,690,31669,477.55
94058,685,31825,477.55
94119,680,31980,477.55
94179,680,32133,459.18
94239,675,32286,459.18
94299,675,32438,459.18
94359,670,32590,459.18
94419,670,32742,459.18
94479,665,32894,477.55
94539,665,33044,477.55
94599,660,33192,459.18
94660,655,33340,459.18
94720,655,33487,440.82
94780,650,33635,440.82
94840,650,33782,459.18
94900,645,33928,440.82
94960,645,34072,440.82
95020,640,34215,422.45
95080,640,34359,440.82
95140,635,34502,440.82
95201,630,34645,440.82
95261,630,34787,422.45
95321,625,34928,440.82
95381,625,35067,422.45
95441,620,35206,422.45
95501,620,35344,440.82
95561,615,35481,422.45
95621,615,35619,422.45
95681,610,35756,422.45
95742,605,35892,422.45
95802,605,36026,404.08
95862,600,36160,422.45
95922,600,36293,422.45
95982,595,36426,404.08
96042,595,36558,404.08
96102,590,36690,404.08
96162,590,36821,385.71
96222,585,36951,404.08
96283,580,37079,385.71
96343,580,37207,404.08
96403,575,37334,385.71
96463,575,37462,385.71
96523,570,37589,385.71
96583,570,37715,385.71
96643,565,37840,385.71
96703,565,37963,367.35
96763,560,38086,367.35
96824,555,38209,385.71
96884,555,38330,367.35
96944,550,38452,367.35
97004,550,38572,367.35
97064,545,38693,367.35
97124,545,38812,367.35
97184,540,38930,367.35
97244,540,39046,330.61
97304,535,39162,348.98
97365,535,39279,367.35
97425,530,39395,367.35
97485,525,39510,330.61
97545,525,39625,348.98
97605,520,39738,330.61
97665,520,39851,348.98
97725,515,39962,348.98
97785,515,40072,330.61
97845,510,40183,330.61
97906,510,40293,348.98
97966,505,40402,330.61
98026,500,40510,330.61
98086,500,40618,330.61
98146,495,40725,312.24
98206,495,40830,312.24
98266,490,40935,312.24
98326,490,41038,312.24
98386,485,41142,330.61
98447,485,41244,312.24
98507,480,41347,312.24
98567,475,41450,312.24
98627,475,41551,312.24
98687,470,41652,293.88
98747,470,41752,293.88
98807,465,41850,293.88
98867,465,41948,293.88
98927,460,42045,293.88
98988,460,42142,293.88
99048,455,42239,293.88
99108,450,42335,293.88
99168,450,42430,293.88
99228,445,42525,293.88
99288,445,42618,275.51
99348,440,42712,293.88
99408,440,42803,275.51
99468,435,42893,257.14
99528,435,42984,293.88
99589,430,43072,257.14
99649,425,43161,257.14
99709,425,43250,257.14
99769,420,43338,275.51
99829,420,43425,257.14
99889,415,43512,257.14
99949,415,43598,257.14
100009,410,43683,257.14
100069,410,43767,257.14
100130,405,43849,238.78
100190,405,43931,238.78
100250,400,44013,257.14
100310,395,44095,257.14
100370,395,44176,257.14
100430,390,44256,238.78
100490,390,44336,238.78
100550,385,44415,238.78
100610,385,44494,238.78
100671,380,44571,238.78
100731,380,44649,238.78
100791,375,44724,220.41
100851,370,44798,220.41
100911,370,44871,220.41
100971,365,44944,220.41
101031,365,45016,202.04
101091,360,45089,220.41
101151,360,45161,238.78
101212,355,45231,202.04
101272,355,45302,220.41
101332,350,45372,220.41
101392,345,45441,220.41
101452,345,45509,220.41
101512,340,45577,220.41
101572,340,45643,202.04
101632,335,45709,202.04
101692,335,45773,202.04
101753,330,45837,220.41
101813,330,45899,183.67
101873,325,45962,202.04
101933,320,46024,183.67
101993,320,46086,183.67
102053,315,46148,183.67
102113,315,46209,202.04
102173,310,46269,183.67
102233,310,46328,183.67
102294,305,46387,183.67
102354,305,46445,183.67
102414,300,46502,165.31
102474,300,46560,183.67
102534,295,46616,183.67
102594,290,46671,165.31
102654,290,46725,165.31
102714,285,46778,165.31
102774,285,46830,165.31
102835,280,46881,146.94
102895,280,46931,165.31
102955,275,46980,146.94
103015,275,47030,146.94
103075,270,47080,165.31
103135,265,47129,165.31
103195,265,47177,146.94
103255,260,47224,128.57
103315,260,47271,128.57
103376,255,47317,146.94
103436,255,47363,146.94
103496,250,47406,110.20
103556,250,47450,110.20
103616,245,47493,128.57
103676,240,47535,128.57
103736,240,47576,128.57
103796,235,47616,110.20
103856,235,47656,128.57
103917,230,47693,110.20
103977,230,47731,110.20
104037,225,47767,110.20
104097,225,47804,110.20
104157,220,47839,110.20
104217,215,47874,91.84
104277,215,47909,128.57
104337,210,47943,91.84
104397,210,47977,91.84
104458,205,48011,110.20
104518,205,48044,110.20
104578,200,48076,91.84
104638,200,48106,73.47
104698,195,48137,91.84
104758,195,48166,91.84
104818,190,48196,110.20
104878,185,48224,110.20
104938,185,48251,91.84
104999,180,48277,91.84
105059,180,48302,73.47
105119,175,48326,73.47
105179,175,48351,91.84
105239,170,48374,91.84
105299,170,48397,73.47
105359,165,48419,55.10
105419,160,48442,55.10
105479,160,48464,55.10
105540,155,48485,73.47
105600,155,48504,55.10
105660,150,48523,55.10
105720,150,48543,55.10
105780,145,48561,55.10
105840,145,48576,36.73
105900,140,48594,36.73
105960,135,48608,55.10
106020,135,48622,18.37
106081,130,48636,55.10
106141,130,48648,36.73
106201,125,48653,36.73
106261,125,48666,36.73
106321,120,48669,0.00
106381,120,48669,0.00
106441,115,48669,0.00
106501,110,48669,0.00
106561,110,48669,0.00
106622,105,48669,0.00
106682,105,48669,0.00
106742,100,48669,0.00
106802,100,48669,0.00
106862,95,48669,0.00
106922,95,48669,0.00
106982,90,48669,0.00
107042,90,48669,0.00
107102,85,48669,0.00
107163,80,48669,0.00
107223,80,48669,0.00
107283,75,48669,0.00
107343,75,48669,0.00
107403,70,48669,0.00
107463,70,48669,0.00
107523,65,48669,0.00
107583,65,48669,0.00
107643,60,48669,0.00
107704,55,48669,0.00
107764,55,48669,0.00
107824,50,48669,0.00
107884,50,48669,0.00
107944,45,48669,0.00
108004,45,48669,0.00
108064,40,48669,0.00
108124,40,48668,0.00
108184,35,48668,0.00
108245,35,48668,0.00
108305,30,48668,0.00
108365,25,48668,0.00
108425,25,48668,0.00
108485,20,48668,0.00
108545,20,48668,0.00
108605,15,48668,0.00
108665,15,48668,0.00
108725,10,48667,0.00
108786,10,48667,0.00
108846,5,48667,0.00
108906,0,48667,0.00
108966,0,48667,0.00
109026,-5,48667,0.00
109086,-5,48667,0.00
109146,-10,48667,0.00
109206,-10,48667,0.00
109266,-15,48667,0.00
109326,-15,48667,0.00
109387,-20,48667,0.00
109447,-20,48667,0.00
109507,-25,48667,0.00
109567,-30,48667,0.00
109627,-30,48667,0.00
109687,-35,48667,0.00
109747,-35,48667,0.00
109807,-40,48666,0.00
109867,-40,48666,0.00
109928,-45,48666,0.00
109988,-45,48666,0.00
110048,-50,48666,0.00
110108,-55,48666,0.00
110168,-55,48666,0.00
110228,-60,48666,0.00
110288,-60,48666,0.00
110348,-65,48666,0.00
110408,-65,48666,0.00
110469,-70,48666,0.00
110529,-70,48666,0.00
110589,-75,48666,0.00
110649,-75,48666,0.00
110709,-80,48666,0.00
110769,-85,48666,0.00
110829,-85,48666,0.00
110889,-90,48666,0.00
110949,-90,48666,0.00
111010,-95,48666,0.00
111070,-95,48666,0.00
111130,-100,48666,0.00
111190,-100,48666,0.00
111250,-105,48666,0.00
111310,-105,48666,0.00
111370,-110,48665,0.00
111430,-115,48665,0.00
111490,-115,48665,0.00
111551,-120,48665,0.00
111611,-120,48660,0.00
111671,-125,48660,0.00
111731,-125,48660,0.00
111791,-130,48660,0.00
111851,-130,48660,0.00
111911,-135,48660,0.00
111971,-140,48660,0.00
112031,-140,48660,0.00
112092,-145,48660,0.00
112152,-145,48660,0.00
112212,-150,48660,0.00
112272,-150,48660,0.00
112332,-155,48660,0.00
112392,-155,48654,-18.37
112452,-160,48636,-91.84
112512,-165,48618,-55.10
112572,-165,48597,-55.10
112633,-170,48575,-55.10
112693,-170,48552,-73.47
112753,-175,48529,-73.47
112813,-175,48505,-91.84
112873,-180,48481,-91.84
112933,-180,48456,-91.84
112993,-185,48429,-91.84
113053,-185,48402,-91.84
113113,-190,48374,-110.20
113174,-195,48346,-91.84
113234,-195,48316,-91.84
113294,-200,48287,-91.84
113354,-200,48257,-91.84
113414,-205,48225,-110.20
113474,-205,48193,-110.20
113534,-210,48161,-91.84
113594,-210,48129,-91.84
113654,-215,48096,-91.84
113715,-220,48061,-128.57
113775,-220,48028,-91.84
113835,-225,47993,-91.84
113895,-225,47956,-110.20
113955,-230,47920,-110.20
114015,-230,47882,-128.57
114075,-235,47846,-110.20
114135,-235,47809,-128.57
114195,-240,47772,-110.20
114256,-245,47735,-128.57
114316,-245,47697,-128.57
114376,-250,47660,-110.20
114436,-250,47618,-128.57
114496,-255,47578,-128.57
114556,-255,47534,-146.94
114616,-260,47492,-146.94
114676,-260,47448,-146.94
114736,-265,47404,-128.57
114797,-270,47357,-146.94
114857,-270,47310,-146.94
114917,-275,47263,-146.94
114977,-275,47215,-146.94
115037,-280,47166,-146.94
115097,-280,47117,-146.94
115157,-285,47067,-146.94
115217,-285,47016,-146.94
115277,-290,46964,-165.31
115338,-295,46914,-146.94
115398,-295,46860,-165.31
115458,-300,46808,-165.31
115518,-300,46753,-165.31
115578,-305,46696,-183.67
115638,-305,46640,-165.31
115698,-310,46582,-183.67
115758,-310,46524,-165.31
115818,-315,46464,-183.67
115879,-320,46404,-183.67
115939,-320,46343,-202.04
115999,-325,46283,-183.67
116059,-325,46222,-183.67
116119,-330,46161,-183.67
116179,-330,46099,-183.67
116239,-335,46036,-202.04
116299,-335,45974,-183.67
116359,-340,45910,-183.67
116420,-345,45846,-202.04
116480,-345,45783,-202.04
116540,-350,45718,-202.04
116600,-350,45653,-202.04
116660,-355,45586,-202.04
116720,-355,45517,-220.41
116780,-360,45448,-202.04
116840,-360,45378,-220.41
116900,-365,45307,-238.78
116961,-370,45236,-220.41
117021,-370,45163,-220.41
117081,-375,45089,-238.78
117141,-375,45016,-220.41
117201,-380,44943,-238.78
117261,-380,44869,-220.41
117321,-385,44793,-220.41
117381,-385,44715,-238.78
117441,-390,44637,-238.78
117502,-395,44557,-238.78
117562,-395,44477,-238.78
117622,-400,44396,-257.14
117682,-400,44315,-257.14
117742,-405,44234,-257.14
117802,-405,44152,-238.78
117862,-410,44069,-257.14
117922,-410,43986,-257.14
117982,-415,43904,-238.78
118043,-420,43822,-238.78
118103,-420,43739,-257.14
118163,-425,43654,-257.14
118223,-425,43567,-275.51
118283,-430,43480,-257.14
118343,-430,43392,-257.14
118403,-435,43304,-275.51
118463,-435,43215,-275.51
118523,-440,43125,-275.51
118584,-445,43034,-275.51
118644,-445,42944,-275.51
118704,-450,42852,-293.88
118764,-450,42759,-293.88
118824,-455,42665,-293.88
118884,-455,42570,-293.88
118944,-460,42473,-293.88
119004,-460,42377,-293.88
119064,-465,42280,-312.24
119125,-470,42183,-312.24
119185,-470,42084,-312.24
119245,-475,41986,-293.88
119305,-475,41888,-293.88
119365,-480,41790,-293.88
119425,-480,41690,-312.24
119485,-485,41589,-312.24
119545,-485,41487,-312.24
119605,-490,41384,-312.24
119666,-495,41282,-312.24
119726,-495,41178,-312.24
119786,-500,41074,-312.24
119846,-500,40969,-312.24
119906,-505,40863,-312.24
119966,-505,40756,-330.61
120026,-510,40647,-330.61
120086,-510,40537,-348.98
120146,-515,40427,-330.61
120207,-520,40316,-348.98
120267,-520,40205,-348.98
120327,-525,40093,-348.98
120387,-525,39982,-330.61
120447,-530,39870,-348.98
120507,-530,39758,-348.98
120567,-535,39645,-348.98
120627,-535,39530,-348.98
120687,-540,39414,-367.35
120748,-545,39300,-348.98
120808,-545,39183,-348.98
120868,-550,39067,-348.98
120928,-550,38950,-348.98
120988,-555,38831,-348.98
121048,-555,38710,-367.35
121108,-560,38589,-367.35
121168,-560,38467,-367.35
121228,-565,38344,-385.71
121289,-570,38221,-367.35
121349,-570,38097,-367.35
121409,-575,37973,-385.71
121469,-575,37850,-385.71
121529,-580,37726,-367.35
121589,-580,37600,-385.71
121649,-585,37474,-367.35
121709,-585,37347,-404.08
121769,-590,37220,-385.71
121830,-595,37093,-385.71
121890,-595,36964,-404.08
121950,-600,36834,-404.08
122010,-600,36702,-404.08
122070,-605,36569,-422.45
122130,-605,36436,-404.08
122190,-610,36301,-422.45
122250,-610,36166,-422.45
122310,-615,36032,-404.08
122371,-620,35898,-422.45
122431,-620,35763,-422.45
122491,-625,35626,-422.45
122551,-625,35488,-422.45
122611,-630,35351,-422.45
122671,-630,35212,-440.82
122731,-635,35074,-422.45
122791,-635,34935,-422.45
122851,-640,34793,-440.82
122912,-645,34650,-440.82
122972,-645,34507,-422.45
123032,-650,34362,-459.18
123092,-650,34217,-459.18
123152,-655,34072,-459.18
123212,-655,33929,-440.82
123272,-660,33783,-440.82
123332,-660,33636,-459.18
123392,-665,33490,-440.82
123453,-670,33343,-459.18
123513,-670,33196,-440.82
123573,-675,33048,-440.82
123633,-675,32897,-459.18
123693,-680,32746,-459.18
123753,-680,32594,-459.18
123813,-685,32441,-459.18
123873,-685,32288,-459.18
123933,-690,32134,-477.55
123994,-695,31981,-459.18
124054,-695,31826,-477.55
124114,-700,31670,-495.92
124174,-700,31514,-495.92
124234,-705,31358,-495.92
124294,-705,31202,-495.92
124354,-710,31045,-495.92
124414,-710,30885,-495.92
124474,-715,30725,-495.92
124535,-720,30564,-477.55
124595,-720,30402,-495.92
124655,-725,30240,-495.92
124715,-725,30078,-495.92
124775,-730,29915,-495.92
124835,-730,29751,-495.92
124895,-735,29586,-514.29
124955,-735,29422,-495.92
125015,-740,29257,-514.29
125076,-745,29092,-514.29
125136,-745,28924,-514.29
125196,-750,28755,-532.65
125256,-750,28586,-514.29
125316,-755,28416,-514.29
125376,-755,28245,-532.65
125436,-760,28075,-532.65
125496,-760,27904,-532.65
125556,-765,27732,-514.29
125617,-770,27559,-532.65
125677,-770,27386,-532.65
125737,-775,27214,-514.29
125797,-775,27039,-532.65
125857,-780,26863,-532.65
125917,-780,26685,-551.02
125977,-785,26508,-551.02
126037,-785,26330,-551.02
126097,-790,26152,-551.02
126158,-795,25974,-532.65
126218,-795,25793,-569.39
126278,-800,25613,-551.02
126338,-800,25433,-551.02
126398,-805,25253,-532.65
126458,-805,25070,-551.02
126518,-800,24886,-569.39
126578,-800,24704,-551.02
126638,-795,24522,-569.39
126699,-790,24342,-551.02
126759,-790,24163,-551.02
126819,-785,23984,-551.02
126879,-785,23806,-551.02
126939,-780,23629,-532.65
126999,-780,23453,-532.65
127059,-775,23278,-532.65
127119,-775,23102,-551.02
127179,-770,22927,-551.02
127240,-765,22752,-532.65
127300,-765,22578,-551.02
127360,-760,22405,-532.65
127420,-760,22234,-514.29
127480,-755,22063,-532.65
127540,-755,21892,-514.29
127600,-750,21721,-532.65
127660,-750,21553,-514.29
127720,-745,21386,-514.29
127781,-740,21218,-514.29
127841,-740,21051,-514.29
127901,-735,20883,-514.29
127961,-735,20717,-495.92
128021,-730,20550,-514.29
128081,-730,20386,-514.29
128141,-725,20223,-495.92
128201,-725,20060,-495.92
128261,-720,19897,-495.92
128322,-715,19736,-477.55
128382,-715,19576,-477.55
128442,-710,19417,-495.92
128502,-710,19259,-477.55
128562,-705,19100,-477.55
128622,-705,18940,-495.92
128682,-700,18782,-477.55
128742,-700,18624,-495.92
128802,-695,18468,-477.55
128863,-690,18314,-477.55
128923,-690,18160,-459.18
128983,-685,18005,-477.55
129043,-685,17852,-459.18
129103,-680,17701,-440.82
129163,-680,17549,-459.18
129223,-675,17400,-459.18
129283,-675,17250,-459.18
129343,-670,17100,-440.82
129404,-665,16950,-440.82
129464,-665,16802,-440.82
129524,-660,16654,-440.82
129584,-660,16507,-459.18
129644,-655,16362,-440.82
129704,-655,16217,-440.82
129764,-650,16072,-440.82
129824,-650,15928,-440.82
129884,-645,15786,-422.45
129945,-640,15645,-440.82
130005,-640,15505,-440.82
130065,-635,15365,-422.45
130125,-635,15224,-440.82
130185,-630,15084,-422.45
130245,-630,14944,-422.45
130305,-625,14804,-422.45
130365,-625,14665,-440.82
130425,-620,14528,-404.08
130486,-615,14391,-422.45
130546,-615,14256,-422.45
130606,-610,14121,-404.08
130666,-610,13986,-404.08
130726,-605,13852,-404.08
130786,-605,13721,-385.71
130846,-600,13590,-404.08
130906,-600,13459,-404.08
130966,-595,13328,-404.08
131027,-590,13197,-404.08
131087,-590,13068,-385.71
131147,-585,12938,-404.08
131207,-585,12810,-385.71
131267,-580,12682,-385.71
131327,-580,12557,-367.35
131387,-575,12432,-385.71
131447,-575,12308,-367.35
131507,-570,12183,-385.71
131568,-565,12058,-385.71
131628,-565,11936,-367.35
131688,-560,11813,-367.35
131748,-560,11693,-367.35
131808,-555,11574,-348.98
131868,-555,11454,-367.35
131928,-550,11334,-367.35
131988,-550,11214,-367.35
132048,-545,11096,-367.35
132109,-540,10978,-348.98
132169,-540,10860,-367.35
132229,-535,10744,-348.98
132289,-535,10629,-348.98
132349,-530,10515,-348.98
132409,-530,10402,-348.98
132469,-525,10289,-348.98
132529,-525,10176,-348.98
132589,-520,10064,-330.61
132650,-515,9952,-330.61
132710,-515,9842,-330.61
132770,-510,9733,-348.98
132830,-510,9626,-330.61
132890,-505,9518,-348.98
132950,-505,9411,-330.61
133010,-500,9303,-330.61
133070,-500,9196,-312.24
133130,-495,9090,-312.24
133191,-490,8985,-330.61
133251,-490,8881,-312.24
133311,-485,8777,-330.61
133371,-485,8676,-293.88
133431,-480,8576,-293.88
133491,-480,8477,-293.88
133551,-475,8378,-293.88
133611,-475,8278,-312.24
133671,-470,8179,-312.24
133732,-465,8080,-293.88
133792,-465,7982,-293.88
133852,-460,7885,-293.88
133912,-460,7790,-293.88
133972,-455,7696,-293.88
134032,-455,7601,-293.88
134092,-450,7507,-293.88
134152,-450,7413,-293.88
134212,-445,7320,-275.51
134273,-440,7226,-293.88
134333,-440,7135,-275.51
134393,-435,7044,-275.51
134453,-435,6954,-275.51
134513,-430,6864,-275.51
134573,-430,6775,-275.51
134633,-425,6688,-257.14
134693,-425,6603,-257.14
134753,-420,6518,-257.14
134814,-415,6433,-275.51
134874,-415,6348,-275.51
134934,-410,6264,-257.14
134994,-410,6179,-257.14
135054,-405,6095,-257.14
135114,-405,6013,-257.14
135174,-400,5932,-238.78
135234,-400,5852,-238.78
135294,-395,5773,-238.78
135355,-390,5695,-238.78
135415,-390,5616,-238.78
135475,-385,5538,-238.78
135535,-385,5461,-220.41
135595,-380,5384,-220.41
135655,-380,5306,-238.78
135715,-375,5230,-220.41
135775,-375,5154,-238.78
135835,-370,5080,-220.41
135896,-365,5006,-220.41
135956,-365,4933,-220.41
136016,-360,4861,-202.04
136076,-360,4790,-202.04
136136,-355,4720,-220.41
136196,-355,4652,-202.04
136256,-350,4584,-220.41
136316,-350,4517,-220.41
136376,-345,4450,-202.04
136437,-340,4383,-220.41
136497,-340,4317,-202.04
136557,-335,4250,-202.04
136617,-335,4185,-202.04
136677,-330,4119,-202.04
136737,-330,4056,-183.67
136797,-325,3993,-183.67
136857,-325,3932,-165.31
136917,-320,3872,-165.31
136978,-320,3812,-183.67
137038,-315,3753,-183.67
137098,-310,3695,-183.67
137158,-310,3637,-165.31
137218,-305,3577,-183.67
137278,-305,3520,-183.67
137338,-300,3463,-165.31
137398,-300,3406,-165.31
137458,-295,3349,-165.31
137519,-295,3293,-183.67
137579,-290,3239,-165.31
137639,-285,3185,-165.31
137699,-285,3132,-165.31
137759,-280,3079,-165.31
137819,-280,3028,-165.31
137879,-275,2976,-165.31
137939,-275,2925,-165.31
137999,-270,2876,-146.94
138060,-270,2828,-146.94
138120,-265,2781,-146.94
138180,-260,2735,-128.57
138240,-260,2691,-128.57
138300,-255,2647,-128.57
138360,-255,2604,-128.57
138420,-250,2561,-146.94
138480,-250,2519,-128.57
138540,-245,2476,-128.57
138601,-245,2434,-128.57
138661,-240,2394,-110.20
138721,-235,2353,-128.57
138781,-235,2314,-110.20
138841,-230,2274,-110.20
138901,-230,2235,-110.20
138961,-225,2196,-110.20
139021,-225,2158,-128.57
139081,-220,2121,-110.20
139142,-220,2085,-91.84
139202,-215,2050,-110.20
139262,-210,2014,-128.57
139322,-210,1981,-91.84
139382,-205,1949,-91.84
139442,-205,1917,-110.20
139502,-200,1886,-110.20
139562,-200,1858,-73.47
139622,-195,1830,-73.47
139683,-195,1801,-91.84
139743,-190,1775,-73.47
139803,-185,1749,-73.47
139863,-185,1721,-91.84
139923,-180,1695,-55.10
139983,-180,1670,-73.47
140043,-175,1645,-55.10
140103,-175,1619,-73.47
140163,-170,1596,-73.47
140224,-170,1572,-73.47
140284,-165,1549,-73.47
140344,-160,1526,-91.84
140404,-160,1506,-73.47
140464,-155,1485,-55.10
140524,-155,1464,-55.10
140584,-150,1443,-73.47
140644,-150,1425,-73.47
140704,-145,1407,-36.73
140765,-145,1388,-36.73
140825,-140,1371,-73.47
140885,-135,1356,-36.73
140945,-135,1339,-55.10
141005,-130,1328,-36.73
141065,-130,1312,-18.37
141125,-125,1302,-36.73
141185,-125,1287,-36.73
141245,-120,1282,0.00
141305,-120,1282,0.00
141366,-115,1282,0.00
141426,-110,1282,0.00
141486,-110,1282,0.00
141546,-105,1282,0.00
141606,-105,1282,0.00
141666,-100,1282,0.00
141726,-100,1282,0.00
141786,-95,1282,0.00
141846,-95,1282,0.00
141907,-90,1282,0.00
141967,-90,1282,0.00
142027,-85,1282,0.00
142087,-80,1282,0.00
142147,-80,1282,0.00
142207,-75,1282,0.00
142267,-75,1282,0.00
142327,-70,1282,0.00
142387,-70,1282,0.00
142448,-65,1282,0.00
142508,-65,1282,0.00
142568,-60,1282,0.00
142628,-60,1282,0.00
142688,-55,1282,0.00
142748,-50,1282,0.00
142808,-50,1282,0.00
142868,-45,1282,0.00
142928,-45,1282,0.00
142989,-40,1282,0.00
143049,-40,1282,0.00
143109,-35,1282,0.00
143169,-35,1282,0.00
143229,-30,1282,0.00
143289,-25,1282,0.00
143349,-25,1282,0.00
143409,-20,1282,0.00
143469,-20,1284,0.00
143530,-15,1284,0.00
143590,-15,1284,0.00
143650,-10,1284,0.00
143710,-10,1284,0.00
143770,-5,1284,0.00
143830,-5,1284,0.00
143890,0,1284,0.00
143950,5,1284,0.00
144010,5,1284,0.00
144071,10,1284,0.00
144131,10,1284,0.00
144191,15,1284,0.00
144251,15,1284,0.00
144311,20,1284,0.00
144371,20,1284,0.00
144431,25,1284,0.00
144491,30,1284,0.00
144551,30,1284,0.00
144612,35,1284,0.00
144672,35,1284,0.00
144732,40,1284,0.00
144792,40,1284,0.00
144852,45,1284,0.00
144912,45,1284,0.00
144972,50,1284,0.00
145032,50,1284,0.00
145092,55,1285,0.00
145153,60,1285,0.00
145213,60,1285,0.00
145273,65,1285,0.00
145333,65,1285,0.00
145393,70,1285,0.00
145453,70,1285,0.00
145513,75,1285,0.00
145573,75,1285,0.00
145633,80,1285,0.00
145694,85,1285,0.00
145754,85,1285,0.00
145814,90,1285,0.00
145874,90,1285,0.00
145934,95,1285,0.00
145994,95,1285,0.00
146054,100,1285,0.00
146114,100,1285,0.00
146174,105,1285,0.00
146235,105,1286,0.00
146295,110,1288,36.73
146355,115,1296,0.00
146415,115,1296,0.00
146475,120,1296,0.00
146535,120,1296,0.00
146595,125,1296,0.00
146655,125,1296,0.00
146715,130,1296,0.00
146775,130,1296,0.00
146836,135,1296,0.00
146896,135,1296,0.00
146956,140,1296,0.00
147016,145,1296,0.00
147076,145,1296,0.00
147136,150,1296,0.00
147196,150,1296,0.00
147256,155,1296,0.00
147316,155,1296,0.00
147377,160,1296,0.00
147437,160,1296,0.00
147497,165,1296,0.00
147557,170,1296,0.00
147617,170,1296,0.00
147677,175,1296,0.00
147737,175,1296,0.00
147797,180,1296,0.00
147857,180,1296,0.00
147918,185,1296,0.00
147978,185,1296,0.00
148038,190,1296,0.00
148098,190,1306,73.47
148158,195,1333,91.84
148218,200,1361,91.84
148278,200,1391,91.84
148338,205,1422,110.20
148398,205,1453,91.84
148459,210,1484,91.84
148519,210,1515,91.84
148579,215,1548,110.20
148639,215,1581,110.20
148699,220,1614,91.84
148759,220,1647,91.84
148819,225,1683,128.57
148879,230,1717,110.20
148939,230,1752,110.20
149000,235,1787,110.20
149060,235,1822,110.20
149120,240,1860,128.57
149180,240,1898,110.20
149240,245,1937,128.57
149300,245,1978,110.20
149360,250,2020,128.57
149420,255,2062,110.20
149480,255,2106,110.20
149541,260,2150,128.57
149601,260,2196,146.94
149661,265,2242,146.94
149721,265,2289,146.94
149781,270,2336,146.94
149841,270,2385,165.31
149901,275,2433,146.94
149961,280,2481,146.94
150021,280,2530,146.94
150082,285,2580,146.94
150142,285,2630,165.31
150202,290,2679,165.31
150262,290,2730,146.94
150322,295,2781,165.31
150382,295,2833,165.31
150442,300,2887,165.31
150502,305,2942,165.31
150562,305,2998,165.31
150623,310,3055,183.67
150683,310,3113,183.67
