Time,Wheel Input,Wheel Ticks,Wheel Speed
144038,-740,33747,-514.29
144098,-740,33585,-495.92
144158,-744,33423,-514.29
144218,-744,33259,-495.92
144278,-748,33092,-495.92
144338,-748,32924,-514.29
144399,-752,32755,-514.29
144459,-756,32587,-514.29
144519,-756,32417,-514.29
144579,-760,32248,-514.29
144639,-760,32079,-514.29
144699,-764,31909,-514.29
144759,-764,31738,-514.29
144819,-768,31569,-514.29
144879,-768,31402,-514.29
144940,-772,31232,-532.65
145000,-776,31059,-514.29
145060,-776,30883,-551.02
145120,-780,30708,-532.65
145180,-780,30533,-532.65
145240,-784,30357,-551.02
145300,-784,30181,-532.65
145360,-788,30004,-532.65
145420,-788,29827,-551.02
145481,-792,29652,-532.65
145541,-796,29477,-551.02
145601,-796,29301,-532.65
145661,-800,29121,-551.02
145721,-800,28940,-569.39
145781,-804,28759,-551.02
145841,-804,28578,-551.02
145901,-800,28397,-551.02
145961,-800,28217,-551.02
146022,-796,28037,-551.02
146082,-792,27859,-551.02
146142,-792,27683,-532.65
146202,-788,27508,-532.65
146262,-788,27335,-532.65
146322,-784,27159,-532.65
146382,-784,26981,-569.39
146442,-780,26805,-532.65
146503,-780,26630,-532.65
146563,-776,26455,-532.65
146623,-772,26281,-532.65
146683,-772,26109,-514.29
146743,-768,25937,-514.29
146803,-768,25767,-495.92
146863,-764,25599,-514.29
146923,-764,25432,-514.29
146983,-760,25262,-532.65
147044,-760,25091,-514.29
147104,-756,24921,-514.29
147164,-752,24751,-532.65
147224,-752,24583,-514.29
147284,-748,24416,-495.92
147344,-748,24248,-514.29
147404,-744,24081,-514.29
147464,-744,23915,-514.29
147524,-740,23751,-514.29
147585,-740,23590,-495.92
147645,-736,23429,-495.92
147705,-732,23265,-495.92
147765,-732,23101,-495.92
147825,-728,22937,-495.92
147885,-728,22774,-495.92
147945,-724,22612,-495.92
148005,-724,22451,-477.55
148065,-720,22290,-477.55
148126,-720,22130,-477.55
148186,-716,21971,-477.55
148246,-712,21814,-477.55
148306,-712,21660,-459.18
148366,-708,21506,-459.18
148426,-708,21349,-477.55
148486,-704,21192,-459.18
148546,-704,21034,-477.55
148606,-700,20878,-459.18
148667,-700,20723,-459.18
148727,-696,20568,-477.55
148787,-692,20414,-459.18
148847,-692,20260,-477.55
148907,-688,20108,-459.18
148967,-688,19956,-459.18
149027,-684,19805,-477.55
149087,-684,19657,-440.82
149147,-680,19507,-459.18
149208,-680,19356,-459.18
149268,-676,19207,-440.82
149328,-672,19056,-459.18
149388,-672,18908,-440.82
149448,-668,18759,-459.18
149508,-668,18611,-459.18
149568,-664,18465,-440.82
149628,-664,18319,-440.82
149689,-660,18173,-440.82
149749,-660,18029,-440.82
149809,-656,17886,-440.82
149869,-652,17745,-440.82
149929,-652,17607,-404.08
149989,-648,17465,-422.45
150049,-648,17322,-440.82
150109,-644,17179,-440.82
150169,-644,17037,-422.45
150230,-640,16896,-440.82
150290,-640,16756,-422.45
150350,-636,16617,-422.45
150410,-632,16477,-422.45
150470,-632,16339,-422.45
150530,-628,16202,-422.45
150590,-628,16066,-422.45
150650,-624,15932,-404.08
150710,-624,15799,-404.08
150771,-620,15665,-404.08
150831,-620,15529,-422.45
150891,-616,15394,-422.45
150951,-612,15260,-404.08
151011,-612,15126,-404.08
151071,-608,14992,-404.08
151131,-608,14860,-404.08
151191,-604,14728,-422.45
151251,-604,14598,-404.08
151312,-600,14468,-404.08
151372,-600,14338,-404.08
151432,-596,14209,-404.08
151492,-592,14081,-404.08
151552,-592,13956,-385.71
151612,-588,13833,-385.71
151672,-588,13709,-385.71
151732,-584,13582,-385.71
151792,-584,13455,-385.71
151853,-580,13329,-385.71
151913,-580,13203,-385.71
151973,-576,13079,-367.35
152033,-572,12955,-367.35
152093,-572,12831,-385.71
152153,-568,12709,-367.35
152213,-568,12587,-367.35
152273,-564,12465,-367.35
152334,-564,12344,-367.35
152394,-560,12224,-367.35
152454,-560,12105,-367.35
152514,-556,11990,-348.98
152574,-552,11876,-348.98
152634,-552,11760,-348.98
152694,-548,11641,-367.35
152754,-548,11524,-348.98
152814,-544,11407,-348.98
152875,-544,11290,-348.98
152935,-540,11174,-348.98
152995,-540,11059,-348.98
153055,-536,10944,-348.98
153115,-532,10831,-330.61
153175,-532,10717,-348.98
153235,-528,10605,-348.98
153295,-528,10492,-348.98
153355,-524,10381,-348.98
153416,-524,10271,-330.61
153476,-520,10162,-330.61
153536,-520,10054,-330.61
153596,-516,9948,-330.61
153656,-512,9844,-312.24
153716,-512,9740,-330.61
153776,-508,9632,-348.98
153836,-508,9525,-330.61
153896,-504,9417,-348.98
153957,-504,9311,-330.61
154017,-500,9205,-330.61
154077,-500,9099,-330.61
154137,-496,8995,-312.24
154197,-492,8891,-312.24
154257,-492,8789,-312.24
154317,-488,8686,-312.24
154377,-488,8584,-312.24
154437,-484,8483,-312.24
154498,-484,8383,-293.88
154558,-480,8283,-293.88
154618,-480,8184,-312.24
154678,-476,8088,-293.88
154738,-472,7992,-293.88
154798,-472,7896,-293.88
154858,-468,7799,-312.24
154918,-468,7701,-312.24
154978,-464,7604,-293.88
155039,-464,7508,-293.88
155099,-460,7412,-293.88
155159,-460,7316,-293.88
155219,-456,7221,-293.88
155279,-452,7127,-293.88
155339,-452,7034,-275.51
155399,-448,6941,-293.88
155459,-448,6849,-293.88
155520,-444,6758,-275.51
155580,-444,6668,-275.51
155640,-440,6578,-275.51
155700,-440,6489,-275.51
155760,-436,6401,-275.51
155820,-432,6313,-275.51
155880,-432,6226,-257.14
155940,-428,6141,-257.14
156000,-428,6059,-238.78
156061,-424,5978,-238.78
156121,-424,5896,-238.78
156181,-420,5811,-257.14
156241,-420,5725,-275.51
156301,-416,5641,-257.14
156361,-412,5557,-257.14
156421,-412,5473,-275.51
156481,-408,5391,-238.78
156541,-408,5308,-257.14
156602,-404,5227,-238.78
156662,-404,5145,-257.14
156722,-400,5066,-238.78
156782,-400,4986,-238.78
156842,-396,4907,-238.78
156902,-392,4828,-238.78
156962,-392,4751,-220.41
157022,-388,4672,-238.78
157082,-388,4596,-238.78
157143,-384,4520,-220.41
157203,-384,4445,-220.41
157263,-380,4370,-238.78
157323,-380,4297,-220.41
157383,-376,4225,-220.41
157443,-376,4154,-220.41
157503,-372,4084,-220.41
157563,-368,4014,-220.41
157623,-368,3943,-220.41
157684,-364,3872,-220.41
157744,-364,3800,-220.41
157804,-360,3729,-220.41
157864,-360,3660,-220.41
157924,-356,3590,-202.04
157984,-356,3521,-220.41
158044,-352,3452,-220.41
158104,-348,3384,-202.04
158164,-348,3316,-202.04
158225,-344,3249,-202.04
158285,-344,3184,-202.04
158345,-340,3118,-202.04
158405,-340,3054,-202.04
158465,-336,2991,-183.67
158525,-336,2927,-202.04
158585,-332,2865,-183.67
158645,-328,2802,-202.04
158706,-328,2740,-202.04
158766,-324,2680,-165.31
158826,-324,2619,-183.67
158886,-320,2559,-183.67
158946,-320,2500,-165.31
159006,-316,2441,-183.67
159066,-316,2382,-183.67
159126,-312,2325,-165.31
159186,-308,2269,-165.31
159247,-308,2216,-146.94
159307,-304,2163,-146.94
159367,-304,2112,-146.94
159427,-300,2062,-146.94
159487,-300,2011,-146.94
159547,-296,1959,-146.94
159607,-296,1905,-165.31
159667,-292,1853,-146.94
159727,-288,1800,-146.94
159788,-288,1747,-165.31
159848,-284,1696,-146.94
159908,-284,1645,-146.94
159968,-280,1594,-146.94
160028,-280,1544,-165.31
160088,-276,1495,-146.94
160148,-276,1446,-146.94
160208,-272,1398,-146.94
160268,-268,1350,-146.94
160329,-268,1303,-146.94
160389,-264,1257,-128.57
160449,-264,1212,-146.94
160509,-260,1168,-128.57
160569,-260,1124,-128.57
160629,-256,1080,-146.94
160689,-256,1038,-128.57
160749,-252,995,-128.57
160809,-248,953,-146.94
160870,-248,912,-128.57
160930,-244,871,-128.57
160990,-244,832,-110.20
161050,-240,792,-110.20
161110,-240,752,-128.57
161170,-236,713,-110.20
161230,-236,675,-128.57
161290,-232,638,-110.20
161350,-228,602,-110.20
161411,-228,565,-110.20
161471,-224,530,-110.20
161531,-224,496,-91.84
161591,-220,461,-110.20
161651,-220,428,-128.57
161711,-216,397,-73.47
161771,-216,366,-91.84
161831,-212,336,-91.84
161892,-208,305,-110.20
161952,-208,276,-91.84
162012,-204,247,-73.47
162072,-204,219,-73.47
162132,-200,191,-73.47
162192,-200,164,-73.47
162252,-196,138,-73.47
162312,-196,112,-73.47
162372,-192,87,-73.47
162433,-188,61,-73.47
162493,-188,37,-55.10
162553,-184,13,-73.47
162613,-184,-10,-73.47
162673,-180,-31,-73.47
162733,-180,-52,-73.47
162793,-176,-73,-55.10
162853,-176,-96,-73.47
162913,-172,-119,-73.47
162974,-168,-140,-73.47
163034,-168,-161,-73.47
163094,-164,-181,-55.10
163154,-164,-201,-36.73
163214,-160,-223,-55.10
163274,-160,-241,-73.47
163334,-156,-259,-55.10
163394,-156,-277,-36.73
163454,-152,-296,-73.47
163515,-148,-311,-55.10
163575,-148,-328,-36.73
163635,-144,-342,-55.10
163695,-144,-356,-18.37
163755,-140,-372,-55.10
163815,-140,-383,-36.73
163875,-136,-397,-55.10
163935,-136,-408,-18.37
163995,-132,-416,-55.10
164056,-128,-429,-18.37
164116,-128,-433,-18.37
164176,-124,-433,0.00
164236,-124,-434,0.00
164296,-120,-434,0.00
164356,-120,-434,0.00
164416,-116,-434,0.00
164476,-116,-434,0.00
164536,-112,-434,0.00
164597,-108,-434,0.00
164657,-108,-434,0.00
164717,-104,-434,0.00
164777,-104,-434,0.00
164837,-100,-434,0.00
164897,-100,-434,0.00
164957,-96,-434,0.00
165017,-96,-434,0.00
165077,-92,-434,0.00
165138,-88,-434,0.00
165198,-88,-434,0.00
165258,-84,-434,0.00
165318,-84,-434,0.00
165378,-80,-434,0.00
165438,-80,-434,0.00
165498,-76,-434,0.00
165558,-76,-434,0.00
165619,-72,-434,0.00
165679,-68,-434,0.00
165739,-68,-434,0.00
165799,-64,-434,0.00
165859,-64,-434,0.00
165919,-60,-434,0.00
165979,-60,-434,0.00
166039,-56,-434,0.00
166099,-56,-434,0.00
166160,-52,-434,0.00
166220,-48,-434,0.00
166280,-48,-434,0.00
166340,-44,-434,0.00
166400,-44,-434,0.00
166460,-40,-434,0.00
166520,-40,-434,0.00
166580,-36,-434,0.00
166640,-36,-434,0.00
166701,-32,-434,0.00
166761,-28,-434,0.00
166821,-28,-434,0.00
166881,-24,-434,0.00
166941,-24,-434,0.00
167001,-20,-434,0.00
167061,-20,-434,0.00
167121,-16,-434,0.00
167181,-16,-434,0.00
167242,-12,-434,0.00
167302,-8,-434,0.00
167362,-8,-434,0.00
167422,-4,-434,0.00
167482,-4,-434,0.00
167542,0,-434,0.00
167602,0,-434,0.00
167662,4,-434,0.00
167722,4,-434,0.00
167783,8,-434,0.00
167843,12,-434,0.00
167903,12,-434,0.00
167963,16,-434,0.00
168023,16,-433,0.00
168083,20,-433,0.00
168143,20,-433,0.00
168203,24,-433,0.00
168263,24,-433,0.00
168324,28,-433,0.00
168384,32,-433,0.00
168444,32,-433,0.00
168504,36,-433,0.00
168564,36,-433,0.00
168624,40,-433,0.00
168684,40,-433,0.00
168744,44,-432,0.00
168804,44,-432,0.00
168865,48,-432,0.00
168925,52,-432,0.00
168985,52,-432,0.00
169045,56,-432,0.00
169105,56,-432,0.00
169165,60,-432,0.00
169225,60,-432,0.00
169285,64,-432,0.00
169345,64,-432,0.00
169406,68,-432,0.00
169466,72,-432,0.00
169526,72,-432,0.00
169586,76,-432,0.00
169646,76,-432,0.00
169706,80,-432,0.00
169766,80,-432,0.00
169826,84,-432,0.00
169886,84,-432,0.00
169947,88,-432,0.00
170007,88,-432,0.00
170067,92,-432,0.00
170127,96,-432,0.00
170187,96,-432,0.00
170247,100,-432,0.00
170307,100,-431,0.00
170367,104,-431,0.00
170427,104,-431,0.00
170488,108,-431,0.00
170548,108,-431,0.00
170608,112,-431,0.00
170668,116,-431,0.00
170728,116,-429,18.37
170788,120,-421,0.00
170848,120,-421,0.00
170908,124,-421,0.00
170969,124,-421,0.00
171029,128,-421,0.00
171089,128,-421,0.00
171149,132,-421,0.00
171209,136,-421,0.00
171269,136,-421,0.00
171329,140,-421,0.00
171389,140,-421,0.00
171449,144,-421,0.00
171510,144,-421,0.00
171570,148,-421,0.00
171630,148,-421,0.00
171690,152,-421,0.00
171750,156,-421,0.00
171810,156,-421,0.00
171870,160,-421,0.00
171930,160,-421,0.00
171990,164,-421,0.00
172051,164,-421,0.00
172111,168,-421,0.00
172171,168,-421,0.00
172231,172,-421,0.00
172291,176,-421,0.00
172351,176,-421,0.00
172411,180,-421,0.00
172471,180,-421,0.00
172531,184,-421,0.00
172592,184,-415,55.10
172652,188,-393,91.84
172712,188,-369,91.84
172772,192,-343,91.84
172832,196,-317,91.84
172892,196,-289,110.20
172952,200,-263,73.47
173012,200,-234,91.84
173072,204,-206,91.84
173133,204,-177,73.47
173193,208,-147,91.84
173253,208,-116,91.84
173313,212,-84,110.20
173373,216,-52,110.20
173433,216,-20,73.47
173493,220,14,110.20
173553,220,48,110.20
173613,224,82,110.20
173674,224,116,91.84
173734,228,152,128.57
173794,228,187,110.20
173854,232,224,128.57
173914,236,261,110.20
173974,236,299,128.57
174034,240,338,128.57
174094,240,376,110.20
174154,244,417,128.57
174215,244,457,128.57
174275,248,499,128.57
174335,248,540,128.57
174395,252,582,128.57
174455,256,625,128.57
174515,256,668,146.94
174575,260,711,128.57
174635,260,756,146.94
174695,264,800,146.94
174756,264,845,128.57
174816,268,891,128.57
174876,268,937,146.94
174936,272,984,146.94
174996,276,1031,146.94
175056,276,1079,146.94
175116,280,1127,146.94
175176,280,1176,146.94
175236,284,1226,146.94
175297,284,1277,165.31
175357,288,1328,146.94
175417,288,1380,146.94
175477,292,1433,165.31
175537,296,1485,146.94
175597,296,1539,146.94
175657,300,1593,165.31
175717,300,1648,165.31
175778,304,1702,165.31
175838,304,1758,165.31
175898,308,1814,165.31
175958,308,1871,183.67
176018,312,1928,165.31
176078,316,1987,183.67
176138,316,2045,165.31
176198,320,2105,183.67
176258,320,2165,165.31
176319,324,2226,183.67
176379,324,2287,183.67
176439,328,2349,202.04
176499,328,2411,202.04
176559,332,2474,183.67
176619,336,2537,183.67
176679,336,2602,202.04
176739,340,2666,202.04
176799,340,2731,202.04
176860,344,2796,202.04
176920,344,2862,202.04
176980,348,2928,202.04
177040,348,2996,202.04
177100,352,3064,220.41
177160,356,3132,202.04
177220,356,3201,202.04
177280,360,3271,220.41
177340,360,3341,220.41
177401,364,3412,220.41
177461,364,3483,220.41
177521,368,3554,220.41
177581,368,3626,202.04
177641,372,3699,220.41
177701,372,3773,220.41
177761,376,3847,220.41
177821,380,3923,257.14
177881,380,3998,238.78
177942,384,4074,238.78
178002,384,4151,238.78
178062,388,4228,238.78
178122,388,4306,238.78
178182,392,4385,238.78
178242,392,4465,238.78
178302,396,4544,238.78
178362,400,4624,238.78
178422,400,4705,257.14
178483,404,4785,238.78
178543,404,4867,238.78
178603,408,4949,257.14
178663,408,5032,238.78
178723,412,5116,275.51
178783,412,5199,257.14
178843,416,5284,238.78
178903,420,5370,275.51
178963,420,5456,275.51
179024,424,5542,257.14
179084,424,5629,275.51
179144,428,5716,275.51
179204,428,5805,275.51
179264,432,5894,275.51
179324,432,5983,275.51
179384,436,6073,275.51
179444,440,6163,275.51
179505,440,6255,293.88
179565,444,6347,293.88
179625,444,6439,275.51
179685,448,6532,275.51
179745,448,6625,275.51
179805,452,6719,293.88
179865,452,6813,293.88
179925,456,6908,293.88
179985,460,7004,293.88
180046,460,7100,293.88
180106,464,7197,293.88
180166,464,7295,293.88
180226,468,7393,312.24
180286,468,7491,293.88
180346,472,7591,293.88
180406,472,7691,293.88
180466,476,7791,293.88
180526,480,7892,293.88
180587,480,7994,312.24
180647,484,8096,312.24
180707,484,8200,312.24
180767,488,8303,312.24
180827,488,8407,312.24
180887,492,8511,312.24
180947,492,8616,312.24
181007,496,8721,312.24
181067,500,8827,330.61
181128,500,8933,312.24
181188,504,9040,312.24
181248,504,9148,312.24
181308,508,9257,330.61
181368,508,9366,330.61
181428,512,9476,330.61
181488,512,9586,348.98
181548,516,9697,348.98
181608,520,9808,348.98
181669,520,9920,348.98
181729,524,10033,348.98
181789,524,10147,367.35
181849,528,10261,367.35
181909,528,10376,367.35
181969,532,10491,348.98
182029,532,10606,348.98
182089,536,10722,348.98
182149,540,10839,367.35
182210,540,10955,348.98
182270,544,11073,367.35
182330,544,11191,367.35
182390,548,11311,385.71
182450,548,11430,367.35
182510,552,11550,367.35
182570,552,11671,367.35
182630,556,11792,367.35
182690,560,11914,385.71
182751,560,12037,385.71
182811,564,12160,367.35
182871,564,12284,367.35
182931,568,12409,385.71
182991,568,12534,385.71
183051,572,12660,385.71
183111,572,12785,385.71
183171,576,12912,385.71
183232,580,13039,385.71
183292,580,13168,404.08
183352,584,13296,385.71
183412,584,13425,385.71
183472,588,13555,404.08
183532,588,13684,385.71
183592,592,13816,422.45
183652,592,13947,404.08
183712,596,14079,404.08
183773,600,14212,422.45
183833,600,14345,404.08
183893,604,14479,404.08
183953,604,14613,404.08
184013,608,14748,422.45
184073,608,14883,422.45
184133,612,15019,422.45
184193,612,15156,422.45
184253,616,15293,422.45
184314,620,15430,422.45
184374,620,15568,422.45
184434,624,15707,422.45
184494,624,15847,422.45
184554,628,15988,440.82
184614,628,16128,422.45
184674,632,16269,422.45
184734,632,16412,440.82
184794,636,16554,440.82
184855,640,16696,440.82
184915,640,16839,422.45
184975,644,16983,440.82
185035,644,17128,459.18
185095,648,17273,459.18
185155,648,17418,440.82
185215,652,17564,440.82
185275,652,17712,459.18
185335,656,17859,459.18
185396,660,18008,477.55
185456,660,18156,440.82
185516,664,18306,459.18
185576,664,18456,440.82
185636,668,18607,477.55
185696,668,18757,459.18
185756,672,18909,459.18
185816,672,19062,477.55
185876,676,19215,477.55
185937,680,19368,477.55
185997,680,19522,477.55
186057,684,19677,477.55
186117,684,19832,477.55
186177,688,19988,495.92
186237,688,20144,477.55
186297,692,20301,477.55
186357,692,20459,477.55
186418,696,20617,495.92
186478,700,20775,477.55
186538,700,20935,495.92
186598,704,21095,495.92
186658,704,21255,495.92
186718,708,21416,495.92
186778,708,21577,477.55
186838,712,21739,495.92
186898,712,21903,514.29
186959,716,22066,495.92
187019,720,22230,514.29
187079,720,22395,514.29
187139,724,22559,495.92
187199,724,22725,514.29
187259,728,22891,514.29
187319,728,23057,514.29
187379,732,23225,514.29
187439,732,23392,514.29
187500,736,23561,514.29
187560,740,23730,532.65
187620,740,23900,532.65
187680,744,24070,495.92
187740,744,24242,532.65
187800,748,24413,514.29
187860,748,24586,532.65
187920,752,24759,532.65
187980,752,24932,532.65
188041,756,25106,532.65
188101,760,25280,514.29
188161,760,25456,551.02
188221,764,25631,532.65
188281,764,25808,532.65
188341,768,25985,551.02
188401,768,26162,532.65
188461,772,26340,551.02
188521,772,26519,551.02
188582,776,26698,551.02
188642,780,26878,551.02
188702,780,27059,569.39
188762,784,27239,551.02
188822,784,27421,551.02
188882,788,27603,569.39
188942,788,27786,569.39
189002,792,27969,551.02
189062,792,28153,569.39
189123,796,28337,551.02
189183,800,28523,587.76
189243,800,28708,569.39
