Time,Wheel Input,Wheel Ticks,Wheel Speed
84863,348,36952,220.41
84923,342,37020,202.04
84983,336,37087,202.04
85043,336,37153,202.04
85103,330,37217,183.67
85163,330,37280,183.67
85223,324,37343,202.04
85283,324,37405,183.67
85344,318,37466,183.67
85404,318,37527,183.67
85464,312,37587,183.67
85524,306,37647,183.67
85584,306,37706,183.67
85644,300,37764,165.31
85704,300,37821,165.31
85764,294,37877,165.31
85824,294,37933,165.31
85885,288,37988,165.31
85945,288,38043,183.67
86005,282,38095,165.31
86065,276,38148,165.31
86125,276,38199,165.31
86185,270,38249,165.31
86245,270,38298,165.31
86305,264,38346,146.94
86365,264,38393,146.94
86426,258,38440,146.94
86486,258,38486,146.94
86546,252,38531,146.94
86606,246,38575,128.57
86666,246,38620,146.94
86726,240,38663,128.57
86786,240,38705,110.20
86846,234,38747,128.57
86906,234,38786,128.57
86967,228,38826,110.20
87027,228,38865,110.20
87087,222,38903,110.20
87147,216,38939,110.20
87207,216,38976,128.57
87267,210,39010,91.84
87327,210,39043,91.84
87387,204,39077,110.20
87447,204,39109,110.20
87508,198,39139,73.47
87568,198,39169,91.84
87628,192,39195,73.47
87688,186,39223,73.47
87748,186,39250,91.84
87808,180,39275,55.10
87868,180,39299,55.10
87928,174,39325,73.47
87988,174,39348,55.10
88049,168,39369,73.47
88109,168,39391,73.47
88169,162,39411,73.47
88229,156,39432,55.10
88289,156,39451,36.73
88349,150,39471,73.47
88409,150,39485,36.73
88469,144,39503,36.73
88529,144,39517,55.10
88590,138,39531,36.73
88650,138,39541,36.73
88710,132,39552,0.00
88770,126,39556,0.00
88830,126,39556,0.00
88890,120,39556,0.00
88950,120,39556,0.00
89010,114,39556,0.00
89070,114,39556,0.00
89131,108,39556,0.00
89191,108,39556,0.00
89251,102,39556,0.00
89311,96,39556,0.00
89371,96,39556,0.00
89431,90,39556,0.00
89491,90,39556,0.00
89551,84,39556,0.00
89611,84,39556,0.00
89672,78,39556,0.00
89732,78,39556,0.00
89792,72,39556,0.00
89852,66,39556,0.00
89912,66,39556,0.00
89972,60,39556,0.00
90032,60,39556,0.00
90092,54,39556,0.00
90152,54,39556,0.00
90213,48,39556,0.00
90273,48,39556,0.00
90333,42,39556,0.00
90393,36,39556,0.00
90453,36,39556,0.00
90513,30,39556,0.00
90573,30,39556,0.00
90633,24,39556,0.00
90693,24,39556,0.00
90754,18,39556,0.00
90814,18,39556,0.00
90874,12,39555,0.00
90934,6,39555,0.00
90994,6,39555,0.00
91054,0,39555,0.00
91114,0,39555,0.00
91174,-6,39555,0.00
91234,-6,39555,0.00
91295,-12,39555,0.00
91355,-12,39555,0.00
91415,-18,39555,0.00
91475,-24,39555,0.00
91535,-24,39555,0.00
91595,-30,39555,0.00
91655,-30,39555,0.00
91715,-36,39555,0.00
91775,-36,39555,0.00
91836,-42,39555,0.00
91896,-42,39555,0.00
91956,-48,39555,0.00
92016,-54,39555,0.00
92076,-54,39555,0.00
92136,-60,39555,0.00
92196,-60,39554,0.00
92256,-66,39554,0.00
92316,-66,39554,0.00
92377,-72,39554,0.00
92437,-72,39554,0.00
92497,-78,39554,0.00
92557,-84,39554,0.00
92617,-84,39554,0.00
92677,-90,39554,0.00
92737,-90,39554,0.00
92797,-96,39553,-18.37
92857,-96,39553,0.00
92918,-102,39553,0.00
92978,-102,39553,0.00
93038,-108,39545,-36.73
93098,-114,39543,0.00
93158,-114,39543,0.00
93218,-120,39543,0.00
93278,-120,39543,0.00
93338,-126,39543,0.00
93398,-126,39543,0.00
93459,-132,39543,0.00
93519,-132,39543,0.00
93579,-138,39543,0.00
93639,-144,39543,0.00
93699,-144,39543,0.00
93759,-150,39543,0.00
93819,-150,39543,0.00
93879,-156,39543,0.00
93939,-156,39543,0.00
94000,-162,39543,0.00
94060,-162,39543,0.00
94120,-168,39543,0.00
94180,-174,39538,-36.73
94240,-174,39517,-73.47
94300,-180,39495,-91.84
94360,-180,39471,-91.84
94420,-186,39447,-73.47
94480,-186,39421,-91.84
94541,-192,39395,-91.84
94601,-192,39368,-73.47
94661,-198,39339,-91.84
94721,-204,39311,-110.20
94781,-204,39283,-91.84
94841,-210,39255,-73.47
94901,-210,39228,-91.84
94961,-216,39198,-91.84
95021,-216,39168,-73.47
95082,-222,39139,-73.47
95142,-222,39105,-110.20
95202,-228,39071,-91.84
95262,-234,39036,-91.84
95322,-234,38998,-128.57
95382,-240,38961,-110.20
95442,-240,38922,-128.57
95502,-246,38883,-110.20
95562,-246,38843,-110.20
95623,-252,38803,-110.20
95683,-252,38760,-146.94
95743,-258,38718,-128.57
95803,-264,38675,-110.20
95863,-264,38629,-146.94
95923,-270,38583,-165.31
95983,-270,38536,-146.94
96043,-276,38488,-146.94
96103,-276,38439,-146.94
96164,-282,38390,-146.94
96224,-282,38340,-146.94
96284,-288,38289,-146.94
96344,-294,38237,-165.31
96404,-294,38185,-165.31
96464,-300,38132,-146.94
96524,-300,38077,-165.31
96584,-306,38021,-183.67
96644,-306,37965,-165.31
96705,-312,37907,-183.67
96765,-312,37849,-202.04
96825,-318,37791,-183.67
96885,-324,37733,-183.67
96945,-324,37674,-183.67
97005,-330,37614,-183.67
97065,-330,37553,-183.67
97125,-336,37490,-202.04
97185,-336,37427,-202.04
97246,-342,37364,-202.04
97306,-342,37300,-202.04
97366,-348,37237,-202.04
97426,-354,37173,-202.04
97486,-354,37106,-202.04
97546,-360,37038,-202.04
97606,-360,36968,-220.41
97666,-366,36897,-220.41
97726,-366,36827,-220.41
97787,-372,36755,-220.41
97847,-372,36682,-220.41
97907,-378,36608,-238.78
97967,-378,36533,-220.41
98027,-384,36457,-238.78
98087,-390,36381,-238.78
98147,-390,36304,-238.78
98207,-396,36226,-238.78
98267,-396,36147,-238.78
98328,-402,36066,-257.14
98388,-402,35984,-257.14
98448,-408,35902,-257.14
98508,-408,35819,-257.14
98568,-414,35736,-257.14
98628,-420,35653,-257.14
98688,-420,35568,-257.14
98748,-426,35482,-275.51
98808,-426,35396,-257.14
98869,-432,35310,-257.14
98929,-432,35224,-257.14
98989,-438,35136,-257.14
99049,-438,35046,-275.51
99109,-444,34955,-257.14
99169,-450,34863,-293.88
99229,-450,34771,-293.88
99289,-456,34679,-293.88
99349,-456,34584,-293.88
99410,-462,34489,-293.88
99470,-462,34393,-293.88
99530,-468,34297,-293.88
99590,-468,34199,-293.88
99650,-474,34100,-312.24
99710,-480,34000,-312.24
99770,-480,33899,-312.24
99830,-486,33799,-312.24
99890,-486,33697,-312.24
99951,-492,33595,-312.24
100011,-492,33491,-312.24
100071,-498,33387,-312.24
100131,-498,33283,-312.24
100191,-504,33178,-330.61
100251,-510,33071,-330.61
100311,-510,32963,-330.61
100371,-516,32855,-330.61
100432,-516,32747,-330.61
100492,-522,32637,-330.61
100552,-522,32525,-330.61
100612,-528,32414,-348.98
100672,-528,32301,-348.98
100732,-534,32187,-367.35
100792,-540,32072,-367.35
100852,-540,31956,-348.98
100912,-546,31840,-367.35
100973,-546,31724,-348.98
101033,-552,31606,-367.35
101093,-552,31488,-348.98
101153,-558,31369,-367.35
101213,-558,31251,-367.35
101273,-564,31130,-367.35
101333,-570,31008,-367.35
101393,-570,30886,-367.35
101453,-576,30763,-385.71
101514,-576,30639,-367.35
101574,-582,30513,-404.08
101634,-582,30388,-385.71
101694,-588,30260,-404.08
101754,-588,30132,-385.71
101814,-594,30002,-404.08
101874,-600,29872,-385.71
101934,-600,29740,-404.08
101994,-606,29608,-404.08
102055,-606,29476,-422.45
102115,-612,29345,-404.08
102175,-612,29211,-422.45
102235,-618,29076,-422.45
102295,-618,28940,-422.45
102355,-624,28805,-422.45
102415,-630,28668,-422.45
102475,-630,28530,-422.45
102535,-636,28392,-422.45
102596,-636,28251,-440.82
102656,-642,28109,-440.82
102716,-642,27967,-440.82
102776,-648,27824,-440.82
102836,-648,27679,-440.82
102896,-654,27535,-440.82
102956,-660,27391,-440.82
103016,-660,27246,-440.82
103076,-666,27099,-440.82
103137,-666,26951,-440.82
103197,-672,26804,-459.18
103257,-672,26655,-459.18
103317,-678,26506,-459.18
103377,-678,26355,-459.18
103437,-684,26202,-477.55
103497,-690,26049,-477.55
103557,-690,25894,-477.55
103617,-696,25739,-477.55
103678,-696,25584,-477.55
103738,-702,25429,-477.55
103798,-702,25273,-477.55
103858,-708,25115,-477.55
103918,-708,24957,-477.55
103978,-714,24798,-495.92
104038,-720,24639,-477.55
104098,-720,24478,-495.92
104158,-726,24316,-514.29
104219,-726,24152,-514.29
104279,-732,23988,-514.29
104339,-732,23824,-495.92
104399,-738,23658,-495.92
104459,-738,23493,-495.92
104519,-744,23327,-514.29
104579,-750,23159,-514.29
104639,-750,22991,-495.92
104699,-756,22822,-514.29
104760,-756,22652,-532.65
104820,-762,22482,-532.65
104880,-762,22309,-532.65
104940,-768,22136,-532.65
105000,-768,21962,-532.65
105060,-774,21787,-532.65
105120,-780,21612,-532.65
105180,-780,21437,-532.65
105240,-786,21260,-532.65
105301,-786,21081,-551.02
105361,-792,20903,-551.02
105421,-792,20724,-569.39
105481,-798,20544,-569.39
105541,-798,20363,-551.02
105601,-804,20180,-551.02
105661,-798,19996,-569.39
105721,-798,19814,-551.02
105781,-792,19633,-551.02
105842,-792,19455,-532.65
105902,-786,19275,-551.02
105962,-786,19096,-532.65
106022,-780,18919,-532.65
106082,-780,18743,-551.02
106142,-774,18568,-532.65
106202,-768,18392,-532.65
106262,-768,18217,-532.65
106322,-762,18043,-532.65
106383,-762,17869,-551.02
106443,-756,17699,-514.29
106503,-756,17529,-514.29
106563,-750,17359,-532.65
106623,-750,17189,-514.29
106683,-744,17021,-514.29
106743,-738,16855,-495.92
106803,-738,16689,-514.29
106863,-732,16523,-514.29
106924,-732,16357,-514.29
106984,-726,16193,-495.92
107044,-726,16029,-514.29
107104,-720,15867,-495.92
107164,-720,15707,-477.55
107224,-714,15548,-477.55
107284,-708,15388,-495.92
107344,-708,15228,-495.92
107404,-702,15070,-477.55
107465,-702,14913,-495.92
107525,-696,14759,-459.18
107585,-696,14603,-477.55
107645,-690,14447,-477.55
107705,-690,14293,-477.55
107765,-684,14139,-477.55
107825,-678,13987,-459.18
107885,-678,13835,-459.18
107946,-672,13685,-459.18
108006,-672,13537,-459.18
108066,-666,13388,-459.18
108126,-666,13239,-459.18
108186,-660,13092,-440.82
108246,-660,12946,-459.18
108306,-654,12802,-440.82
108366,-648,12657,-440.82
108426,-648,12512,-440.82
108487,-642,12368,-440.82
108547,-642,12227,-422.45
108607,-636,12085,-422.45
108667,-636,11944,-440.82
108727,-630,11806,-422.45
108787,-630,11668,-422.45
108847,-624,11531,-422.45
108907,-618,11393,-422.45
108967,-618,11256,-422.45
109028,-612,11120,-422.45
109088,-612,10987,-404.08
109148,-606,10854,-404.08
109208,-606,10721,-404.08
109268,-600,10588,-422.45
109328,-600,10456,-404.08
109388,-594,10325,-404.08
109448,-588,10195,-385.71
109508,-588,10066,-385.71
109569,-582,9937,-404.08
109629,-582,9812,-385.71
109689,-576,9687,-367.35
109749,-576,9561,-385.71
109809,-570,9436,-367.35
109869,-570,9311,-367.35
109929,-564,9187,-385.71
109989,-558,9066,-367.35
110049,-558,8946,-367.35
110110,-552,8826,-367.35
110170,-552,8706,-367.35
110230,-546,8586,-367.35
110290,-546,8467,-367.35
110350,-540,8349,-367.35
110410,-540,8233,-348.98
110470,-534,8118,-348.98
110530,-528,8003,-367.35
110590,-528,7891,-330.61
110651,-522,7779,-330.61
110711,-522,7668,-330.61
110771,-516,7556,-330.61
110831,-516,7444,-348.98
110891,-510,7334,-330.61
110951,-510,7225,-330.61
111011,-504,7116,-330.61
111071,-504,7010,-330.61
111131,-498,6904,-330.61
111192,-492,6798,-330.61
111252,-492,6693,-330.61
111312,-486,6587,-330.61
111372,-486,6483,-330.61
111432,-480,6381,-312.24
111492,-480,6279,-312.24
111552,-474,6178,-312.24
111612,-474,6079,-312.24
111672,-468,5981,-293.88
111733,-462,5884,-293.88
111793,-462,5788,-293.88
111853,-456,5692,-293.88
111913,-456,5596,-312.24
111973,-450,5501,-293.88
112033,-450,5406,-293.88
112093,-444,5313,-275.51
112153,-444,5221,-275.51
112213,-438,5129,-293.88
112274,-432,5040,-275.51
112334,-432,4951,-257.14
112394,-426,4861,-275.51
112454,-426,4772,-293.88
112514,-420,4684,-275.51
112574,-420,4596,-275.51
112634,-414,4510,-257.14
112694,-414,4424,-275.51
112754,-408,4340,-257.14
112815,-402,4256,-275.51
112875,-402,4175,-238.78
112935,-396,4093,-257.14
112995,-396,4014,-238.78
113055,-390,3936,-238.78
113115,-390,3859,-220.41
113175,-384,3781,-220.41
113235,-384,3703,-238.78
113295,-378,3625,-238.78
113356,-372,3549,-220.41
113416,-372,3473,-257.14
113476,-366,3399,-220.41
113536,-366,3325,-238.78
113596,-360,3253,-220.41
113656,-360,3183,-202.04
113716,-354,3113,-202.04
113776,-354,3044,-202.04
113836,-348,2976,-220.41
113897,-342,2907,-220.41
113957,-342,2840,-202.04
114017,-336,2772,-220.41
114077,-336,2706,-202.04
114137,-330,2640,-202.04
114197,-330,2575,-183.67
114257,-324,2511,-183.67
114317,-324,2448,-183.67
114377,-318,2385,-202.04
114438,-312,2324,-183.67
114498,-312,2264,-183.67
114558,-306,2205,-183.67
114618,-306,2148,-183.67
114678,-300,2092,-165.31
114738,-300,2038,-165.31
114798,-294,1984,-165.31
114858,-294,1931,-165.31
114918,-288,1879,-165.31
114979,-282,1827,-146.94
115039,-282,1775,-146.94
115099,-276,1723,-146.94
115159,-276,1672,-146.94
115219,-270,1622,-128.57
115279,-270,1573,-128.57
115339,-264,1524,-146.94
115399,-264,1477,-146.94
115459,-258,1432,-128.57
115520,-252,1387,-128.57
115580,-252,1343,-146.94
115640,-246,1300,-146.94
115700,-246,1258,-128.57
115760,-240,1216,-128.57
115820,-240,1176,-128.57
115880,-234,1138,-110.20
115940,-234,1100,-110.20
116000,-228,1062,-110.20
116061,-222,1025,-110.20
116121,-222,988,-128.57
116181,-216,952,-91.84
116241,-216,916,-110.20
116301,-210,881,-110.20
116361,-210,847,-91.84
116421,-204,813,-91.84
116481,-204,779,-110.20
116542,-198,747,-91.84
116602,-192,715,-91.84
116662,-192,685,-91.84
116722,-186,655,-73.47
116782,-186,625,-110.20
116842,-180,597,-91.84
116902,-180,569,-91.84
116962,-174,543,-91.84
117022,-174,517,-91.84
117083,-168,493,-91.84
117143,-162,471,-73.47
117203,-162,449,-73.47
117263,-156,428,-55.10
117323,-156,407,-36.73
117383,-150,386,-55.10
117443,-150,367,-73.47
117503,-144,350,-36.73
117563,-144,330,-55.10
117624,-138,313,-55.10
117684,-132,299,-36.73
117744,-132,281,-55.10
117804,-126,271,-36.73
117864,-126,255,-36.73
117924,-120,246,-36.73
117984,-120,232,-36.73
118044,-114,227,0.00
118104,-114,227,0.00
118165,-108,227,0.00
118225,-102,227,0.00
118285,-102,227,0.00
118345,-96,227,0.00
118405,-96,227,0.00
118465,-90,227,0.00
118525,-90,227,0.00
118585,-84,227,0.00
118645,-84,227,0.00
118706,-78,227,0.00
118766,-72,227,0.00
118826,-72,227,0.00
118886,-66,227,0.00
118946,-66,227,0.00
119006,-60,227,0.00
119066,-60,227,0.00
119126,-54,227,0.00
119186,-54,227,0.00
119247,-48,227,0.00
119307,-42,227,0.00
119367,-42,227,0.00
119427,-36,227,0.00
119487,-36,227,0.00
119547,-30,227,0.00
119607,-30,227,0.00
119667,-24,227,0.00
119727,-24,227,0.00
119788,-18,227,0.00
119848,-12,227,0.00
119908,-12,227,0.00
119968,-6,227,0.00
120028,-6,227,0.00
120088,0,227,0.00
120148,0,227,0.00
120208,6,227,0.00
120268,6,227,0.00
120329,12,227,0.00
120389,18,227,0.00
120449,18,227,0.00
120509,24,227,0.00
120569,24,227,0.00
120629,30,227,0.00
120689,30,227,0.00
120749,36,227,0.00
120809,36,227,0.00
120870,42,227,0.00
120930,48,227,0.00
120990,48,228,0.00
121050,54,228,0.00
121110,54,228,0.00
121170,60,228,0.00
121230,60,228,0.00
121290,66,228,0.00
121350,66,228,0.00
121410,72,228,0.00
121471,78,228,0.00
121531,78,228,0.00
121591,84,228,0.00
121651,84,228,0.00
121711,90,228,0.00
121771,90,228,0.00
121831,96,228,0.00
121891,96,228,0.00
121951,102,229,0.00
122012,108,238,36.73
122072,108,239,0.00
122132,114,239,0.00
122192,114,239,0.00
122252,120,239,0.00
122312,120,239,0.00
122372,126,239,0.00
122432,126,239,0.00
122492,132,239,0.00
122553,138,239,0.00
122613,138,239,0.00
122673,144,239,0.00
122733,144,239,0.00
122793,150,239,0.00
122853,150,239,0.00
122913,156,239,0.00
122973,156,239,0.00
123033,162,239,0.00
123094,168,239,0.00
123154,168,239,0.00
123214,174,239,0.00
123274,174,239,0.00
123334,180,239,0.00
123394,180,240,0.00
123454,186,261,91.84
123514,186,288,91.84
123574,192,317,91.84
123635,198,347,91.84
123695,198,377,91.84
123755,204,407,91.84
123815,204,440,110.20
123875,210,474,110.20
123935,210,507,91.84
123995,216,543,110.20
124055,216,579,110.20
124115,222,616,110.20
124176,228,654,110.20
124236,228,693,110.20
124296,234,732,128.57
124356,234,771,110.20
124416,240,811,128.57
124476,240,851,128.57
124536,246,892,146.94
124596,246,932,128.57
124656,252,975,128.57
124717,258,1018,128.57
124777,258,1062,128.57
124837,264,1105,128.57
124897,264,1151,146.94
124957,270,1196,146.94
125017,270,1245,146.94
125077,276,1294,165.31
125137,276,1344,146.94
125197,282,1396,165.31
125258,288,1448,146.94
125318,288,1502,165.31
125378,294,1556,165.31
125438,294,1611,165.31
125498,300,1668,183.67
125558,300,1725,183.67
125618,306,1782,183.67
125678,306,1839,183.67
125738,312,1895,165.31
125799,318,1952,165.31
125859,318,2011,183.67
125919,324,2070,183.67
125979,324,2131,202.04
126039,330,2192,183.67
126099,330,2255,202.04
126159,336,2318,183.67
126219,336,2382,183.67
126279,342,2448,202.04
126340,348,2514,202.04
126400,348,2581,202.04
126460,354,2650,220.41
126520,354,2720,220.41
126580,360,2791,220.41
126640,360,2861,220.41
126700,366,2933,220.41
126760,366,3005,220.41
126820,372,3077,220.41
126881,378,3151,220.41
126941,378,3227,238.78
127001,384,3304,238.78
127061,384,3382,238.78
127121,390,3461,238.78
127181,390,3541,257.14
127241,396,3622,257.14
127301,396,3704,257.14
127361,402,3785,238.78
127422,408,3867,257.14
127482,408,3948,238.78
127542,414,4031,257.14
127602,414,4116,275.51
127662,420,4201,257.14
127722,420,4289,257.14
127782,426,4377,275.51
127842,426,4466,275.51
127903,432,4556,275.51
127963,438,4647,293.88
128023,438,4737,275.51
128083,444,4829,293.88
128143,444,4921,275.51
128203,450,5014,275.51
128263,450,5107,275.51
128323,456,5202,293.88
128383,456,5298,293.88
128444,462,5396,293.88
128504,468,5495,293.88
128564,468,5595,312.24
128624,474,5695,293.88
128684,474,5796,312.24
128744,480,5895,293.88
128804,480,5996,312.24
128864,486,6097,312.24
128924,486,6201,312.24
128985,492,6307,330.61
129045,498,6413,330.61
129105,498,6520,330.61
129165,504,6627,330.61
129225,504,6735,330.61
129285,510,6844,330.61
129345,510,6953,330.61
129405,516,7063,348.98
129465,516,7174,330.61
129526,522,7287,348.98
129586,528,7401,348.98
129646,528,7516,348.98
129706,534,7632,348.98
129766,534,7749,367.35
129826,540,7864,348.98
129886,540,7981,367.35
129946,546,8098,348.98
130006,546,8218,385.71
130067,552,8339,385.71
130127,558,8460,367.35
130187,558,8583,385.71
130247,564,8706,385.71
130307,564,8829,367.35
130367,570,8953,367.35
130427,570,9078,385.71
130487,576,9205,385.71
130547,576,9333,385.71
130608,582,9462,404.08
130668,588,9592,385.71
130728,588,9722,385.71
130788,594,9852,385.71
130848,594,9983,404.08
130908,600,10115,422.45
130968,600,10248,422.45
131028,606,10382,404.08
131088,606,10517,404.08
131149,612,10653,404.08
131209,618,10790,422.45
131269,618,10927,422.45
131329,624,11064,422.45
131389,624,11204,440.82
131449,630,11345,440.82
131509,630,11486,422.45
131569,636,11628,422.45
131629,636,11770,440.82
131690,642,11912,440.82
131750,648,12055,440.82
131810,648,12200,440.82
131870,654,12346,440.82
131930,654,12493,459.18
131990,660,12640,459.18
132050,660,12788,459.18
132110,666,12936,440.82
132170,666,13085,440.82
132231,672,13237,459.18
132291,678,13390,477.55
132351,678,13544,477.55
132411,684,13697,477.55
132471,684,13850,477.55
132531,690,14005,477.55
132591,690,14161,477.55
132651,696,14319,495.92
132711,696,14477,477.55
132772,702,14636,477.55
132832,708,14795,477.55
132892,708,14955,495.92
132952,714,15116,495.92
133012,714,15279,495.92
133072,720,15443,495.92
133132,720,15607,495.92
133192,726,15771,514.29
133252,726,15935,495.92
133313,732,16102,495.92
133373,738,16270,514.29
133433,738,16439,514.29
133493,744,16608,514.29
133553,744,16777,514.29
133613,750,16947,514.29
133673,750,17119,532.65
133733,756,17292,532.65
133793,756,17465,514.29
133854,762,17640,532.65
133914,768,17813,532.65
133974,768,17990,551.02
134034,774,18167,551.02
134094,774,18345,532.65
134154,780,18524,551.02
134214,780,18703,551.02
134274,786,18883,569.39
134334,786,19063,551.02
134395,792,19246,551.02
134455,798,19429,551.02
134515,798,19613,551.02
134575,804,19797,569.39
