Time,Wheel Input,Wheel Ticks,Wheel Speed
97396,-615,23402,-422.45
97456,-615,23267,-404.08
97516,-612,23132,-422.45
97576,-612,22998,-404.08
97636,-609,22866,-385.71
97696,-606,22735,-404.08
97757,-606,22604,-404.08
97817,-603,22471,-404.08
97877,-603,22338,-404.08
97937,-600,22205,-422.45
97997,-600,22074,-404.08
98057,-597,21943,-404.08
98117,-597,21812,-404.08
98177,-594,21680,-404.08
98237,-591,21549,-404.08
98298,-591,21419,-385.71
98358,-588,21289,-385.71
98418,-588,21160,-385.71
98478,-585,21032,-385.71
98538,-585,20906,-385.71
98598,-582,20782,-385.71
98658,-582,20657,-385.71
98718,-579,20531,-385.71
98778,-576,20404,-385.71
98839,-576,20277,-404.08
98899,-573,20152,-385.71
98959,-573,20027,-385.71
99019,-570,19903,-385.71
99079,-570,19779,-385.71
99139,-567,19654,-385.71
99199,-567,19529,-385.71
99259,-564,19406,-385.71
99319,-561,19284,-367.35
99380,-561,19161,-367.35
99440,-558,19040,-367.35
99500,-558,18921,-367.35
99560,-555,18804,-348.98
99620,-555,18686,-348.98
99680,-552,18566,-367.35
99740,-552,18446,-367.35
99800,-549,18327,-367.35
99861,-546,18208,-367.35
99921,-546,18089,-367.35
99981,-543,17972,-367.35
100041,-543,17855,-367.35
100101,-540,17737,-367.35
100161,-540,17620,-348.98
100221,-537,17503,-367.35
100281,-537,17388,-348.98
100341,-534,17273,-348.98
100402,-531,17158,-348.98
100462,-531,17046,-330.61
100522,-528,16935,-330.61
100582,-528,16825,-330.61
100642,-525,16714,-330.61
100702,-525,16601,-348.98
100762,-522,16489,-348.98
100822,-522,16376,-348.98
100882,-519,16264,-348.98
100943,-516,16153,-348.98
101003,-516,16043,-312.24
101063,-513,15932,-330.61
101123,-513,15821,-348.98
101183,-510,15711,-330.61
101243,-510,15601,-330.61
101303,-507,15491,-330.61
101363,-507,15383,-330.61
101423,-504,15275,-330.61
101484,-501,15169,-312.24
101544,-501,15064,-312.24
101604,-498,14960,-312.24
101664,-498,14858,-312.24
101724,-495,14754,-330.61
101784,-495,14649,-330.61
101844,-492,14544,-330.61
101904,-492,14440,-312.24
101964,-489,14336,-312.24
102025,-486,14232,-312.24
102085,-486,14129,-312.24
102145,-483,14026,-312.24
102205,-483,13924,-293.88
102265,-480,13821,-293.88
102325,-480,13718,-312.24
102385,-477,13616,-312.24
102445,-477,13515,-312.24
102505,-474,13416,-293.88
102566,-471,13316,-312.24
102626,-471,13219,-293.88
102686,-468,13122,-312.24
102746,-468,13028,-275.51
102806,-465,12933,-293.88
102866,-465,12839,-293.88
102926,-462,12743,-293.88
102986,-462,12646,-293.88
103046,-459,12549,-293.88
103107,-456,12453,-293.88
103167,-456,12357,-293.88
103227,-453,12263,-275.51
103287,-453,12168,-293.88
103347,-450,12073,-293.88
103407,-450,11979,-293.88
103467,-447,11885,-293.88
103527,-447,11792,-275.51
103587,-444,11699,-275.51
103648,-441,11606,-275.51
103708,-441,11515,-275.51
103768,-438,11424,-275.51
103828,-438,11333,-275.51
103888,-435,11243,-293.88
103948,-435,11156,-275.51
104008,-432,11070,-257.14
104068,-432,10984,-275.51
104128,-429,10899,-257.14
104189,-426,10812,-257.14
104249,-426,10724,-275.51
104309,-423,10637,-257.14
104369,-423,10550,-257.14
104429,-420,10463,-257.14
104489,-420,10376,-275.51
104549,-417,10290,-257.14
104609,-417,10204,-275.51
104669,-414,10120,-238.78
104730,-411,10035,-257.14
104790,-411,9949,-275.51
104850,-408,9865,-257.14
104910,-408,9781,-257.14
104970,-405,9697,-257.14
105030,-405,9615,-238.78
105090,-402,9533,-257.14
105150,-402,9452,-238.78
105210,-399,9370,-257.14
105271,-396,9290,-257.14
105331,-396,9211,-238.78
105391,-393,9135,-238.78
105451,-393,9059,-238.78
105511,-390,8983,-220.41
105571,-390,8905,-257.14
105631,-387,8827,-238.78
105691,-387,8749,-257.14
105751,-384,8672,-220.41
105812,-381,8594,-257.14
105872,-381,8518,-238.78
105932,-378,8442,-238.78
105992,-378,8366,-238.78
106052,-375,8290,-238.78
106112,-375,8215,-220.41
106172,-372,8140,-220.41
106232,-372,8065,-238.78
106292,-369,7991,-238.78
106353,-366,7917,-220.41
106413,-366,7843,-238.78
106473,-363,7770,-220.41
106533,-363,7697,-220.41
106593,-360,7625,-220.41
106653,-360,7555,-220.41
106713,-357,7484,-202.04
106773,-357,7414,-202.04
106833,-354,7345,-202.04
106894,-351,7276,-202.04
106954,-351,7208,-202.04
107014,-348,7143,-220.41
107074,-348,7079,-202.04
107134,-345,7013,-202.04
107194,-345,6948,-202.04
107254,-342,6881,-202.04
107314,-342,6814,-202.04
107374,-339,6748,-202.04
107435,-336,6682,-202.04
107495,-336,6617,-202.04
107555,-333,6552,-202.04
107615,-333,6488,-202.04
107675,-330,6423,-202.04
107735,-330,6359,-202.04
107795,-327,6295,-202.04
107855,-327,6232,-202.04
107916,-324,6169,-202.04
107976,-321,6106,-202.04
108036,-321,6044,-202.04
108096,-318,5982,-183.67
108156,-318,5920,-183.67
108216,-315,5859,-183.67
108276,-315,5799,-165.31
108336,-312,5738,-183.67
108396,-312,5680,-165.31
108457,-309,5622,-183.67
108517,-306,5565,-183.67
108577,-306,5508,-183.67
108637,-303,5453,-165.31
108697,-303,5397,-183.67
108757,-300,5341,-183.67
108817,-300,5287,-165.31
108877,-297,5233,-146.94
108937,-297,5180,-146.94
108998,-294,5129,-146.94
109058,-291,5077,-146.94
109118,-291,5026,-165.31
109178,-288,4973,-165.31
109238,-288,4921,-165.31
109298,-285,4868,-165.31
109358,-285,4816,-146.94
109418,-282,4764,-146.94
109478,-282,4712,-146.94
109539,-279,4660,-146.94
109599,-276,4609,-146.94
109659,-276,4559,-146.94
109719,-273,4508,-146.94
109779,-273,4459,-146.94
109839,-270,4410,-146.94
109899,-270,4361,-146.94
109959,-267,4312,-165.31
110019,-267,4265,-146.94
110080,-264,4217,-128.57
110140,-261,4169,-146.94
110200,-261,4121,-146.94
110260,-258,4074,-146.94
110320,-258,4027,-146.94
110380,-255,3981,-128.57
110440,-255,3935,-128.57
110500,-252,3889,-146.94
110560,-252,3844,-146.94
110621,-249,3800,-128.57
110681,-246,3758,-128.57
110741,-246,3716,-128.57
110801,-243,3676,-110.20
110861,-243,3635,-128.57
110921,-240,3594,-128.57
110981,-240,3554,-128.57
111041,-237,3515,-110.20
111101,-237,3476,-128.57
111162,-234,3438,-110.20
111222,-231,3400,-128.57
111282,-231,3363,-91.84
111342,-228,3325,-128.57
111402,-228,3287,-110.20
111462,-225,3255,-91.84
111522,-225,3218,-128.57
111582,-222,3185,-91.84
111642,-222,3153,-91.84
111703,-219,3119,-91.84
111763,-216,3088,-110.20
111823,-216,3055,-91.84
111883,-213,3021,-91.84
111943,-213,2988,-110.20
112003,-210,2953,-128.57
112063,-210,2921,-91.84
112123,-207,2888,-91.84
112183,-207,2854,-110.20
112244,-204,2821,-110.20
112304,-201,2790,-91.84
112364,-201,2759,-91.84
112424,-198,2729,-91.84
112484,-198,2698,-110.20
112544,-195,2669,-91.84
112604,-195,2639,-91.84
112664,-192,2610,-91.84
112724,-192,2581,-91.84
112785,-189,2553,-73.47
112845,-186,2525,-73.47
112905,-186,2497,-73.47
112965,-183,2469,-91.84
113025,-183,2442,-91.84
113085,-180,2416,-73.47
113145,-180,2389,-91.84
113205,-177,2364,-73.47
113265,-177,2340,-73.47
113326,-174,2315,-91.84
113386,-171,2290,-73.47
113446,-171,2267,-55.10
113506,-168,2244,-55.10
113566,-168,2220,-55.10
113626,-165,2196,-73.47
113686,-165,2173,-73.47
113746,-162,2151,-91.84
113806,-162,2129,-91.84
113867,-159,2108,-73.47
113927,-156,2087,-55.10
113987,-156,2065,-55.10
114047,-153,2044,-73.47
114107,-153,2025,-73.47
114167,-150,2008,-36.73
114227,-150,1988,-55.10
114287,-147,1970,-55.10
114347,-147,1955,-36.73
114408,-144,1936,-55.10
114468,-141,1920,-73.47
114528,-141,1907,-36.73
114588,-138,1889,-55.10
114648,-138,1878,-36.73
114708,-135,1862,-36.73
114768,-135,1853,-55.10
114828,-132,1838,-55.10
114888,-132,1836,0.00
114949,-129,1836,0.00
115009,-126,1836,0.00
115069,-126,1836,0.00
115129,-123,1836,0.00
115189,-123,1836,0.00
115249,-120,1836,0.00
115309,-120,1836,0.00
115369,-117,1836,0.00
115429,-117,1836,0.00
115490,-114,1836,0.00
115550,-111,1836,0.00
115610,-111,1836,0.00
115670,-108,1836,0.00
115730,-108,1836,0.00
115790,-105,1836,0.00
115850,-105,1836,0.00
115910,-102,1836,0.00
115970,-102,1836,0.00
116031,-99,1836,0.00
116091,-96,1836,0.00
116151,-96,1836,0.00
116211,-93,1836,0.00
116271,-93,1836,0.00
116331,-90,1836,0.00
116391,-90,1836,0.00
116451,-87,1836,0.00
116511,-87,1836,0.00
116572,-84,1836,0.00
116632,-81,1836,0.00
116692,-81,1836,0.00
116752,-78,1836,0.00
116812,-78,1836,0.00
116872,-75,1836,0.00
116932,-75,1836,0.00
116992,-72,1836,0.00
117052,-72,1836,0.00
117113,-69,1836,0.00
117173,-66,1836,0.00
117233,-66,1836,0.00
117293,-63,1836,0.00
117353,-63,1836,0.00
117413,-60,1836,0.00
117473,-60,1836,0.00
117533,-57,1836,0.00
117593,-57,1836,0.00
117654,-54,1836,0.00
117714,-51,1836,0.00
117774,-51,1836,0.00
117834,-48,1836,0.00
117894,-48,1836,0.00
117954,-45,1836,0.00
118014,-45,1836,0.00
118074,-42,1836,0.00
118134,-42,1836,0.00
118195,-39,1836,0.00
118255,-36,1836,0.00
118315,-36,1836,0.00
118375,-33,1836,0.00
118435,-33,1836,0.00
118495,-30,1836,0.00
118555,-30,1836,0.00
118615,-27,1836,0.00
118675,-27,1836,0.00
118736,-24,1836,0.00
118796,-21,1836,0.00
118856,-21,1838,18.37
118916,-18,1838,0.00
118976,-18,1838,0.00
119036,-15,1838,0.00
119096,-15,1838,0.00
119156,-12,1838,0.00
119216,-12,1838,0.00
119277,-9,1838,0.00
119337,-6,1838,0.00
119397,-6,1838,0.00
119457,-3,1838,0.00
119517,-3,1838,0.00
119577,0,1838,0.00
119637,0,1838,0.00
119697,3,1838,0.00
119757,3,1838,0.00
119818,6,1838,0.00
119878,9,1838,0.00
119938,9,1838,0.00
119998,12,1838,0.00
120058,12,1838,0.00
120118,15,1838,0.00
120178,15,1838,0.00
120238,18,1838,0.00
120298,18,1838,0.00
120359,21,1838,0.00
120419,24,1838,0.00
120479,24,1838,0.00
120539,27,1838,0.00
120599,27,1838,0.00
120659,30,1838,0.00
120719,30,1838,0.00
120779,33,1838,0.00
120839,33,1838,0.00
120900,36,1838,0.00
120960,39,1838,0.00
121020,39,1838,0.00
121080,42,1838,0.00
121140,42,1838,0.00
121200,45,1838,0.00
121260,45,1838,0.00
121320,48,1838,0.00
121380,48,1838,0.00
121441,51,1838,0.00
121501,54,1838,0.00
121561,54,1838,0.00
121621,57,1838,0.00
121681,57,1838,0.00
121741,60,1838,0.00
121801,60,1838,0.00
121861,63,1839,0.00
121921,63,1839,0.00
121982,66,1839,0.00
122042,69,1839,0.00
122102,69,1839,0.00
122162,72,1839,0.00
122222,72,1839,0.00
122282,75,1839,0.00
122342,75,1839,0.00
122402,78,1839,0.00
122462,78,1839,0.00
122523,81,1839,0.00
122583,84,1839,0.00
122643,84,1839,0.00
122703,87,1839,0.00
122763,87,1839,0.00
122823,90,1839,0.00
122883,90,1839,0.00
122943,93,1839,0.00
123003,93,1839,0.00
123064,96,1839,0.00
123124,99,1839,0.00
123184,99,1839,0.00
123244,102,1839,0.00
123304,102,1839,0.00
123364,105,1839,0.00
123424,105,1839,0.00
123484,108,1839,0.00
123544,108,1839,0.00
123605,111,1840,0.00
123665,114,1840,0.00
123725,114,1840,0.00
123785,117,1840,0.00
123845,117,1840,0.00
123905,120,1840,0.00
123965,120,1845,0.00
124025,123,1845,0.00
124085,123,1845,0.00
124146,126,1845,0.00
124206,129,1845,0.00
124266,129,1845,0.00
124326,132,1845,0.00
124386,132,1845,0.00
124446,135,1845,0.00
124506,135,1845,0.00
124566,138,1845,0.00
124626,138,1845,0.00
124687,141,1845,0.00
124747,144,1845,0.00
124807,144,1845,0.00
124867,147,1845,0.00
124927,147,1845,0.00
124987,150,1845,0.00
125047,150,1845,0.00
125107,153,1845,0.00
125167,153,1845,0.00
125228,156,1845,0.00
125288,159,1845,0.00
125348,159,1845,0.00
125408,162,1845,0.00
125468,162,1845,0.00
125528,165,1845,0.00
125588,165,1845,0.00
125648,168,1845,0.00
125708,168,1845,0.00
125769,171,1845,0.00
125829,174,1845,0.00
125889,174,1845,0.00
125949,177,1845,0.00
126009,177,1845,0.00
126069,180,1845,0.00
126129,180,1845,0.00
126189,183,1845,0.00
126249,183,1845,0.00
126310,186,1845,0.00
126370,189,1852,36.73
126430,189,1877,73.47
126490,192,1904,73.47
126550,192,1931,73.47
126610,195,1959,73.47
126670,195,1987,91.84
126730,198,2016,91.84
126790,198,2044,91.84
126851,201,2074,91.84
126911,204,2104,110.20
126971,204,2133,91.84
127031,207,2164,91.84
127091,207,2193,73.47
127151,210,2225,91.84
127211,210,2257,110.20
127271,213,2288,91.84
127331,213,2321,91.84
127392,216,2354,91.84
127452,219,2388,128.57
127512,219,2423,110.20
127572,222,2458,110.20
127632,222,2496,128.57
127692,225,2532,110.20
127752,225,2569,110.20
127812,228,2607,110.20
127872,228,2645,110.20
127933,231,2684,128.57
127993,234,2721,110.20
128053,234,2761,110.20
128113,237,2800,128.57
128173,237,2840,128.57
128233,240,2880,128.57
128293,240,2920,110.20
128353,243,2961,110.20
128413,243,3002,128.57
128474,246,3043,128.57
128534,249,3082,128.57
128594,249,3123,128.57
128654,252,3160,128.57
128714,252,3200,128.57
128774,255,3237,128.57
128834,255,3278,128.57
128894,258,3317,110.20
128954,258,3360,128.57
129015,261,3403,146.94
129075,264,3446,128.57
129135,264,3491,128.57
129195,267,3537,146.94
129255,267,3583,146.94
129315,270,3629,146.94
129375,270,3675,128.57
129435,273,3723,146.94
129495,273,3770,146.94
129556,276,3819,165.31
129616,279,3868,146.94
129676,279,3919,165.31
129736,282,3969,146.94
129796,282,4020,146.94
129856,285,4072,165.31
129916,285,4124,165.31
129976,288,4175,146.94
130036,288,4228,146.94
130097,291,4281,165.31
130157,294,4335,165.31
130217,294,4389,165.31
130277,297,4445,183.67
130337,297,4501,165.31
130397,300,4559,183.67
130457,300,4616,165.31
130517,303,4673,165.31
130577,303,4732,183.67
130638,306,4789,165.31
130698,309,4848,183.67
130758,309,4907,183.67
130818,312,4966,183.67
130878,312,5025,183.67
130938,315,5083,183.67
130998,315,5140,183.67
131058,318,5197,183.67
131118,318,5255,183.67
131179,321,5313,165.31
131239,324,5373,183.67
131299,324,5436,202.04
131359,327,5497,183.67
131419,327,5560,202.04
131479,330,5623,202.04
131539,330,5686,202.04
131599,333,5750,202.04
131659,333,5815,202.04
131720,336,5880,202.04
131780,339,5946,202.04
131840,339,6013,202.04
131900,342,6079,202.04
131960,342,6146,202.04
132020,345,6213,220.41
132080,345,6280,202.04
132140,348,6348,202.04
132200,348,6417,220.41
132261,351,6487,202.04
132321,354,6558,220.41
132381,354,6629,220.41
132441,357,6700,220.41
132501,357,6771,202.04
132561,360,6844,238.78
132621,360,6916,220.41
132681,363,6987,220.41
132741,363,7057,183.67
132802,366,7128,220.41
132862,369,7199,220.41
132922,369,7269,202.04
132982,372,7342,220.41
133042,372,7417,220.41
133102,375,7492,238.78
133162,375,7567,238.78
133222,378,7643,238.78
133282,378,7719,238.78
133343,381,7796,238.78
133403,384,7874,238.78
133463,384,7951,220.41
133523,387,8029,238.78
133583,387,8108,238.78
133643,390,8187,257.14
133703,390,8267,257.14
133763,393,8347,257.14
133823,393,8428,257.14
133884,396,8510,257.14
133944,399,8592,257.14
134004,399,8675,257.14
134064,402,8757,257.14
134124,402,8840,238.78
134184,405,8924,275.51
134244,405,9005,238.78
134304,408,9086,238.78
134364,408,9167,257.14
134425,411,9249,238.78
134485,414,9334,257.14
134545,414,9419,257.14
134605,417,9505,257.14
134665,417,9591,275.51
134725,420,9677,257.14
134785,420,9764,257.14
134845,423,9852,275.51
134905,423,9940,275.51
134966,426,10029,275.51
135026,429,10117,257.14
135086,429,10207,275.51
135146,432,10297,275.51
135206,432,10389,293.88
135266,435,10480,275.51
135326,435,10573,293.88
135386,438,10665,293.88
135446,438,10758,275.51
135507,441,10851,293.88
135567,444,10943,293.88
135627,444,11033,275.51
135687,447,11124,293.88
135747,447,11215,275.51
135807,450,11308,275.51
135867,450,11403,275.51
135927,453,11499,293.88
135987,453,11595,293.88
136048,456,11691,293.88
136108,459,11788,293.88
136168,459,11886,312.24
136228,462,11983,293.88
136288,462,12081,312.24
136348,465,12179,293.88
136408,465,12279,312.24
136468,468,12379,312.24
136528,468,12480,312.24
136589,471,12581,312.24
136649,474,12683,330.61
136709,474,12784,312.24
136769,477,12885,312.24
136829,477,12985,293.88
136889,480,13085,312.24
136949,480,13186,312.24
137009,483,13289,330.61
137069,483,13393,330.61
137130,486,13497,330.61
137190,489,13601,312.24
137250,489,13707,330.61
137310,492,13813,330.61
137370,492,13919,330.61
137430,495,14025,330.61
137490,495,14131,330.61
137550,498,14239,348.98
137610,498,14347,330.61
137671,501,14456,312.24
137731,504,14565,312.24
137791,504,14675,330.61
137851,507,14785,330.61
137911,507,14893,312.24
137971,510,15001,330.61
138031,510,15109,330.61
138091,513,15219,348.98
138151,513,15330,330.61
138212,516,15441,330.61
138272,516,15553,330.61
138332,519,15666,330.61
138392,522,15780,348.98
138452,522,15894,367.35
138512,525,16008,367.35
138572,525,16121,330.61
138632,528,16236,348.98
138692,528,16352,348.98
138753,531,16469,348.98
138813,531,16586,348.98
138873,534,16703,348.98
138933,537,16820,348.98
138993,537,16936,367.35
139053,540,17051,348.98
139113,540,17168,367.35
139173,543,17287,367.35
139233,543,17407,367.35
139294,546,17527,367.35
139354,546,17647,367.35
139414,549,17767,367.35
139474,552,17888,367.35
139534,552,18009,367.35
139594,555,18131,367.35
139654,555,18254,367.35
139714,558,18377,367.35
139774,558,18501,385.71
139835,561,18625,385.71
139895,561,18749,367.35
139955,564,18872,367.35
140015,567,18994,367.35
140075,567,19118,385.71
140135,570,19243,367.35
140195,570,19371,404.08
140255,573,19497,385.71
140315,573,19624,385.71
140376,576,19752,385.71
140436,576,19879,385.71
140496,579,20008,404.08
140556,582,20136,385.71
140616,582,20267,404.08
140676,585,20397,404.08
140736,585,20528,404.08
140796,588,20659,404.08
140857,588,20789,385.71
140917,591,20918,385.71
140977,591,21048,404.08
141037,594,21180,404.08
141097,597,21313,404.08
141157,597,21447,404.08
141217,600,21580,404.08
141277,600,21715,422.45
141337,603,21849,404.08
141398,603,21984,422.45
141458,606,22119,404.08
141518,606,22256,404.08
141578,609,22394,422.45
141638,612,22531,422.45
141698,612,22668,422.45
141758,615,22804,422.45
141818,615,22940,422.45
141878,618,23077,422.45
141939,618,23216,422.45
141999,621,23356,422.45
142059,621,23496,440.82
142119,624,23636,422.45
142179,627,23776,422.45
142239,627,23917,422.45
142299,630,24059,440.82
142359,630,24201,440.82
142419,633,24344,422.45
142480,633,24488,440.82
142540,636,24631,440.82
142600,636,24773,440.82
142660,639,24915,440.82
142720,642,25059,440.82
142780,642,25204,440.82
142840,645,25349,440.82
142900,645,25495,440.82
142960,648,25641,440.82
143021,648,25788,440.82
143081,651,25935,440.82
143141,651,26083,459.18
143201,654,26232,459.18
143261,657,26381,459.18
143321,657,26531,459.18
143381,660,26679,440.82
143441,660,26827,459.18
143501,663,26975,459.18
143562,663,27126,459.18
143622,666,27278,477.55
143682,666,27429,459.18
143742,669,27581,459.18
143802,672,27733,459.18
143862,672,27885,459.18
143922,675,28039,477.55
143982,675,28193,459.18
144042,678,28348,459.18
144103,678,28503,477.55
144163,681,28657,477.55
144223,681,28809,459.18
144283,684,28964,459.18
144343,687,29121,477.55
144403,687,29278,477.55
144463,690,29435,477.55
144523,690,29593,477.55
144583,693,29750,477.55
144644,693,29908,477.55
144704,696,30068,495.92
144764,696,30228,495.92
144824,699,30388,495.92
144884,702,30548,495.92
144944,702,30706,477.55
145004,705,30865,495.92
145064,705,31026,495.92
145124,708,31187,495.92
145185,708,31349,495.92
145245,711,31511,495.92
145305,711,31673,477.55
145365,714,31835,495.92
145425,717,31999,495.92
145485,717,32165,514.29
145545,720,32330,514.29
145605,720,32495,514.29
145665,723,32658,495.92
145726,723,32822,495.92
145786,726,32988,514.29
145846,726,33155,514.29
145906,729,33323,532.65
145966,732,33490,514.29
146026,732,33657,495.92
146086,735,33826,532.65
146146,735,33996,532.65
146206,738,34166,514.29
146267,738,34337,532.65
146327,741,34507,532.65
146387,741,34675,514.29
146447,744,34845,514.29
146507,747,35017,532.65
146567,747,35190,532.65
146627,750,35362,532.65
146687,750,35535,532.65
146747,753,35707,532.65
146808,753,35881,532.65
146868,756,36057,532.65
146928,756,36232,532.65
146988,759,36407,514.29
147048,762,36581,532.65
147108,762,36755,532.65
147168,765,36931,532.65
147228,765,37109,551.02
147288,768,37286,551.02
147349,768,37464,551.02
147409,771,37641,551.02
147469,771,37819,532.65
147529,774,38000,569.39
147589,777,38179,532.65
147649,777,38360,569.39
147709,780,38538,551.02
147769,780,38717,551.02
147829,783,38898,551.02
147890,783,39080,551.02
147950,786,39262,551.02
148010,786,39444,551.02
148070,789,39627,569.39
148130,792,39811,569.39
148190,792,39996,569.39
148250,795,40181,569.39
148310,795,40365,551.02
148370,798,40548,551.02
148431,798,40733,569.39
148491,801,40919,569.39
148551,801,41106,569.39
148611,798,41292,569.39
148671,795,41477,569.39
148731,795,41661,551.02
148791,792,41848,587.76
148851,792,42033,569.39
148911,789,42217,551.02
148972,789,42400,551.02
149032,786,42581,551.02
149092,786,42763,551.02
149152,783,42946,551.02
149212,780,43128,551.02
149272,780,43309,551.02
149332,777,43490,551.02
149392,777,43670,551.02
149452,774,43851,551.02
149513,774,44032,551.02
149573,771,44212,551.02
149633,771,44389,551.02
149693,768,44565,532.65
149753,765,44743,551.02
149813,765,44921,551.02
149873,762,45099,551.02
149933,762,45275,532.65
149993,759,45451,532.65
150054,759,45627,551.02
150114,756,45803,551.02
150174,756,45979,532.65
150234,753,46155,551.02
150294,750,46327,532.65
150354,750,46497,514.29
150414,747,46671,532.65
150474,747,46844,532.65
150534,744,47017,532.65
150595,744,47188,532.65
150655,741,47359,532.65
150715,741,47528,514.29
150775,738,47699,514.29
150835,735,47871,514.29
150895,735,48042,532.65
150955,732,48211,514.29
151015,732,48377,514.29
151075,729,48544,514.29
151136,729,48712,514.29
151196,726,48880,514.29
151256,726,49047,495.92
151316,723,49213,495.92
151376,720,49379,514.29
151436,720,49544,514.29
151496,717,49710,514.29
151556,717,49875,495.92
151616,714,50040,495.92
151677,714,50203,495.92
151737,711,50364,495.92
151797,711,50524,495.92
151857,708,50686,495.92
151917,705,50847,495.92
151977,705,51008,495.92
152037,702,51169,477.55
152097,702,51329,477.55
152157,699,51489,477.55
152218,699,51649,477.55
152278,696,51810,477.55
152338,696,51971,495.92
152398,693,52128,477.55
152458,690,52283,477.55
152518,690,52439,495.92
152578,687,52595,477.55
152638,687,52751,477.55
152698,684,52907,495.92
152759,684,53062,477.55
152819,681,53217,459.18
152879,681,53372,477.55
152939,678,53526,477.55
152999,675,53682,477.55
153059,675,53837,477.55
153119,672,53991,459.18
153179,672,54143,459.18
153239,669,54293,459.18
153300,669,54444,459.18
153360,666,54597,459.18
153420,666,54749,459.18
153480,663,54901,477.55
153540,660,55051,459.18
153600,660,55200,459.18
153660,657,55349,459.18
153720,657,55498,459.18
153781,654,55648,459.18
153841,654,55797,459.18
153901,651,55947,459.18
153961,651,56093,440.82
154021,648,56237,440.82
154081,645,56383,440.82
154141,645,56529,440.82
154201,642,56676,440.82
154261,642,56822,440.82
154322,639,56967,440.82
154382,639,57110,422.45
154442,636,57252,422.45
154502,636,57396,459.18
154562,633,57539,440.82
154622,630,57682,440.82
154682,630,57825,422.45
154742,627,57968,440.82
154802,627,58107,422.45
154863,624,58245,404.08
154923,624,58385,422.45
154983,621,58526,440.82
155043,621,58666,422.45
155103,618,58805,404.08
155163,615,58945,440.82
155223,615,59083,422.45
155283,612,59219,404.08
155343,612,59356,422.45
155404,609,59494,422.45
155464,609,59632,422.45
155524,606,59769,404.08
155584,606,59906,404.08
155644,603,60040,422.45
155704,600,60172,404.08
155764,600,60306,422.45
155824,597,60440,404.08
155884,597,60575,422.45
155945,594,60709,422.45
156005,594,60842,404.08
156065,591,60975,422.45
156125,591,61106,404.08
156185,588,61236,404.08
156245,585,61367,404.08
156305,585,61499,404.08
156365,582,61631,404.08
156425,582,61762,404.08
156486,579,61891,385.71
156546,579,62017,385.71
156606,576,62144,385.71
156666,576,62272,404.08
156726,573,62399,385.71
156786,570,62527,404.08
156846,570,62654,385.71
156906,567,62781,385.71
156966,567,62907,404.08
157027,564,63031,367.35
157087,564,63156,385.71
157147,561,63280,385.71
157207,561,63405,385.71
157267,558,63529,367.35
157327,555,63654,385.71
157387,555,63777,367.35
157447,552,63899,367.35
157507,552,64018,367.35
157568,549,64138,385.71
157628,549,64259,385.71
157688,546,64380,367.35
157748,546,64501,367.35
157808,543,64621,367.35
157868,540,64741,367.35
157928,540,64859,348.98
157988,537,64977,348.98
158048,537,65094,348.98
158109,534,65211,348.98
158169,534,65329,367.35
158229,531,65447,367.35
158289,531,65564,367.35
158349,528,65681,348.98
158409,525,65796,348.98
158469,525,65909,348.98
158529,522,66021,348.98
158589,522,66132,348.98
158650,519,66244,348.98
158710,519,66356,348.98
158770,516,66469,348.98
158830,516,66581,348.98
158890,513,66693,348.98
158950,510,66804,348.98
159010,510,66913,330.61
159070,507,67023,348.98
159130,507,67132,348.98
159191,504,67242,330.61
159251,504,67352,330.61
159311,501,67462,330.61
159371,501,67572,330.61
159431,498,67681,330.61
159491,495,67788,330.61
159551,495,67892,312.24
159611,492,67996,312.24
159671,492,68100,330.61
159732,489,68205,330.61
159792,489,68309,312.24
159852,486,68415,330.61
159912,486,68519,330.61
159972,483,68623,312.24
160032,483,68727,312.24
160092,480,68831,330.61
160152,477,68933,312.24
160212,477,69034,312.24
160273,474,69136,312.24
160333,474,69239,312.24
160393,471,69343,330.61
160453,471,69444,312.24
160513,468,69546,312.24
160573,468,69646,312.24
160633,465,69745,312.24
160693,462,69841,293.88
160753,462,69937,293.88
160814,459,70033,293.88
160874,459,70130,293.88
160934,456,70227,312.24
160994,456,70323,293.88
161054,453,70419,275.51
161114,453,70516,293.88
161174,450,70612,293.88
161234,447,70707,293.88
161294,447,70802,293.88
161355,444,70896,293.88
161415,444,70989,293.88
161475,441,71083,293.88
161535,441,71176,293.88
161595,438,71271,293.88
161655,438,71364,275.51
161715,435,71458,293.88
161775,432,71551,293.88
161835,432,71642,275.51
161896,429,71731,275.51
161956,429,71818,257.14
162016,426,71904,238.78
162076,426,71991,257.14
162136,423,72079,275.51
162196,423,72167,275.51
162256,420,72255,275.51
162316,417,72343,275.51
162376,417,72430,257.14
162437,414,72517,257.14
162497,414,72603,257.14
162557,411,72688,257.14
162617,411,72773,257.14
162677,408,72857,257.14
162737,408,72940,238.78
162797,405,73023,257.14
162857,402,73107,257.14
162917,402,73191,275.51
162978,399,73274,257.14
163038,399,73357,238.78
163098,396,73441,257.14
163158,396,73524,257.14
163218,393,73605,257.14
163278,393,73684,238.78
163338,390,73761,238.78
163398,387,73837,220.41
163458,387,73914,238.78
163519,384,73991,238.78
163579,384,74069,238.78
163639,381,74147,238.78
163699,381,74226,238.78
163759,378,74303,220.41
163819,378,74380,238.78
163879,375,74456,220.41
163939,372,74532,220.41
163999,372,74608,238.78
