Time,Wheel Input,Wheel Ticks,Wheel Speed
114231,-430,107401,-257.14
114291,-432,107316,-275.51
114352,-432,107231,-257.14
114412,-434,107142,-275.51
114472,-434,107052,-275.51
114532,-436,106961,-275.51
114592,-436,106870,-275.51
114652,-438,106778,-275.51
114712,-440,106687,-275.51
114772,-440,106595,-275.51
114833,-442,106503,-275.51
114893,-442,106411,-275.51
114953,-444,106318,-293.88
115013,-444,106225,-275.51
115073,-446,106131,-293.88
115133,-446,106036,-293.88
115193,-448,105943,-275.51
115253,-450,105851,-275.51
115313,-450,105758,-275.51
115374,-452,105665,-293.88
115434,-452,105572,-293.88
115494,-454,105481,-275.51
115554,-454,105390,-275.51
115614,-456,105299,-275.51
115674,-456,105206,-275.51
115734,-458,105110,-293.88
115794,-458,105013,-293.88
115854,-460,104917,-293.88
115915,-462,104819,-312.24
115975,-462,104723,-293.88
116035,-464,104625,-312.24
116095,-464,104528,-293.88
116155,-466,104431,-293.88
116215,-466,104332,-293.88
116275,-468,104232,-312.24
116335,-468,104133,-293.88
116395,-470,104034,-293.88
116456,-472,103935,-312.24
116516,-472,103836,-312.24
116576,-474,103736,-312.24
116636,-474,103636,-312.24
116696,-476,103536,-312.24
116756,-476,103437,-312.24
116816,-478,103340,-293.88
116876,-478,103241,-293.88
116937,-480,103140,-312.24
116997,-482,103037,-330.61
117057,-482,102935,-293.88
117117,-484,102831,-330.61
117177,-484,102729,-312.24
117237,-486,102627,-312.24
117297,-486,102524,-312.24
117357,-488,102421,-312.24
117417,-488,102316,-330.61
117478,-490,102212,-312.24
117538,-492,102107,-330.61
117598,-492,102003,-312.24
117658,-494,101899,-312.24
117718,-494,101795,-312.24
117778,-496,101691,-312.24
117838,-496,101587,-312.24
117898,-498,101485,-312.24
117958,-498,101383,-312.24
118019,-500,101279,-312.24
118079,-502,101172,-330.61
118139,-502,101064,-348.98
118199,-504,100956,-330.61
118259,-504,100848,-330.61
118319,-506,100740,-330.61
118379,-506,100632,-312.24
118439,-508,100523,-330.61
118499,-508,100414,-330.61
118560,-510,100304,-330.61
118620,-512,100194,-330.61
118680,-512,100084,-330.61
118740,-514,99975,-330.61
118800,-514,99865,-330.61
118860,-516,99756,-330.61
118920,-516,99648,-312.24
118980,-518,99540,-330.61
119041,-518,99433,-330.61
119101,-520,99325,-348.98
119161,-522,99215,-330.61
119221,-522,99102,-348.98
119281,-524,98989,-348.98
119341,-524,98876,-330.61
119401,-526,98763,-330.61
119461,-526,98650,-348.98
119521,-528,98537,-348.98
119582,-528,98423,-348.98
119642,-530,98308,-348.98
119702,-532,98193,-348.98
119762,-532,98079,-348.98
119822,-534,97965,-348.98
119882,-534,97851,-367.35
119942,-536,97738,-348.98
120002,-536,97625,-348.98
120062,-538,97514,-348.98
120123,-538,97402,-348.98
120183,-540,97287,-367.35
120243,-542,97170,-348.98
120303,-542,97052,-367.35
120363,-544,96934,-348.98
120423,-544,96816,-367.35
120483,-546,96698,-367.35
120543,-546,96581,-348.98
120603,-548,96462,-367.35
120664,-548,96343,-367.35
120724,-550,96223,-367.35
120784,-552,96105,-348.98
120844,-552,95987,-367.35
120904,-554,95868,-367.35
120964,-554,95750,-348.98
121024,-556,95633,-348.98
121084,-556,95517,-348.98
121144,-558,95399,-367.35
121205,-558,95279,-367.35
121265,-560,95157,-367.35
121325,-562,95035,-367.35
121385,-562,94912,-367.35
121445,-564,94789,-367.35
121505,-564,94666,-385.71
121565,-566,94544,-367.35
121625,-566,94420,-367.35
121686,-568,94295,-385.71
121746,-568,94171,-385.71
121806,-570,94048,-385.71
121866,-572,93925,-385.71
121926,-572,93803,-385.71
121986,-574,93681,-385.71
122046,-574,93561,-367.35
122106,-576,93439,-385.71
122166,-576,93314,-385.71
122227,-578,93188,-385.71
122287,-578,93061,-385.71
122347,-580,92934,-385.71
122407,-582,92806,-404.08
122467,-582,92680,-385.71
122527,-584,92552,-404.08
122587,-584,92424,-385.71
122647,-586,92295,-404.08
122707,-586,92167,-385.71
122768,-588,92039,-404.08
122828,-588,91911,-404.08
122888,-590,91785,-385.71
122948,-590,91659,-385.71
123008,-592,91534,-385.71
123068,-594,91406,-404.08
123128,-594,91276,-385.71
123188,-596,91145,-404.08
123248,-596,91013,-404.08
123309,-598,90882,-404.08
123369,-598,90751,-385.71
123429,-600,90619,-404.08
123489,-600,90487,-385.71
123549,-602,90353,-404.08
123609,-604,90221,-404.08
123669,-604,90089,-404.08
123729,-606,89957,-404.08
123790,-606,89825,-404.08
123850,-608,89696,-385.71
123910,-608,89566,-404.08
123970,-610,89433,-422.45
124030,-610,89299,-404.08
124090,-612,89163,-422.45
124150,-614,89028,-422.45
124210,-614,88892,-422.45
124270,-616,88757,-422.45
124331,-616,88621,-422.45
124391,-618,88484,-422.45
124451,-618,88347,-404.08
124511,-620,88211,-404.08
124571,-620,88075,-404.08
124631,-622,87939,-404.08
124691,-624,87805,-404.08
124751,-624,87670,-422.45
124811,-626,87535,-404.08
124872,-626,87396,-440.82
124932,-628,87258,-422.45
124992,-628,87119,-422.45
125052,-630,86980,-422.45
125112,-630,86840,-422.45
125172,-632,86700,-422.45
125232,-634,86560,-422.45
125292,-634,86418,-440.82
125352,-636,86278,-422.45
125413,-636,86138,-422.45
125473,-638,85998,-422.45
125533,-638,85858,-422.45
125593,-640,85720,-422.45
125653,-640,85580,-440.82
125713,-642,85438,-440.82
125773,-644,85296,-422.45
125833,-644,85152,-440.82
125894,-646,85008,-440.82
125954,-646,84864,-440.82
126014,-648,84721,-422.45
126074,-648,84576,-440.82
126134,-650,84431,-440.82
126194,-650,84287,-440.82
126254,-652,84144,-440.82
126314,-654,84001,-440.82
126374,-654,83857,-440.82
126435,-656,83715,-440.82
126495,-656,83572,-440.82
126555,-658,83425,-440.82
126615,-658,83278,-459.18
126675,-660,83131,-459.18
126735,-660,82983,-459.18
126795,-662,82836,-440.82
126855,-662,82688,-440.82
126915,-664,82539,-459.18
126976,-666,82391,-459.18
127036,-666,82245,-440.82
127096,-668,82098,-459.18
127156,-668,81951,-459.18
127216,-670,81805,-440.82
127276,-670,81658,-459.18
127336,-672,81508,-459.18
127396,-672,81358,-459.18
127456,-674,81207,-459.18
127517,-676,81056,-459.18
127577,-676,80905,-459.18
127637,-678,80753,-477.55
127697,-678,80601,-477.55
127757,-680,80450,-459.18
127817,-680,80300,-459.18
127877,-682,80150,-459.18
127937,-682,80000,-459.18
127998,-684,79851,-459.18
128058,-686,79700,-459.18
128118,-686,79547,-477.55
128178,-688,79393,-477.55
128238,-688,79239,-459.18
128298,-690,79084,-477.55
128358,-690,78929,-477.55
128418,-692,78774,-477.55
128478,-692,78618,-477.55
128539,-694,78463,-477.55
128599,-696,78310,-477.55
128659,-696,78156,-459.18
128719,-698,78003,-459.18
128779,-698,77849,-477.55
128839,-700,77695,-459.18
128899,-700,77537,-495.92
128959,-702,77380,-477.55
129019,-702,77223,-477.55
129080,-704,77064,-495.92
129140,-706,76906,-477.55
129200,-706,76747,-495.92
129260,-708,76588,-495.92
129320,-708,76431,-477.55
129380,-710,76273,-495.92
129440,-710,76116,-495.92
129500,-712,75959,-477.55
129560,-712,75802,-495.92
129621,-714,75643,-477.55
129681,-716,75482,-495.92
129741,-716,75321,-495.92
129801,-718,75159,-495.92
129861,-718,74998,-495.92
129921,-720,74836,-495.92
129981,-720,74673,-495.92
130041,-722,74511,-477.55
130102,-722,74350,-495.92
130162,-724,74189,-495.92
130222,-726,74029,-495.92
130282,-726,73868,-514.29
130342,-728,73706,-495.92
130402,-728,73542,-495.92
130462,-730,73377,-514.29
130522,-730,73213,-495.92
130582,-732,73048,-514.29
130643,-732,72883,-514.29
130703,-734,72717,-514.29
130763,-736,72552,-514.29
130823,-736,72388,-495.92
130883,-738,72223,-514.29
130943,-738,72060,-495.92
131003,-740,71896,-514.29
131063,-740,71730,-514.29
131123,-742,71562,-514.29
131184,-742,71395,-514.29
131244,-744,71226,-532.65
131304,-746,71059,-514.29
131364,-746,70889,-532.65
131424,-748,70720,-514.29
131484,-748,70551,-532.65
131544,-750,70383,-532.65
131604,-750,70216,-514.29
131664,-752,70050,-495.92
131725,-752,69882,-532.65
131785,-754,69712,-514.29
131845,-756,69540,-532.65
131905,-756,69369,-514.29
131965,-758,69198,-532.65
132025,-758,69026,-532.65
132085,-760,68853,-532.65
132145,-760,68680,-532.65
132205,-762,68509,-514.29
132266,-762,68337,-514.29
132326,-764,68166,-532.65
132386,-766,67997,-514.29
132446,-766,67824,-532.65
132506,-768,67650,-532.65
132566,-768,67476,-532.65
132626,-770,67301,-551.02
132686,-770,67127,-532.65
132747,-772,66952,-532.65
132807,-772,66776,-532.65
132867,-774,66600,-551.02
132927,-776,66426,-532.65
132987,-776,66252,-532.65
133047,-778,66079,-532.65
133107,-778,65905,-532.65
133167,-780,65727,-532.65
133227,-780,65549,-551.02
133288,-782,65372,-532.65
133348,-782,65193,-551.02
133408,-784,65015,-551.02
133468,-786,64836,-551.02
133528,-786,64659,-532.65
133588,-788,64482,-532.65
133648,-788,64305,-551.02
133708,-790,64129,-551.02
133768,-790,63952,-551.02
133829,-792,63772,-551.02
133889,-792,63591,-551.02
133949,-794,63410,-551.02
134009,-794,63229,-551.02
134069,-796,63047,-569.39
134129,-798,62866,-551.02
134189,-798,62686,-551.02
134249,-800,62507,-532.65
134309,-800,62328,-532.65
134370,-802,62150,-532.65
134430,-802,61969,-569.39
134490,-800,61787,-551.02
134550,-800,61603,-569.39
134610,-798,61421,-551.02
134670,-796,61239,-551.02
134730,-796,61057,-551.02
134790,-794,60875,-551.02
134851,-794,60696,-551.02
134911,-792,60518,-551.02
134971,-792,60341,-532.65
135031,-790,60164,-551.02
135091,-790,59985,-569.39
135151,-788,59805,-551.02
135211,-786,59625,-551.02
135271,-786,59446,-551.02
135331,-784,59267,-551.02
135392,-784,59088,-551.02
135452,-782,58910,-551.02
135512,-782,58734,-551.02
135572,-780,58559,-532.65
135632,-780,58385,-532.65
135692,-778,58211,-532.65
135752,-776,58036,-532.65
135812,-776,57859,-532.65
135872,-774,57681,-551.02
135933,-774,57505,-551.02
135993,-772,57329,-551.02
136053,-772,57153,-551.02
136113,-770,56977,-551.02
136173,-770,56804,-532.65
136233,-768,56631,-532.65
136293,-766,56460,-514.29
136353,-766,56289,-532.65
136413,-764,56117,-532.65
136474,-764,55943,-532.65
136534,-762,55769,-551.02
136594,-762,55596,-532.65
136654,-760,55423,-532.65
136714,-760,55250,-532.65
136774,-758,55077,-532.65
136834,-756,54906,-532.65
136894,-756,54737,-514.29
136955,-754,54569,-495.92
137015,-754,54402,-495.92
137075,-752,54235,-514.29
137135,-752,54065,-532.65
137195,-750,53895,-514.29
137255,-750,53724,-532.65
137315,-748,53555,-514.29
137375,-746,53385,-532.65
137435,-746,53216,-514.29
137496,-744,53047,-514.29
137556,-744,52880,-514.29
137616,-742,52714,-514.29
137676,-742,52549,-495.92
137736,-740,52385,-514.29
137796,-740,52221,-514.29
137856,-738,52053,-514.29
137916,-738,51885,-514.29
137976,-736,51719,-514.29
138037,-734,51552,-495.92
138097,-734,51386,-495.92
138157,-732,51219,-514.29
138217,-732,51053,-514.29
138277,-730,50889,-514.29
138337,-730,50727,-495.92
138397,-728,50565,-477.55
138457,-728,50405,-477.55
138517,-726,50243,-495.92
138578,-724,50079,-495.92
138638,-724,49914,-495.92
138698,-722,49750,-514.29
138758,-722,49587,-514.29
138818,-720,49424,-495.92
138878,-720,49261,-514.29
138938,-718,49099,-495.92
138998,-718,48939,-477.55
139059,-716,48779,-477.55
139119,-714,48621,-477.55
139179,-714,48464,-477.55
139239,-712,48306,-477.55
139299,-712,48145,-495.92
139359,-710,47984,-495.92
139419,-710,47824,-495.92
139479,-708,47664,-495.92
139539,-708,47504,-495.92
139600,-706,47344,-495.92
139660,-704,47185,-477.55
139720,-704,47027,-477.55
139780,-702,46871,-477.55
139840,-702,46715,-477.55
139900,-700,46561,-459.18
139960,-700,46407,-459.18
140020,-698,46250,-477.55
140080,-698,46093,-477.55
140141,-696,45936,-459.18
140201,-694,45780,-459.18
140261,-694,45624,-459.18
140321,-692,45467,-477.55
140381,-692,45311,-477.55
140441,-690,45156,-477.55
140501,-690,45003,-459.18
140561,-688,44849,-477.55
140621,-688,44697,-477.55
140682,-686,44548,-459.18
140742,-684,44397,-477.55
140802,-684,44243,-477.55
140862,-682,44089,-477.55
140922,-682,43936,-459.18
140982,-680,43783,-459.18
141042,-680,43631,-459.18
141102,-678,43478,-459.18
141163,-678,43325,-477.55
141223,-676,43173,-477.55
141283,-674,43023,-459.18
141343,-674,42874,-459.18
141403,-672,42726,-459.18
141463,-672,42579,-459.18
141523,-670,42432,-459.18
141583,-670,42282,-459.18
141643,-668,42132,-440.82
141704,-668,41981,-459.18
141764,-666,41832,-459.18
141824,-664,41683,-459.18
141884,-664,41534,-459.18
141944,-662,41385,-459.18
142004,-662,41237,-440.82
142064,-660,41091,-440.82
142124,-660,40945,-440.82
142184,-658,40800,-440.82
142245,-658,40657,-440.82
142305,-656,40514,-440.82
142365,-654,40368,-440.82
142425,-654,40221,-459.18
142485,-652,40075,-440.82
142545,-652,39929,-440.82
142605,-650,39784,-440.82
142665,-650,39639,-440.82
142725,-648,39493,-459.18
142786,-648,39348,-459.18
142846,-646,39205,-440.82
142906,-644,39063,-440.82
142966,-644,38922,-440.82
143026,-642,38783,-422.45
143086,-642,38645,-422.45
143146,-640,38505,-422.45
143206,-640,38362,-459.18
143266,-638,38219,-440.82
143327,-638,38077,-422.45
143387,-636,37935,-440.82
143447,-634,37794,-440.82
143507,-634,37653,-440.82
143567,-632,37512,-440.82
143627,-632,37371,-440.82
143687,-630,37232,-422.45
143747,-630,37094,-422.45
143808,-628,36956,-440.82
143868,-628,36821,-422.45
143928,-626,36687,-404.08
143988,-624,36551,-404.08
144048,-624,36413,-422.45
144108,-622,36274,-422.45
144168,-622,36135,-440.82
144228,-620,35997,-422.45
144288,-620,35860,-422.45
144349,-618,35723,-404.08
144409,-618,35585,-422.45
144469,-616,35448,-422.45
144529,-614,35312,-422.45
144589,-614,35177,-422.45
144649,-612,35044,-404.08
144709,-612,34911,-404.08
144769,-610,34781,-404.08
144829,-610,34650,-404.08
144890,-608,34517,-422.45
144950,-608,34383,-404.08
145010,-606,34248,-422.45
145070,-606,34113,-422.45
145130,-604,33980,-404.08
145190,-602,33846,-422.45
145250,-602,33713,-404.08
145310,-600,33579,-422.45
145370,-600,33447,-404.08
145431,-598,33315,-404.08
145491,-598,33185,-404.08
145551,-596,33056,-385.71
145611,-596,32929,-367.35
145671,-594,32802,-404.08
145731,-592,32675,-385.71
145791,-592,32546,-404.08
145851,-590,32416,-385.71
145912,-590,32285,-404.08
145972,-588,32156,-385.71
146032,-588,32025,-404.08
146092,-586,31896,-404.08
146152,-586,31768,-385.71
146212,-584,31639,-385.71
146272,-582,31510,-404.08
146332,-582,31382,-385.71
146392,-580,31256,-385.71
146453,-580,31130,-385.71
146513,-578,31007,-367.35
146573,-578,30884,-367.35
146633,-576,30763,-367.35
146693,-576,30639,-367.35
146753,-574,30513,-385.71
146813,-572,30387,-385.71
146873,-572,30261,-385.71
146933,-570,30136,-367.35
146994,-570,30011,-367.35
147054,-568,29885,-404.08
147114,-568,29761,-367.35
147174,-566,29636,-385.71
147234,-566,29512,-385.71
147294,-564,29389,-367.35
147354,-562,29266,-385.71
147414,-562,29146,-367.35
147474,-560,29027,-367.35
147535,-560,28910,-348.98
147595,-558,28792,-367.35
147655,-558,28672,-367.35
147715,-556,28551,-367.35
147775,-556,28429,-385.71
147835,-554,28308,-367.35
147895,-552,28187,-367.35
147955,-552,28066,-385.71
148016,-550,27946,-367.35
148076,-550,27825,-367.35
148136,-548,27705,-367.35
148196,-548,27585,-367.35
148256,-546,27467,-348.98
148316,-546,27348,-367.35
148376,-544,27230,-367.35
148436,-542,27115,-330.61
148496,-542,27000,-348.98
148557,-540,26887,-330.61
148617,-540,26772,-367.35
148677,-538,26656,-348.98
148737,-538,26540,-348.98
148797,-536,26423,-348.98
148857,-536,26306,-367.35
148917,-534,26190,-348.98
148977,-534,26073,-367.35
149037,-532,25958,-348.98
149098,-530,25842,-348.98
149158,-530,25726,-367.35
149218,-528,25611,-348.98
149278,-528,25498,-348.98
149338,-526,25384,-348.98
149398,-526,25271,-348.98
149458,-524,25159,-330.61
149518,-524,25049,-348.98
149578,-522,24939,-330.61
149639,-520,24829,-330.61
149699,-520,24717,-348.98
149759,-518,24605,-348.98
149819,-518,24493,-348.98
149879,-516,24381,-348.98
149939,-516,24269,-348.98
149999,-514,24158,-348.98
150059,-514,24047,-330.61
150120,-512,23936,-348.98
150180,-510,23825,-330.61
150240,-510,23715,-330.61
150300,-508,23605,-330.61
150360,-508,23496,-330.61
150420,-506,23387,-330.61
150480,-506,23279,-330.61
150540,-504,23173,-312.24
150600,-504,23069,-312.24
150661,-502,22965,-330.61
150721,-500,22860,-330.61
150781,-500,22753,-330.61
150841,-498,22646,-330.61
150901,-498,22539,-330.61
150961,-496,22433,-312.24
151021,-496,22326,-330.61
151081,-494,22219,-330.61
151141,-494,22113,-330.61
151202,-492,22007,-312.24
151262,-490,21901,-312.24
151322,-490,21796,-312.24
151382,-488,21691,-312.24
151442,-488,21587,-312.24
151502,-486,21483,-312.24
151562,-486,21379,-312.24
151622,-484,21277,-312.24
151682,-484,21176,-293.88
151743,-482,21076,-312.24
151803,-480,20977,-293.88
151863,-480,20876,-312.24
151923,-478,20775,-293.88
151983,-478,20672,-312.24
152043,-476,20571,-312.24
152103,-476,20469,-312.24
152163,-474,20367,-312.24
152223,-474,20265,-330.61
152284,-472,20165,-293.88
152344,-470,20064,-312.24
152404,-470,19963,-312.24
152464,-468,19863,-293.88
152524,-468,19763,-312.24
152584,-466,19664,-312.24
152644,-466,19566,-312.24
152704,-464,19468,-293.88
152765,-464,19371,-293.88
152825,-462,19275,-293.88
152885,-460,19179,-293.88
152945,-460,19085,-293.88
153005,-458,18991,-293.88
153065,-458,18895,-293.88
153125,-456,18799,-293.88
153185,-456,18703,-293.88
153245,-454,18606,-293.88
153306,-454,18510,-293.88
153366,-452,18413,-293.88
153426,-450,18318,-275.51
153486,-450,18223,-275.51
153546,-448,18127,-293.88
153606,-448,18032,-293.88
153666,-446,17937,-293.88
153726,-446,17844,-275.51
153786,-444,17750,-275.51
153847,-444,17659,-275.51
153907,-442,17567,-293.88
153967,-440,17476,-293.88
154027,-440,17386,-275.51
154087,-438,17296,-275.51
154147,-438,17206,-275.51
154207,-436,17119,-257.14
154267,-436,17031,-257.14
154327,-434,16941,-275.51
154388,-434,16851,-275.51
154448,-432,16761,-275.51
154508,-430,16671,-257.14
154568,-430,16580,-293.88
154628,-428,16491,-257.14
154688,-428,16400,-275.51
154748,-426,16311,-257.14
154808,-426,16221,-275.51
154869,-424,16133,-257.14
154929,-424,16044,-257.14
154989,-422,15955,-293.88
155049,-420,15868,-257.14
155109,-420,15781,-257.14
155169,-418,15695,-257.14
155229,-418,15610,-257.14
155289,-416,15525,-257.14
155349,-416,15440,-275.51
155410,-414,15356,-257.14
155470,-414,15273,-238.78
155530,-412,15191,-238.78
155590,-410,15108,-238.78
155650,-410,15025,-257.14
155710,-408,14941,-257.14
155770,-408,14857,-257.14
155830,-406,14773,-257.14
155890,-406,14689,-257.14
155951,-404,14605,-275.51
156011,-404,14522,-257.14
156071,-402,14438,-257.14
156131,-400,14355,-257.14
156191,-400,14272,-257.14
156251,-398,14189,-275.51
156311,-398,14108,-238.78
156371,-396,14025,-257.14
156431,-396,13944,-238.78
156492,-394,13863,-238.78
156552,-394,13784,-238.78
156612,-392,13705,-238.78
156672,-390,13627,-238.78
156732,-390,13549,-238.78
156792,-388,13472,-238.78
156852,-388,13395,-220.41
156912,-386,13319,-238.78
156973,-386,13243,-220.41
157033,-384,13168,-238.78
157093,-384,13093,-238.78
157153,-382,13017,-220.41
157213,-380,12940,-238.78
157273,-380,12863,-238.78
157333,-378,12786,-238.78
157393,-378,12709,-238.78
157453,-376,12633,-220.41
157514,-376,12556,-238.78
157574,-374,12480,-238.78
157634,-374,12404,-238.78
157694,-372,12328,-238.78
157754,-370,12253,-220.41
157814,-370,12178,-238.78
157874,-368,12103,-220.41
157934,-368,12028,-220.41
157994,-366,11953,-238.78
158055,-366,11880,-220.41
158115,-364,11808,-202.04
158175,-364,11735,-220.41
158235,-362,11664,-202.04
158295,-360,11593,-202.04
158355,-360,11522,-220.41
158415,-358,11452,-202.04
158475,-358,11383,-220.41
158535,-356,11315,-202.04
158596,-356,11248,-220.41
158656,-354,11181,-202.04
158716,-354,11112,-202.04
158776,-352,11043,-220.41
158836,-350,10973,-220.41
158896,-350,10904,-202.04
158956,-348,10834,-202.04
159016,-348,10764,-220.41
159077,-346,10695,-202.04
159137,-346,10626,-202.04
159197,-344,10557,-220.41
159257,-344,10489,-202.04
159317,-342,10421,-202.04
159377,-340,10353,-202.04
159437,-340,10285,-202.04
159497,-338,10217,-220.41
159557,-338,10151,-183.67
159618,-336,10083,-220.41
159678,-336,10016,-202.04
159738,-334,9950,-202.04
159798,-334,9885,-202.04
159858,-332,9820,-220.41
159918,-330,9756,-202.04
159978,-330,9691,-202.04
160038,-328,9627,-183.67
160098,-328,9563,-202.04
160159,-326,9500,-183.67
160219,-326,9439,-183.67
160279,-324,9380,-183.67
160339,-324,9321,-165.31
160399,-322,9261,-183.67
160459,-322,9201,-202.04
160519,-320,9141,-183.67
160579,-318,9081,-183.67
160639,-318,9020,-183.67
160700,-316,8959,-183.67
160760,-316,8898,-183.67
160820,-314,8837,-202.04
160880,-314,8777,-183.67
160940,-312,8717,-183.67
161000,-312,8656,-183.67
161060,-310,8596,-183.67
161120,-308,8537,-183.67
161180,-308,8478,-183.67
161241,-306,8418,-183.67
161301,-306,8360,-183.67
161361,-304,8301,-183.67
161421,-304,8243,-165.31
161481,-302,8184,-202.04
161541,-302,8127,-165.31
161601,-300,8069,-183.67
161661,-298,8012,-165.31
161722,-298,7955,-165.31
161782,-296,7899,-165.31
161842,-296,7844,-165.31
161902,-294,7788,-165.31
161962,-294,7733,-165.31
162022,-292,7677,-165.31
162082,-292,7623,-165.31
162142,-290,7568,-183.67
162202,-288,7516,-165.31
162263,-288,7463,-165.31
162323,-286,7414,-146.94
162383,-286,7365,-128.57
162443,-284,7315,-146.94
162503,-284,7266,-146.94
162563,-282,7215,-146.94
162623,-282,7164,-146.94
162683,-280,7112,-146.94
162743,-278,7060,-165.31
162804,-278,7008,-165.31
162864,-276,6956,-165.31
162924,-276,6905,-165.31
162984,-274,6855,-146.94
163044,-274,6804,-165.31
163104,-272,6754,-165.31
163164,-272,6703,-165.31
163224,-270,6653,-165.31
163284,-268,6604,-146.94
163345,-268,6555,-146.94
163405,-266,6506,-146.94
163465,-266,6457,-146.94
163525,-264,6409,-146.94
163585,-264,6360,-146.94
163645,-262,6313,-146.94
163705,-262,6265,-146.94
163765,-260,6217,-146.94
163826,-258,6169,-146.94
163886,-258,6122,-146.94
163946,-256,6075,-146.94
164006,-256,6029,-146.94
164066,-254,5984,-146.94
164126,-254,5939,-128.57
164186,-252,5895,-128.57
164246,-252,5850,-146.94
164306,-250,5806,-128.57
164367,-248,5761,-128.57
164427,-248,5717,-146.94
164487,-246,5675,-110.20
164547,-246,5632,-128.57
164607,-244,5589,-128.57
164667,-244,5549,-128.57
164727,-242,5507,-146.94
164787,-242,5470,-110.20
164847,-240,5429,-128.57
164908,-238,5393,-110.20
164968,-238,5354,-128.57
165028,-236,5318,-110.20
165088,-236,5279,-128.57
165148,-234,5240,-110.20
165208,-234,5200,-146.94
165268,-232,5160,-128.57
165328,-232,5120,-128.57
165388,-230,5080,-128.57
165449,-228,5040,-128.57
165509,-228,5001,-128.57
165569,-226,4961,-128.57
165629,-226,4923,-110.20
165689,-224,4885,-128.57
165749,-224,4847,-110.20
165809,-222,4809,-128.57
165869,-222,4772,-110.20
165930,-220,4735,-110.20
165990,-218,4697,-128.57
166050,-218,4661,-110.20
166110,-216,4623,-110.20
166170,-216,4587,-110.20
166230,-214,4552,-110.20
166290,-214,4516,-110.20
166350,-212,4481,-110.20
166410,-212,4446,-110.20
166471,-210,4411,-110.20
166531,-208,4377,-110.20
166591,-208,4343,-110.20
166651,-206,4309,-91.84
166711,-206,4276,-91.84
166771,-204,4241,-110.20
166831,-204,4207,-110.20
166891,-202,4175,-91.84
166951,-202,4142,-91.84
167012,-200,4109,-110.20
167072,-198,4076,-110.20
167132,-198,4045,-91.84
167192,-196,4015,-91.84
167252,-196,3984,-91.84
167312,-194,3955,-91.84
167372,-194,3925,-110.20
167432,-192,3895,-91.84
167492,-192,3865,-91.84
167553,-190,3836,-91.84
167613,-188,3807,-73.47
167673,-188,3779,-73.47
167733,-186,3751,-91.84
167793,-186,3722,-91.84
167853,-184,3696,-91.84
167913,-184,3668,-91.84
167973,-182,3640,-91.84
168033,-182,3618,-73.47
168094,-180,3593,-73.47
168154,-178,3567,-91.84
168214,-178,3545,-55.10
168274,-176,3524,-55.10
168334,-176,3500,-73.47
168394,-174,3476,-73.47
168454,-174,3458,-55.10
168514,-172,3443,-55.10
168575,-172,3421,-55.10
168635,-170,3398,-73.47
168695,-168,3378,-55.10
168755,-168,3366,-36.73
168815,-166,3346,-55.10
168875,-166,3324,-73.47
168935,-164,3303,-73.47
168995,-164,3285,-55.10
169055,-162,3264,-55.10
169116,-162,3242,-55.10
169176,-160,3220,-73.47
169236,-158,3199,-73.47
169296,-158,3180,-73.47
169356,-156,3158,-55.10
169416,-156,3136,-55.10
169476,-154,3114,-55.10
169536,-154,3093,-73.47
169596,-152,3073,-73.47
169657,-152,3053,-55.10
169717,-150,3033,-36.73
169777,-148,3012,-73.47
169837,-148,2994,-73.47
169897,-146,2976,-55.10
169957,-146,2956,-55.10
170017,-144,2939,-73.47
170077,-144,2923,-36.73
170137,-142,2904,-55.10
170198,-142,2888,-55.10
170258,-140,2873,-55.10
170318,-138,2855,-55.10
170378,-138,2842,-55.10
170438,-136,2825,-36.73
170498,-136,2810,-55.10
170558,-134,2796,-36.73
170618,-134,2780,-55.10
170679,-132,2769,-36.73
170739,-132,2752,-36.73
170799,-130,2742,-36.73
170859,-128,2725,-55.10
170919,-128,2716,-36.73
170979,-126,2700,-36.73
171039,-126,2690,-36.73
171099,-124,2675,-36.73
171159,-124,2668,-18.37
171220,-122,2654,-55.10
171280,-122,2644,-18.37
171340,-120,2638,-18.37
171400,-118,2623,-36.73
171460,-118,2618,0.00
171520,-116,2618,0.00
171580,-116,2618,0.00
171640,-114,2618,0.00
171700,-114,2618,0.00
171761,-112,2618,0.00
171821,-112,2618,0.00
171881,-110,2618,0.00
171941,-108,2618,0.00
172001,-108,2618,0.00
172061,-106,2618,0.00
172121,-106,2618,0.00
172181,-104,2618,0.00
172241,-104,2618,0.00
172302,-102,2618,0.00
172362,-102,2618,0.00
172422,-100,2618,0.00
172482,-98,2618,0.00
172542,-98,2618,0.00
172602,-96,2618,0.00
172662,-96,2618,0.00
172722,-94,2618,0.00
172782,-94,2618,0.00
172843,-92,2618,0.00
172903,-92,2618,0.00
172963,-90,2618,0.00
173023,-90,2618,0.00
173083,-88,2618,0.00
173143,-86,2618,0.00
173203,-86,2618,0.00
173263,-84,2618,0.00
173323,-84,2618,0.00
173384,-82,2618,0.00
173444,-82,2618,0.00
173504,-80,2618,0.00
173564,-80,2618,0.00
173624,-78,2618,0.00
173684,-76,2618,0.00
173744,-76,2618,0.00
173804,-74,2618,0.00
173865,-74,2618,0.00
173925,-72,2618,0.00
173985,-72,2618,0.00
174045,-70,2618,0.00
174105,-70,2618,0.00
174165,-68,2618,0.00
174225,-66,2618,0.00
174285,-66,2618,0.00
174345,-64,2618,0.00
