Time,Wheel Input,Wheel Ticks,Wheel Speed
80597,-808,15423,-551.02
80657,-808,15241,-569.39
80717,-800,15057,-569.39
80777,-800,14874,-569.39
80837,-792,14693,-551.02
80897,-792,14513,-532.65
80957,-784,14334,-551.02
81017,-776,14158,-551.02
81078,-776,13982,-551.02
81138,-768,13806,-551.02
81198,-768,13632,-532.65
81258,-760,13459,-514.29
81318,-760,13288,-532.65
81378,-752,13117,-532.65
81438,-752,12947,-514.29
81498,-744,12778,-514.29
81558,-736,12609,-514.29
81619,-736,12443,-495.92
81679,-728,12279,-495.92
81739,-728,12117,-495.92
81799,-720,11953,-495.92
81859,-720,11790,-514.29
81919,-712,11629,-495.92
81979,-712,11470,-477.55
82039,-704,11313,-477.55
82099,-696,11155,-477.55
82160,-696,10998,-477.55
82220,-688,10841,-495.92
82280,-688,10687,-477.55
82340,-680,10534,-477.55
82400,-680,10384,-440.82
82460,-672,10234,-459.18
82520,-672,10085,-459.18
82580,-664,9937,-440.82
82640,-656,9788,-459.18
82701,-656,9642,-440.82
82761,-648,9497,-440.82
82821,-648,9355,-422.45
82881,-640,9212,-422.45
82941,-640,9069,-440.82
83001,-632,8927,-422.45
83061,-632,8787,-422.45
83121,-624,8649,-422.45
83181,-616,8512,-404.08
83242,-616,8377,-404.08
83302,-608,8244,-404.08
83362,-608,8111,-404.08
83422,-600,7978,-404.08
83482,-600,7846,-404.08
83542,-592,7716,-404.08
83602,-592,7586,-404.08
83662,-584,7458,-404.08
83722,-576,7332,-385.71
83783,-576,7205,-385.71
83843,-568,7079,-385.71
83903,-568,6955,-385.71
83963,-560,6832,-385.71
84023,-560,6710,-385.71
84083,-552,6590,-367.35
84143,-552,6472,-367.35
84203,-544,6356,-348.98
84263,-536,6240,-348.98
84324,-536,6124,-348.98
84384,-528,6008,-367.35
84444,-528,5894,-348.98
84504,-520,5782,-330.61
84564,-520,5670,-348.98
84624,-512,5560,-330.61
84684,-512,5450,-348.98
84744,-504,5342,-330.61
84805,-496,5234,-330.61
84865,-496,5127,-330.61
84925,-488,5021,-330.61
84985,-488,4917,-330.61
85045,-480,4814,-330.61
85105,-480,4713,-312.24
85165,-472,4613,-293.88
85225,-472,4514,-293.88
85285,-464,4418,-293.88
85346,-456,4323,-293.88
85406,-456,4228,-293.88
85466,-448,4132,-293.88
85526,-448,4038,-275.51
85586,-440,3944,-293.88
85646,-440,3853,-275.51
85706,-432,3762,-275.51
85766,-432,3673,-275.51
85826,-424,3585,-275.51
85887,-416,3498,-257.14
85947,-416,3412,-257.14
86007,-408,3326,-275.51
86067,-408,3242,-257.14
86127,-400,3158,-257.14
86187,-400,3076,-257.14
86247,-392,2995,-257.14
86307,-392,2916,-238.78
86367,-384,2836,-257.14
86428,-376,2759,-238.78
86488,-376,2684,-220.41
86548,-368,2609,-220.41
86608,-368,2537,-220.41
86668,-360,2467,-220.41
86728,-360,2398,-220.41
86788,-352,2330,-202.04
86848,-352,2260,-220.41
86908,-344,2192,-202.04
86969,-336,2125,-202.04
87029,-336,2058,-202.04
87089,-328,1993,-183.67
87149,-328,1929,-183.67
87209,-320,1866,-183.67
87269,-320,1805,-183.67
87329,-312,1744,-183.67
87389,-312,1685,-183.67
87449,-304,1629,-165.31
87510,-296,1572,-165.31
87570,-296,1517,-165.31
87630,-288,1462,-183.67
87690,-288,1409,-165.31
87750,-280,1356,-146.94
87810,-280,1304,-146.94
87870,-272,1253,-146.94
87930,-272,1202,-165.31
87991,-264,1153,-165.31
88051,-256,1106,-146.94
88111,-256,1060,-128.57
88171,-248,1014,-146.94
88231,-248,971,-128.57
88291,-240,928,-128.57
88351,-240,886,-128.57
88411,-232,846,-128.57
88471,-232,807,-110.20
88532,-224,769,-128.57
88592,-216,732,-110.20
88652,-216,697,-110.20
88712,-208,664,-91.84
88772,-208,633,-91.84
88832,-200,601,-91.84
88892,-200,571,-91.84
88952,-192,545,-73.47
89012,-192,519,-73.47
89073,-184,492,-73.47
89133,-176,469,-73.47
89193,-176,447,-91.84
89253,-168,425,-73.47
89313,-168,402,-73.47
89373,-160,383,-55.10
89433,-160,362,-55.10
89493,-152,342,-73.47
89553,-152,325,-73.47
89614,-144,308,-36.73
89674,-136,290,-55.10
89734,-136,278,-36.73
89794,-128,261,-55.10
89854,-128,252,-36.73
89914,-120,237,-18.37
89974,-120,232,0.00
90034,-112,224,-36.73
90094,-112,212,0.00
90155,-104,212,0.00
90215,-96,212,0.00
90275,-96,212,0.00
90335,-88,212,0.00
90395,-88,212,0.00
90455,-80,212,0.00
90515,-80,212,0.00
90575,-72,212,0.00
90635,-72,212,0.00
90696,-64,212,0.00
90756,-56,212,0.00
90816,-56,212,0.00
90876,-48,212,0.00
90936,-48,212,0.00
90996,-40,212,0.00
91056,-40,212,0.00
91116,-32,212,0.00
91176,-32,212,0.00
91237,-24,212,0.00
91297,-16,212,0.00
91357,-16,213,0.00
91417,-8,213,0.00
91477,-8,213,0.00
91537,0,213,0.00
91597,0,213,0.00
91657,8,213,0.00
91717,8,213,0.00
91778,16,213,0.00
91838,16,213,0.00
91898,24,213,0.00
91958,32,213,0.00
92018,32,213,0.00
92078,40,213,0.00
92138,40,213,0.00
92198,48,213,0.00
92258,48,213,0.00
92319,56,213,0.00
92379,56,213,0.00
92439,64,213,0.00
92499,72,213,0.00
92559,72,213,0.00
92619,80,214,18.37
92679,80,214,0.00
92739,88,214,0.00
92800,88,214,0.00
92860,96,214,0.00
92920,96,214,0.00
92980,104,214,0.00
93040,112,214,0.00
93100,112,214,0.00
93160,120,214,0.00
93220,120,214,0.00
93280,128,214,0.00
93341,128,218,36.73
93401,136,220,0.00
93461,136,220,0.00
93521,144,220,0.00
93581,152,220,0.00
93641,152,220,0.00
93701,160,220,0.00
93761,160,220,0.00
93821,168,220,0.00
93882,168,222,18.37
93942,176,240,91.84
94002,176,263,91.84
94062,184,289,91.84
94122,192,315,91.84
94182,192,342,91.84
94242,200,370,91.84
94302,200,400,91.84
94362,208,429,91.84
94423,208,459,91.84
94483,216,489,91.84
94543,216,518,73.47
94603,224,552,110.20
94663,232,585,91.84
94723,232,620,110.20
94783,240,656,110.20
94843,240,693,110.20
94903,248,732,128.57
94964,248,773,128.57
95024,256,816,146.94
95084,256,859,128.57
95144,264,904,128.57
95204,272,951,146.94
95264,272,999,165.31
95324,280,1047,146.94
95384,280,1097,146.94
95444,288,1146,146.94
95505,288,1198,146.94
95565,296,1251,165.31
95625,296,1305,165.31
95685,304,1359,165.31
95745,312,1415,183.67
95805,312,1472,183.67
95865,320,1529,165.31
95925,320,1588,183.67
95985,328,1648,202.04
96046,328,1710,183.67
96106,336,1773,183.67
96166,336,1838,202.04
96226,344,1905,220.41
96286,352,1972,202.04
96346,352,2041,220.41
96406,360,2110,220.41
96466,360,2182,220.41
96526,368,2254,220.41
96587,368,2326,220.41
96647,376,2400,220.41
96707,376,2472,220.41
96767,384,2546,220.41
96827,392,2621,238.78
96887,392,2698,238.78
96947,400,2776,257.14
97007,400,2856,257.14
97067,408,2937,257.14
97128,408,3019,238.78
97188,416,3103,275.51
97248,416,3188,257.14
97308,424,3274,257.14
97368,432,3361,275.51
97428,432,3449,275.51
97488,440,3538,275.51
97548,440,3628,293.88
97608,448,3719,275.51
97669,448,3812,275.51
97729,456,3907,275.51
97789,456,4003,293.88
97849,464,4101,312.24
97909,472,4198,293.88
97969,472,4298,312.24
98029,480,4396,293.88
98089,480,4495,293.88
98150,488,4596,312.24
98210,488,4698,312.24
98270,496,4803,330.61
98330,496,4909,330.61
98390,504,5016,330.61
98450,512,5123,330.61
98510,512,5233,348.98
98570,520,5342,330.61
98630,520,5454,348.98
98691,528,5565,348.98
98751,528,5678,348.98
98811,536,5793,348.98
98871,536,5910,348.98
98931,544,6029,367.35
98991,552,6147,348.98
99051,552,6267,348.98
99111,560,6387,367.35
99171,560,6508,367.35
99232,568,6629,385.71
99292,568,6753,385.71
99352,576,6878,385.71
99412,576,7005,385.71
99472,584,7132,385.71
99532,592,7261,404.08
99592,592,7390,385.71
99652,600,7520,404.08
99712,600,7652,404.08
99773,608,7785,404.08
99833,608,7921,422.45
99893,616,8057,422.45
99953,616,8194,422.45
100013,624,8332,422.45
100073,632,8469,422.45
100133,632,8608,422.45
100193,640,8748,422.45
100253,640,8891,440.82
100314,648,9034,440.82
100374,648,9179,459.18
100434,656,9324,440.82
100494,656,9470,440.82
100554,664,9618,459.18
100614,664,9768,477.55
100674,672,9919,459.18
100734,680,10071,459.18
100794,680,10224,459.18
100855,688,10377,459.18
100915,688,10530,459.18
100975,696,10686,477.55
101035,696,10843,477.55
101095,704,11001,477.55
101155,704,11160,477.55
101215,712,11321,495.92
101275,720,11481,495.92
101335,720,11644,514.29
101396,728,11808,514.29
101456,728,11974,514.29
101516,736,12140,495.92
101576,736,12307,514.29
101636,744,12474,514.29
101696,744,12643,532.65
101756,752,12813,514.29
101816,760,12985,532.65
101876,760,13158,532.65
101937,768,13331,532.65
101997,768,13505,532.65
102057,776,13681,532.65
102117,776,13859,532.65
102177,784,14039,569.39
102237,784,14218,551.02
102297,792,14398,551.02
102357,800,14578,532.65
102418,800,14762,569.39
