Time,Wheel Input,Wheel Ticks,Wheel Speed
232115,-376,50557,-220.41
232175,-380,50491,-202.04
232235,-380,50423,-202.04
232295,-384,50354,-220.41
232355,-384,50285,-202.04
232416,-388,50216,-202.04
232476,-392,50146,-220.41
232536,-392,50076,-220.41
232596,-396,50005,-202.04
232656,-396,49931,-220.41
232716,-400,49856,-238.78
232776,-400,49780,-238.78
232836,-404,49704,-238.78
232897,-404,49629,-220.41
232957,-408,49554,-220.41
233017,-412,49477,-238.78
233077,-412,49399,-238.78
233137,-416,49321,-238.78
233197,-416,49243,-238.78
233257,-420,49166,-238.78
233317,-420,49090,-238.78
233377,-424,49015,-238.78
233438,-424,48939,-238.78
233498,-428,48860,-238.78
233558,-432,48780,-238.78
233618,-432,48699,-257.14
233678,-436,48618,-238.78
233738,-436,48536,-257.14
233798,-440,48453,-257.14
233858,-440,48369,-257.14
233919,-444,48285,-257.14
233979,-444,48201,-238.78
234039,-448,48115,-257.14
234099,-452,48029,-257.14
234159,-452,47941,-275.51
234219,-456,47852,-275.51
234279,-456,47762,-275.51
234339,-460,47673,-275.51
234400,-460,47584,-275.51
234460,-464,47494,-275.51
234520,-464,47405,-257.14
234580,-468,47314,-275.51
234640,-472,47223,-293.88
234700,-472,47133,-293.88
234760,-476,47044,-275.51
234820,-476,46953,-275.51
234881,-480,46860,-293.88
234941,-480,46766,-293.88
235001,-484,46671,-293.88
235061,-484,46577,-275.51
235121,-488,46481,-293.88
235181,-488,46385,-293.88
235241,-492,46289,-293.88
235301,-496,46192,-293.88
235362,-496,46093,-312.24
235422,-500,45994,-312.24
235482,-500,45893,-312.24
235542,-504,45791,-312.24
235602,-504,45690,-293.88
235662,-508,45589,-293.88
235722,-508,45486,-312.24
235782,-512,45383,-312.24
235843,-516,45281,-293.88
235903,-516,45178,-312.24
235963,-520,45077,-293.88
236023,-520,44974,-312.24
236083,-524,44869,-312.24
236143,-524,44762,-330.61
236203,-528,44657,-312.24
236263,-528,44550,-330.61
236324,-532,44443,-330.61
236384,-536,44337,-312.24
236444,-536,44229,-330.61
236504,-540,44121,-330.61
236564,-540,44009,-330.61
236624,-544,43896,-348.98
236684,-544,43783,-348.98
236744,-548,43671,-348.98
236804,-548,43559,-348.98
236865,-552,43445,-348.98
236925,-552,43331,-348.98
236985,-556,43218,-348.98
237045,-560,43106,-330.61
237105,-560,42993,-330.61
237165,-564,42877,-348.98
237225,-564,42761,-348.98
237285,-568,42646,-348.98
237346,-568,42530,-348.98
237406,-572,42413,-348.98
237466,-572,42296,-348.98
237526,-576,42178,-367.35
237586,-580,42058,-367.35
237646,-580,41936,-385.71
237706,-584,41814,-367.35
237766,-584,41693,-367.35
237827,-588,41571,-367.35
237887,-588,41447,-385.71
237947,-592,41323,-385.71
238007,-592,41201,-367.35
238067,-596,41078,-385.71
238127,-596,40954,-367.35
238187,-600,40828,-385.71
238247,-604,40703,-385.71
238308,-604,40577,-404.08
238368,-608,40450,-385.71
238428,-608,40323,-385.71
238488,-612,40195,-385.71
238548,-612,40065,-404.08
238608,-616,39934,-404.08
238668,-616,39803,-404.08
238728,-620,39673,-385.71
238789,-624,39541,-404.08
238849,-624,39408,-404.08
238909,-628,39276,-404.08
238969,-628,39145,-404.08
239029,-632,39013,-404.08
239089,-632,38878,-422.45
239149,-636,38745,-404.08
239209,-636,38611,-404.08
239270,-640,38475,-422.45
239330,-644,38340,-404.08
239390,-644,38203,-422.45
239450,-648,38065,-422.45
239510,-648,37925,-440.82
239570,-652,37786,-422.45
239630,-652,37646,-440.82
239690,-656,37505,-440.82
239750,-656,37366,-422.45
239811,-660,37227,-422.45
239871,-660,37088,-422.45
239931,-664,36946,-440.82
239991,-668,36805,-422.45
240051,-668,36665,-422.45
240111,-672,36523,-440.82
240171,-672,36381,-422.45
240231,-676,36237,-440.82
240292,-676,36091,-440.82
240352,-680,35944,-459.18
240412,-680,35797,-459.18
240472,-684,35650,-440.82
240532,-688,35501,-459.18
240592,-688,35354,-440.82
240652,-692,35207,-440.82
240712,-692,35058,-459.18
240773,-696,34908,-459.18
240833,-696,34759,-440.82
240893,-700,34610,-440.82
240953,-700,34459,-459.18
241013,-704,34307,-477.55
241073,-704,34154,-459.18
241133,-708,33999,-459.18
241193,-712,33845,-459.18
241254,-712,33690,-477.55
241314,-716,33535,-477.55
241374,-716,33380,-477.55
241434,-720,33226,-477.55
241494,-720,33069,-477.55
241554,-724,32911,-477.55
241614,-724,32754,-477.55
241674,-728,32596,-495.92
241735,-732,32438,-477.55
241795,-732,32278,-477.55
241855,-736,32116,-495.92
241915,-736,31954,-495.92
241975,-740,31792,-495.92
242035,-740,31630,-495.92
242095,-744,31467,-514.29
242155,-744,31306,-495.92
242216,-748,31142,-495.92
242276,-752,30977,-495.92
242336,-752,30813,-477.55
242396,-756,30648,-495.92
242456,-756,30483,-495.92
242516,-760,30316,-514.29
242576,-760,30147,-514.29
242636,-764,29978,-514.29
242697,-764,29810,-514.29
242757,-768,29641,-514.29
242817,-772,29472,-514.29
242877,-772,29303,-514.29
242937,-776,29132,-532.65
242997,-776,28959,-532.65
243057,-780,28789,-514.29
243117,-780,28617,-532.65
243177,-784,28445,-532.65
243238,-784,28271,-532.65
243298,-788,28096,-551.02
243358,-792,27921,-532.65
243418,-792,27746,-532.65
243478,-796,27570,-551.02
243538,-796,27395,-532.65
243598,-800,27219,-551.02
243658,-800,27041,-532.65
243719,-804,26863,-551.02
243779,-804,26687,-551.02
243839,-800,26511,-532.65
243899,-800,26334,-532.65
243959,-796,26156,-551.02
244019,-792,25980,-532.65
244079,-792,25805,-532.65
244139,-788,25630,-532.65
244200,-788,25458,-514.29
244260,-784,25285,-532.65
244320,-784,25111,-532.65
244380,-780,24938,-532.65
244440,-780,24768,-514.29
244500,-776,24599,-514.29
244560,-772,24428,-532.65
244620,-772,24257,-514.29
244681,-768,24086,-514.29
244741,-768,23917,-514.29
244801,-764,23749,-514.29
244861,-764,23582,-514.29
244921,-760,23417,-514.29
244981,-760,23250,-514.29
245041,-756,23082,-514.29
245101,-756,22917,-495.92
245162,-752,22753,-495.92
245222,-748,22589,-514.29
245282,-748,22425,-514.29
245342,-744,22259,-514.29
245402,-744,22095,-514.29
245462,-740,21933,-477.55
245522,-740,21771,-495.92
245582,-736,21611,-477.55
245643,-736,21451,-495.92
245703,-732,21292,-477.55
245763,-728,21131,-495.92
245823,-728,20973,-477.55
245883,-724,20817,-477.55
245943,-724,20662,-477.55
246003,-720,20506,-477.55
246063,-720,20348,-477.55
246123,-716,20190,-495.92
246184,-716,20034,-477.55
246244,-712,19879,-477.55
246304,-708,19726,-459.18
246364,-708,19574,-459.18
246424,-704,19422,-459.18
246484,-704,19269,-459.18
246544,-700,19115,-477.55
246604,-700,18965,-459.18
246665,-696,18816,-440.82
246725,-696,18667,-459.18
246785,-692,18517,-477.55
246845,-688,18367,-459.18
246905,-688,18217,-459.18
246965,-684,18068,-459.18
247025,-684,17919,-459.18
247085,-680,17774,-422.45
247146,-680,17630,-440.82
247206,-676,17486,-440.82
247266,-676,17341,-440.82
247326,-672,17196,-440.82
247386,-668,17054,-422.45
247446,-668,16913,-440.82
247506,-664,16773,-422.45
247566,-664,16631,-440.82
247627,-660,16489,-440.82
247687,-660,16345,-440.82
247747,-656,16203,-440.82
247807,-656,16062,-422.45
247867,-652,15922,-440.82
247927,-652,15784,-422.45
247987,-648,15649,-404.08
248047,-644,15513,-404.08
248108,-644,15375,-422.45
248168,-640,15237,-422.45
248228,-640,15103,-404.08
248288,-636,14970,-404.08
248348,-636,14838,-422.45
248408,-632,14706,-385.71
248468,-632,14571,-422.45
248528,-628,14437,-404.08
248589,-624,14302,-404.08
248649,-624,14169,-385.71
248709,-620,14035,-404.08
248769,-620,13903,-404.08
248829,-616,13773,-385.71
248889,-616,13644,-404.08
248949,-612,13515,-404.08
249009,-612,13386,-385.71
249070,-608,13257,-385.71
249130,-604,13130,-367.35
249190,-604,13005,-385.71
249250,-600,12882,-385.71
249310,-600,12758,-385.71
249370,-596,12633,-385.71
249430,-596,12507,-385.71
249490,-592,12381,-385.71
249550,-592,12257,-385.71
249611,-588,12133,-385.71
249671,-588,12010,-385.71
249731,-584,11889,-367.35
249791,-580,11769,-367.35
249851,-580,11650,-367.35
249911,-576,11530,-367.35
249971,-576,11409,-367.35
250031,-572,11289,-367.35
250092,-572,11171,-367.35
250152,-568,11055,-348.98
250212,-568,10942,-348.98
250272,-564,10828,-348.98
250332,-560,10713,-348.98
250392,-560,10597,-348.98
250452,-556,10479,-367.35
250512,-556,10363,-348.98
250573,-552,10248,-348.98
250633,-552,10134,-348.98
250693,-548,10021,-330.61
250753,-548,9910,-330.61
250813,-544,9801,-330.61
250873,-544,9692,-330.61
250933,-540,9582,-348.98
250993,-536,9471,-348.98
251054,-536,9360,-330.61
251114,-532,9251,-330.61
251174,-532,9143,-330.61
251234,-528,9038,-312.24
251294,-528,8934,-312.24
251354,-524,8829,-312.24
251414,-524,8722,-330.61
251474,-520,8615,-330.61
251535,-516,8509,-330.61
251595,-516,8403,-330.61
251655,-512,8298,-312.24
251715,-512,8194,-312.24
251775,-508,8091,-312.24
251835,-508,7989,-312.24
251895,-504,7889,-293.88
251955,-504,7790,-293.88
252016,-500,7691,-293.88
252076,-496,7590,-312.24
252136,-496,7490,-312.24
252196,-492,7390,-293.88
252256,-492,7291,-312.24
252316,-488,7195,-293.88
252376,-488,7099,-293.88
252436,-484,7006,-275.51
252496,-484,6910,-312.24
252557,-480,6814,-293.88
252617,-480,6717,-293.88
252677,-476,6621,-312.24
252737,-472,6526,-293.88
252797,-472,6431,-275.51
252857,-468,6337,-275.51
252917,-468,6244,-275.51
252977,-464,6152,-275.51
253038,-464,6061,-275.51
253098,-460,5973,-257.14
253158,-460,5885,-275.51
253218,-456,5799,-275.51
253278,-452,5711,-275.51
253338,-452,5622,-275.51
253398,-448,5533,-275.51
253458,-448,5445,-257.14
253519,-444,5358,-257.14
253579,-444,5272,-257.14
253639,-440,5187,-257.14
253699,-440,5105,-257.14
253759,-436,5026,-220.41
253819,-436,4944,-257.14
253879,-432,4861,-257.14
253939,-428,4778,-238.78
254000,-428,4694,-275.51
254060,-424,4611,-257.14
254120,-424,4528,-257.14
254180,-420,4447,-238.78
254240,-420,4366,-238.78
254300,-416,4285,-257.14
254360,-416,4205,-238.78
254420,-412,4127,-238.78
254481,-408,4050,-238.78
254541,-408,3975,-238.78
254601,-404,3902,-202.04
254661,-404,3828,-220.41
254721,-400,3752,-238.78
254781,-400,3677,-220.41
254841,-396,3599,-238.78
254901,-396,3523,-220.41
254962,-392,3447,-238.78
255022,-388,3374,-220.41
255082,-388,3302,-220.41
255142,-384,3231,-220.41
255202,-384,3162,-202.04
255262,-380,3094,-220.41
255322,-380,3027,-220.41
255382,-376,2960,-202.04
255442,-376,2891,-202.04
255503,-372,2821,-220.41
255563,-372,2753,-202.04
255623,-368,2683,-220.41
255683,-364,2615,-202.04
255743,-364,2547,-202.04
255803,-360,2482,-183.67
255863,-360,2417,-183.67
255923,-356,2351,-202.04
255984,-356,2287,-183.67
256044,-352,2223,-183.67
256104,-352,2161,-183.67
256164,-348,2101,-183.67
256224,-344,2042,-165.31
256284,-344,1985,-165.31
256344,-340,1929,-165.31
256404,-340,1872,-165.31
256465,-336,1815,-183.67
256525,-336,1758,-183.67
256585,-332,1700,-165.31
256645,-332,1642,-165.31
256705,-328,1583,-183.67
256765,-328,1526,-183.67
256825,-324,1470,-183.67
256885,-320,1416,-165.31
256946,-320,1362,-165.31
257006,-316,1310,-146.94
257066,-316,1259,-146.94
257126,-312,1208,-146.94
257186,-312,1160,-165.31
257246,-308,1112,-146.94
257306,-308,1064,-165.31
257366,-304,1015,-146.94
257427,-300,966,-146.94
257487,-300,917,-146.94
257547,-296,867,-146.94
257607,-296,818,-146.94
257667,-292,769,-165.31
257727,-292,721,-146.94
257787,-288,673,-146.94
257847,-288,626,-146.94
257907,-284,580,-128.57
257968,-280,536,-128.57
258028,-280,493,-128.57
258088,-276,450,-128.57
258148,-276,407,-128.57
258208,-272,366,-110.20
258268,-272,324,-110.20
258328,-268,282,-146.94
258388,-268,242,-128.57
258449,-264,202,-128.57
258509,-264,164,-91.84
258569,-260,128,-110.20
258629,-256,91,-110.20
258689,-256,61,-73.47
258749,-252,26,-128.57
258809,-252,-5,-91.84
258869,-248,-37,-110.20
258930,-248,-69,-110.20
258990,-244,-99,-91.84
259050,-244,-130,-91.84
259110,-240,-163,-110.20
259170,-236,-194,-91.84
259230,-236,-225,-91.84
259290,-232,-256,-91.84
259350,-232,-286,-91.84
259411,-228,-317,-110.20
259471,-228,-346,-91.84
259531,-224,-375,-91.84
259591,-224,-403,-91.84
259651,-220,-430,-73.47
259711,-216,-457,-73.47
259771,-216,-485,-91.84
259831,-212,-511,-73.47
259892,-212,-537,-73.47
259952,-208,-561,-55.10
260012,-208,-585,-73.47
260072,-204,-608,-55.10
260132,-204,-630,-73.47
260192,-200,-652,-73.47
260252,-196,-672,-55.10
260312,-196,-692,-55.10
260373,-192,-713,-55.10
260433,-192,-732,-73.47
260493,-188,-749,-55.10
260553,-188,-762,0.00
260613,-184,-762,0.00
260673,-184,-762,0.00
260733,-180,-762,0.00
260793,-176,-762,0.00
260853,-176,-762,0.00
260914,-172,-762,0.00
260974,-172,-762,0.00
261034,-168,-762,0.00
261094,-168,-762,0.00
261154,-164,-762,0.00
261214,-164,-762,0.00
261274,-160,-762,0.00
261334,-156,-762,0.00
261395,-156,-762,0.00
261455,-152,-762,0.00
261515,-152,-762,0.00
261575,-148,-762,0.00
261635,-148,-762,0.00
261695,-144,-762,0.00
261755,-144,-762,0.00
261815,-140,-762,0.00
261876,-136,-762,0.00
261936,-136,-762,0.00
261996,-132,-762,0.00
262056,-132,-762,0.00
262116,-128,-762,0.00
262176,-128,-762,0.00
262236,-124,-762,0.00
262296,-124,-762,0.00
262357,-120,-762,0.00
262417,-116,-762,0.00
262477,-116,-762,0.00
262537,-112,-762,0.00
262597,-112,-762,0.00
262657,-108,-762,0.00
262717,-108,-762,0.00
262777,-104,-762,0.00
262837,-104,-762,0.00
262898,-100,-762,0.00
262958,-96,-762,0.00
263018,-96,-762,0.00
263078,-92,-762,0.00
263138,-92,-762,0.00
263198,-88,-762,0.00
263258,-88,-762,0.00
263318,-84,-762,0.00
263379,-80,-762,0.00
263439,-80,-762,0.00
263499,-76,-762,0.00
263559,-76,-762,0.00
263619,-72,-762,0.00
263679,-72,-762,0.00
263739,-68,-762,0.00
263799,-68,-762,0.00
263860,-64,-762,0.00
263920,-60,-762,0.00
263980,-60,-762,0.00
264040,-56,-762,0.00
264100,-56,-762,0.00
264160,-52,-762,0.00
264220,-52,-762,0.00
264280,-48,-762,0.00
264341,-48,-762,0.00
264401,-44,-762,0.00
264461,-40,-762,0.00
264521,-40,-762,0.00
264581,-36,-762,0.00
264641,-36,-762,0.00
264701,-32,-762,0.00
264761,-32,-762,0.00
264821,-28,-762,0.00
264882,-28,-760,0.00
264942,-24,-760,0.00
265002,-20,-760,0.00
265062,-20,-760,0.00
265122,-16,-760,0.00
265182,-16,-760,0.00
265242,-12,-760,0.00
265302,-12,-760,0.00
265363,-8,-760,0.00
265423,-8,-760,0.00
265483,-4,-760,0.00
265543,0,-760,0.00
265603,0,-760,0.00
265663,4,-760,0.00
265723,4,-760,0.00
265783,8,-760,0.00
265844,8,-760,0.00
265904,12,-760,0.00
265964,12,-760,0.00
266024,16,-760,0.00
266084,20,-760,0.00
266144,20,-760,0.00
266204,24,-760,0.00
266264,24,-760,0.00
266324,28,-760,0.00
266385,28,-760,0.00
266445,32,-760,0.00
266505,32,-760,0.00
266565,36,-760,0.00
266625,40,-760,0.00
266685,40,-760,0.00
266745,44,-760,0.00
266805,44,-760,0.00
266866,48,-760,0.00
266926,48,-760,0.00
266986,52,-760,0.00
267046,52,-760,0.00
267106,56,-760,0.00
267166,60,-760,0.00
267226,60,-760,0.00
267286,64,-760,0.00
267347,64,-760,0.00
267407,68,-760,0.00
267467,68,-760,0.00
267527,72,-760,0.00
267587,72,-760,0.00
267647,76,-760,0.00
267707,80,-760,0.00
267767,80,-760,0.00
267828,84,-760,0.00
267888,84,-760,0.00
267948,88,-760,0.00
268008,88,-760,0.00
268068,92,-760,0.00
268128,92,-760,0.00
268188,96,-760,0.00
268248,100,-760,0.00
268308,100,-760,0.00
268369,104,-760,0.00
268429,104,-760,0.00
268489,108,-760,0.00
268549,108,-760,0.00
268609,112,-760,0.00
268669,112,-760,0.00
268729,116,-760,0.00
268789,120,-760,0.00
268850,120,-760,0.00
268910,124,-760,0.00
268970,124,-760,0.00
269030,128,-760,0.00
269090,128,-759,0.00
269150,132,-759,0.00
269210,132,-759,0.00
269270,136,-759,0.00
269331,140,-759,0.00
269391,140,-759,0.00
269451,144,-759,0.00
269511,144,-759,0.00
269571,148,-759,0.00
269631,148,-759,0.00
269691,152,-759,0.00
269751,152,-759,0.00
269811,156,-759,0.00
269872,160,-759,0.00
269932,160,-759,0.00
269992,164,-759,0.00
270052,164,-759,0.00
270112,168,-759,0.00
270172,168,-757,18.37
270232,172,-753,0.00
270292,172,-753,0.00
270353,176,-753,0.00
270413,180,-753,0.00
270473,180,-753,0.00
270533,184,-753,0.00
270593,184,-753,0.00
270653,188,-753,0.00
270713,188,-753,0.00
270773,192,-753,0.00
270834,192,-753,0.00
270894,196,-753,0.00
270954,200,-753,0.00
271014,200,-753,0.00
271074,204,-753,0.00
271134,204,-753,0.00
271194,208,-753,0.00
271254,208,-753,0.00
271315,212,-753,0.00
271375,212,-753,0.00
271435,216,-753,0.00
271495,220,-753,0.00
271555,220,-753,0.00
271615,224,-753,0.00
271675,224,-753,0.00
271735,228,-753,0.00
271795,228,-753,0.00
271856,232,-753,0.00
271916,232,-745,36.73
271976,236,-721,73.47
272036,240,-691,91.84
272096,240,-662,91.84
272156,244,-630,91.84
272216,244,-595,110.20
272276,248,-561,91.84
272337,248,-525,110.20
272397,252,-488,110.20
272457,252,-452,110.20
272517,256,-416,110.20
272577,260,-381,91.84
272637,260,-344,110.20
272697,264,-307,110.20
272757,264,-270,91.84
272818,268,-231,128.57
272878,268,-193,110.20
272938,272,-153,110.20
272998,272,-113,110.20
273058,276,-72,110.20
273118,280,-33,128.57
273178,280,7,110.20
273238,284,45,110.20
273299,284,87,146.94
273359,288,127,128.57
273419,288,169,128.57
273479,292,211,146.94
273539,292,255,146.94
273599,296,300,128.57
273659,300,347,146.94
273719,300,394,146.94
273779,304,442,146.94
273840,304,491,146.94
273900,308,541,146.94
273960,308,591,146.94
274020,312,642,165.31
274080,312,693,165.31
274140,316,744,146.94
274200,320,795,146.94
274260,320,847,165.31
274321,324,898,146.94
274381,324,951,165.31
274441,328,1004,165.31
274501,328,1057,165.31
274561,332,1111,183.67
274621,332,1163,165.31
274681,336,1218,165.31
274741,340,1273,183.67
274802,340,1330,183.67
274862,344,1388,183.67
274922,344,1449,183.67
274982,348,1510,202.04
275042,348,1571,183.67
275102,352,1632,183.67
275162,352,1694,202.04
275222,356,1755,183.67
275283,360,1817,202.04
275343,360,1878,183.67
275403,364,1939,183.67
275463,364,2001,183.67
275523,368,2064,183.67
275583,368,2127,183.67
275643,372,2191,202.04
275703,372,2257,220.41
275764,376,2324,202.04
275824,380,2393,220.41
275884,380,2462,220.41
275944,384,2531,220.41
276004,384,2601,220.41
276064,388,2671,220.41
276124,388,2742,220.41
276184,392,2813,220.41
276244,392,2883,220.41
276305,396,2954,220.41
276365,400,3025,220.41
276425,400,3097,220.41
276485,404,3170,220.41
276545,404,3244,238.78
276605,408,3319,238.78
276665,408,3395,220.41
276725,412,3473,238.78
276786,412,3550,238.78
276846,416,3630,238.78
276906,420,3709,257.14
276966,420,3788,238.78
277026,424,3866,238.78
277086,424,3944,238.78
277146,428,4022,238.78
277206,428,4101,238.78
277267,432,4181,257.14
277327,432,4261,238.78
277387,436,4343,257.14
277447,440,4426,257.14
277507,440,4510,257.14
277567,444,4593,257.14
277627,444,4677,257.14
277687,448,4762,275.51
277748,448,4846,257.14
277808,452,4931,257.14
277868,452,5017,275.51
277928,456,5103,275.51
277988,460,5190,275.51
278048,460,5280,275.51
278108,464,5370,275.51
278168,464,5461,275.51
278228,468,5552,275.51
278289,468,5645,293.88
278349,472,5738,293.88
278409,472,5829,275.51
278469,476,5920,275.51
278529,480,6012,293.88
278589,480,6104,275.51
278649,484,6198,275.51
278709,484,6294,275.51
278770,488,6391,293.88
278830,488,6490,312.24
278890,492,6588,312.24
278950,492,6687,312.24
279010,496,6786,312.24
279070,500,6884,312.24
279130,500,6983,312.24
279190,504,7083,312.24
279251,504,7184,312.24
279311,508,7287,312.24
279371,508,7391,312.24
279431,512,7495,312.24
279491,512,7601,330.61
279551,516,7706,312.24
279611,520,7810,312.24
279671,520,7913,312.24
279732,524,8017,312.24
279792,524,8123,330.61
279852,528,8229,312.24
279912,528,8337,330.61
279972,532,8446,330.61
280032,532,8555,330.61
280092,536,8666,348.98
280152,540,8775,330.61
280213,540,8885,348.98
280273,544,8994,330.61
280333,544,9104,330.61
280393,548,9216,348.98
280453,548,9329,348.98
280513,552,9444,367.35
280573,552,9559,348.98
280633,556,9675,330.61
280693,560,9790,348.98
280754,560,9903,348.98
280814,564,10018,367.35
280874,564,10133,348.98
280934,568,10250,367.35
280994,568,10368,367.35
281054,572,10487,367.35
281114,572,10606,367.35
281174,576,10726,367.35
281235,580,10846,385.71
281295,580,10965,367.35
281355,584,11085,367.35
281415,584,11207,385.71
281475,588,11330,367.35
281535,588,11455,385.71
281595,592,11581,404.08
281655,592,11705,367.35
281716,596,11829,385.71
281776,600,11953,385.71
281836,600,12078,385.71
281896,604,12206,404.08
281956,604,12333,367.35
282016,608,12462,385.71
282076,608,12591,385.71
282136,612,12721,404.08
282197,616,12849,385.71
282257,616,12978,385.71
282317,620,13107,385.71
282377,620,13239,404.08
282437,624,13373,422.45
282497,624,13507,404.08
282557,628,13642,422.45
282617,628,13774,385.71
282677,632,13907,404.08
282738,636,14042,422.45
282798,636,14178,422.45
282858,640,14315,422.45
282918,640,14453,422.45
282978,644,14591,422.45
283038,644,14729,422.45
283098,648,14866,422.45
283158,648,15003,404.08
283219,652,15143,440.82
283279,656,15284,422.45
283339,656,15427,440.82
283399,660,15570,440.82
283459,660,15712,422.45
283519,664,15853,422.45
283579,664,15995,440.82
283639,668,16139,440.82
283700,668,16283,440.82
283760,672,16429,440.82
283820,676,16576,459.18
283880,676,16722,459.18
283940,680,16867,459.18
284000,680,17012,440.82
284060,684,17160,459.18
284120,684,17310,459.18
284181,688,17462,477.55
284241,688,17613,459.18
284301,692,17763,459.18
284361,696,17913,477.55
284421,696,18065,477.55
284481,700,18218,459.18
284541,700,18372,459.18
284601,704,18527,477.55
284662,704,18682,477.55
284722,708,18835,459.18
284782,708,18989,459.18
284842,712,19145,477.55
284902,716,19304,477.55
284962,716,19463,477.55
285022,720,19621,477.55
285082,720,19779,495.92
285142,724,19937,495.92
285203,724,20097,495.92
285263,728,20258,495.92
285323,728,20419,495.92
285383,732,20582,514.29
285443,736,20743,495.92
285503,736,20903,477.55
285563,740,21066,495.92
285623,740,21230,495.92
285684,744,21397,514.29
285744,744,21562,514.29
285804,748,21726,514.29
285864,748,21891,495.92
285924,752,22058,514.29
285984,756,22226,514.29
286044,756,22395,532.65
286104,760,22563,514.29
286165,760,22731,514.29
286225,764,22899,514.29
286285,764,23067,514.29
286345,768,23238,532.65
286405,768,23410,514.29
286465,772,23581,514.29
286525,776,23752,532.65
286585,776,23925,532.65
286646,780,24099,532.65
286706,780,24274,532.65
286766,784,24449,532.65
286826,784,24624,551.02
286886,788,24798,532.65
286946,788,24973,532.65
287006,792,25151,551.02
287066,792,25330,551.02
287127,796,25507,532.65
287187,800,25685,551.02
287247,800,25864,551.02
287307,804,26045,569.39
287367,804,26226,551.02
287427,800,26407,551.02
287487,800,26587,551.02
287547,796,26766,551.02
287607,796,26945,551.02
287668,792,27124,551.02
287728,788,27303,532.65
287788,788,27480,532.65
287848,784,27655,532.65
287908,784,27830,532.65
287968,780,28004,532.65
288028,780,28178,532.65
288088,776,28353,532.65
288149,772,28526,532.65
288209,772,28698,532.65
288269,768,28869,514.29
288329,768,29041,532.65
288389,764,29212,532.65
288449,764,29383,532.65
288509,760,29551,514.29
288569,760,29719,514.29
288630,756,29889,532.65
288690,752,30057,514.29
288750,752,30224,495.92
288810,748,30391,514.29
288870,748,30555,495.92
288930,744,30719,495.92
288990,744,30882,495.92
289050,740,31046,495.92
289111,740,31210,495.92
289171,736,31373,495.92
289231,732,31533,495.92
289291,732,31694,495.92
289351,728,31857,514.29
289411,728,32018,495.92
289471,724,32178,477.55
289531,724,32338,495.92
289592,720,32495,477.55
289652,720,32650,477.55
289712,716,32806,477.55
289772,712,32962,495.92
289832,712,33118,477.55
289892,708,33274,459.18
289952,708,33428,477.55
290012,704,33582,477.55
290072,704,33737,495.92
290133,700,33891,477.55
290193,700,34045,477.55
290253,696,34198,459.18
290313,692,34350,459.18
290373,692,34499,440.82
290433,688,34648,459.18
290493,688,34797,459.18
290553,684,34946,459.18
290614,684,35095,459.18
290674,680,35243,459.18
290734,680,35388,440.82
290794,676,35533,440.82
290854,672,35680,440.82
290914,672,35827,440.82
290974,668,35973,440.82
291034,668,36119,459.18
291095,664,36264,440.82
291155,664,36407,440.82
291215,660,36547,422.45
291275,660,36689,440.82
291335,656,36831,440.82
291395,656,36973,440.82
291455,652,37114,422.45
291515,648,37254,422.45
291576,648,37391,404.08
291636,644,37530,422.45
291696,644,37669,422.45
291756,640,37808,422.45
291816,640,37946,422.45
291876,636,38084,422.45
291936,636,38221,422.45
291996,632,38357,422.45
292057,628,38489,404.08
292117,628,38622,422.45
292177,624,38755,404.08
292237,624,38889,404.08
292297,620,39023,404.08
292357,620,39155,385.71
292417,616,39285,404.08
292477,616,39414,385.71
292537,612,39544,404.08
292598,608,39675,404.08
292658,608,39806,422.45
292718,604,39935,385.71
292778,604,40065,404.08
292838,600,40192,385.71
292898,600,40318,385.71
292958,596,40443,385.71
293018,596,40567,385.71
293079,592,40691,385.71
293139,588,40815,385.71
293199,588,40939,367.35
293259,584,41063,367.35
293319,584,41185,367.35
293379,580,41305,367.35
293439,580,41425,367.35
293499,576,41546,367.35
293560,572,41668,367.35
293620,572,41789,385.71
293680,568,41909,367.35
293740,568,42028,348.98
293800,564,42146,367.35
293860,564,42262,367.35
293920,560,42375,330.61
293980,560,42489,348.98
294041,556,42605,348.98
294101,552,42720,348.98
294161,552,42835,367.35
294221,548,42949,348.98
294281,548,43062,330.61
294341,544,43173,330.61
294401,544,43284,348.98
294461,540,43394,330.61
294522,540,43506,348.98
294582,536,43618,348.98
294642,532,43729,348.98
294702,532,43839,330.61
294762,528,43948,330.61
294822,528,44057,330.61
294882,524,44164,330.61
294942,524,44269,330.61
295002,520,44373,330.61
295063,520,44476,312.24
295123,516,44581,312.24
295183,512,44686,312.24
295243,512,44790,312.24
295303,508,44894,312.24
295363,508,44997,330.61
295423,504,45097,293.88
295483,504,45196,312.24
295544,500,45294,293.88
295604,500,45394,293.88
295664,496,45494,293.88
295724,496,45594,293.88
295784,492,45694,312.24
295844,488,45792,312.24
295904,488,45890,312.24
295964,484,45987,293.88
296025,484,46083,293.88
296085,480,46178,293.88
296145,480,46270,293.88
296205,476,46361,293.88
296265,476,46452,275.51
296325,472,46544,275.51
296385,468,46636,275.51
296445,468,46728,275.51
296506,464,46819,275.51
296566,464,46910,275.51
296626,460,46998,275.51
296686,460,47085,275.51
296746,456,47171,257.14
296806,456,47257,275.51
296866,452,47343,257.14
296926,448,47431,275.51
296987,448,47518,275.51
297047,444,47603,257.14
297107,444,47689,275.51
