Time,Wheel Input,Wheel Ticks,Wheel Speed
349625,-54,-1752,0.00
349685,-54,-1752,0.00
349746,-51,-1752,0.00
349806,-48,-1752,0.00
349866,-48,-1752,0.00
349926,-45,-1752,0.00
349986,-45,-1752,0.00
350046,-42,-1752,0.00
350106,-42,-1752,0.00
350166,-39,-1752,0.00
350226,-39,-1752,0.00
350287,-36,-1752,0.00
350347,-33,-1752,0.00
350407,-33,-1752,0.00
350467,-30,-1752,0.00
350527,-30,-1752,0.00
350587,-27,-1752,0.00
350647,-27,-1752,0.00
350707,-24,-1752,0.00
350768,-21,-1752,0.00
350828,-21,-1752,0.00
350888,-18,-1752,0.00
350948,-18,-1752,0.00
351008,-15,-1752,0.00
351068,-15,-1752,0.00
351128,-12,-1752,0.00
351188,-12,-1752,0.00
351249,-9,-1752,0.00
351309,-6,-1752,0.00
351369,-6,-1752,0.00
351429,-3,-1752,0.00
351489,-3,-1752,0.00
351549,0,-1752,0.00
351609,0,-1752,0.00
351669,3,-1752,0.00
351730,3,-1752,0.00
351790,6,-1752,0.00
351850,9,-1752,0.00
351910,9,-1752,0.00
351970,12,-1752,0.00
352030,12,-1752,0.00
352090,15,-1752,0.00
352150,15,-1752,0.00
352210,18,-1752,0.00
352271,18,-1752,0.00
352331,21,-1752,0.00
352391,24,-1752,0.00
352451,24,-1752,0.00
352511,27,-1752,0.00
352571,27,-1752,0.00
352631,30,-1752,0.00
352691,30,-1752,0.00
352752,33,-1752,0.00
352812,33,-1752,0.00
352872,36,-1751,0.00
352932,39,-1751,0.00
352992,39,-1751,0.00
353052,42,-1751,0.00
353112,42,-1751,0.00
353172,45,-1751,0.00
353233,45,-1751,0.00
353293,48,-1751,0.00
353353,48,-1751,0.00
353413,51,-1751,0.00
353473,54,-1751,0.00
353533,54,-1751,0.00
353593,57,-1751,0.00
353653,57,-1751,0.00
353714,60,-1751,0.00
353774,60,-1751,0.00
353834,63,-1751,0.00
353894,63,-1751,0.00
353954,66,-1751,0.00
354014,69,-1751,0.00
354074,69,-1751,0.00
354134,72,-1751,0.00
354194,72,-1751,0.00
354255,75,-1751,0.00
354315,75,-1751,0.00
354375,78,-1751,0.00
354435,78,-1751,0.00
354495,81,-1751,0.00
354555,84,-1751,0.00
354615,84,-1751,0.00
354675,87,-1751,0.00
354736,87,-1751,0.00
354796,90,-1751,0.00
354856,90,-1751,0.00
354916,93,-1751,0.00
354976,93,-1751,0.00
355036,96,-1751,0.00
355096,99,-1751,0.00
355156,99,-1751,0.00
355217,102,-1751,0.00
355277,102,-1751,0.00
355337,105,-1751,0.00
355397,105,-1751,0.00
355457,108,-1751,0.00
355517,108,-1751,0.00
355577,111,-1751,0.00
355637,114,-1751,0.00
355697,114,-1751,0.00
355758,117,-1751,0.00
355818,117,-1751,0.00
355878,120,-1751,0.00
355938,120,-1751,0.00
355998,123,-1751,0.00
356058,123,-1751,0.00
356118,126,-1751,0.00
356178,129,-1751,0.00
356239,129,-1751,0.00
356299,132,-1751,0.00
356359,132,-1751,0.00
356419,135,-1751,0.00
356479,135,-1751,0.00
356539,138,-1751,0.00
356599,138,-1751,0.00
356659,141,-1751,0.00
356720,144,-1750,0.00
356780,144,-1750,0.00
356840,147,-1750,0.00
356900,147,-1750,0.00
356960,150,-1750,0.00
357020,150,-1750,0.00
357080,153,-1750,0.00
357140,153,-1750,0.00
357201,156,-1750,0.00
357261,159,-1750,0.00
357321,159,-1749,0.00
357381,162,-1749,0.00
357441,162,-1749,0.00
357501,165,-1749,0.00
357561,165,-1749,0.00
357621,168,-1749,0.00
357681,168,-1749,0.00
357742,171,-1749,0.00
357802,174,-1749,0.00
357862,174,-1749,0.00
357922,177,-1749,0.00
357982,177,-1749,0.00
358042,180,-1749,0.00
358102,180,-1749,0.00
358162,183,-1749,0.00
358223,186,-1749,0.00
358283,186,-1749,0.00
358343,189,-1749,0.00
358403,189,-1749,0.00
358463,192,-1749,0.00
358523,192,-1739,0.00
358583,195,-1739,0.00
358643,195,-1739,0.00
358704,198,-1739,0.00
358764,201,-1739,0.00
358824,201,-1739,0.00
358884,204,-1739,0.00
358944,204,-1739,0.00
359004,207,-1739,0.00
359064,207,-1739,0.00
359124,210,-1739,0.00
359185,210,-1739,0.00
359245,213,-1739,0.00
359305,216,-1739,0.00
359365,216,-1739,0.00
359425,219,-1739,0.00
359485,219,-1739,0.00
359545,222,-1739,0.00
359605,222,-1739,0.00
359665,225,-1739,0.00
359726,225,-1739,0.00
359786,228,-1739,0.00
359846,231,-1739,0.00
359906,231,-1739,0.00
359966,234,-1739,0.00
360026,234,-1739,0.00
360086,237,-1739,0.00
360146,237,-1739,0.00
360207,240,-1739,0.00
360267,240,-1739,0.00
360327,243,-1739,0.00
360387,243,-1733,36.73
360447,246,-1717,73.47
360507,249,-1697,73.47
360567,249,-1672,73.47
360627,252,-1647,73.47
360688,252,-1620,73.47
360748,255,-1594,73.47
360808,255,-1566,91.84
360868,258,-1537,110.20
360928,258,-1508,91.84
360988,261,-1477,110.20
361048,264,-1447,91.84
361108,264,-1418,91.84
361169,267,-1390,73.47
361229,267,-1360,73.47
361289,270,-1331,91.84
361349,270,-1300,110.20
361409,273,-1268,110.20
361469,273,-1238,91.84
361529,276,-1205,91.84
361589,276,-1173,110.20
361650,279,-1141,110.20
361710,282,-1108,91.84
361770,282,-1075,91.84
361830,285,-1039,110.20
361890,285,-1003,91.84
361950,288,-967,110.20
362010,288,-928,128.57
362070,291,-891,91.84
362130,291,-851,110.20
362191,294,-811,128.57
362251,297,-771,110.20
362311,297,-731,110.20
362371,300,-691,110.20
362431,300,-651,146.94
362491,303,-611,128.57
362551,303,-571,110.20
362611,306,-530,110.20
362672,309,-488,128.57
362732,309,-447,128.57
362792,312,-404,128.57
362852,312,-361,146.94
362912,315,-319,128.57
362972,315,-277,128.57
363032,318,-233,146.94
363092,318,-192,128.57
363153,321,-147,128.57
363213,324,-104,128.57
363273,324,-60,128.57
363333,327,-16,128.57
363393,327,31,146.94
363453,330,76,146.94
363513,330,123,146.94
363573,333,169,128.57
363634,333,216,146.94
363694,336,263,146.94
363754,339,310,146.94
363814,339,358,146.94
363874,342,407,146.94
363934,342,458,146.94
363994,345,510,165.31
364054,345,563,165.31
364115,348,615,146.94
364175,348,667,146.94
364235,351,719,146.94
364295,354,772,165.31
364355,354,824,165.31
364415,357,877,146.94
364475,357,931,165.31
364535,360,987,183.67
364595,360,1043,183.67
364656,363,1099,183.67
364716,363,1157,183.67
364776,366,1215,183.67
364836,369,1273,165.31
364896,369,1332,183.67
364956,372,1391,183.67
365016,372,1451,183.67
365076,375,1510,183.67
365137,375,1569,183.67
365197,378,1628,165.31
365257,378,1687,183.67
365317,381,1746,183.67
365377,384,1804,165.31
365437,384,1862,183.67
365497,387,1919,165.31
365557,387,1977,183.67
365618,390,2035,183.67
365678,390,2095,183.67
365738,393,2157,183.67
365798,393,2221,202.04
365858,396,2284,202.04
365918,396,2349,202.04
365978,399,2415,202.04
366038,402,2483,202.04
366099,402,2550,202.04
366159,405,2618,202.04
366219,405,2687,220.41
366279,408,2756,220.41
366339,408,2825,202.04
366399,411,2895,238.78
366459,411,2964,220.41
366519,414,3034,202.04
366580,417,3106,220.41
366640,417,3178,220.41
366700,420,3251,238.78
366760,420,3325,238.78
366820,423,3401,238.78
366880,423,3477,220.41
366940,426,3554,238.78
367000,426,3631,238.78
367060,429,3705,220.41
367121,432,3780,238.78
367181,432,3855,238.78
367241,435,3930,238.78
367301,435,4007,238.78
367361,438,4084,238.78
367421,438,4163,257.14
367481,441,4241,238.78
367541,441,4321,238.78
367602,444,4403,257.14
367662,447,4483,257.14
367722,447,4564,238.78
367782,450,4645,238.78
367842,450,4728,238.78
367902,453,4811,257.14
367962,453,4894,257.14
368022,456,4979,275.51
368083,459,5063,257.14
368143,459,5149,257.14
368203,462,5236,275.51
368263,462,5324,275.51
368323,465,5412,275.51
368383,465,5500,275.51
368443,468,5586,257.14
368503,468,5671,257.14
368564,471,5756,257.14
368624,474,5842,257.14
368684,474,5928,257.14
368744,477,6016,275.51
368804,477,6106,275.51
368864,480,6196,275.51
368924,480,6288,293.88
368984,483,6379,293.88
369045,483,6471,293.88
369105,486,6562,275.51
369165,489,6655,275.51
369225,489,6748,293.88
369285,492,6841,275.51
369345,492,6935,275.51
369405,495,7029,275.51
369465,495,7124,275.51
369525,498,7221,312.24
369586,498,7317,293.88
369646,501,7415,312.24
369706,504,7511,293.88
369766,504,7606,275.51
369826,507,7701,293.88
369886,507,7797,293.88
369946,510,7894,312.24
370006,510,7991,293.88
370067,513,8089,312.24
370127,513,8188,312.24
370187,516,8287,293.88
370247,516,8387,312.24
370307,519,8487,312.24
370367,522,8587,293.88
370427,522,8688,312.24
370487,525,8789,312.24
370548,525,8892,312.24
370608,528,8995,330.61
370668,528,9099,330.61
370728,531,9204,312.24
370788,531,9310,330.61
370848,534,9416,330.61
370908,537,9520,312.24
370968,537,9622,312.24
371029,540,9725,312.24
371089,540,9828,312.24
371149,543,9932,312.24
371209,543,10037,312.24
371269,546,10142,312.24
371329,546,10249,330.61
371389,549,10356,312.24
371449,549,10465,312.24
371510,552,10575,330.61
371570,555,10685,330.61
371630,555,10796,348.98
371690,558,10907,348.98
371750,558,11019,348.98
371810,561,11131,348.98
371870,561,11244,348.98
371930,564,11357,348.98
371990,564,11469,348.98
372051,567,11579,330.61
372111,570,11690,348.98
372171,570,11802,348.98
372231,573,11915,348.98
372291,573,12030,348.98
372351,576,12146,367.35
372411,576,12262,348.98
372471,579,12379,367.35
372532,582,12495,348.98
372592,582,12612,348.98
372652,585,12729,348.98
372712,585,12847,348.98
372772,588,12966,367.35
372832,588,13086,367.35
372892,591,13206,367.35
372952,591,13326,367.35
373013,594,13444,367.35
373073,597,13562,348.98
373133,597,13680,348.98
373193,600,13800,367.35
373253,600,13922,367.35
373313,603,14044,367.35
373373,603,14167,367.35
373433,606,14291,385.71
373494,606,14414,385.71
373554,609,14538,385.71
373614,612,14661,385.71
373674,612,14785,385.71
373734,615,14910,385.71
373794,615,15036,385.71
373854,618,15163,404.08
373914,618,15289,385.71
373975,621,15414,385.71
374035,621,15538,385.71
374095,624,15663,385.71
374155,627,15789,385.71
374215,627,15917,385.71
374275,630,16045,404.08
374335,630,16173,385.71
374395,633,16303,404.08
374456,633,16432,385.71
374516,636,16562,404.08
374576,636,16692,385.71
374636,639,16823,404.08
374696,642,16955,404.08
374756,642,17087,404.08
374816,645,17220,404.08
374876,645,17352,422.45
374936,648,17482,404.08
374997,648,17613,404.08
375057,651,17745,404.08
375117,651,17880,422.45
375177,654,18014,404.08
375237,657,18150,404.08
375297,657,18286,422.45
375357,660,18421,404.08
375417,660,18557,404.08
375478,663,18693,422.45
375538,663,18830,422.45
375598,666,18969,440.82
375658,666,19108,440.82
375718,669,19246,422.45
375778,672,19383,422.45
375838,672,19520,422.45
375898,675,19658,422.45
375959,675,19798,440.82
376019,678,19938,422.45
376079,678,20079,422.45
376139,681,20220,422.45
376199,681,20361,422.45
376259,684,20502,422.45
376319,687,20645,440.82
376379,687,20789,459.18
376440,690,20933,440.82
376500,690,21078,440.82
376560,693,21223,440.82
376620,693,21367,440.82
376680,696,21509,440.82
376740,696,21655,459.18
376800,699,21801,440.82
376860,702,21948,440.82
376921,702,22095,440.82
376981,705,22243,459.18
377041,705,22390,459.18
377101,708,22537,440.82
377161,708,22686,459.18
377221,711,22835,440.82
377281,711,22986,459.18
377341,714,23137,459.18
377401,717,23287,459.18
377462,717,23436,459.18
377522,720,23586,459.18
377582,720,23738,477.55
377642,723,23890,459.18
377702,723,24043,459.18
377762,726,24196,459.18
377822,726,24350,477.55
377882,729,24503,459.18
377943,732,24657,459.18
378003,732,24812,459.18
378063,735,24968,459.18
378123,735,25124,459.18
378183,738,25279,477.55
378243,738,25433,459.18
378303,741,25589,477.55
378363,741,25746,477.55
378424,744,25903,477.55
378484,747,26062,477.55
378544,747,26221,477.55
378604,750,26380,477.55
378664,750,26540,477.55
378724,753,26701,495.92
378784,753,26862,495.92
378844,756,27024,495.92
378905,759,27185,495.92
378965,759,27344,477.55
379025,762,27505,495.92
379085,762,27667,495.92
379145,765,27830,495.92
379205,765,27994,495.92
379265,768,28159,495.92
379325,768,28324,514.29
379386,771,28489,495.92
379446,774,28655,495.92
379506,774,28822,514.29
379566,777,28989,514.29
379626,777,29155,514.29
379686,780,29320,514.29
379746,780,29485,514.29
379806,783,29652,495.92
379867,783,29821,514.29
379927,786,29991,532.65
379987,789,30160,532.65
380047,789,30329,514.29
380107,792,30500,532.65
380167,792,30671,532.65
380227,795,30843,514.29
380287,795,31015,514.29
380347,798,31186,532.65
380408,798,31356,532.65
380468,801,31527,514.29
380528,798,31699,514.29
380588,798,31872,532.65
380648,795,32044,514.29
380708,795,32216,514.29
380768,792,32388,532.65
380828,792,32559,532.65
380889,789,32730,532.65
380949,789,32901,532.65
381009,786,33071,514.29
381069,786,33238,495.92
381129,783,33406,514.29
381189,780,33575,532.65
381249,780,33742,514.29
381309,777,33911,514.29
381370,777,34077,495.92
381430,774,34244,514.29
381490,774,34409,514.29
381550,771,34576,514.29
381610,771,34742,495.92
381670,768,34908,495.92
381730,765,35072,495.92
381790,765,35234,495.92
381851,762,35397,514.29
381911,762,35560,514.29
381971,759,35723,514.29
382031,759,35885,477.55
382091,756,36047,477.55
382151,756,36209,495.92
382211,753,36369,477.55
382271,753,36530,495.92
382332,750,36691,495.92
382392,747,36852,495.92
382452,747,37011,495.92
382512,744,37168,495.92
382572,744,37325,495.92
382632,741,37483,495.92
382692,741,37640,477.55
382752,738,37799,495.92
382812,738,37956,495.92
382873,735,38112,477.55
382933,732,38267,477.55
382993,732,38422,477.55
383053,729,38577,477.55
383113,729,38732,477.55
383173,726,38887,477.55
383233,726,39040,477.55
383293,723,39191,459.18
383354,723,39344,477.55
383414,720,39496,477.55
383474,717,39648,459.18
383534,717,39800,459.18
383594,714,39951,459.18
383654,714,40101,459.18
383714,711,40250,459.18
383774,711,40400,459.18
383835,708,40550,459.18
383895,708,40700,459.18
383955,705,40848,440.82
384015,702,40994,440.82
384075,702,41140,440.82
384135,699,41286,459.18
384195,699,41432,459.18
384255,696,41579,459.18
384316,696,41725,459.18
384376,693,41870,440.82
384436,693,42015,440.82
384496,690,42158,440.82
384556,687,42301,440.82
384616,687,42445,440.82
384676,684,42589,440.82
384736,684,42732,440.82
384797,681,42875,440.82
384857,681,43014,422.45
384917,678,43153,422.45
384977,678,43293,440.82
385037,675,43433,440.82
385097,672,43574,422.45
385157,672,43715,440.82
385217,669,43855,422.45
385278,669,43993,404.08
385338,666,44132,422.45
385398,666,44270,422.45
385458,663,44409,422.45
385518,663,44548,440.82
385578,660,44685,404.08
385638,657,44821,404.08
385698,657,44956,422.45
385758,654,45089,404.08
385819,654,45224,422.45
385879,651,45359,422.45
385939,651,45493,404.08
385999,648,45628,422.45
386059,648,45762,404.08
386119,645,45895,422.45
386179,642,46026,404.08
386239,642,46157,404.08
386300,639,46289,385.71
386360,639,46421,404.08
386420,636,46553,404.08
386480,636,46683,404.08
386540,633,46811,367.35
386600,633,46939,404.08
386660,630,47065,385.71
386720,627,47193,385.71
386781,627,47322,385.71
386841,624,47450,404.08
386901,624,47578,385.71
386961,621,47705,385.71
387021,621,47832,385.71
387081,618,47956,367.35
387141,618,48081,385.71
387201,615,48207,367.35
387262,612,48333,385.71
387322,612,48459,385.71
387382,609,48584,385.71
387442,609,48708,385.71
387502,606,48828,367.35
387562,606,48949,367.35
387622,603,49070,385.71
387682,603,49192,367.35
387743,600,49313,367.35
387803,597,49434,367.35
387863,597,49555,367.35
387923,594,49675,348.98
387983,594,49795,367.35
388043,591,49913,367.35
388103,591,50031,367.35
388163,588,50149,367.35
388223,588,50268,367.35
388284,585,50385,348.98
388344,582,50504,367.35
388404,582,50622,367.35
388464,579,50739,367.35
388524,579,50853,348.98
388584,576,50968,348.98
388644,576,51084,348.98
388704,573,51200,367.35
388765,573,51314,348.98
388825,570,51428,348.98
388885,567,51542,330.61
388945,567,51655,348.98
389005,564,51768,348.98
389065,564,51879,348.98
389125,561,51991,348.98
389185,561,52102,330.61
389246,558,52214,330.61
389306,558,52326,330.61
389366,555,52437,330.61
389426,552,52548,348.98
389486,552,52656,330.61
389546,549,52763,330.61
389606,549,52869,312.24
389666,546,52977,330.61
389727,546,53084,330.61
389787,543,53191,330.61
389847,543,53297,312.24
389907,540,53404,312.24
389967,537,53511,330.61
390027,537,53616,312.24
390087,534,53719,312.24
390147,534,53822,312.24
390208,531,53926,312.24
390268,531,54029,312.24
390328,528,54133,312.24
390388,528,54237,312.24
390448,525,54340,312.24
390508,522,54443,293.88
390568,522,54545,293.88
390628,519,54645,293.88
390689,519,54744,312.24
390749,516,54841,293.88
390809,516,54939,312.24
390869,513,55037,293.88
390929,513,55136,293.88
390989,510,55235,293.88
391049,507,55334,293.88
391109,507,55435,312.24
391169,504,55535,312.24
391230,504,55633,312.24
391290,501,55729,293.88
391350,501,55826,312.24
391410,498,55922,293.88
391470,498,56019,293.88
391530,495,56116,293.88
391590,492,56213,293.88
391650,492,56308,293.88
391711,489,56403,293.88
391771,489,56497,293.88
391831,486,56589,275.51
391891,486,56680,275.51
391951,483,56770,275.51
392011,483,56860,275.51
392071,480,56951,275.51
392131,477,57041,257.14
392192,477,57132,293.88
392252,474,57221,275.51
392312,474,57310,275.51
392372,471,57400,275.51
392432,471,57487,275.51
392492,468,57573,257.14
392552,468,57659,275.51
392612,465,57744,257.14
392673,462,57829,257.14
392733,462,57915,257.14
392793,459,58001,257.14
392853,459,58088,275.51
392913,456,58174,275.51
392973,456,58259,275.51
393033,453,58344,275.51
393093,453,58428,275.51
393154,450,58509,238.78
393214,447,58589,238.78
393274,447,58667,238.78
393334,444,58747,257.14
393394,444,58825,238.78
393454,441,58906,257.14
393514,441,58985,238.78
393574,438,59065,238.78
393634,438,59145,257.14
393695,435,59224,238.78
393755,435,59304,257.14
393815,432,59383,238.78
393875,429,59463,257.14
393935,429,59540,238.78
393995,426,59617,238.78
394055,426,59693,220.41
394115,423,59769,238.78
394176,423,59845,238.78
394236,420,59920,220.41
394296,420,59997,238.78
394356,417,60073,238.78
394416,414,60149,238.78
394476,414,60223,220.41
394536,411,60298,238.78
394596,411,60372,220.41
394657,408,60444,220.41
394717,408,60515,220.41
394777,405,60584,220.41
394837,405,60652,202.04
394897,402,60723,220.41
394957,402,60792,220.41
395017,399,60862,220.41
395077,396,60932,220.41
395138,396,61001,220.41
395198,393,61069,202.04
395258,393,61138,202.04
395318,390,61206,202.04
395378,390,61274,202.04
395438,387,61344,220.41
395498,387,61411,202.04
395558,384,61478,202.04
395619,381,61544,202.04
395679,381,61610,202.04
395739,378,61675,202.04
395799,378,61740,202.04
395859,375,61805,202.04
395919,375,61869,183.67
395979,372,61935,202.04
396039,372,61999,202.04
396099,369,62064,202.04
396160,366,62127,183.67
396220,366,62189,183.67
396280,363,62252,183.67
396340,363,62314,183.67
396400,360,62375,183.67
396460,360,62434,183.67
396520,357,62492,183.67
396580,357,62548,165.31
396641,354,62604,165.31
396701,351,62660,165.31
396761,351,62716,165.31
396821,348,62773,183.67
396881,348,62829,165.31
396941,345,62885,165.31
397001,345,62941,165.31
397061,342,62997,183.67
397122,342,63052,165.31
397182,339,63107,183.67
397242,336,63161,165.31
397302,336,63216,183.67
397362,333,63271,183.67
397422,333,63325,165.31
397482,330,63377,146.94
397542,330,63428,146.94
397603,327,63477,146.94
397663,327,63527,146.94
397723,324,63577,146.94
397783,321,63627,165.31
397843,321,63677,165.31
397903,318,63726,165.31
397963,318,63776,165.31
398023,315,63825,146.94
398084,315,63874,146.94
398144,312,63924,146.94
398204,312,63973,146.94
398264,309,64021,146.94
398324,306,64068,146.94
398384,306,64114,146.94
398444,303,64160,128.57
398504,303,64207,128.57
398565,300,64253,146.94
398625,300,64298,146.94
398685,297,64341,128.57
398745,297,64384,128.57
398805,294,64425,128.57
398865,291,64465,110.20
398925,291,64504,128.57
398985,288,64544,110.20
399045,288,64583,128.57
399106,285,64622,110.20
399166,285,64660,128.57
399226,282,64699,110.20
399286,282,64738,128.57
399346,279,64777,110.20
399406,276,64815,110.20
399466,276,64853,110.20
399526,273,64890,110.20
399587,273,64927,128.57
399647,270,64963,110.20
399707,270,64999,110.20
399767,267,65035,110.20
399827,267,65069,91.84
399887,264,65106,110.20
399947,261,65142,110.20
400007,261,65177,110.20
400068,258,65213,91.84
400128,258,65249,110.20
400188,255,65284,128.57
400248,255,65318,110.20
400308,252,65351,110.20
400368,252,65383,110.20
400428,249,65415,110.20
400488,246,65447,110.20
400549,246,65476,91.84
400609,243,65505,91.84
400669,243,65535,91.84
400729,240,65564,73.47
400789,240,65592,91.84
400849,237,65622,110.20
400909,237,65649,91.84
400969,234,65677,91.84
401030,231,65708,110.20
401090,231,65736,73.47
401150,228,65765,91.84
401210,228,65792,73.47
401270,225,65820,73.47
401330,225,65846,73.47
401390,222,65873,73.47
401450,222,65899,73.47
401510,219,65925,73.47
401571,216,65951,73.47
401631,216,65975,55.10
401691,213,65998,55.10
401751,213,66021,55.10
401811,210,66044,73.47
401871,210,66065,73.47
401931,207,66085,73.47
401991,207,66106,55.10
402052,204,66129,55.10
402112,201,66150,55.10
402172,201,66168,73.47
402232,198,66187,55.10
402292,198,66206,36.73
402352,195,66225,55.10
402412,195,66240,55.10
402472,192,66256,18.37
402533,189,66270,55.10
402593,189,66283,0.00
402653,186,66295,55.10
402713,186,66308,36.73
402773,183,66317,55.10
402833,183,66329,0.00
402893,180,66329,0.00
402953,180,66329,0.00
403014,177,66329,0.00
403074,174,66329,0.00
403134,174,66329,0.00
403194,171,66329,0.00
403254,171,66329,0.00
403314,168,66329,0.00
403374,168,66329,0.00
403434,165,66329,0.00
403495,165,66329,0.00
403555,162,66329,0.00
403615,159,66329,0.00
403675,159,66329,0.00
403735,156,66329,0.00
403795,156,66329,0.00
403855,153,66329,0.00
403915,153,66329,0.00
403975,150,66329,0.00
404036,150,66329,0.00
404096,147,66329,0.00
404156,144,66329,0.00
404216,144,66329,0.00
404276,141,66329,0.00
404336,141,66329,0.00
404396,138,66329,0.00
404456,138,66329,0.00
404517,135,66329,0.00
404577,135,66329,0.00
404637,132,66329,0.00
404697,129,66329,0.00
404757,129,66329,0.00
404817,126,66329,0.00
404877,126,66329,0.00
404937,123,66329,0.00
404998,123,66329,0.00
405058,120,66329,0.00
405118,120,66329,0.00
405178,117,66329,0.00
405238,114,66329,0.00
405298,114,66329,0.00
405358,111,66329,0.00
405418,111,66329,0.00
405479,108,66329,0.00
405539,108,66329,0.00
405599,105,66329,0.00
405659,105,66329,0.00
405719,102,66329,0.00
405779,99,66329,0.00
405839,99,66329,0.00
405899,96,66329,0.00
405959,96,66329,0.00
406020,93,66329,0.00
406080,93,66329,0.00
406140,90,66329,0.00
406200,90,66329,0.00
406260,87,66329,0.00
406320,84,66329,0.00
406380,84,66329,0.00
406440,81,66329,0.00
406501,81,66329,0.00
406561,78,66329,0.00
406621,78,66329,0.00
406681,75,66329,0.00
406741,75,66329,0.00
406801,72,66329,0.00
406861,69,66329,0.00
406921,69,66329,0.00
406982,66,66329,0.00
407042,66,66329,0.00
407102,63,66329,0.00
407162,63,66329,0.00
407222,60,66329,0.00
407282,60,66329,0.00
407342,57,66329,0.00
407402,57,66329,0.00
407463,54,66329,0.00
407523,51,66329,0.00
407583,51,66329,0.00
407643,48,66329,0.00
407703,48,66329,0.00
407763,45,66329,0.00
407823,45,66329,0.00
407883,42,66329,0.00
407943,42,66329,0.00
408004,39,66329,0.00
408064,36,66329,0.00
408124,36,66328,0.00
408184,33,66328,0.00
408244,33,66328,0.00
408304,30,66328,0.00
408364,30,66328,0.00
408424,27,66328,0.00
408485,24,66328,0.00
408545,24,66328,0.00
408605,21,66328,0.00
408665,21,66328,0.00
408725,18,66328,0.00
408785,18,66328,0.00
408845,15,66328,0.00
408905,15,66328,0.00
408966,12,66328,0.00
409026,9,66328,0.00
409086,9,66328,0.00
409146,6,66328,0.00
409206,6,66328,0.00
409266,3,66328,0.00
409326,3,66328,0.00
409386,0,66328,0.00
409447,0,66328,0.00
409507,-3,66328,0.00
409567,-6,66328,0.00
409627,-6,66328,0.00
409687,-9,66328,0.00
409747,-9,66328,0.00
409807,-12,66328,0.00
409867,-12,66328,0.00
409927,-15,66328,0.00
409988,-15,66328,0.00
410048,-18,66328,0.00
410108,-21,66328,0.00
410168,-21,66328,0.00
410228,-24,66328,0.00
410288,-24,66328,0.00
410348,-27,66328,0.00
410408,-27,66328,0.00
410469,-30,66328,0.00
410529,-30,66328,0.00
410589,-33,66328,0.00
410649,-36,66328,0.00
410709,-36,66328,0.00
410769,-39,66328,0.00
410829,-39,66328,0.00
410889,-42,66328,0.00
410950,-42,66328,0.00
411010,-45,66328,0.00
411070,-45,66328,0.00
411130,-48,66328,0.00
411190,-51,66328,0.00
411250,-51,66328,0.00
411310,-54,66328,0.00
411370,-54,66328,0.00
411431,-57,66328,0.00
411491,-57,66328,0.00
411551,-60,66328,0.00
411611,-60,66328,0.00
411671,-63,66328,0.00
411731,-66,66328,0.00
411791,-66,66328,0.00
411851,-69,66328,0.00
411911,-69,66328,0.00
411972,-72,66328,0.00
412032,-72,66328,0.00
412092,-75,66328,0.00
412152,-75,66328,0.00
412212,-78,66328,0.00
412272,-81,66328,0.00
412332,-81,66327,0.00
412392,-84,66327,0.00
412453,-84,66327,0.00
412513,-87,66327,0.00
412573,-87,66327,0.00
412633,-90,66327,0.00
412693,-90,66327,0.00
412753,-93,66327,0.00
412813,-96,66327,0.00
412873,-96,66327,0.00
412934,-99,66327,0.00
412994,-99,66327,0.00
413054,-102,66327,0.00
413114,-102,66327,0.00
413174,-105,66327,0.00
413234,-105,66327,0.00
413294,-108,66327,0.00
413354,-108,66327,0.00
413415,-111,66327,0.00
413475,-114,66327,0.00
413535,-114,66327,0.00
413595,-117,66327,0.00
413655,-117,66327,0.00
413715,-120,66327,0.00
413775,-120,66327,0.00
413835,-123,66327,0.00
413895,-123,66327,0.00
413956,-126,66327,0.00
414016,-129,66327,0.00
414076,-129,66327,0.00
414136,-132,66327,0.00
414196,-132,66327,0.00
414256,-135,66327,0.00
414316,-135,66327,0.00
414376,-138,66327,0.00
414437,-141,66327,0.00
414497,-141,66327,0.00
414557,-144,66327,0.00
414617,-144,66327,0.00
414677,-147,66327,0.00
414737,-147,66327,0.00
414797,-150,66327,0.00
414857,-150,66327,0.00
414918,-153,66327,0.00
414978,-156,66327,0.00
415038,-156,66327,0.00
415098,-159,66325,-18.37
415158,-159,66321,0.00
415218,-162,66321,0.00
415278,-162,66321,0.00
415338,-165,66321,0.00
415399,-165,66321,0.00
415459,-168,66321,0.00
415519,-171,66321,0.00
415579,-171,66321,0.00
415639,-174,66321,0.00
415699,-174,66321,0.00
415759,-177,66321,0.00
415819,-177,66321,0.00
415880,-180,66321,0.00
415940,-180,66321,0.00
416000,-183,66321,0.00
416060,-186,66321,0.00
416120,-186,66321,0.00
416180,-189,66321,0.00
416240,-189,66321,0.00
416300,-192,66321,0.00
416360,-192,66321,0.00
416421,-195,66321,0.00
416481,-195,66321,0.00
416541,-198,66321,0.00
416601,-201,66321,0.00
416661,-201,66321,0.00
416721,-204,66312,-36.73
416781,-204,66297,-73.47
416841,-207,66280,-55.10
416902,-207,66259,-73.47
416962,-210,66237,-73.47
417022,-210,66216,-73.47
417082,-213,66195,-73.47
417142,-216,66173,-73.47
417202,-216,66152,-55.10
417262,-219,66129,-73.47
417322,-219,66105,-73.47
417383,-222,66082,-73.47
417443,-222,66057,-73.47
417503,-225,66033,-73.47
417563,-225,66008,-73.47
417623,-228,65983,-73.47
417683,-231,65957,-91.84
