Time,Wheel Input,Wheel Ticks,Wheel Speed
171386,-372,6361,-220.41
171447,-372,6289,-220.41
171507,-366,6218,-220.41
171567,-360,6148,-220.41
171627,-360,6079,-202.04
171687,-354,6010,-202.04
171747,-354,5942,-202.04
171807,-348,5875,-183.67
171867,-348,5809,-202.04
171927,-342,5743,-202.04
171988,-342,5678,-202.04
172048,-336,5616,-183.67
172108,-330,5554,-183.67
172168,-330,5492,-183.67
172228,-324,5431,-183.67
172288,-324,5370,-202.04
172348,-318,5311,-165.31
172408,-318,5252,-165.31
172469,-312,5194,-165.31
172529,-312,5137,-165.31
172589,-306,5081,-165.31
172649,-300,5025,-183.67
172709,-300,4971,-165.31
172769,-294,4917,-165.31
172829,-294,4864,-165.31
172889,-288,4812,-165.31
172950,-288,4761,-165.31
173010,-282,4712,-146.94
173070,-282,4662,-146.94
173130,-276,4614,-165.31
173190,-270,4568,-146.94
173250,-270,4523,-128.57
173310,-264,4478,-128.57
173370,-264,4434,-128.57
173430,-258,4391,-128.57
173491,-258,4349,-128.57
173551,-252,4308,-110.20
173611,-252,4267,-110.20
173671,-246,4227,-128.57
173731,-240,4188,-110.20
173791,-240,4150,-128.57
173851,-234,4112,-110.20
173911,-234,4074,-128.57
173972,-228,4038,-110.20
174032,-228,4004,-91.84
174092,-222,3968,-110.20
174152,-222,3934,-110.20
174212,-216,3903,-91.84
174272,-210,3870,-110.20
174332,-210,3840,-110.20
174392,-204,3810,-91.84
174453,-204,3781,-91.84
174513,-198,3753,-73.47
174573,-198,3726,-91.84
174633,-192,3701,-73.47
174693,-192,3677,-73.47
174753,-186,3653,-91.84
174813,-180,3632,-73.47
174873,-180,3610,-73.47
174933,-174,3589,-55.10
174994,-174,3568,-55.10
175054,-168,3548,-36.73
175114,-168,3532,-55.10
175174,-162,3514,-55.10
175234,-162,3496,-36.73
175294,-156,3483,-36.73
175354,-150,3466,-36.73
175414,-150,3452,-55.10
175475,-144,3440,-18.37
175535,-144,3432,-36.73
175595,-138,3417,-18.37
175655,-138,3414,0.00
175715,-132,3414,0.00
175775,-132,3414,0.00
175835,-126,3414,0.00
175895,-126,3414,0.00
175956,-120,3414,0.00
176016,-114,3414,0.00
176076,-114,3414,0.00
176136,-108,3414,0.00
176196,-108,3414,0.00
176256,-102,3414,0.00
176316,-102,3414,0.00
176376,-96,3414,0.00
176436,-96,3414,0.00
176497,-90,3414,0.00
176557,-84,3414,0.00
176617,-84,3414,0.00
176677,-78,3414,0.00
176737,-78,3414,0.00
176797,-72,3414,0.00
176857,-72,3414,0.00
176917,-66,3414,0.00
176978,-60,3414,0.00
177038,-60,3414,0.00
177098,-54,3414,0.00
177158,-54,3414,0.00
177218,-48,3414,0.00
177278,-48,3414,0.00
177338,-42,3414,0.00
177398,-42,3414,0.00
177458,-36,3414,0.00
177519,-30,3414,0.00
177579,-30,3414,0.00
177639,-24,3414,0.00
177699,-24,3414,0.00
177759,-18,3414,0.00
177819,-18,3414,0.00
177879,-12,3414,0.00
177939,-12,3414,0.00
178000,-6,3414,0.00
178060,0,3414,0.00
178120,0,3414,0.00
178180,6,3414,0.00
178240,6,3414,0.00
178300,12,3414,0.00
178360,12,3414,0.00
178420,18,3414,0.00
178480,18,3414,0.00
178541,24,3414,0.00
178601,24,3414,0.00
178661,30,3414,0.00
178721,36,3414,0.00
178781,36,3414,0.00
178841,42,3414,0.00
178901,42,3414,0.00
178961,48,3414,0.00
179022,48,3415,0.00
179082,54,3415,0.00
179142,54,3415,0.00
179202,60,3415,0.00
179262,66,3415,0.00
179322,66,3415,0.00
179382,72,3415,0.00
179442,72,3416,0.00
179503,78,3416,0.00
179563,78,3416,0.00
179623,84,3416,0.00
179683,84,3416,0.00
179743,90,3416,0.00
179803,96,3416,0.00
179863,96,3416,0.00
179923,102,3416,0.00
179983,102,3416,0.00
180044,108,3416,0.00
180104,108,3416,0.00
180164,114,3416,0.00
180224,114,3416,0.00
180284,120,3417,0.00
180344,120,3421,55.10
180404,126,3426,0.00
180464,132,3426,0.00
180525,132,3426,0.00
180585,138,3426,0.00
180645,138,3426,0.00
180705,144,3426,0.00
180765,144,3426,0.00
180825,150,3426,0.00
180885,150,3426,0.00
180945,156,3426,0.00
181005,162,3426,0.00
181066,162,3426,0.00
181126,168,3426,0.00
181186,168,3426,0.00
181246,174,3426,0.00
181306,174,3426,0.00
181366,180,3426,0.00
181426,180,3426,0.00
181486,186,3426,0.00
181547,192,3426,0.00
181607,192,3426,0.00
181667,198,3427,18.37
181727,198,3433,55.10
181787,204,3456,73.47
181847,204,3484,91.84
181907,210,3511,73.47
181967,210,3541,91.84
182027,216,3570,73.47
182088,222,3603,110.20
182148,222,3637,91.84
182208,228,3671,110.20
182268,228,3706,110.20
182328,234,3743,110.20
182388,234,3780,110.20
182448,240,3818,128.57
182508,240,3856,110.20
182569,246,3896,128.57
182629,252,3935,110.20
182689,252,3976,128.57
182749,258,4018,128.57
182809,258,4061,128.57
182869,264,4105,146.94
182929,264,4149,128.57
182989,270,4194,128.57
183050,270,4240,128.57
183110,276,4288,146.94
183170,282,4336,146.94
183230,282,4384,146.94
183290,288,4434,146.94
183350,288,4484,146.94
183410,294,4536,165.31
183470,294,4588,146.94
183530,300,4641,146.94
183591,300,4695,165.31
183651,306,4751,183.67
183711,312,4806,165.31
183771,312,4863,165.31
183831,318,4921,183.67
183891,318,4980,183.67
183951,324,5040,202.04
184011,324,5100,183.67
184072,330,5161,183.67
184132,330,5223,183.67
184192,336,5286,202.04
184252,342,5349,202.04
184312,342,5414,202.04
184372,348,5479,202.04
184432,348,5546,202.04
184492,354,5614,220.41
184552,354,5682,202.04
184613,360,5752,220.41
184673,360,5822,220.41
184733,366,5893,220.41
184793,372,5964,220.41
184853,372,6037,220.41
184913,378,6110,220.41
184973,378,6185,220.41
185033,384,6260,220.41
185094,384,6337,238.78
185154,390,6415,238.78
185214,390,6493,238.78
185274,396,6572,257.14
185334,402,6652,257.14
185394,402,6732,257.14
185454,408,6814,257.14
185514,408,6896,257.14
185575,414,6979,257.14
185635,414,7062,257.14
185695,420,7147,257.14
185755,420,7232,257.14
185815,426,7319,275.51
185875,432,7407,275.51
185935,432,7496,275.51
185995,438,7585,275.51
186055,438,7675,275.51
186116,444,7766,275.51
186176,444,7858,257.14
186236,450,7952,293.88
186296,450,8046,293.88
186356,456,8140,293.88
186416,462,8235,275.51
186476,462,8332,293.88
186536,468,8430,312.24
186597,468,8529,312.24
186657,474,8628,330.61
186717,474,8728,312.24
186777,480,8829,312.24
186837,480,8930,312.24
186897,486,9033,330.61
186957,492,9136,330.61
187017,492,9240,330.61
187078,498,9344,330.61
187138,498,9450,330.61
187198,504,9558,330.61
187258,504,9666,330.61
187318,510,9774,330.61
187378,510,9884,348.98
187438,516,9995,330.61
187498,522,10106,330.61
187558,522,10219,348.98
187619,528,10332,348.98
187679,528,10446,348.98
187739,534,10561,348.98
187799,534,10677,348.98
187859,540,10794,367.35
187919,540,10912,367.35
187979,546,11030,367.35
188039,552,11150,367.35
188100,552,11270,367.35
188160,558,11392,385.71
188220,558,11514,367.35
188280,564,11638,385.71
188340,564,11762,385.71
188400,570,11887,385.71
188460,570,12013,385.71
188520,576,12139,385.71
188581,582,12268,404.08
188641,582,12396,385.71
188701,588,12526,404.08
188761,588,12656,385.71
188821,594,12788,404.08
188881,594,12920,404.08
188941,600,13053,422.45
189001,600,13187,404.08
189061,606,13322,404.08
189122,612,13458,422.45
189182,612,13595,404.08
189242,618,13733,422.45
189302,618,13872,422.45
189362,624,14011,422.45
189422,624,14151,422.45
189482,630,14293,440.82
189542,630,14434,422.45
189603,636,14578,440.82
189663,642,14722,459.18
189723,642,14867,459.18
189783,648,15012,440.82
189843,648,15159,459.18
189903,654,15306,440.82
189963,654,15454,440.82
190023,660,15604,459.18
190084,660,15755,477.55
190144,666,15906,477.55
190204,672,16057,459.18
190264,672,16210,459.18
190324,678,16364,477.55
190384,678,16518,459.18
190444,684,16674,477.55
190504,684,16830,477.55
190564,690,16986,477.55
190625,690,17144,477.55
190685,696,17304,495.92
190745,702,17463,495.92
190805,702,17624,495.92
190865,708,17786,514.29
190925,708,17948,495.92
190985,714,18111,495.92
191045,714,18275,495.92
191106,720,18440,495.92
191166,720,18607,514.29
191226,726,18774,514.29
191286,732,18941,514.29
191346,732,19110,514.29
191406,738,19279,532.65
191466,738,19450,532.65
191526,744,19621,514.29
191586,744,19793,514.29
191647,750,19966,532.65
191707,750,20140,514.29
191767,756,20316,551.02
191827,762,20492,551.02
191887,762,20668,532.65
191947,768,20845,532.65
192007,768,21023,551.02
192067,774,21202,551.02
192128,774,21382,532.65
192188,780,21564,569.39
192248,780,21745,551.02
192308,786,21929,569.39
192368,792,22112,569.39
192428,792,22297,569.39
192488,798,22481,569.39
192548,798,22668,587.76
192609,804,22854,551.02
192669,804,23042,587.76
192729,798,23229,569.39
192789,798,23415,551.02
192849,792,23601,569.39
192909,786,23786,569.39
192969,786,23970,569.39
193029,780,24153,569.39
193089,780,24335,569.39
193150,774,24516,551.02
193210,774,24696,551.02
193270,768,24875,551.02
193330,768,25054,551.02
193390,762,25232,551.02
193450,756,25409,532.65
193510,756,25585,532.65
193570,750,25760,532.65
193631,750,25934,532.65
193691,744,26108,551.02
193751,744,26279,514.29
193811,738,26451,532.65
193871,738,26622,532.65
193931,732,26790,514.29
193991,726,26959,495.92
194051,726,27128,514.29
194112,720,27295,514.29
194172,720,27461,514.29
194232,714,27626,495.92
194292,714,27791,495.92
194352,708,27955,495.92
194412,708,28118,495.92
194472,702,28280,495.92
194532,702,28441,495.92
194592,696,28601,495.92
194653,690,28760,495.92
194713,690,28917,495.92
194773,684,29074,477.55
194833,684,29230,477.55
194893,678,29386,477.55
194953,678,29540,477.55
195013,672,29694,477.55
195073,672,29847,477.55
195134,666,30000,477.55
195194,660,30150,459.18
195254,660,30301,477.55
195314,654,30450,459.18
195374,654,30598,440.82
195434,648,30745,440.82
195494,648,30891,440.82
195554,642,31037,440.82
195615,636,31182,440.82
195675,636,31325,440.82
195735,630,31468,422.45
195795,630,31610,422.45
195855,624,31752,440.82
195915,624,31892,422.45
195975,618,32032,440.82
196035,618,32170,422.45
196095,612,32308,422.45
196156,606,32445,422.45
196216,606,32581,422.45
196276,600,32716,422.45
196336,600,32850,404.08
196396,594,32983,404.08
196456,594,33116,404.08
196516,588,33247,385.71
196576,588,33378,404.08
196637,582,33508,385.71
196697,576,33637,404.08
196757,576,33765,385.71
196817,570,33893,404.08
196877,570,34018,367.35
196937,564,34144,385.71
196997,564,34269,385.71
197057,558,34392,367.35
197118,558,34514,367.35
197178,552,34635,385.71
197238,546,34755,348.98
197298,546,34875,367.35
197358,540,34994,367.35
197418,540,35112,348.98
197478,534,35230,367.35
197538,534,35346,367.35
197598,528,35462,367.35
197659,528,35576,348.98
197719,522,35689,348.98
197779,516,35802,348.98
197839,516,35914,348.98
197899,510,36025,348.98
197959,510,36135,348.98
198019,504,36244,330.61
198079,504,36352,330.61
198140,498,36460,330.61
198200,498,36566,312.24
198260,492,36671,312.24
198320,486,36776,330.61
198380,486,36880,312.24
198440,480,36983,312.24
198500,480,37085,312.24
198560,474,37186,293.88
198621,474,37288,330.61
198681,468,37388,330.61
198741,468,37486,293.88
198801,462,37584,293.88
198861,456,37681,293.88
198921,456,37778,293.88
198981,450,37874,293.88
199041,450,37969,293.88
199101,444,38062,275.51
199162,444,38156,293.88
199222,438,38247,275.51
199282,438,38338,275.51
199342,432,38428,275.51
199402,426,38517,275.51
199462,426,38606,275.51
199522,420,38693,257.14
199582,420,38780,275.51
199643,414,38866,257.14
199703,414,38950,238.78
199763,408,39035,257.14
199823,408,39118,238.78
199883,402,39201,257.14
199943,402,39282,257.14
200003,396,39362,257.14
200063,390,39440,220.41
200124,390,39519,238.78
200184,384,39597,238.78
200244,384,39676,257.14
200304,378,39752,238.78
200364,378,39828,238.78
200424,372,39902,220.41
200484,372,39976,220.41
200544,366,40049,220.41
200604,360,40121,220.41
200665,360,40192,220.41
200725,354,40262,220.41
200785,354,40330,202.04
200845,348,40398,202.04
200905,348,40465,202.04
200965,342,40531,202.04
201025,342,40596,202.04
201085,336,40661,202.04
201146,330,40725,183.67
201206,330,40788,183.67
201266,324,40850,183.67
201326,324,40912,183.67
201386,318,40973,202.04
201446,318,41032,183.67
201506,312,41090,165.31
201566,312,41148,183.67
201627,306,41205,183.67
201687,300,41261,165.31
201747,300,41316,165.31
201807,294,41370,165.31
201867,294,41423,165.31
201927,288,41475,146.94
201987,288,41526,146.94
202047,282,41577,146.94
202107,282,41627,146.94
202168,276,41676,146.94
202228,270,41724,146.94
202288,270,41772,146.94
202348,264,41818,128.57
202408,264,41864,128.57
202468,258,41909,128.57
202528,258,41953,146.94
202588,252,41996,128.57
202649,246,42038,128.57
202709,246,42078,110.20
202769,240,42118,110.20
202829,240,42157,128.57
202889,234,42195,110.20
202949,234,42232,110.20
203009,228,42269,128.57
203069,228,42304,91.84
203130,222,42339,110.20
203190,216,42374,110.20
203250,216,42406,91.84
203310,210,42438,73.47
203370,210,42469,91.84
203430,204,42501,110.20
203490,204,42530,91.84
203550,198,42559,91.84
203610,198,42587,91.84
203671,192,42614,73.47
203731,186,42640,73.47
203791,186,42665,73.47
203851,180,42689,73.47
203911,180,42711,73.47
203971,174,42734,91.84
204031,174,42755,73.47
204091,168,42776,55.10
204152,168,42797,55.10
204212,162,42816,55.10
204272,156,42834,73.47
204332,156,42851,36.73
204392,150,42869,55.10
204452,150,42881,36.73
204512,144,42898,36.73
204572,144,42908,36.73
204632,138,42923,18.37
204693,138,42929,36.73
204753,132,42938,36.73
204813,126,42949,18.37
204873,126,42952,0.00
204933,120,42952,0.00
204993,120,42952,0.00
205053,114,42952,0.00
205113,114,42952,0.00
205174,108,42952,0.00
205234,108,42952,0.00
205294,102,42952,0.00
205354,96,42952,0.00
205414,96,42952,0.00
205474,90,42952,0.00
205534,90,42952,0.00
205594,84,42952,0.00
205655,84,42952,0.00
205715,78,42952,0.00
205775,78,42952,0.00
205835,72,42952,0.00
205895,66,42952,0.00
205955,66,42952,0.00
206015,60,42952,0.00
206075,60,42952,0.00
206135,54,42952,0.00
206196,54,42952,0.00
206256,48,42952,0.00
206316,48,42952,0.00
206376,42,42952,0.00
206436,36,42952,0.00
206496,36,42952,0.00
206556,30,42952,0.00
206616,30,42952,0.00
206677,24,42952,0.00
206737,24,42952,0.00
206797,18,42952,0.00
206857,18,42952,0.00
206917,12,42952,0.00
206977,6,42952,0.00
207037,6,42952,0.00
207097,0,42952,0.00
207157,0,42952,0.00
207218,-6,42952,0.00
207278,-6,42952,0.00
207338,-12,42952,0.00
207398,-12,42952,0.00
207458,-18,42952,0.00
207518,-24,42952,0.00
207578,-24,42952,0.00
207638,-30,42952,0.00
207699,-30,42951,0.00
207759,-36,42951,0.00
207819,-36,42951,0.00
207879,-42,42951,0.00
207939,-42,42951,0.00
207999,-48,42951,0.00
208059,-54,42951,0.00
208119,-54,42951,0.00
208180,-60,42950,-18.37
208240,-60,42950,0.00
208300,-66,42950,0.00
208360,-66,42950,0.00
208420,-72,42950,0.00
208480,-72,42950,0.00
208540,-78,42950,0.00
208600,-84,42950,0.00
208660,-84,42950,0.00
208721,-90,42950,0.00
208781,-90,42950,0.00
208841,-96,42950,0.00
208901,-96,42950,0.00
208961,-102,42950,0.00
209021,-102,42950,0.00
209081,-108,42950,0.00
209141,-114,42950,0.00
209202,-114,42950,0.00
209262,-120,42949,0.00
209322,-120,42945,-36.73
209382,-126,42940,0.00
209442,-126,42940,0.00
209502,-132,42940,0.00
209562,-132,42940,0.00
209622,-138,42940,0.00
209682,-144,42940,0.00
209743,-144,42940,0.00
209803,-150,42940,0.00
209863,-150,42940,0.00
209923,-156,42940,0.00
209983,-156,42940,0.00
210043,-162,42940,0.00
210103,-162,42940,0.00
210163,-168,42940,0.00
210224,-174,42940,0.00
210284,-174,42940,0.00
210344,-180,42940,0.00
210404,-180,42940,0.00
210464,-186,42939,0.00
210524,-186,42939,0.00
210584,-192,42939,0.00
210644,-192,42933,-55.10
210705,-198,42911,-73.47
210765,-204,42886,-91.84
210825,-204,42859,-91.84
210885,-210,42832,-91.84
210945,-210,42804,-73.47
211005,-216,42774,-91.84
211065,-216,42745,-73.47
211125,-222,42713,-91.84
211185,-222,42681,-91.84
211246,-228,42648,-91.84
211306,-234,42613,-110.20
211366,-234,42577,-128.57
211426,-240,42541,-110.20
211486,-240,42504,-128.57
211546,-246,42466,-128.57
211606,-246,42429,-110.20
211666,-252,42389,-128.57
211727,-258,42349,-128.57
211787,-258,42307,-128.57
211847,-264,42265,-146.94
211907,-264,42221,-146.94
211967,-270,42177,-128.57
212027,-270,42131,-128.57
212087,-276,42084,-146.94
212147,-276,42038,-146.94
212208,-282,41990,-146.94
212268,-288,41942,-146.94
212328,-288,41893,-146.94
212388,-294,41844,-146.94
212448,-294,41793,-165.31
212508,-300,41742,-183.67
212568,-300,41691,-165.31
212628,-306,41638,-183.67
212688,-306,41585,-165.31
212749,-312,41530,-183.67
212809,-318,41475,-165.31
212869,-318,41418,-183.67
212929,-324,41360,-183.67
212989,-324,41301,-183.67
213049,-330,41241,-183.67
213109,-330,41181,-165.31
213169,-336,41119,-183.67
213230,-336,41056,-202.04
213290,-342,40993,-202.04
213350,-348,40930,-183.67
213410,-348,40865,-202.04
213470,-354,40800,-220.41
213530,-354,40734,-202.04
213590,-360,40667,-202.04
213650,-360,40598,-220.41
213711,-366,40529,-220.41
213771,-366,40459,-202.04
213831,-372,40388,-220.41
213891,-378,40315,-238.78
213951,-378,40243,-220.41
214011,-384,40169,-220.41
214071,-384,40094,-220.41
214131,-390,40019,-238.78
214191,-390,39943,-220.41
214252,-396,39866,-238.78
214312,-396,39789,-238.78
214372,-402,39711,-238.78
214432,-408,39632,-238.78
214492,-408,39552,-257.14
214552,-414,39472,-238.78
214612,-414,39390,-257.14
214672,-420,39307,-257.14
214733,-420,39223,-257.14
214793,-426,39138,-275.51
214853,-426,39053,-257.14
214913,-432,38966,-275.51
214973,-438,38879,-275.51
215033,-438,38791,-257.14
215093,-444,38702,-275.51
215153,-444,38612,-293.88
215214,-450,38521,-275.51
215274,-450,38429,-275.51
215334,-456,38335,-293.88
215394,-456,38242,-275.51
215454,-462,38147,-293.88
215514,-468,38052,-293.88
215574,-468,37957,-275.51
215634,-474,37860,-293.88
215694,-474,37762,-293.88
215755,-480,37664,-293.88
215815,-480,37564,-312.24
215875,-486,37464,-312.24
215935,-486,37362,-330.61
215995,-492,37260,-312.24
216055,-498,37157,-312.24
216115,-498,37053,-330.61
216175,-504,36949,-312.24
216236,-504,36843,-330.61
216296,-510,36737,-330.61
216356,-510,36629,-348.98
216416,-516,36520,-330.61
216476,-516,36410,-348.98
216536,-522,36300,-348.98
216596,-528,36189,-348.98
216656,-528,36077,-348.98
216717,-534,35965,-348.98
216777,-534,35851,-348.98
216837,-540,35738,-348.98
216897,-540,35623,-348.98
216957,-546,35508,-348.98
217017,-546,35391,-367.35
217077,-552,35273,-367.35
217137,-552,35156,-348.98
217198,-558,35037,-348.98
217258,-564,34916,-385.71
217318,-564,34796,-367.35
217378,-570,34674,-367.35
217438,-570,34550,-385.71
217498,-576,34426,-385.71
217558,-576,34301,-385.71
217618,-582,34175,-404.08
217678,-582,34049,-385.71
217739,-588,33922,-404.08
217799,-594,33796,-367.35
217859,-594,33666,-404.08
217919,-600,33537,-385.71
217979,-600,33406,-404.08
218039,-606,33275,-385.71
218099,-606,33142,-422.45
218159,-612,33010,-404.08
218220,-618,32876,-404.08
218280,-618,32741,-422.45
218340,-624,32605,-422.45
218400,-624,32467,-422.45
218460,-630,32329,-440.82
218520,-630,32191,-422.45
218580,-636,32051,-440.82
218640,-636,31912,-422.45
218701,-642,31772,-422.45
218761,-648,31630,-440.82
218821,-648,31487,-440.82
218881,-654,31344,-440.82
218941,-654,31200,-422.45
219001,-660,31054,-459.18
219061,-660,30909,-440.82
219121,-666,30762,-440.82
219181,-666,30614,-440.82
219242,-672,30465,-440.82
219302,-678,30314,-459.18
219362,-678,30164,-459.18
219422,-684,30013,-459.18
219482,-684,29861,-459.18
219542,-690,29708,-477.55
219602,-690,29555,-477.55
219662,-696,29400,-477.55
219723,-696,29244,-477.55
219783,-702,29088,-477.55
219843,-708,28931,-495.92
219903,-708,28773,-495.92
219963,-714,28614,-495.92
220023,-714,28453,-495.92
220083,-720,28292,-495.92
220143,-720,28130,-495.92
220204,-726,27969,-477.55
220264,-726,27806,-495.92
220324,-732,27641,-514.29
220384,-738,27476,-514.29
220444,-738,27310,-514.29
220504,-744,27144,-495.92
220564,-744,26976,-514.29
220624,-750,26807,-532.65
220685,-750,26637,-532.65
220745,-756,26466,-532.65
220805,-756,26294,-532.65
220865,-762,26122,-551.02
220925,-768,25950,-532.65
220985,-768,25777,-532.65
221045,-774,25602,-551.02
221105,-774,25427,-532.65
221165,-780,25251,-551.02
221226,-780,25074,-551.02
221286,-786,24896,-532.65
221346,-786,24716,-551.02
221406,-792,24536,-551.02
221466,-798,24355,-569.39
221526,-798,24174,-551.02
221586,-804,23992,-569.39
221646,-804,23810,-551.02
221707,-798,23626,-569.39
221767,-798,23445,-551.02
221827,-792,23263,-569.39
221887,-792,23084,-532.65
221947,-786,22904,-551.02
222007,-786,22725,-551.02
222067,-780,22546,-551.02
222127,-774,22369,-532.65
222188,-774,22193,-532.65
222248,-768,22018,-551.02
222308,-768,21844,-532.65
222368,-762,21671,-532.65
222428,-762,21498,-532.65
222488,-756,21326,-514.29
222548,-756,21156,-514.29
222608,-750,20986,-514.29
222668,-744,20816,-514.29
222729,-744,20647,-514.29
222789,-738,20479,-514.29
222849,-738,20312,-514.29
222909,-732,20146,-514.29
222969,-732,19982,-495.92
223029,-726,19818,-495.92
223089,-726,19654,-495.92
223149,-720,19492,-477.55
223210,-714,19329,-495.92
223270,-714,19169,-495.92
223330,-708,19009,-495.92
223390,-708,18850,-495.92
223450,-702,18691,-495.92
223510,-702,18533,-495.92
223570,-696,18376,-477.55
223630,-696,18220,-495.92
223691,-690,18066,-495.92
223751,-684,17913,-459.18
223811,-684,17760,-459.18
223871,-678,17607,-459.18
223931,-678,17456,-459.18
223991,-672,17305,-459.18
224051,-672,17156,-440.82
224111,-666,17006,-459.18
224172,-666,16857,-459.18
224232,-660,16709,-459.18
224292,-654,16562,-459.18
224352,-654,16417,-440.82
224412,-648,16272,-440.82
224472,-648,16129,-422.45
224532,-642,15985,-440.82
224592,-642,15843,-440.82
224652,-636,15702,-422.45
224713,-636,15561,-440.82
224773,-630,15421,-440.82
224833,-624,15283,-422.45
224893,-624,15145,-422.45
224953,-618,15008,-404.08
225013,-618,14871,-422.45
225073,-612,14735,-404.08
225133,-612,14600,-404.08
225194,-606,14466,-404.08
225254,-606,14333,-422.45
225314,-600,14202,-404.08
225374,-594,14072,-404.08
225434,-594,13942,-385.71
225494,-588,13812,-385.71
225554,-588,13683,-385.71
225614,-582,13556,-385.71
225675,-582,13429,-385.71
225735,-576,13304,-385.71
225795,-576,13179,-385.71
225855,-570,13056,-367.35
225915,-564,12932,-367.35
225975,-564,12809,-367.35
226035,-558,12686,-385.71
226095,-558,12566,-367.35
226155,-552,12446,-348.98
226216,-552,12327,-367.35
226276,-546,12210,-348.98
226336,-546,12093,-367.35
226396,-540,11977,-348.98
226456,-534,11861,-348.98
226516,-534,11746,-348.98
226576,-528,11632,-348.98
226636,-528,11520,-330.61
226697,-522,11408,-330.61
226757,-522,11297,-348.98
226817,-516,11187,-330.61
226877,-516,11078,-330.61
226937,-510,10969,-312.24
226997,-510,10861,-330.61
227057,-504,10753,-330.61
227117,-498,10646,-348.98
227178,-498,10541,-330.61
227238,-492,10437,-312.24
227298,-492,10335,-312.24
227358,-486,10233,-312.24
227418,-486,10133,-293.88
227478,-480,10032,-293.88
227538,-480,9932,-293.88
227598,-474,9832,-312.24
227659,-468,9734,-293.88
227719,-468,9636,-312.24
227779,-462,9540,-312.24
227839,-462,9445,-293.88
227899,-456,9352,-275.51
227959,-456,9258,-275.51
228019,-450,9164,-293.88
228079,-450,9072,-293.88
228139,-444,8981,-275.51
228200,-438,8890,-275.51
228260,-438,8800,-275.51
228320,-432,8710,-275.51
228380,-432,8622,-275.51
228440,-426,8536,-257.14
228500,-426,8450,-257.14
228560,-420,8365,-257.14
228620,-420,8281,-257.14
228681,-414,8198,-257.14
228741,-408,8115,-238.78
228801,-408,8033,-238.78
228861,-402,7952,-238.78
228921,-402,7871,-238.78
228981,-396,7792,-220.41
229041,-396,7713,-238.78
229101,-390,7635,-238.78
229162,-390,7558,-238.78
229222,-384,7482,-238.78
229282,-378,7408,-220.41
229342,-378,7334,-220.41
229402,-372,7261,-220.41
229462,-372,7188,-220.41
229522,-366,7116,-220.41
229582,-366,7044,-220.41
229642,-360,6973,-220.41
229703,-360,6904,-220.41
229763,-354,6835,-202.04
229823,-348,6767,-202.04
229883,-348,6700,-202.04
229943,-342,6634,-202.04
230003,-342,6570,-183.67
230063,-336,6506,-183.67
230123,-336,6444,-183.67
230184,-330,6381,-202.04
230244,-330,6320,-183.67
230304,-324,6260,-183.67
230364,-318,6200,-183.67
230424,-318,6142,-165.31
230484,-312,6084,-165.31
230544,-312,6026,-183.67
230604,-306,5969,-183.67
230665,-306,5913,-183.67
230725,-300,5858,-183.67
230785,-300,5804,-165.31
230845,-294,5751,-165.31
230905,-288,5698,-165.31
230965,-288,5647,-165.31
231025,-282,5597,-146.94
231085,-282,5548,-146.94
231145,-276,5499,-165.31
231206,-276,5452,-146.94
231266,-270,5406,-128.57
231326,-270,5360,-128.57
231386,-264,5314,-128.57
231446,-258,5269,-146.94
231506,-258,5226,-128.57
231566,-252,5182,-146.94
231626,-252,5141,-146.94
231687,-246,5100,-110.20
231747,-246,5059,-128.57
231807,-240,5020,-110.20
231867,-240,4981,-128.57
231927,-234,4943,-110.20
231987,-234,4905,-110.20
232047,-228,4868,-110.20
232107,-222,4833,-110.20
232168,-222,4797,-128.57
232228,-216,4764,-91.84
232288,-216,4732,-91.84
232348,-210,4700,-91.84
232408,-210,4669,-110.20
232468,-204,4639,-91.84
232528,-204,4610,-110.20
232588,-198,4583,-73.47
232648,-192,4556,-73.47
232709,-192,4530,-55.10
232769,-186,4504,-73.47
232829,-186,4480,-73.47
232889,-180,4457,-55.10
232949,-180,4434,-73.47
233009,-174,4414,-73.47
233069,-174,4395,-55.10
233129,-168,4376,-36.73
233190,-162,4356,-73.47
233250,-162,4341,-55.10
233310,-156,4324,-36.73
233370,-156,4310,-55.10
233430,-150,4296,-18.37
233490,-150,4281,-55.10
233550,-144,4272,-18.37
233610,-144,4271,0.00
233671,-138,4271,0.00
233731,-132,4271,0.00
233791,-132,4271,0.00
233851,-126,4271,0.00
233911,-126,4271,0.00
233971,-120,4271,0.00
234031,-120,4271,0.00
234091,-114,4271,0.00
234151,-114,4271,0.00
234212,-108,4271,0.00
234272,-102,4271,0.00
234332,-102,4271,0.00
234392,-96,4271,0.00
234452,-96,4271,0.00
234512,-90,4271,0.00
234572,-90,4271,0.00
234632,-84,4271,0.00
234693,-78,4271,0.00
234753,-78,4271,0.00
234813,-72,4271,0.00
234873,-72,4271,0.00
234933,-66,4271,0.00
234993,-66,4271,0.00
235053,-60,4271,0.00
235113,-60,4271,0.00
235173,-54,4271,0.00
235234,-48,4271,0.00
235294,-48,4271,0.00
235354,-42,4271,0.00
235414,-42,4271,0.00
235474,-36,4271,0.00
235534,-36,4271,0.00
235594,-30,4271,0.00
235654,-30,4271,0.00
235715,-24,4271,0.00
235775,-18,4271,0.00
235835,-18,4271,0.00
235895,-12,4271,0.00
235955,-12,4271,0.00
236015,-6,4271,0.00
236075,-6,4271,0.00
