Time,Wheel Input,Wheel Ticks,Wheel Speed
73121,-525,1437,-330.61
73181,-500,1326,-330.61
73241,-500,1221,-312.24
73301,-475,1118,-293.88
73361,-475,1020,-293.88
73421,-450,922,-293.88
73481,-450,828,-293.88
73542,-425,737,-293.88
73602,-400,650,-257.14
73662,-400,568,-257.14
73722,-375,489,-220.41
73782,-375,413,-238.78
73842,-350,341,-202.04
73902,-350,271,-220.41
73962,-325,206,-183.67
74022,-325,144,-183.67
74083,-300,88,-146.94
74143,-275,35,-146.94
74203,-275,-12,-146.94
74263,-250,-58,-146.94
74323,-250,-96,-110.20
74383,-225,-134,-128.57
74443,-225,-168,-91.84
74503,-200,-200,-91.84
74564,-175,-228,-73.47
74624,-175,-253,-55.10
74684,-150,-275,-55.10
74744,-150,-293,-55.10
74804,-125,-308,-36.73
74864,-125,-323,-55.10
74924,-100,-328,0.00
74984,-100,-328,0.00
75045,-75,-328,0.00
75105,-50,-328,0.00
75165,-50,-328,0.00
75225,-25,-328,0.00
75285,-25,-328,0.00
75345,0,-328,0.00
75405,0,-328,0.00
75465,25,-328,0.00
75525,25,-328,0.00
75586,50,-327,0.00
75646,75,-327,0.00
75706,75,-327,0.00
75766,100,-327,0.00
75826,100,-326,0.00
75886,125,-324,36.73
75946,125,-316,0.00
76006,150,-316,0.00
76067,150,-316,0.00
76127,175,-316,0.00
76187,200,-316,0.00
76247,200,-298,91.84
76307,225,-268,110.20
76367,225,-234,91.84
76427,250,-198,110.20
76487,250,-158,110.20
76547,275,-116,146.94
76608,275,-71,128.57
76668,300,-23,146.94
76728,325,30,165.31
76788,325,86,165.31
76848,350,145,183.67
76908,350,211,202.04
76968,375,280,220.41
77028,375,353,220.41
77089,400,429,238.78
77149,400,509,238.78
77209,425,593,275.51
77269,450,680,275.51
77329,450,772,275.51
77389,475,865,293.88
77449,475,962,293.88
77509,500,1061,312.24
77570,500,1164,330.61
77630,525,1271,348.98
77690,525,1384,348.98
77750,550,1501,367.35
77810,575,1620,348.98
77870,575,1745,385.71
77930,600,1870,385.71
77990,600,1998,385.71
78050,625,2129,404.08
78111,625,2267,422.45
78171,650,2409,440.82
78231,650,2555,459.18
78291,675,2705,459.18
78351,700,2857,459.18
78411,700,3014,477.55
78471,725,3172,495.92
78531,725,3336,495.92
78592,750,3504,532.65
78652,750,3676,532.65
78712,775,3850,532.65
78772,775,4026,532.65
78832,800,4208,569.39
78892,800,4393,569.39
78952,825,4584,587.76
79012,800,4776,587.76
79073,800,4963,569.39
79133,775,5145,532.65
79193,775,5324,551.02
79253,750,5501,532.65
79313,750,5674,532.65
79373,725,5842,495.92
79433,725,6006,495.92
79493,700,6168,495.92
79553,675,6328,495.92
79614,675,6482,459.18
79674,650,6634,440.82
79734,650,6781,440.82
79794,625,6924,422.45
79854,625,7062,422.45
79914,600,7197,404.08
79974,600,7330,404.08
80034,575,7460,404.08
80095,550,7585,367.35
80155,550,7706,367.35
80215,525,7823,348.98
80275,525,7935,348.98
80335,500,8045,330.61
80395,500,8153,330.61
80455,475,8257,293.88
80515,475,8359,312.24
80576,450,8456,293.88
80636,425,8550,293.88
80696,425,8638,257.14
80756,400,8724,257.14
80816,400,8805,257.14
80876,375,8882,220.41
80936,375,8954,220.41
80996,350,9024,220.41
81056,350,9091,202.04
81117,325,9154,183.67
81177,300,9215,165.31
81237,300,9272,183.67
81297,275,9326,165.31
81357,275,9375,146.94
81417,250,9422,146.94
81477,250,9465,128.57
81537,225,9504,110.20
81598,200,9540,110.20
81658,200,9569,73.47
81718,175,9597,73.47
81778,175,9620,55.10
81838,150,9641,55.10
81898,150,9648,0.00
81958,125,9648,0.00
82018,125,9648,0.00
82078,100,9648,0.00
82139,75,9648,0.00
82199,75,9648,0.00
82259,50,9648,0.00
82319,50,9648,0.00
82379,25,9647,-18.37
82439,25,9647,0.00
82499,0,9647,0.00
82559,0,9647,0.00
82620,-25,9646,0.00
82680,-50,9646,0.00
82740,-50,9646,0.00
82800,-75,9645,-18.37
82860,-75,9645,0.00
82920,-100,9645,0.00
82980,-100,9645,0.00
83040,-125,9640,-36.73
83101,-125,9634,0.00
83161,-150,9634,0.00
83221,-175,9634,0.00
83281,-175,9624,-55.10
83341,-200,9602,-55.10
83401,-200,9574,-91.84
83461,-225,9545,-73.47
83521,-225,9510,-110.20
83581,-250,9471,-128.57
83642,-250,9430,-146.94
83702,-275,9385,-146.94
83762,-300,9338,-128.57
83822,-300,9286,-146.94
83882,-325,9232,-165.31
83942,-325,9174,-183.67
84002,-350,9112,-220.41
84062,-350,9047,-202.04
84123,-375,8980,-202.04
84183,-375,8908,-238.78
84243,-400,8832,-238.78
84303,-425,8751,-257.14
84363,-425,8665,-275.51
84423,-450,8577,-275.51
84483,-450,8484,-293.88
84543,-475,8389,-293.88
84604,-475,8289,-312.24
84664,-500,8186,-330.61
84724,-500,8080,-312.24
84784,-525,7969,-348.98
84844,-550,7858,-348.98
84904,-550,7743,-348.98
84964,-575,7625,-385.71
85024,-575,7501,-385.71
85084,-600,7374,-404.08
85145,-600,7244,-385.71
85205,-625,7109,-422.45
85265,-625,6972,-404.08
85325,-650,6830,-440.82
85385,-675,6684,-459.18
85445,-675,6533,-459.18
85505,-700,6380,-459.18
85565,-700,6222,-477.55
85626,-725,6061,-495.92
85686,-725,5898,-495.92
85746,-750,5733,-514.29
85806,-750,5562,-532.65
85866,-775,5388,-532.65
85926,-775,5212,-532.65
85986,-800,5031,-551.02
86046,-825,4848,-569.39
86107,-825,4659,-569.39
86167,-800,4469,-569.39
86227,-800,4284,-551.02
86287,-775,4101,-532.65
86347,-775,3922,-551.02
86407,-750,3750,-514.29
86467,-750,3578,-532.65
86527,-725,3410,-514.29
86587,-700,3247,-495.92
86648,-700,3088,-477.55
86708,-675,2932,-459.18
86768,-675,2780,-459.18
86828,-650,2629,-440.82
86888,-650,2482,-440.82
86948,-625,2339,-440.82
87008,-625,2199,-422.45
87068,-600,2064,-404.08
87129,-575,1933,-404.08
87189,-575,1809,-367.35
87249,-550,1685,-367.35
87309,-550,1563,-385.71
87369,-525,1446,-348.98
87429,-525,1333,-348.98
87489,-500,1224,-330.61
87549,-500,1118,-330.61
87610,-475,1017,-293.88
87670,-450,917,-293.88
87730,-450,821,-293.88
87790,-425,728,-257.14
87850,-425,638,-275.51
87910,-400,553,-238.78
87970,-400,471,-238.78
88030,-375,392,-238.78
88090,-375,316,-238.78
88151,-350,245,-202.04
88211,-325,176,-202.04
88271,-325,113,-202.04
88331,-300,54,-183.67
88391,-300,0,-165.31
88451,-275,-51,-146.94
88511,-275,-97,-146.94
88571,-250,-140,-128.57
88632,-225,-181,-110.20
88692,-225,-218,-110.20
88752,-200,-254,-91.84
88812,-200,-284,-91.84
88872,-175,-314,-91.84
88932,-175,-338,-55.10
88992,-150,-360,-55.10
89052,-150,-379,-55.10
89113,-125,-391,-55.10
89173,-100,-403,-18.37
89233,-100,-403,0.00
89293,-75,-403,0.00
89353,-75,-403,0.00
89413,-50,-403,0.00
89473,-50,-403,0.00
89533,-25,-403,0.00
89593,-25,-403,0.00
89654,0,-401,0.00
89714,0,-401,0.00
89774,25,-401,0.00
89834,50,-401,0.00
89894,50,-401,0.00
89954,75,-400,18.37
90014,75,-400,0.00
90074,100,-400,0.00
90135,100,-400,0.00
90195,125,-398,18.37
90255,125,-394,0.00
90315,150,-394,0.00
90375,175,-394,0.00
90435,175,-388,55.10
90495,200,-366,73.47
90555,200,-335,91.84
90615,225,-304,91.84
90676,225,-267,110.20
90736,250,-227,128.57
90796,250,-186,128.57
90856,275,-141,146.94
90916,300,-96,128.57
90976,300,-46,146.94
91036,325,8,183.67
91096,325,65,183.67
91157,350,125,183.67
91217,350,192,202.04
91277,375,261,220.41
91337,375,334,220.41
91397,400,412,257.14
91457,400,492,257.14
91517,425,576,257.14
91577,450,664,275.51
91638,450,756,293.88
91698,475,850,293.88
91758,475,948,312.24
91818,500,1048,330.61
91878,500,1152,330.61
91938,525,1260,348.98
91998,525,1372,348.98
92058,550,1489,367.35
92118,575,1609,367.35
92179,575,1734,385.71
92239,600,1860,385.71
92299,600,1990,404.08
92359,625,2124,422.45
92419,625,2262,422.45
92479,650,2405,440.82
92539,650,2551,440.82
92599,675,2702,459.18
92660,700,2856,477.55
92720,700,3014,477.55
92780,725,3173,495.92
92840,725,3339,514.29
92900,750,3509,532.65
92960,750,3681,514.29
93020,775,3857,532.65
93080,775,4034,532.65
93141,800,4218,569.39
93201,825,4405,587.76
93261,825,4597,587.76
93321,800,4788,569.39
93381,800,4975,569.39
93441,775,5157,532.65
93501,775,5337,569.39
93561,750,5513,514.29
93621,750,5688,551.02
93682,725,5855,514.29
93742,700,6019,495.92
93802,700,6180,495.92
93862,675,6340,495.92
93922,675,6494,459.18
93982,650,6647,459.18
94042,650,6794,440.82
94102,625,6937,422.45
94163,600,7077,422.45
94223,600,7212,422.45
94283,575,7346,404.08
94343,575,7475,385.71
94403,550,7602,367.35
94463,550,7724,367.35
94523,525,7841,348.98
94583,525,7955,330.61
94644,500,8066,330.61
94704,475,8175,330.61
94764,475,8279,312.24
94824,450,8380,293.88
94884,450,8476,275.51
94944,425,8570,257.14
95004,425,8660,275.51
95064,400,8746,257.14
95124,400,8827,238.78
95185,375,8904,220.41
95245,350,8978,220.41
95305,350,9047,202.04
95365,325,9114,202.04
95425,325,9178,202.04
95485,300,9240,183.67
95545,300,9297,165.31
95605,275,9352,183.67
95666,275,9402,146.94
95726,250,9448,128.57
95786,225,9492,128.57
95846,225,9530,110.20
95906,200,9566,91.84
95966,200,9597,91.84
96026,175,9624,55.10
96086,175,9649,73.47
96146,150,9668,55.10
96207,150,9680,36.73
96267,125,9694,18.37
96327,100,9694,0.00
96387,100,9694,0.00
96447,75,9694,0.00
96507,75,9694,0.00
96567,50,9694,0.00
96627,50,9694,0.00
96688,25,9693,0.00
96748,25,9693,0.00
96808,0,9693,0.00
96868,-25,9693,0.00
96928,-25,9693,0.00
96988,-50,9693,0.00
97048,-50,9693,0.00
97108,-75,9692,0.00
97169,-75,9692,0.00
97229,-100,9692,0.00
97289,-100,9692,0.00
97349,-125,9687,-36.73
97409,-150,9686,0.00
97469,-150,9686,0.00
97529,-175,9685,-18.37
97589,-175,9670,-73.47
97649,-200,9646,-73.47
97710,-200,9621,-73.47
97770,-225,9589,-91.84
97830,-225,9552,-110.20
97890,-250,9512,-128.57
97950,-275,9469,-128.57
98010,-275,9420,-165.31
98070,-300,9371,-165.31
98130,-300,9317,-165.31
98191,-325,9262,-183.67
98251,-325,9203,-165.31
98311,-350,9140,-202.04
98371,-350,9073,-220.41
98431,-375,9003,-220.41
98491,-400,8931,-220.41
98551,-400,8854,-238.78
98611,-425,8773,-238.78
98672,-425,8686,-257.14
98732,-450,8596,-293.88
98792,-450,8502,-293.88
98852,-475,8405,-293.88
98912,-475,8305,-293.88
98972,-500,8200,-330.61
99032,-525,8094,-330.61
99092,-525,7983,-330.61
99152,-550,7871,-348.98
99213,-550,7755,-348.98
99273,-575,7637,-367.35
99333,-575,7512,-385.71
99393,-600,7383,-404.08
99453,-600,7253,-385.71
99513,-625,7118,-422.45
99573,-650,6980,-440.82
99633,-650,6838,-440.82
99694,-675,6692,-459.18
99754,-675,6540,-459.18
99814,-700,6385,-477.55
99874,-700,6227,-477.55
99934,-725,6065,-495.92
99994,-725,5901,-495.92
100054,-750,5734,-514.29
100114,-775,5563,-532.65
100175,-775,5386,-551.02
100235,-800,5209,-551.02
100295,-800,5026,-569.39
100355,-825,4841,-587.76
100415,-825,4650,-587.76
100475,-800,4462,-569.39
100535,-800,4277,-569.39
100595,-775,4096,-551.02
100655,-750,3919,-532.65
100716,-750,3748,-532.65
100776,-725,3578,-514.29
100836,-725,3413,-495.92
100896,-700,3251,-477.55
100956,-700,3094,-477.55
101016,-675,2940,-459.18
101076,-675,2787,-459.18
101136,-650,2638,-440.82
101197,-625,2492,-440.82
101257,-625,2352,-422.45
101317,-600,2214,-422.45
101377,-600,2081,-404.08
101437,-575,1952,-385.71
101497,-575,1828,-385.71
101557,-550,1706,-367.35
101617,-550,1586,-367.35
101678,-525,1470,-348.98
101738,-500,1357,-348.98
101798,-500,1251,-330.61
101858,-475,1147,-330.61
101918,-475,1048,-312.24
101978,-450,950,-293.88
102038,-450,856,-275.51
102098,-425,763,-275.51
102158,-425,674,-275.51
102219,-400,590,-257.14
102279,-375,508,-257.14
102339,-375,433,-220.41
102399,-350,358,-220.41
102459,-350,289,-220.41
102519,-325,222,-202.04
102579,-325,160,-183.67
102639,-300,101,-165.31
102700,-300,48,-146.94
102760,-275,-1,-128.57
102820,-250,-47,-128.57
102880,-250,-88,-128.57
102940,-225,-126,-110.20
103000,-225,-162,-110.20
103060,-200,-195,-91.84
103120,-200,-224,-91.84
103181,-175,-252,-73.47
103241,-175,-275,-73.47
103301,-150,-293,-55.10
103361,-125,-309,-55.10
103421,-125,-324,-55.10
103481,-100,-328,0.00
103541,-100,-328,0.00
103601,-75,-328,0.00
103661,-75,-328,0.00
103722,-50,-328,0.00
103782,-50,-328,0.00
103842,-25,-328,0.00
103902,0,-328,0.00
103962,0,-328,0.00
104022,25,-328,0.00
104082,25,-328,0.00
104142,50,-327,0.00
104203,50,-327,0.00
104263,75,-327,0.00
104323,75,-327,0.00
104383,100,-326,0.00
104443,125,-319,18.37
104503,125,-316,0.00
104563,150,-316,0.00
104623,150,-316,0.00
104684,175,-316,0.00
104744,175,-316,0.00
104804,200,-308,55.10
104864,200,-279,91.84
104924,225,-246,110.20
104984,250,-210,110.20
105044,250,-171,110.20
105104,275,-130,128.57
105164,275,-86,146.94
105225,300,-39,165.31
105285,300,12,146.94
105345,325,67,183.67
105405,325,125,183.67
105465,350,188,202.04
105525,375,254,220.41
105585,375,325,220.41
105645,400,400,257.14
105706,400,478,238.78
105766,425,561,275.51
105826,425,647,275.51
105886,450,737,293.88
105946,450,829,275.51
106006,475,926,293.88
106066,500,1025,312.24
106126,500,1128,312.24
106187,525,1233,312.24
106247,525,1345,348.98
106307,550,1461,367.35
106367,550,1580,367.35
106427,575,1703,385.71
106487,575,1828,367.35
106547,600,1957,404.08
106607,625,2087,404.08
106667,625,2224,422.45
106728,650,2365,459.18
106788,650,2510,459.18
106848,675,2658,459.18
106908,675,2810,459.18
106968,700,2965,477.55
107028,700,3122,477.55
107088,725,3284,495.92
107148,750,3451,514.29
107209,750,3622,514.29
107269,775,3796,532.65
107329,775,3973,532.65
107389,800,4154,569.39
107449,800,4340,569.39
107509,825,4530,587.76
107569,825,4723,606.12
107629,800,4911,569.39
107689,775,5096,569.39
107750,775,5276,569.39
107810,750,5454,532.65
107870,750,5628,514.29
107930,725,5799,514.29
107990,725,5964,514.29
108050,700,6126,495.92
108110,700,6286,477.55
108170,675,6443,477.55
108231,650,6596,459.18
108291,650,6744,440.82
108351,625,6889,440.82
108411,625,7028,422.45
108471,600,7165,422.45
108531,600,7299,422.45
108591,575,7429,385.71
108651,575,7557,385.71
108712,550,7680,367.35
108772,525,7798,330.61
108832,525,7912,348.98
108892,500,8024,330.61
108952,500,8133,348.98
109012,475,8238,312.24
109072,475,8340,312.24
109132,450,8438,293.88
109192,450,8534,293.88
109253,425,8625,275.51
109313,400,8712,257.14
109373,400,8794,257.14
109433,375,8873,238.78
109493,375,8946,238.78
109553,350,9017,220.41
109613,350,9084,202.04
109673,325,9149,202.04
109734,300,9211,183.67
109794,300,9268,183.67
109854,275,9323,165.31
109914,275,9374,146.94
109974,250,9422,146.94
110034,250,9466,128.57
110094,225,9507,128.57
110154,225,9544,110.20
110215,200,9575,91.84
110275,175,9605,91.84
110335,175,9628,73.47
110395,150,9649,36.73
110455,150,9664,73.47
110515,125,9673,0.00
110575,125,9673,0.00
110635,100,9673,0.00
110695,100,9673,0.00
110756,75,9673,0.00
110816,50,9673,0.00
110876,50,9673,0.00
110936,25,9673,0.00
110996,25,9673,0.00
111056,0,9672,0.00
111116,0,9672,0.00
111176,-25,9672,0.00
111237,-25,9672,0.00
111297,-50,9672,0.00
111357,-75,9671,-18.37
111417,-75,9671,0.00
111477,-100,9670,-18.37
111537,-100,9670,0.00
111597,-125,9665,-55.10
111657,-125,9656,-18.37
111717,-150,9655,0.00
111778,-150,9655,0.00
111838,-175,9654,0.00
111898,-200,9638,-73.47
111958,-200,9613,-91.84
112018,-225,9584,-91.84
112078,-225,9549,-91.84
112138,-250,9511,-128.57
112198,-250,9468,-128.57
112259,-275,9423,-165.31
112319,-275,9374,-146.94
112379,-300,9322,-165.31
112439,-325,9267,-183.67
112499,-325,9208,-183.67
112559,-350,9148,-183.67
112619,-350,9081,-202.04
112679,-375,9013,-220.41
112740,-375,8942,-202.04
112800,-400,8866,-220.41
112860,-400,8785,-257.14
112920,-425,8700,-257.14
112980,-450,8612,-257.14
113040,-450,8518,-293.88
113100,-475,8423,-293.88
113160,-475,8323,-312.24
113220,-500,8221,-312.24
113281,-500,8114,-330.61
113341,-525,8004,-348.98
113401,-525,7892,-330.61
113461,-550,7777,-348.98
113521,-575,7660,-367.35
113581,-575,7535,-385.71
113641,-600,7408,-404.08
113701,-600,7277,-404.08
113762,-625,7144,-422.45
113822,-625,7006,-422.45
113882,-650,6866,-440.82
113942,-650,6721,-440.82
114002,-675,6572,-459.18
114062,-675,6418,-477.55
114122,-700,6261,-495.92
114182,-725,6102,-495.92
114243,-725,5938,-495.92
114303,-750,5774,-514.29
114363,-750,5604,-532.65
114423,-775,5430,-551.02
114483,-775,5254,-532.65
114543,-800,5074,-551.02
114603,-800,4891,-569.39
114663,-825,4702,-587.76
114724,-800,4511,-587.76
114784,-800,4325,-569.39
114844,-775,4141,-551.02
114904,-775,3963,-532.65
114964,-750,3789,-514.29
115024,-750,3618,-532.65
115084,-725,3450,-495.92
115144,-725,3286,-495.92
115204,-700,3126,-495.92
115265,-675,2970,-477.55
115325,-675,2817,-459.18
115385,-650,2666,-440.82
115445,-650,2518,-459.18
115505,-625,2374,-440.82
115565,-625,2234,-422.45
115625,-600,2097,-422.45
115685,-600,1965,-404.08
115746,-575,1838,-404.08
115806,-550,1714,-367.35
115866,-550,1593,-367.35
115926,-525,1474,-348.98
115986,-525,1361,-348.98
116046,-500,1251,-330.61
116106,-500,1145,-330.61
116166,-475,1042,-330.61
116227,-475,943,-312.24
116287,-450,846,-293.88
116347,-425,750,-293.88
116407,-425,660,-275.51
116467,-400,572,-257.14
116527,-400,489,-257.14
116587,-375,409,-238.78
116647,-375,333,-220.41
116707,-350,259,-220.41
116768,-350,189,-220.41
116828,-325,125,-202.04
116888,-300,64,-183.67
116948,-300,9,-165.31
117008,-275,-44,-165.31
117068,-275,-91,-146.94
117128,-250,-136,-128.57
117188,-250,-178,-110.20
117249,-225,-219,-128.57
117309,-225,-256,-110.20
117369,-200,-288,-91.84
117429,-175,-319,-91.84
117489,-175,-344,-73.47
117549,-150,-367,-55.10
117609,-150,-385,-36.73
117669,-125,-403,-36.73
117730,-125,-407,0.00
117790,-100,-407,0.00
117850,-100,-407,0.00
117910,-75,-407,0.00
117970,-50,-407,0.00
118030,-50,-407,0.00
118090,-25,-407,0.00
118150,-25,-407,0.00
118210,0,-407,0.00
118271,0,-407,0.00
118331,25,-406,0.00
118391,25,-406,0.00
118451,50,-406,0.00
118511,75,-406,0.00
118571,75,-406,0.00
118631,100,-405,18.37
118691,100,-405,0.00
118752,125,-404,0.00
118812,125,-394,0.00
118872,150,-394,0.00
118932,150,-394,0.00
118992,175,-384,55.10
119052,200,-361,55.10
119112,200,-332,91.84
119172,225,-302,110.20
119232,225,-266,110.20
119293,250,-228,128.57
119353,250,-187,146.94
119413,275,-144,146.94
119473,275,-99,128.57
119533,300,-49,146.94
119593,325,4,183.67
119653,325,60,165.31
119713,350,121,202.04
119774,350,186,183.67
119834,375,256,220.41
119894,375,330,220.41
119954,400,409,257.14
120014,400,489,238.78
120074,425,574,257.14
120134,450,662,275.51
120194,450,754,275.51
120255,475,848,293.88
120315,475,946,293.88
120375,500,1047,312.24
120435,500,1151,312.24
120495,525,1260,348.98
120555,525,1373,367.35
120615,550,1490,367.35
120675,575,1610,367.35
120735,575,1736,404.08
120796,600,1862,385.71
120856,600,1992,404.08
120916,625,2125,422.45
120976,625,2264,422.45
121036,650,2407,459.18
121096,650,2552,422.45
121156,675,2703,459.18
121216,700,2855,459.18
121277,700,3011,477.55
121337,725,3169,495.92
121397,725,3332,495.92
121457,750,3500,514.29
121517,750,3673,532.65
121577,775,3846,532.65
121637,775,4023,532.65
121697,800,4205,569.39
121757,825,4392,587.76
121818,825,4582,587.76
121878,800,4773,569.39
121938,800,4958,551.02
121998,775,5140,551.02
122058,775,5318,551.02
122118,750,5494,532.65
122178,750,5668,532.65
122238,725,5835,495.92
122299,700,5999,495.92
122359,700,6158,477.55
122419,675,6317,477.55
122479,675,6472,477.55
122539,650,6622,440.82
122599,650,6769,440.82
122659,625,6911,422.45
122719,625,7049,440.82
122780,600,7182,385.71
122840,575,7314,404.08
122900,575,7441,385.71
122960,550,7567,385.71
123020,550,7687,367.35
123080,525,7803,348.98
123140,525,7915,348.98
123200,500,8024,330.61
123260,500,8131,330.61
123321,475,8234,312.24
123381,450,8334,293.88
123441,450,8430,293.88
123501,425,8522,257.14
123561,425,8610,275.51
123621,400,8695,257.14
123681,400,8775,238.78
123741,375,8851,220.41
123802,350,8924,220.41
123862,350,8990,183.67
123922,325,9057,202.04
123982,325,9119,202.04
124042,300,9179,183.67
124102,300,9234,165.31
124162,275,9288,146.94
124222,275,9337,146.94
124283,250,9383,128.57
124343,225,9425,128.57
124403,225,9463,110.20
124463,200,9498,91.84
124523,200,9528,91.84
124583,175,9556,73.47
124643,175,9577,73.47
124703,150,9597,55.10
124763,150,9613,73.47
124824,125,9621,0.00
124884,125,9621,0.00
124944,100,9621,0.00
125004,75,9621,0.00
125064,75,9621,0.00
125124,50,9621,0.00
125184,50,9621,0.00
125244,25,9621,0.00
125305,25,9621,0.00
125365,0,9620,0.00
125425,0,9620,0.00
125485,-25,9620,0.00
125545,-50,9620,0.00
125605,-50,9620,0.00
125665,-75,9619,0.00
125725,-75,9619,0.00
125785,-100,9618,0.00
125846,-100,9618,0.00
125906,-125,9611,-36.73
125966,-125,9607,0.00
126026,-150,9601,-18.37
126086,-175,9583,-73.47
126146,-175,9563,-73.47
126206,-200,9541,-73.47
126266,-200,9512,-91.84
126327,-225,9480,-110.20
126387,-225,9445,-91.84
126447,-250,9406,-128.57
126507,-250,9364,-128.57
126567,-275,9319,-146.94
126627,-275,9272,-146.94
126687,-300,9220,-165.31
126747,-325,9167,-183.67
126808,-325,9108,-183.67
126868,-350,9047,-183.67
126928,-350,8981,-220.41
126988,-375,8914,-220.41
127048,-375,8842,-220.41
127108,-400,8765,-238.78
127168,-400,8684,-238.78
127228,-425,8598,-275.51
127289,-450,8510,-275.51
127349,-450,8418,-275.51
127409,-475,8323,-293.88
127469,-475,8223,-312.24
127529,-500,8121,-312.24
127589,-500,8014,-348.98
127649,-525,7906,-330.61
127709,-525,7796,-330.61
127769,-550,7681,-367.35
127830,-575,7562,-385.71
127890,-575,7438,-367.35
127950,-600,7311,-385.71
128010,-600,7181,-404.08
128070,-625,7048,-404.08
128130,-625,6910,-422.45
128190,-650,6769,-440.82
128250,-650,6624,-440.82
128311,-675,6473,-459.18
128371,-700,6320,-477.55
128431,-700,6162,-495.92
128491,-725,6002,-495.92
128551,-725,5839,-495.92
128611,-750,5673,-514.29
128671,-750,5502,-532.65
128731,-775,5329,-532.65
128792,-775,5153,-532.65
128852,-800,4972,-551.02
128912,-825,4788,-569.39
128972,-825,4598,-587.76
129032,-800,4407,-569.39
129092,-800,4222,-551.02
129152,-775,4038,-551.02
129212,-775,3861,-532.65
129272,-750,3687,-532.65
129333,-750,3515,-514.29
129393,-725,3348,-495.92
129453,-700,3184,-514.29
129513,-700,3025,-495.92
129573,-675,2868,-477.55
129633,-675,2714,-477.55
129693,-650,2562,-459.18
129753,-650,2415,-459.18
129814,-625,2271,-422.45
129874,-625,2131,-422.45
129934,-600,1997,-385.71
129994,-575,1866,-385.71
130054,-575,1740,-385.71
130114,-550,1615,-385.71
130174,-550,1494,-367.35
130234,-525,1377,-348.98
130295,-525,1264,-348.98
130355,-500,1155,-330.61
130415,-500,1050,-330.61
130475,-475,948,-312.24
130535,-450,847,-312.24
130595,-450,752,-275.51
130655,-425,657,-293.88
130715,-425,568,-275.51
130775,-400,482,-257.14
130836,-400,400,-257.14
130896,-375,322,-238.78
130956,-375,247,-220.41
131016,-350,176,-202.04
131076,-325,108,-202.04
131136,-325,47,-183.67
131196,-300,-12,-165.31
131256,-300,-66,-165.31
131317,-275,-116,-146.94
131377,-275,-164,-146.94
131437,-250,-210,-128.57
131497,-250,-253,-128.57
131557,-225,-292,-110.20
131617,-225,-330,-110.20
131677,-200,-362,-91.84
131737,-175,-393,-91.84
131798,-175,-418,-73.47
131858,-150,-439,-55.10
131918,-150,-458,-36.73
131978,-125,-471,-55.10
132038,-125,-481,0.00
132098,-100,-484,0.00
132158,-100,-484,0.00
132218,-75,-484,0.00
132278,-50,-484,0.00
132339,-50,-484,0.00
132399,-25,-484,0.00
132459,-25,-484,0.00
132519,0,-484,0.00
132579,0,-484,0.00
132639,25,-484,0.00
132699,25,-484,0.00
132759,50,-483,0.00
132820,75,-483,0.00
132880,75,-483,0.00
132940,100,-483,0.00
133000,100,-482,0.00
133060,125,-478,36.73
133120,125,-472,0.00
133180,150,-472,0.00
133240,150,-472,0.00
133300,175,-472,0.00
133361,200,-471,18.37
133421,200,-452,91.84
133481,225,-420,128.57
133541,225,-386,91.84
133601,250,-346,146.94
133661,250,-304,128.57
133721,275,-258,146.94
133781,275,-211,146.94
133842,300,-159,165.31
133902,325,-106,165.31
133962,325,-49,165.31
134022,350,12,202.04
134082,350,77,220.41
134142,375,144,220.41
134202,375,216,202.04
134262,400,294,238.78
134323,425,374,238.78
134383,425,460,257.14
134443,450,548,275.51
134503,450,640,275.51
134563,475,736,312.24
134623,475,834,293.88
134683,500,936,330.61
134743,500,1040,330.61
134803,525,1147,330.61
134864,550,1259,348.98
134924,550,1377,385.71
134984,575,1497,367.35
135044,575,1622,385.71
135104,600,1750,404.08
135164,600,1881,404.08
135224,625,2014,422.45
135284,625,2152,440.82
135345,650,2293,440.82
135405,675,2440,459.18
135465,675,2590,459.18
135525,700,2744,477.55
135585,700,2902,477.55
135645,725,3062,495.92
135705,725,3226,514.29
135765,750,3395,532.65
135826,750,3568,532.65
135886,775,3745,532.65
135946,800,3924,551.02
136006,800,4108,569.39
136066,825,4295,587.76
136126,825,4488,587.76
136186,800,4680,569.39
136246,800,4868,569.39
136306,775,5051,551.02
136367,775,5230,551.02
136427,750,5405,532.65
136487,725,5579,532.65
136547,725,5748,514.29
136607,700,5912,495.92
136667,700,6072,495.92
136727,675,6231,477.55
136787,675,6386,477.55
136848,650,6537,459.18
136908,650,6685,459.18
136968,625,6827,422.45
137028,600,6966,422.45
137088,600,7100,422.45
137148,575,7231,404.08
137208,575,7359,385.71
137268,550,7485,367.35
137329,550,7607,385.71
137389,525,7724,348.98
137449,525,7837,348.98
137509,500,7945,312.24
137569,475,8052,330.61
137629,475,8156,330.61
137689,450,8257,293.88
137749,450,8354,293.88
137809,425,8448,275.51
137870,425,8537,275.51
137930,400,8622,238.78
137990,400,8704,257.14
138050,375,8781,238.78
138110,350,8854,220.41
138170,350,8922,202.04
138230,325,8988,202.04
138290,325,9050,183.67
138351,300,9109,165.31
138411,300,9165,165.31
138471,275,9217,146.94
138531,275,9266,146.94
138591,250,9311,128.57
138651,225,9354,128.57
138711,225,9392,110.20
138771,200,9428,110.20
138831,200,9460,110.20
138892,175,9488,91.84
138952,175,9511,91.84
