Time,Wheel Input,Wheel Ticks,Wheel Speed
78564,-216,1427,-91.84
78624,-216,1394,-110.20
78684,-207,1361,-110.20
78745,-207,1330,-91.84
78805,-198,1301,-73.47
78865,-198,1272,-91.84
78925,-189,1245,-73.47
78985,-180,1219,-73.47
79045,-180,1195,-55.10
79105,-171,1171,-36.73
79165,-171,1148,-73.47
79226,-162,1126,-73.47
79286,-162,1108,-73.47
79346,-153,1091,-18.37
79406,-153,1072,-55.10
79466,-144,1061,-36.73
79526,-135,1044,-36.73
79586,-135,1040,0.00
79646,-126,1027,-55.10
79706,-126,1020,0.00
79767,-117,1020,0.00
79827,-117,1020,0.00
79887,-108,1020,0.00
79947,-108,1020,0.00
80007,-99,1020,0.00
80067,-90,1020,0.00
80127,-90,1020,0.00
80187,-81,1020,0.00
80248,-81,1020,0.00
80308,-72,1020,0.00
80368,-72,1020,0.00
80428,-63,1020,0.00
80488,-63,1020,0.00
80548,-54,1020,0.00
80608,-45,1020,0.00
80668,-45,1020,0.00
80729,-36,1020,0.00
80789,-36,1020,0.00
80849,-27,1020,0.00
80909,-27,1020,0.00
80969,-18,1020,0.00
81029,-18,1020,0.00
81089,-9,1020,0.00
81149,0,1020,0.00
81210,0,1020,0.00
81270,9,1020,0.00
81330,9,1020,0.00
81390,18,1020,0.00
81450,18,1020,0.00
81510,27,1020,0.00
81570,27,1020,0.00
81630,36,1021,0.00
81690,45,1021,0.00
81751,45,1021,0.00
81811,54,1021,0.00
81871,54,1021,0.00
81931,63,1021,0.00
81991,63,1021,0.00
82051,72,1021,0.00
82111,72,1021,0.00
82171,81,1021,0.00
82232,90,1022,18.37
82292,90,1022,0.00
82352,99,1022,0.00
82412,99,1022,0.00
82472,108,1022,0.00
82532,108,1022,0.00
82592,117,1023,0.00
82652,117,1027,0.00
82713,126,1027,0.00
82773,135,1027,0.00
82833,135,1027,0.00
82893,144,1027,0.00
82953,144,1027,0.00
83013,153,1027,0.00
83073,153,1027,0.00
83133,162,1027,0.00
83193,162,1027,0.00
83254,171,1027,0.00
83314,180,1027,0.00
83374,180,1027,0.00
83434,189,1028,18.37
83494,189,1038,55.10
83554,198,1064,73.47
83614,198,1091,73.47
83674,207,1120,91.84
83735,216,1151,110.20
83795,216,1183,110.20
83855,225,1216,91.84
83915,225,1251,110.20
83975,234,1286,110.20
84035,234,1323,110.20
84095,243,1361,110.20
84155,243,1401,110.20
84216,252,1443,146.94
84276,261,1485,128.57
84336,261,1530,128.57
84396,270,1576,146.94
84456,270,1623,146.94
84516,279,1671,165.31
84576,279,1720,146.94
84636,288,1771,165.31
84697,288,1821,146.94
84757,297,1875,165.31
84817,306,1930,165.31
84877,306,1987,183.67
84937,315,2044,183.67
84997,315,2103,183.67
85057,324,2163,183.67
85117,324,2224,183.67
85177,333,2287,202.04
85238,333,2351,202.04
85298,342,2416,202.04
85358,351,2481,183.67
85418,351,2549,202.04
85478,360,2617,220.41
85538,360,2687,202.04
85598,369,2759,220.41
85658,369,2832,220.41
85719,378,2906,238.78
85779,378,2981,238.78
85839,387,3058,238.78
85899,396,3137,257.14
85959,396,3216,238.78
86019,405,3297,238.78
86079,405,3380,257.14
86139,414,3463,257.14
86200,414,3548,257.14
86260,423,3635,275.51
86320,423,3723,257.14
86380,432,3813,275.51
86440,441,3904,293.88
86500,441,3995,275.51
86560,450,4088,275.51
86620,450,4183,275.51
86681,459,4279,293.88
86741,459,4376,293.88
86801,468,4475,312.24
86861,468,4575,312.24
86921,477,4676,312.24
86981,486,4778,312.24
87041,486,4882,312.24
87101,495,4987,330.61
87161,495,5093,330.61
87222,504,5201,330.61
87282,504,5310,330.61
87342,513,5421,348.98
87402,513,5533,348.98
87462,522,5646,330.61
87522,531,5761,348.98
87582,531,5877,348.98
87642,540,5995,367.35
87703,540,6113,367.35
87763,549,6233,367.35
87823,549,6355,385.71
87883,558,6477,367.35
87943,558,6601,385.71
88003,567,6727,404.08
88063,576,6852,367.35
88123,576,6981,404.08
88184,585,7109,385.71
88244,585,7240,404.08
88304,594,7371,404.08
88364,594,7506,422.45
88424,603,7640,404.08
88484,603,7776,422.45
88544,612,7914,422.45
88604,621,8052,422.45
88665,621,8193,440.82
88725,630,8335,459.18
88785,630,8477,440.82
88845,639,8621,440.82
88905,639,8766,440.82
88965,648,8912,440.82
89025,648,9060,459.18
89085,657,9209,459.18
89146,666,9359,440.82
89206,666,9512,459.18
89266,675,9665,459.18
89326,675,9821,477.55
89386,684,9977,477.55
89446,684,10135,477.55
89506,693,10294,477.55
89566,693,10455,495.92
89626,702,10616,495.92
89687,711,10779,514.29
89747,711,10944,514.29
89807,720,11108,495.92
89867,720,11275,495.92
89927,729,11444,514.29
89987,729,11614,532.65
90047,738,11785,532.65
90107,738,11958,532.65
90168,747,12132,532.65
90228,756,12307,551.02
90288,756,12484,551.02
90348,765,12661,532.65
90408,765,12841,551.02
90468,774,13021,551.02
90528,774,13203,569.39
90588,783,13386,569.39
90649,792,13571,569.39
90709,792,13757,569.39
90769,801,13945,587.76
90829,801,14134,569.39
90889,792,14323,587.76
90949,792,14510,569.39
91009,783,14696,569.39
91069,783,14881,569.39
91130,774,15063,551.02
91190,765,15245,551.02
91250,765,15426,551.02
91310,756,15605,532.65
91370,756,15783,551.02
91430,747,15960,532.65
91490,747,16136,551.02
91550,738,16310,532.65
91611,738,16482,532.65
91671,729,16653,532.65
91731,720,16823,514.29
91791,720,16991,514.29
91851,711,17158,514.29
91911,711,17324,514.29
91971,702,17489,514.29
92031,702,17652,514.29
92091,693,17813,477.55
92152,693,17974,495.92
92212,684,18133,477.55
92272,675,18291,477.55
92332,675,18447,477.55
92392,666,18602,459.18
92452,666,18756,459.18
92512,657,18908,459.18
92572,657,19059,459.18
92633,648,19210,459.18
92693,648,19359,477.55
92753,639,19505,440.82
92813,630,19651,440.82
92873,630,19796,440.82
92933,621,19939,440.82
92993,621,20081,440.82
93053,612,20221,404.08
93114,612,20360,422.45
93174,603,20498,422.45
93234,603,20634,422.45
93294,594,20768,404.08
93354,585,20902,404.08
93414,585,21034,404.08
93474,576,21165,385.71
93534,576,21295,404.08
93595,567,21424,385.71
93655,567,21551,385.71
93715,558,21676,367.35
93775,558,21801,385.71
93835,549,21924,367.35
93895,540,22046,367.35
93955,540,22167,385.71
94015,531,22285,348.98
94075,531,22403,348.98
94136,522,22519,348.98
94196,522,22635,367.35
94256,513,22747,348.98
94316,513,22859,348.98
94376,504,22969,312.24
94436,495,23079,330.61
94496,495,23188,330.61
94556,486,23296,330.61
94617,486,23401,312.24
94677,477,23506,312.24
94737,477,23609,312.24
94797,468,23711,312.24
94857,468,23811,293.88
94917,459,23910,293.88
94977,450,24009,293.88
95037,450,24105,293.88
95098,441,24200,293.88
95158,441,24294,293.88
95218,432,24386,275.51
95278,432,24477,275.51
95338,423,24567,275.51
95398,423,24655,275.51
95458,414,24741,257.14
95518,405,24827,275.51
95579,405,24911,257.14
95639,396,24994,257.14
95699,396,25076,238.78
95759,387,25157,238.78
95819,387,25237,257.14
95879,378,25314,238.78
95939,378,25391,238.78
95999,369,25466,220.41
96060,360,25541,220.41
96120,360,25614,202.04
96180,351,25686,220.41
96240,351,25756,220.41
96300,342,25825,202.04
96360,342,25892,202.04
96420,333,25959,202.04
96480,333,26024,202.04
96540,324,26088,202.04
96601,315,26150,183.67
96661,315,26211,183.67
96721,306,26271,202.04
96781,306,26328,165.31
96841,297,26385,165.31
96901,297,26440,165.31
96961,288,26494,165.31
97021,288,26547,146.94
97082,279,26599,146.94
97142,270,26649,146.94
97202,270,26698,128.57
97262,261,26746,146.94
97322,261,26792,146.94
97382,252,26836,128.57
97442,252,26880,128.57
97502,243,26923,128.57
97563,243,26964,128.57
97623,234,27004,128.57
97683,225,27043,128.57
97743,225,27080,128.57
97803,216,27116,91.84
97863,216,27151,110.20
97923,207,27186,110.20
97983,207,27218,91.84
98044,198,27249,91.84
98104,198,27279,91.84
98164,189,27307,91.84
98224,180,27334,91.84
98284,180,27359,73.47
98344,171,27383,73.47
98404,171,27405,73.47
98464,162,27427,55.10
98525,162,27447,55.10
98585,153,27466,73.47
98645,153,27481,36.73
98705,144,27498,36.73
98765,135,27508,18.37
98825,135,27524,18.37
98885,126,27527,0.00
98945,126,27527,0.00
99005,117,27527,0.00
99066,117,27527,0.00
99126,108,27527,0.00
99186,108,27527,0.00
99246,99,27527,0.00
99306,90,27527,0.00
99366,90,27527,0.00
99426,81,27527,0.00
99486,81,27527,0.00
99547,72,27527,0.00
99607,72,27527,0.00
99667,63,27527,0.00
99727,63,27527,0.00
99787,54,27527,0.00
99847,54,27527,0.00
99907,45,27527,0.00
99967,36,27527,0.00
100028,36,27527,0.00
100088,27,27527,0.00
100148,27,27527,0.00
100208,18,27527,0.00
100268,18,27527,0.00
100328,9,27527,0.00
100388,9,27527,0.00
100448,0,27527,0.00
100509,-9,27527,0.00
100569,-9,27527,0.00
100629,-18,27527,0.00
100689,-18,27527,0.00
100749,-27,27527,0.00
100809,-27,27527,0.00
100869,-36,27526,0.00
100929,-36,27526,0.00
100989,-45,27526,0.00
101050,-54,27526,0.00
101110,-54,27526,0.00
101170,-63,27525,0.00
101230,-63,27525,0.00
101290,-72,27525,0.00
101350,-72,27525,0.00
101410,-81,27525,0.00
101470,-81,27525,0.00
101531,-90,27525,0.00
101591,-99,27525,0.00
101651,-99,27525,0.00
101711,-108,27525,0.00
101771,-108,27525,0.00
101831,-117,27524,-18.37
101891,-117,27524,0.00
101951,-126,27523,-18.37
102012,-135,27514,0.00
102072,-135,27514,0.00
102132,-144,27514,0.00
102192,-144,27514,0.00
102252,-153,27514,0.00
102312,-153,27514,0.00
102372,-162,27514,0.00
102432,-162,27514,0.00
102493,-171,27514,0.00
102553,-180,27514,0.00
102613,-180,27514,0.00
102673,-189,27514,0.00
102733,-189,27505,-55.10
102793,-198,27481,-73.47
102853,-198,27455,-73.47
102913,-207,27427,-73.47
102973,-207,27397,-91.84
103034,-216,27367,-91.84
103094,-216,27334,-91.84
103154,-225,27300,-110.20
103214,-234,27267,-91.84
103274,-234,27231,-110.20
103334,-243,27195,-91.84
103394,-243,27157,-128.57
103454,-252,27118,-110.20
103515,-252,27077,-128.57
103575,-261,27035,-128.57
103635,-261,26991,-146.94
103695,-270,26946,-146.94
103755,-279,26900,-146.94
103815,-279,26852,-146.94
103875,-288,26803,-146.94
103935,-288,26753,-146.94
103996,-297,26701,-146.94
104056,-297,26648,-165.31
104116,-306,26594,-165.31
104176,-306,26539,-165.31
104236,-315,26482,-183.67
104296,-315,26424,-165.31
104356,-324,26364,-183.67
104416,-333,26303,-183.67
104477,-333,26240,-202.04
104537,-342,26177,-202.04
104597,-342,26113,-202.04
104657,-351,26047,-202.04
104717,-351,25980,-202.04
104777,-360,25912,-202.04
104837,-360,25843,-202.04
104897,-369,25771,-220.41
104958,-378,25700,-220.41
105018,-378,25626,-238.78
105078,-387,25552,-238.78
105138,-387,25476,-238.78
105198,-396,25399,-220.41
105258,-396,25320,-238.78
105318,-405,25240,-238.78
105378,-405,25159,-257.14
105439,-414,25077,-257.14
105499,-423,24994,-257.14
105559,-423,24909,-275.51
105619,-432,24823,-257.14
105679,-432,24734,-275.51
105739,-441,24646,-275.51
105799,-441,24556,-275.51
105859,-450,24464,-275.51
105919,-450,24371,-275.51
105980,-459,24276,-293.88
106040,-459,24181,-293.88
106100,-468,24085,-293.88
106160,-477,23988,-293.88
106220,-477,23889,-312.24
106280,-486,23790,-293.88
106340,-486,23688,-312.24
106400,-495,23585,-330.61
106461,-495,23482,-312.24
106521,-504,23377,-312.24
106581,-504,23270,-330.61
106641,-513,23162,-330.61
106701,-522,23053,-330.61
106761,-522,22943,-330.61
106821,-531,22831,-330.61
106881,-531,22716,-367.35
106942,-540,22601,-367.35
107002,-540,22485,-348.98
107062,-549,22368,-348.98
107122,-549,22249,-367.35
107182,-558,22129,-367.35
107242,-558,22008,-367.35
107302,-567,21886,-385.71
107362,-576,21763,-385.71
107423,-576,21639,-367.35
107483,-585,21512,-385.71
107543,-585,21385,-385.71
107603,-594,21256,-404.08
107663,-594,21127,-385.71
107723,-603,20996,-404.08
107783,-603,20863,-404.08
107843,-612,20729,-404.08
107904,-621,20593,-422.45
107964,-621,20456,-422.45
108024,-630,20317,-440.82
108084,-630,20178,-422.45
108144,-639,20038,-422.45
108204,-639,19896,-440.82
108264,-648,19753,-440.82
108324,-648,19610,-440.82
108385,-657,19465,-440.82
108445,-666,19319,-440.82
108505,-666,19170,-459.18
108565,-675,19022,-459.18
108625,-675,18871,-459.18
108685,-684,18719,-459.18
108745,-684,18565,-477.55
108805,-693,18411,-459.18
108865,-693,18255,-477.55
108926,-702,18097,-495.92
108986,-711,17940,-477.55
109046,-711,17780,-495.92
109106,-720,17620,-495.92
109166,-720,17457,-514.29
109226,-729,17295,-514.29
109286,-729,17131,-495.92
109346,-738,16965,-514.29
109407,-738,16798,-495.92
109467,-747,16629,-514.29
109527,-756,16459,-514.29
109587,-756,16287,-514.29
109647,-765,16115,-532.65
109707,-765,15941,-532.65
109767,-774,15766,-532.65
109827,-774,15589,-551.02
109888,-783,15412,-551.02
109948,-783,15233,-551.02
110008,-792,15053,-569.39
110068,-792,14872,-551.02
110128,-801,14688,-569.39
110188,-792,14504,-569.39
110248,-792,14322,-551.02
110308,-783,14141,-551.02
110369,-783,13961,-551.02
110429,-774,13783,-532.65
110489,-774,13606,-551.02
110549,-765,13431,-514.29
110609,-765,13256,-532.65
110669,-756,13083,-532.65
110729,-747,12911,-514.29
110789,-747,12739,-532.65
110850,-738,12569,-514.29
110910,-738,12401,-514.29
110970,-729,12233,-514.29
111030,-729,12068,-495.92
111090,-720,11903,-514.29
111150,-720,11740,-514.29
111210,-711,11578,-495.92
111270,-711,11417,-495.92
111331,-702,11259,-477.55
111391,-693,11101,-477.55
111451,-693,10944,-459.18
111511,-684,10787,-477.55
111571,-684,10633,-477.55
111631,-675,10480,-459.18
111691,-675,10327,-459.18
111751,-666,10176,-459.18
111812,-666,10027,-459.18
111872,-657,9879,-459.18
111932,-648,9732,-459.18
111992,-648,9587,-440.82
112052,-639,9443,-440.82
112112,-639,9301,-422.45
112172,-630,9159,-422.45
112232,-630,9018,-422.45
112292,-621,8878,-440.82
112353,-621,8740,-440.82
112413,-612,8604,-404.08
112473,-603,8468,-422.45
112533,-603,8334,-404.08
112593,-594,8201,-404.08
112653,-594,8070,-404.08
112713,-585,7939,-404.08
112773,-585,7811,-385.71
112834,-576,7683,-385.71
112894,-576,7557,-385.71
112954,-567,7432,-385.71
113014,-567,7308,-385.71
113074,-558,7185,-385.71
113134,-549,7064,-367.35
113194,-549,6944,-367.35
113254,-540,6824,-367.35
113315,-540,6706,-367.35
113375,-531,6589,-367.35
113435,-531,6475,-330.61
113495,-522,6361,-330.61
113555,-522,6248,-348.98
113615,-513,6137,-348.98
113675,-504,6028,-348.98
113735,-504,5919,-330.61
113796,-495,5811,-330.61
113856,-495,5706,-330.61
113916,-486,5602,-312.24
113976,-486,5499,-312.24
114036,-477,5396,-312.24
114096,-477,5295,-312.24
114156,-468,5196,-293.88
114216,-468,5097,-293.88
114277,-459,4999,-293.88
114337,-450,4903,-275.51
114397,-450,4807,-293.88
114457,-441,4713,-275.51
114517,-441,4621,-275.51
114577,-432,4529,-275.51
114637,-432,4440,-275.51
114697,-423,4352,-275.51
114758,-423,4265,-275.51
114818,-414,4180,-257.14
114878,-405,4095,-257.14
114938,-405,4012,-257.14
114998,-396,3930,-238.78
115058,-396,3849,-257.14
115118,-387,3769,-238.78
115178,-387,3692,-238.78
115238,-378,3616,-220.41
115299,-378,3540,-238.78
115359,-369,3466,-220.41
115419,-360,3393,-220.41
115479,-360,3321,-220.41
115539,-351,3251,-202.04
115599,-351,3182,-202.04
115659,-342,3114,-202.04
115719,-342,3047,-202.04
115780,-333,2981,-202.04
115840,-333,2916,-202.04
115900,-324,2853,-183.67
115960,-324,2790,-202.04
116020,-315,2729,-183.67
116080,-306,2670,-183.67
116140,-306,2612,-183.67
116200,-297,2556,-165.31
116261,-297,2500,-183.67
116321,-288,2447,-165.31
116381,-288,2395,-165.31
116441,-279,2344,-146.94
116501,-279,2294,-165.31
116561,-270,2246,-146.94
116621,-261,2199,-146.94
116681,-261,2153,-128.57
116742,-252,2108,-128.57
116802,-252,2065,-128.57
116862,-243,2023,-110.20
116922,-243,1981,-146.94
116982,-234,1943,-91.84
117042,-234,1903,-128.57
117102,-225,1866,-110.20
117162,-225,1830,-110.20
117223,-216,1795,-110.20
117283,-207,1762,-91.84
117343,-207,1731,-91.84
117403,-198,1699,-110.20
117463,-198,1671,-91.84
117523,-189,1642,-91.84
117583,-189,1616,-73.47
117643,-180,1591,-73.47
117703,-180,1568,-73.47
117764,-171,1546,-73.47
117824,-162,1526,-55.10
117884,-162,1507,-36.73
117944,-153,1487,-36.73
118004,-153,1472,-55.10
118064,-144,1456,-18.37
118124,-144,1441,-55.10
118184,-135,1431,-18.37
118245,-126,1425,-18.37
118305,-126,1411,-18.37
118365,-117,1409,0.00
118425,-117,1409,0.00
118485,-108,1409,0.00
118545,-108,1409,0.00
118605,-99,1409,0.00
118665,-99,1409,0.00
118726,-90,1409,0.00
118786,-81,1409,0.00
118846,-81,1409,0.00
118906,-72,1409,0.00
118966,-72,1409,0.00
119026,-63,1409,0.00
119086,-63,1409,0.00
119146,-54,1409,0.00
119207,-54,1409,0.00
119267,-45,1409,0.00
119327,-36,1409,0.00
119387,-36,1409,0.00
119447,-27,1409,0.00
119507,-27,1409,0.00
119567,-18,1409,0.00
119627,-18,1410,0.00
119687,-9,1410,0.00
119748,-9,1410,0.00
119808,0,1410,0.00
119868,9,1410,0.00
119928,9,1410,0.00
119988,18,1411,0.00
120048,18,1411,0.00
120108,27,1411,0.00
120168,27,1411,0.00
120229,36,1411,0.00
120289,36,1411,0.00
120349,45,1411,0.00
120409,45,1411,0.00
120469,54,1411,0.00
120529,63,1411,0.00
120589,63,1411,0.00
120649,72,1411,0.00
120710,72,1411,0.00
120770,81,1412,0.00
120830,81,1412,0.00
120890,90,1412,0.00
120950,90,1412,0.00
121010,99,1412,0.00
121070,108,1412,0.00
121130,108,1412,0.00
121191,117,1412,0.00
121251,117,1412,0.00
121311,126,1413,18.37
121371,126,1418,18.37
121431,135,1418,0.00
121491,135,1418,0.00
121551,144,1418,0.00
121611,153,1418,0.00
121671,153,1418,0.00
121732,162,1418,0.00
121792,162,1418,0.00
121852,171,1418,0.00
121912,171,1418,0.00
121972,180,1421,18.37
122032,180,1441,91.84
122092,189,1467,110.20
122152,198,1493,91.84
122213,198,1522,110.20
122273,207,1551,110.20
122333,207,1582,91.84
122393,216,1615,110.20
122453,216,1649,110.20
122513,225,1684,110.20
122573,225,1720,128.57
122633,234,1757,110.20
122694,243,1796,128.57
122754,243,1836,128.57
122814,252,1876,128.57
122874,252,1919,128.57
122934,261,1962,128.57
122994,261,2007,128.57
123054,270,2053,128.57
123114,270,2101,146.94
123175,279,2151,165.31
123235,288,2201,165.31
123295,288,2253,165.31
123355,297,2305,165.31
123415,297,2360,165.31
123475,306,2415,183.67
123535,306,2471,165.31
123595,315,2529,183.67
123655,315,2588,183.67
123716,324,2648,183.67
123776,324,2709,183.67
123836,333,2773,202.04
123896,342,2837,202.04
123956,342,2902,202.04
124016,351,2968,202.04
124076,351,3037,220.41
124136,360,3105,220.41
124197,360,3176,220.41
124257,369,3248,220.41
124317,369,3321,220.41
124377,378,3396,220.41
124437,387,3472,238.78
124497,387,3550,238.78
124557,396,3629,257.14
124617,396,3709,238.78
124678,405,3791,257.14
124738,405,3875,257.14
124798,414,3959,257.14
124858,414,4044,257.14
124918,423,4131,275.51
124978,432,4219,275.51
125038,432,4309,293.88
125098,441,4399,275.51
125159,441,4492,293.88
125219,450,4585,275.51
125279,450,4680,293.88
125339,459,4777,312.24
125399,459,4874,293.88
125459,468,4973,312.24
125519,477,5072,293.88
125579,477,5173,312.24
125639,486,5275,330.61
125700,486,5379,330.61
125760,495,5485,330.61
125820,495,5592,330.61
125880,504,5699,330.61
125940,504,5809,330.61
126000,513,5920,348.98
126060,522,6032,348.98
126120,522,6146,348.98
126181,531,6260,348.98
126241,531,6377,367.35
126301,540,6494,348.98
126361,540,6613,367.35
126421,549,6733,367.35
126481,549,6855,367.35
126541,558,6977,367.35
126601,567,7100,367.35
126662,567,7225,367.35
126722,576,7352,385.71
126782,576,7481,404.08
126842,585,7611,422.45
126902,585,7741,404.08
126962,594,7873,404.08
127022,594,8007,422.45
127082,603,8142,404.08
127143,612,8278,422.45
127203,612,8416,422.45
127263,621,8555,440.82
127323,621,8695,440.82
127383,630,8836,440.82
127443,630,8978,422.45
127503,639,9122,440.82
127563,639,9267,440.82
127623,648,9414,459.18
127684,657,9562,459.18
127744,657,9712,459.18
127804,666,9863,477.55
127864,666,10016,477.55
127924,675,10169,459.18
127984,675,10324,459.18
128044,684,10480,459.18
128104,684,10638,477.55
128165,693,10797,477.55
128225,702,10957,477.55
128285,702,11119,495.92
128345,711,11281,495.92
128405,711,11446,495.92
128465,720,11612,532.65
128525,720,11779,514.29
128585,729,11947,514.29
128646,729,12117,532.65
128706,738,12288,532.65
128766,747,12460,514.29
128826,747,12635,551.02
128886,756,12809,551.02
128946,756,12985,532.65
129006,765,13163,551.02
129066,765,13342,551.02
129127,774,13523,569.39
129187,774,13705,551.02
129247,783,13888,551.02
129307,792,14073,551.02
129367,792,14260,587.76
129427,801,14446,569.39
129487,801,14636,587.76
129547,792,14824,569.39
129608,792,15011,569.39
129668,783,15196,569.39
129728,783,15381,569.39
129788,774,15564,569.39
129848,765,15746,551.02
129908,765,15927,551.02
129968,756,16106,532.65
130028,756,16284,532.65
130088,747,16461,532.65
130149,747,16637,532.65
130209,738,16811,551.02
130269,738,16983,532.65
130329,729,17153,514.29
130389,720,17324,514.29
130449,720,17493,514.29
130509,711,17660,514.29
130569,711,17826,495.92
130630,702,17991,495.92
130690,702,18155,514.29
130750,693,18316,495.92
130810,693,18477,495.92
130870,684,18636,477.55
130930,675,18794,477.55
130990,675,18950,477.55
131050,666,19105,477.55
131111,666,19260,477.55
131171,657,19412,459.18
131231,657,19564,477.55
131291,648,19713,440.82
131351,648,19863,459.18
131411,639,20010,440.82
131471,630,20157,459.18
131531,630,20301,440.82
131592,621,20445,440.82
131652,621,20586,422.45
131712,612,20727,422.45
131772,612,20867,440.82
131832,603,21004,422.45
131892,603,21141,422.45
131952,594,21277,422.45
132012,594,21411,404.08
132073,585,21544,404.08
132133,576,21676,404.08
132193,576,21806,404.08
132253,567,21935,385.71
132313,567,22063,404.08
132373,558,22189,367.35
132433,558,22314,385.71
132493,549,22437,367.35
132553,549,22560,367.35
132614,540,22680,367.35
132674,531,22800,367.35
132734,531,22917,348.98
132794,522,23035,367.35
132854,522,23151,367.35
132914,513,23265,367.35
132974,513,23377,330.61
133034,504,23489,330.61
133095,495,23600,330.61
133155,495,23709,330.61
133215,486,23817,330.61
133275,486,23923,330.61
133335,477,24028,330.61
133395,477,24131,330.61
133455,468,24233,312.24
133515,468,24334,312.24
133576,459,24433,293.88
133636,450,24531,293.88
133696,450,24627,275.51
133756,441,24723,293.88
133816,441,24817,293.88
133876,432,24910,293.88
133936,432,25001,275.51
133996,423,25092,275.51
134057,423,25181,275.51
134117,414,25268,257.14
134177,405,25355,257.14
134237,405,25440,257.14
134297,396,25524,257.14
134357,396,25606,257.14
134417,387,25687,257.14
134477,387,25766,238.78
134538,378,25844,238.78
134598,378,25921,220.41
134658,369,25997,238.78
134718,360,26071,220.41
134778,360,26143,202.04
134838,351,26216,238.78
134898,351,26285,202.04
134958,342,26354,202.04
135018,342,26422,202.04
135079,333,26488,202.04
135139,333,26553,202.04
135199,324,26616,202.04
135259,315,26679,202.04
135319,315,26739,183.67
135379,306,26799,202.04
135439,306,26856,165.31
135499,297,26913,165.31
135560,297,26969,165.31
135620,288,27024,146.94
135680,288,27078,165.31
135740,279,27131,165.31
135800,270,27182,165.31
135860,270,27231,146.94
135920,261,27280,146.94
135980,261,27326,128.57
136041,252,27372,128.57
136101,252,27416,146.94
136161,243,27459,128.57
136221,243,27501,128.57
136281,234,27541,110.20
136341,234,27581,110.20
136401,225,27618,110.20
136461,216,27655,110.20
136522,216,27689,91.84
136582,207,27724,110.20
136642,207,27757,110.20
136702,198,27788,91.84
136762,198,27817,73.47
136822,189,27845,73.47
136882,189,27872,73.47
136942,180,27898,55.10
137003,171,27923,73.47
137063,171,27946,55.10
137123,162,27969,73.47
137183,162,27989,73.47
137243,153,28006,55.10
137303,153,28024,36.73
137363,144,28043,73.47
137423,144,28053,36.73
137483,135,28069,36.73
137544,126,28077,36.73
137604,126,28089,73.47
137664,117,28096,0.00
137724,117,28099,0.00
137784,108,28099,0.00
137844,108,28099,0.00
137904,99,28099,0.00
137964,99,28099,0.00
138025,90,28099,0.00
138085,81,28099,0.00
138145,81,28099,0.00
138205,72,28099,0.00
138265,72,28099,0.00
138325,63,28099,0.00
138385,63,28099,0.00
138445,54,28099,0.00
138506,45,28099,0.00
138566,45,28099,0.00
138626,36,28099,0.00
138686,36,28099,0.00
138746,27,28099,0.00
138806,27,28099,0.00
138866,18,28099,0.00
138926,18,28099,0.00
138987,9,28099,0.00
139047,0,28099,0.00
139107,0,28099,0.00
139167,-9,28099,0.00
139227,-9,28099,0.00
139287,-18,28098,-18.37
139347,-18,28098,0.00
139407,-27,28098,0.00
139467,-27,28098,0.00
139528,-36,28098,0.00
139588,-45,28098,0.00
139648,-45,28098,0.00
139708,-54,28098,0.00
139768,-54,28097,0.00
139828,-63,28097,0.00
139888,-63,28097,0.00
139948,-72,28097,0.00
140009,-72,28097,0.00
140069,-81,28097,0.00
140129,-90,28097,0.00
140189,-90,28097,0.00
140249,-99,28097,0.00
140309,-99,28097,0.00
140369,-108,28097,0.00
140429,-108,28097,0.00
140490,-117,28096,0.00
140550,-117,28088,-18.37
140610,-126,28086,0.00
140670,-135,28086,0.00
140730,-135,28086,0.00
140790,-144,28086,0.00
140850,-144,28086,0.00
140910,-153,28086,0.00
140970,-153,28086,0.00
141031,-162,28086,0.00
141091,-162,28086,0.00
141151,-171,28086,0.00
141211,-180,28086,0.00
141271,-180,28086,0.00
141331,-189,28086,0.00
141391,-189,28083,-18.37
141451,-198,28060,-73.47
141512,-198,28032,-91.84
141572,-207,28003,-91.84
141632,-207,27973,-91.84
141692,-216,27941,-110.20
141752,-225,27908,-110.20
141812,-225,27875,-91.84
141872,-234,27840,-91.84
141932,-234,27803,-110.20
141993,-243,27765,-128.57
142053,-243,27726,-128.57
142113,-252,27686,-128.57
142173,-252,27644,-128.57
142233,-261,27602,-128.57
142293,-261,27558,-128.57
142353,-270,27512,-146.94
142413,-279,27465,-146.94
142474,-279,27417,-146.94
142534,-288,27368,-146.94
142594,-288,27316,-146.94
142654,-297,27264,-165.31
142714,-297,27211,-165.31
142774,-306,27156,-183.67
142834,-306,27101,-183.67
142894,-315,27044,-165.31
142955,-324,26985,-183.67
143015,-324,26925,-183.67
143075,-333,26864,-183.67
143135,-333,26801,-183.67
143195,-342,26736,-220.41
143255,-342,26671,-202.04
143315,-351,26604,-220.41
143375,-351,26536,-220.41
143436,-360,26467,-220.41
143496,-369,26396,-220.41
143556,-369,26324,-220.41
143616,-378,26250,-238.78
143676,-378,26176,-220.41
143736,-387,26100,-220.41
143796,-387,26023,-220.41
143856,-396,25945,-238.78
143916,-396,25865,-257.14
143977,-405,25785,-257.14
144037,-405,25703,-238.78
144097,-414,25620,-257.14
144157,-423,25536,-238.78
144217,-423,25449,-275.51
144277,-432,25362,-275.51
144337,-432,25274,-275.51
144397,-441,25185,-275.51
144458,-441,25095,-275.51
144518,-450,25002,-293.88
