Time,Wheel Input,Wheel Ticks,Wheel Speed
77780,340,504,183.67
77840,340,566,202.04
77900,350,628,183.67
77960,350,693,202.04
78020,360,759,202.04
78081,360,827,202.04
78141,370,895,220.41
78201,370,965,220.41
78261,380,1036,220.41
78321,390,1108,220.41
78381,390,1181,220.41
78441,400,1254,238.78
78501,400,1330,238.78
78562,410,1409,257.14
78622,410,1489,257.14
78682,420,1571,257.14
78742,420,1655,257.14
78802,430,1741,275.51
78862,440,1828,257.14
78922,440,1917,275.51
78982,450,2005,293.88
79042,450,2095,275.51
79103,460,2187,293.88
79163,460,2282,293.88
79223,470,2378,312.24
79283,470,2475,293.88
79343,480,2574,312.24
79403,490,2675,312.24
79463,490,2778,330.61
79523,500,2880,312.24
79584,500,2984,312.24
79644,510,3089,330.61
79704,510,3195,330.61
79764,520,3303,348.98
79824,520,3413,330.61
79884,530,3525,348.98
79944,540,3638,348.98
80004,540,3753,348.98
80065,550,3869,367.35
80125,550,3985,367.35
80185,560,4102,367.35
80245,560,4222,367.35
80305,570,4345,385.71
80365,570,4469,367.35
80425,580,4595,385.71
80485,590,4723,404.08
80545,590,4852,404.08
80606,600,4981,404.08
80666,600,5109,385.71
80726,610,5240,422.45
80786,610,5373,404.08
80846,620,5507,404.08
80906,620,5644,422.45
80966,630,5782,422.45
81026,640,5919,422.45
81087,640,6058,422.45
81147,650,6200,440.82
81207,650,6344,440.82
81267,660,6490,459.18
81327,660,6637,459.18
81387,670,6786,459.18
81447,670,6934,440.82
81507,680,7084,459.18
81567,690,7235,459.18
81628,690,7390,477.55
81688,700,7546,477.55
81748,700,7704,477.55
81808,710,7861,477.55
81868,710,8020,477.55
81928,720,8181,495.92
81988,720,8344,495.92
82048,730,8509,514.29
82109,740,8675,514.29
82169,740,8843,514.29
82229,750,9010,514.29
82289,750,9179,532.65
82349,760,9351,532.65
82409,760,9525,514.29
82469,770,9702,551.02
82529,770,9877,532.65
82590,780,10055,551.02
82650,790,10235,551.02
82710,790,10417,551.02
82770,800,10600,569.39
82830,800,10783,551.02
82890,810,10967,569.39
82950,810,11152,569.39
83010,800,11338,569.39
83070,800,11523,569.39
83131,790,11705,551.02
83191,780,11885,551.02
83251,780,12063,532.65
83311,770,12243,551.02
83371,770,12420,532.65
83431,760,12596,532.65
83491,760,12769,532.65
83551,750,12940,532.65
83612,740,13109,514.29
83672,740,13279,514.29
83732,730,13447,514.29
83792,730,13614,495.92
83852,720,13778,495.92
83912,720,13941,495.92
83972,710,14103,495.92
84032,710,14264,495.92
84093,700,14424,477.55
84153,690,14582,477.55
84213,690,14736,459.18
84273,680,14889,477.55
84333,680,15040,459.18
84393,670,15192,459.18
84453,670,15343,459.18
84513,660,15493,459.18
84573,660,15640,459.18
84634,650,15785,440.82
84694,650,15928,440.82
84754,640,16071,422.45
84814,630,16214,440.82
84874,630,16354,422.45
84934,620,16494,422.45
84994,620,16631,422.45
85054,610,16765,404.08
85115,610,16897,404.08
85175,600,17029,422.45
85235,600,17160,404.08
85295,590,17290,385.71
85355,580,17419,385.71
85415,580,17547,385.71
85475,570,17671,367.35
85535,570,17794,367.35
85596,560,17917,385.71
85656,560,18038,367.35
85716,550,18158,367.35
85776,550,18277,367.35
85836,540,18395,367.35
85896,530,18511,348.98
85956,530,18623,330.61
86016,520,18734,330.61
86076,520,18843,330.61
86137,510,18950,330.61
86197,510,19057,330.61
86257,500,19164,330.61
86317,500,19269,330.61
86377,490,19373,312.24
86437,480,19476,312.24
86497,480,19575,293.88
86557,470,19672,275.51
86618,470,19768,293.88
86678,460,19863,275.51
86738,460,19959,293.88
86798,450,20053,293.88
86858,450,20146,275.51
86918,440,20238,275.51
86978,430,20329,275.51
87038,430,20418,275.51
87099,420,20504,257.14
87159,420,20587,238.78
87219,410,20670,257.14
87279,410,20749,238.78
87339,400,20827,238.78
87399,400,20905,238.78
87459,390,20982,238.78
87519,380,21058,220.41
87579,380,21133,220.41
87640,370,21207,220.41
87700,370,21279,220.41
87760,360,21350,220.41
87820,360,21419,202.04
87880,350,21486,202.04
87940,350,21550,202.04
88000,340,21612,202.04
88060,330,21673,183.67
88121,330,21733,183.67
88181,320,21791,165.31
88241,320,21849,183.67
88301,310,21906,165.31
88361,310,21962,165.31
88421,300,22015,146.94
88481,300,22068,165.31
88541,290,22120,165.31
88602,280,22171,165.31
88662,280,22219,146.94
88722,270,22268,146.94
88782,270,22315,146.94
88842,260,22361,146.94
88902,260,22403,110.20
88962,250,22445,128.57
89022,250,22483,110.20
89082,240,22519,91.84
89143,230,22554,91.84
89203,230,22587,91.84
89263,220,22620,110.20
89323,220,22651,91.84
89383,210,22679,73.47
89443,210,22706,73.47
89503,200,22733,73.47
89563,200,22757,55.10
89624,190,22778,73.47
89684,180,22799,73.47
89744,180,22820,73.47
89804,170,22837,36.73
89864,170,22855,73.47
89924,160,22870,55.10
89984,160,22887,36.73
90044,150,22902,55.10
90105,150,22913,0.00
90165,140,22922,36.73
90225,130,22933,0.00
90285,130,22933,0.00
90345,120,22933,0.00
90405,120,22933,0.00
90465,110,22933,0.00
90525,110,22933,0.00
90585,100,22933,0.00
90646,100,22933,0.00
90706,90,22933,0.00
90766,80,22933,0.00
90826,80,22933,0.00
90886,70,22933,0.00
90946,70,22933,0.00
91006,60,22933,0.00
91066,60,22933,0.00
91127,50,22933,0.00
91187,50,22933,0.00
91247,40,22933,0.00
91307,30,22933,0.00
91367,30,22933,0.00
91427,20,22933,0.00
91487,20,22933,0.00
91547,10,22932,0.00
91607,10,22932,0.00
91668,0,22932,0.00
91728,0,22932,0.00
91788,-10,22932,0.00
91848,-10,22932,0.00
91908,-20,22932,0.00
91968,-30,22932,0.00
92028,-30,22932,0.00
92088,-40,22932,0.00
92149,-40,22931,0.00
92209,-50,22931,0.00
92269,-50,22931,0.00
92329,-60,22931,0.00
92389,-60,22931,0.00
92449,-70,22931,0.00
92509,-80,22931,0.00
92569,-80,22931,0.00
92629,-90,22931,0.00
92690,-90,22931,0.00
92750,-100,22931,0.00
92810,-100,22931,0.00
92870,-110,22931,0.00
92930,-110,22931,0.00
92990,-120,22931,0.00
93050,-130,22931,0.00
93110,-130,22930,-18.37
93171,-140,22930,0.00
93231,-140,22926,-36.73
93291,-150,22920,-18.37
93351,-150,22920,0.00
93411,-160,22920,0.00
93471,-160,22920,0.00
93531,-170,22920,0.00
93591,-180,22920,0.00
93652,-180,22920,0.00
93712,-190,22920,0.00
93772,-190,22920,0.00
93832,-200,22920,0.00
93892,-200,22920,0.00
93952,-210,22920,0.00
94012,-210,22920,0.00
94072,-220,22920,0.00
94132,-230,22920,0.00
94193,-230,22909,-73.47
94253,-240,22877,-110.20
94313,-240,22843,-110.20
94373,-250,22811,-91.84
94433,-250,22774,-128.57
94493,-260,22738,-91.84
94553,-260,22701,-110.20
94613,-270,22659,-128.57
94674,-280,22619,-146.94
94734,-280,22575,-128.57
94794,-290,22529,-146.94
94854,-290,22480,-165.31
94914,-300,22430,-165.31
94974,-300,22378,-165.31
95034,-310,22323,-183.67
95094,-310,22268,-165.31
95155,-320,22212,-165.31
95215,-330,22155,-165.31
95275,-330,22097,-183.67
95335,-340,22038,-183.67
95395,-340,21977,-183.67
95455,-350,21915,-202.04
95515,-350,21851,-183.67
95575,-360,21786,-202.04
95635,-360,21720,-202.04
95696,-370,21654,-202.04
95756,-380,21587,-220.41
95816,-380,21519,-202.04
95876,-390,21449,-220.41
95936,-390,21375,-220.41
95996,-400,21300,-238.78
96056,-400,21222,-238.78
96116,-410,21144,-238.78
96177,-420,21065,-238.78
96237,-420,20984,-238.78
96297,-430,20902,-257.14
96357,-430,20819,-275.51
96417,-440,20736,-257.14
96477,-440,20651,-257.14
96537,-450,20563,-275.51
96597,-450,20473,-275.51
96658,-460,20379,-293.88
96718,-470,20284,-293.88
96778,-470,20188,-312.24
96838,-480,20092,-312.24
96898,-480,19994,-293.88
96958,-490,19895,-293.88
97018,-490,19794,-293.88
97078,-500,19693,-312.24
97138,-500,19592,-312.24
97199,-510,19489,-312.24
97259,-510,19383,-330.61
97319,-520,19274,-330.61
97379,-530,19165,-330.61
97439,-530,19055,-330.61
97499,-540,18943,-348.98
97559,-540,18831,-348.98
97619,-550,18717,-348.98
97680,-550,18601,-367.35
97740,-560,18483,-367.35
97800,-560,18362,-367.35
97860,-570,18240,-367.35
97920,-580,18118,-385.71
97980,-580,17995,-367.35
98040,-590,17870,-385.71
98100,-590,17744,-385.71
98161,-600,17618,-385.71
98221,-600,17491,-404.08
98281,-610,17361,-385.71
98341,-610,17229,-404.08
98401,-620,17095,-422.45
98461,-630,16962,-422.45
98521,-630,16827,-422.45
98581,-640,16690,-440.82
98641,-640,16551,-422.45
98702,-650,16409,-440.82
98762,-650,16266,-440.82
98822,-660,16122,-440.82
98882,-660,15978,-440.82
98942,-670,15831,-440.82
99002,-680,15685,-440.82
99062,-680,15536,-459.18
99122,-690,15385,-459.18
99183,-690,15232,-459.18
99243,-700,15079,-477.55
99303,-700,14925,-459.18
99363,-710,14770,-477.55
99423,-710,14613,-477.55
99483,-720,14452,-495.92
99543,-730,14290,-495.92
99603,-730,14127,-495.92
99664,-740,13964,-495.92
99724,-740,13799,-495.92
99784,-750,13635,-495.92
99844,-750,13467,-514.29
99904,-760,13298,-514.29
99964,-760,13129,-514.29
100024,-770,12957,-532.65
100084,-770,12786,-514.29
100145,-780,12611,-551.02
100205,-790,12433,-551.02
100265,-790,12254,-551.02
100325,-800,12075,-551.02
100385,-800,11894,-551.02
100445,-810,11713,-569.39
100505,-810,11531,-551.02
100565,-800,11348,-551.02
100625,-800,11167,-551.02
100686,-790,10989,-532.65
100746,-780,10811,-551.02
100806,-780,10635,-551.02
100866,-770,10458,-532.65
100926,-770,10283,-532.65
100986,-760,10110,-514.29
101046,-760,9939,-514.29
101106,-750,9770,-495.92
101167,-740,9602,-495.92
101227,-740,9434,-514.29
101287,-730,9269,-514.29
101347,-730,9107,-495.92
101407,-720,8946,-495.92
101467,-720,8786,-495.92
101527,-710,8626,-477.55
101587,-710,8466,-477.55
101648,-700,8307,-477.55
101708,-690,8150,-477.55
101768,-690,7995,-477.55
101828,-680,7843,-459.18
101888,-680,7692,-459.18
101948,-670,7541,-459.18
102008,-670,7393,-459.18
102068,-660,7246,-459.18
102128,-660,7102,-440.82
102189,-650,6959,-440.82
102249,-650,6817,-440.82
102309,-640,6675,-440.82
102369,-630,6533,-422.45
102429,-630,6393,-422.45
102489,-620,6253,-440.82
102549,-620,6116,-422.45
102609,-610,5981,-404.08
102670,-610,5849,-404.08
102730,-600,5718,-404.08
102790,-600,5587,-404.08
102850,-590,5458,-404.08
102910,-580,5332,-385.71
102970,-580,5207,-385.71
103030,-570,5084,-367.35
103090,-570,4963,-367.35
103151,-560,4841,-385.71
103211,-560,4721,-367.35
103271,-550,4600,-367.35
103331,-550,4481,-367.35
103391,-540,4365,-330.61
103451,-530,4249,-348.98
103511,-530,4136,-348.98
103571,-520,4024,-348.98
103632,-520,3915,-330.61
103692,-510,3807,-330.61
103752,-510,3699,-348.98
103812,-500,3593,-330.61
103872,-500,3488,-330.61
103932,-490,3387,-312.24
103992,-480,3287,-293.88
104052,-480,3187,-312.24
104112,-470,3090,-293.88
104173,-470,2995,-293.88
104233,-460,2898,-293.88
104293,-460,2803,-293.88
104353,-450,2708,-293.88
104413,-450,2614,-293.88
104473,-440,2522,-275.51
104533,-430,2431,-275.51
104593,-430,2342,-257.14
104654,-420,2254,-275.51
104714,-420,2169,-238.78
104774,-410,2085,-238.78
104834,-410,2003,-257.14
104894,-400,1923,-238.78
104954,-400,1845,-238.78
105014,-390,1766,-238.78
105074,-390,1688,-238.78
105135,-380,1612,-220.41
105195,-370,1538,-220.41
105255,-370,1468,-220.41
105315,-360,1400,-202.04
105375,-360,1334,-202.04
105435,-350,1267,-202.04
105495,-350,1201,-202.04
105555,-340,1138,-202.04
105615,-340,1076,-183.67
105676,-330,1014,-202.04
105736,-320,953,-183.67
105796,-320,894,-165.31
105856,-310,834,-183.67
105916,-310,776,-183.67
105976,-300,719,-183.67
106036,-300,663,-165.31
106096,-290,609,-146.94
106157,-280,557,-146.94
106217,-280,506,-146.94
106277,-270,457,-146.94
106337,-270,408,-165.31
106397,-260,361,-146.94
106457,-260,315,-146.94
106517,-250,271,-128.57
106577,-250,228,-128.57
106638,-240,186,-128.57
106698,-230,146,-128.57
106758,-230,110,-91.84
106818,-220,73,-110.20
106878,-220,40,-91.84
106938,-210,6,-110.20
106998,-210,-23,-91.84
107058,-200,-53,-91.84
107118,-200,-83,-110.20
107179,-190,-109,-73.47
107239,-180,-135,-91.84
107299,-180,-159,-73.47
107359,-170,-183,-73.47
107419,-170,-204,-55.10
107479,-160,-225,-55.10
107539,-160,-246,-55.10
107599,-150,-265,-73.47
107660,-150,-279,-36.73
107720,-140,-297,-36.73
107780,-130,-309,-55.10
107840,-130,-323,-18.37
107900,-120,-325,0.00
107960,-120,-325,0.00
108020,-110,-325,0.00
108080,-110,-325,0.00
108141,-100,-325,0.00
108201,-100,-325,0.00
108261,-90,-325,0.00
108321,-80,-325,0.00
108381,-80,-325,0.00
108441,-70,-325,0.00
108501,-70,-325,0.00
108561,-60,-325,0.00
108621,-60,-325,0.00
108682,-50,-325,0.00
108742,-50,-325,0.00
108802,-40,-325,0.00
108862,-30,-325,0.00
108922,-30,-323,0.00
108982,-20,-323,0.00
109042,-20,-323,0.00
109102,-10,-323,0.00
109163,-10,-323,0.00
109223,0,-323,0.00
109283,0,-323,0.00
109343,10,-323,0.00
109403,20,-323,0.00
109463,20,-323,0.00
109523,30,-323,0.00
109583,30,-323,0.00
109643,40,-323,0.00
109704,40,-323,0.00
109764,50,-323,0.00
109824,50,-323,0.00
109884,60,-322,0.00
109944,70,-322,0.00
110004,70,-322,0.00
110064,80,-322,0.00
110124,80,-322,0.00
110185,90,-322,0.00
110245,90,-322,0.00
110305,100,-322,0.00
110365,100,-322,0.00
110425,110,-321,0.00
110485,120,-321,0.00
110545,120,-314,18.37
110605,130,-311,0.00
110665,130,-311,0.00
110726,140,-311,0.00
110786,140,-311,0.00
110846,150,-311,0.00
110906,150,-311,0.00
110966,160,-311,0.00
111026,170,-311,0.00
111086,170,-311,0.00
111146,180,-311,0.00
111207,180,-311,0.00
111267,190,-311,0.00
111327,190,-311,0.00
111387,200,-311,0.00
111447,200,-311,0.00
111507,210,-311,0.00
111567,220,-311,0.00
111627,220,-311,0.00
111688,230,-311,0.00
111748,230,-311,0.00
111808,240,-307,55.10
111868,240,-276,110.20
111928,250,-239,110.20
111988,250,-199,110.20
112048,260,-159,128.57
112108,270,-118,128.57
112168,270,-75,146.94
112229,280,-34,128.57
112289,280,11,128.57
112349,290,56,146.94
112409,290,103,146.94
112469,300,152,165.31
112529,300,202,146.94
112589,310,255,165.31
112649,320,309,165.31
112710,320,366,165.31
112770,330,424,165.31
112830,330,484,183.67
112890,340,546,202.04
112950,340,608,183.67
113010,350,671,183.67
113070,350,736,183.67
113130,360,803,220.41
113190,370,870,202.04
113251,370,938,202.04
113311,380,1008,220.41
113371,380,1078,202.04
113431,390,1149,220.41
113491,390,1220,220.41
113551,400,1294,220.41
113611,400,1370,220.41
113671,410,1448,238.78
113732,420,1527,238.78
113792,420,1610,257.14
113852,430,1695,275.51
113912,430,1781,257.14
113972,440,1868,257.14
114032,440,1955,257.14
114092,450,2043,275.51
114152,450,2133,275.51
114213,460,2225,293.88
114273,470,2318,293.88
114333,470,2414,293.88
114393,480,2511,293.88
114453,480,2610,293.88
114513,490,2710,312.24
114573,490,2811,293.88
114633,500,2914,312.24
114693,500,3017,312.24
114754,510,3121,330.61
114814,520,3226,330.61
114874,520,3334,330.61
114934,530,3444,330.61
114994,530,3557,348.98
115054,540,3671,367.35
115114,540,3786,348.98
115174,550,3902,348.98
115235,560,4017,348.98
115295,560,4136,367.35
115355,570,4256,367.35
115415,570,4379,385.71
115475,580,4503,385.71
115535,580,4629,404.08
115595,590,4755,385.71
115655,590,4882,385.71
115716,600,5011,404.08
115776,610,5139,385.71
115836,610,5271,404.08
115896,620,5404,404.08
115956,620,5541,440.82
116016,630,5678,422.45
116076,630,5817,422.45
116136,640,5955,422.45
116196,640,6095,440.82
116257,650,6237,440.82
116317,660,6382,459.18
116377,660,6529,477.55
116437,670,6676,459.18
116497,670,6824,440.82
116557,680,6974,459.18
116617,680,7123,459.18
116677,690,7276,477.55
116738,690,7431,477.55
116798,700,7587,477.55
116858,710,7746,495.92
116918,710,7904,477.55
116978,720,8063,477.55
117038,720,8224,477.55
117098,730,8387,477.55
117158,730,8553,514.29
117219,740,8719,514.29
117279,740,8886,495.92
117339,750,9054,514.29
117399,760,9223,514.29
117459,760,9396,532.65
117519,770,9570,532.65
117579,770,9746,532.65
117639,780,9921,551.02
117699,780,10098,532.65
117760,790,10277,551.02
117820,790,10458,532.65
117880,800,10642,569.39
117940,800,10825,569.39
118000,810,11009,569.39
118060,800,11193,551.02
118120,800,11378,569.39
118180,790,11563,569.39
118241,790,11745,569.39
118301,780,11923,532.65
118361,780,12102,551.02
118421,770,12279,532.65
118481,770,12455,532.65
118541,760,12630,532.65
118601,750,12802,514.29
118661,750,12972,514.29
118722,740,13142,532.65
118782,740,13311,514.29
118842,730,13478,495.92
118902,730,13645,514.29
118962,720,13807,477.55
119022,720,13970,514.29
119082,710,14130,495.92
119142,700,14291,495.92
119202,700,14450,495.92
119263,690,14606,459.18
119323,690,14761,477.55
119383,680,14913,477.55
119443,680,15064,477.55
119503,670,15215,459.18
119563,670,15366,459.18
119623,660,15515,459.18
119683,650,15662,440.82
119744,650,15806,440.82
119804,640,15949,440.82
119864,640,16091,440.82
119924,630,16233,422.45
119984,630,16373,440.82
120044,620,16511,422.45
120104,620,16647,404.08
120164,610,16781,422.45
120224,600,16913,404.08
120285,600,17045,422.45
120345,590,17176,404.08
120405,590,17306,404.08
120465,580,17435,385.71
120525,580,17562,385.71
120585,570,17686,367.35
120645,570,17810,385.71
120705,560,17931,367.35
120766,550,18053,367.35
120826,550,18173,367.35
120886,540,18291,367.35
120946,540,18409,367.35
121006,530,18524,348.98
121066,530,18637,348.98
121126,520,18748,348.98
121186,520,18857,330.61
121247,510,18965,330.61
121307,500,19073,330.61
121367,500,19180,330.61
121427,490,19286,312.24
121487,490,19390,312.24
121547,480,19492,312.24
121607,480,19591,293.88
121667,470,19689,293.88
121727,470,19786,312.24
121788,460,19881,275.51
121848,450,19977,293.88
121908,450,20071,293.88
121968,440,20164,275.51
122028,440,20255,275.51
122088,430,20345,275.51
122148,430,20433,275.51
122208,420,20519,257.14
122269,410,20602,238.78
122329,410,20684,257.14
122389,400,20765,257.14
122449,400,20843,238.78
122509,390,20921,238.78
122569,390,20999,238.78
122629,380,21075,220.41
122689,380,21151,238.78
122750,370,21224,202.04
122810,360,21297,220.41
122870,360,21367,220.41
122930,350,21435,202.04
122990,350,21501,202.04
123050,340,21565,202.04
123110,340,21626,183.67
123170,330,21687,165.31
123230,330,21747,165.31
123291,320,21807,183.67
123351,320,21866,183.67
123411,310,21923,165.31
123471,300,21980,165.31
123531,300,22034,165.31
123591,290,22087,146.94
123651,290,22139,146.94
123711,280,22190,146.94
123772,280,22238,146.94
123832,270,22286,146.94
123892,270,22333,165.31
123952,260,22377,146.94
124012,250,22420,128.57
124072,250,22461,128.57
124132,240,22501,128.57
124192,240,22537,128.57
124253,230,22573,110.20
124313,230,22606,91.84
124373,220,22639,91.84
124433,220,22671,91.84
124493,210,22699,110.20
124553,200,22728,91.84
124613,200,22754,73.47
124673,190,22777,73.47
124733,190,22800,91.84
124794,180,22823,73.47
124854,180,22841,55.10
124914,170,22861,55.10
124974,170,22880,73.47
125034,160,22893,36.73
125094,150,22911,36.73
125154,150,22922,55.10
125214,140,22934,0.00
125275,140,22934,0.00
125335,130,22934,0.00
125395,130,22934,0.00
125455,120,22934,0.00
125515,120,22934,0.00
125575,110,22934,0.00
125635,100,22934,0.00
125695,100,22934,0.00
125756,90,22934,0.00
125816,90,22934,0.00
125876,80,22934,0.00
125936,80,22934,0.00
125996,70,22934,0.00
126056,70,22934,0.00
126116,60,22934,0.00
126176,50,22934,0.00
126236,50,22934,0.00
126297,40,22934,0.00
126357,40,22934,0.00
126417,30,22933,0.00
126477,30,22933,0.00
126537,20,22933,0.00
126597,20,22933,0.00
126657,10,22932,0.00
126717,0,22932,0.00
126778,0,22932,0.00
126838,-10,22932,0.00
126898,-10,22932,0.00
126958,-20,22932,0.00
127018,-20,22932,0.00
127078,-30,22932,0.00
127138,-30,22932,0.00
127198,-40,22931,0.00
127258,-50,22931,0.00
127319,-50,22931,0.00
127379,-60,22931,0.00
127439,-60,22931,0.00
127499,-70,22931,0.00
127559,-70,22931,0.00
127619,-80,22931,0.00
127679,-80,22931,0.00
127739,-90,22931,0.00
127800,-100,22931,0.00
127860,-100,22931,0.00
127920,-110,22931,0.00
127980,-110,22931,0.00
128040,-120,22931,0.00
128100,-120,22931,0.00
128160,-130,22931,0.00
128220,-130,22931,0.00
128280,-140,22927,-36.73
128341,-150,22920,-18.37
128401,-150,22920,0.00
128461,-160,22920,0.00
128521,-160,22920,0.00
128581,-170,22920,0.00
128641,-170,22920,0.00
128701,-180,22920,0.00
128761,-180,22920,0.00
128822,-190,22913,-55.10
128882,-200,22889,-73.47
128942,-200,22862,-73.47
129002,-210,22835,-73.47
129062,-210,22808,-91.84
129122,-220,22778,-91.84
129182,-220,22747,-110.20
129242,-230,22717,-110.20
129303,-240,22683,-110.20
129363,-240,22649,-91.84
129423,-250,22612,-110.20
129483,-250,22574,-110.20
129543,-260,22533,-146.94
129603,-260,22491,-128.57
129663,-270,22447,-128.57
129723,-270,22401,-128.57
129783,-280,22354,-146.94
129844,-290,22305,-146.94
129904,-290,22255,-146.94
129964,-300,22205,-146.94
130024,-300,22153,-146.94
130084,-310,22101,-146.94
130144,-310,22046,-165.31
130204,-320,21990,-183.67
130264,-320,21933,-165.31
130325,-330,21874,-183.67
130385,-340,21814,-165.31
130445,-340,21752,-183.67
130505,-350,21690,-202.04
130565,-350,21627,-202.04
130625,-360,21563,-202.04
130685,-360,21499,-202.04
130745,-370,21431,-220.41
130806,-370,21362,-202.04
130866,-380,21290,-220.41
130926,-390,21218,-220.41
130986,-390,21143,-220.41
131046,-400,21067,-238.78
131106,-400,20990,-238.78
131166,-410,20912,-238.78
131226,-410,20833,-238.78
131287,-420,20752,-238.78
131347,-420,20671,-257.14
131407,-430,20587,-257.14
131467,-440,20501,-257.14
131527,-440,20412,-275.51
131587,-450,20322,-275.51
131647,-450,20231,-275.51
131707,-460,20139,-293.88
131767,-460,20046,-293.88
131828,-470,19952,-293.88
131888,-470,19856,-293.88
131948,-480,19759,-293.88
132008,-480,19662,-293.88
132068,-490,19564,-293.88
132128,-500,19464,-312.24
132188,-500,19361,-312.24
132248,-510,19256,-330.61
132309,-510,19150,-312.24
132369,-520,19043,-330.61
132429,-520,18934,-330.61
132489,-530,18824,-330.61
132549,-530,18713,-330.61
132609,-540,18600,-348.98
132669,-550,18484,-348.98
132729,-550,18366,-367.35
132790,-560,18248,-367.35
132850,-560,18129,-367.35
132910,-570,18008,-385.71
132970,-570,17886,-367.35
133030,-580,17763,-385.71
133090,-580,17640,-385.71
133150,-590,17515,-385.71
133210,-600,17387,-404.08
133270,-600,17257,-404.08
133331,-610,17127,-404.08
133391,-610,16996,-404.08
133451,-620,16863,-422.45
133511,-620,16730,-404.08
133571,-630,16594,-422.45
133631,-630,16456,-422.45
133691,-640,16316,-422.45
133751,-650,16176,-422.45
133812,-650,16034,-440.82
133872,-660,15891,-440.82
133932,-660,15746,-440.82
133992,-670,15602,-440.82
134052,-670,15455,-440.82
134112,-680,15305,-459.18
134172,-680,15155,-440.82
134232,-690,15003,-477.55
134293,-700,14853,-459.18
134353,-700,14698,-477.55
134413,-710,14542,-477.55
134473,-710,14382,-495.92
134533,-720,14223,-495.92
134593,-720,14062,-495.92
134653,-730,13901,-477.55
134713,-730,13739,-495.92
134774,-740,13576,-495.92
134834,-750,13410,-514.29
134894,-750,13242,-514.29
134954,-760,13074,-514.29
135014,-760,12905,-514.29
135074,-770,12735,-514.29
135134,-770,12561,-532.65
135194,-780,12385,-532.65
135254,-780,12209,-532.65
135315,-790,12031,-551.02
135375,-800,11853,-551.02
135435,-800,11673,-551.02
135495,-810,11491,-569.39
135555,-810,11307,-569.39
135615,-800,11125,-551.02
135675,-800,10945,-551.02
135735,-790,10766,-551.02
135796,-780,10587,-551.02
135856,-780,10408,-551.02
135916,-770,10232,-532.65
135976,-770,10057,-532.65
136036,-760,9884,-532.65
136096,-760,9714,-514.29
136156,-750,9543,-532.65
136216,-750,9374,-514.29
136277,-740,9207,-514.29
136337,-730,9042,-514.29
136397,-730,8881,-495.92
136457,-720,8718,-495.92
136517,-720,8557,-477.55
136577,-710,8395,-495.92
136637,-710,8236,-477.55
136697,-700,8078,-477.55
136757,-700,7923,-477.55
136818,-690,7770,-459.18
136878,-690,7617,-477.55
136938,-680,7465,-459.18
136998,-670,7314,-459.18
137058,-670,7167,-440.82
137118,-660,7021,-459.18
137178,-660,6877,-459.18
137238,-650,6733,-440.82
137299,-650,6589,-440.82
137359,-640,6446,-440.82
137419,-640,6305,-440.82
137479,-630,6166,-422.45
137539,-620,6029,-404.08
137599,-620,5894,-422.45
137659,-610,5761,-404.08
137719,-610,5628,-404.08
137780,-600,5495,-404.08
137840,-600,5364,-404.08
137900,-590,5236,-385.71
137960,-590,5109,-385.71
138020,-580,4986,-367.35
138080,-570,4861,-385.71
138140,-570,4738,-367.35
138200,-560,4615,-367.35
138260,-560,4493,-367.35
138321,-550,4372,-367.35
138381,-550,4254,-348.98
138441,-540,4138,-348.98
138501,-540,4023,-348.98
138561,-530,3911,-348.98
138621,-520,3801,-330.61
138681,-520,3691,-330.61
138741,-510,3581,-330.61
138802,-510,3474,-312.24
138862,-500,3368,-312.24
138922,-500,3264,-312.24
138982,-490,3162,-312.24
139042,-490,3063,-312.24
139102,-480,2966,-293.88
139162,-470,2867,-293.88
139222,-470,2769,-312.24
139283,-460,2672,-293.88
139343,-460,2575,-293.88
139403,-450,2481,-293.88
139463,-450,2388,-275.51
139523,-440,2296,-275.51
139583,-440,2207,-275.51
139643,-430,2120,-257.14
139703,-430,2034,-275.51
139764,-420,1951,-257.14
139824,-410,1869,-238.78
139884,-410,1788,-257.14
139944,-400,1707,-238.78
140004,-400,1627,-257.14
140064,-390,1549,-238.78
140124,-390,1473,-238.78
140184,-380,1398,-238.78
140244,-380,1326,-220.41
140305,-370,1255,-202.04
140365,-360,1185,-202.04
140425,-360,1118,-220.41
140485,-350,1053,-202.04
140545,-350,987,-202.04
140605,-340,922,-202.04
140665,-340,858,-183.67
140725,-330,793,-202.04
140786,-320,731,-183.67
140846,-320,670,-183.67
140906,-310,610,-165.31
140966,-310,552,-165.31
141026,-300,495,-165.31
141086,-300,439,-183.67
141146,-290,386,-165.31
141206,-290,333,-165.31
141267,-280,282,-165.31
141327,-270,234,-146.94
141387,-270,188,-128.57
141447,-260,143,-128.57
141507,-260,101,-128.57
141567,-250,60,-110.20
141627,-250,20,-128.57
141687,-240,-18,-110.20
141747,-240,-55,-110.20
141808,-230,-92,-91.84
141868,-220,-127,-110.20
141928,-220,-162,-128.57
141988,-210,-195,-91.84
142048,-210,-226,-91.84
142108,-200,-257,-91.84
142168,-200,-286,-91.84
142228,-190,-314,-91.84
142289,-190,-340,-91.84
142349,-180,-363,-73.47
142409,-170,-386,-73.47
142469,-170,-407,-55.10
142529,-160,-427,-36.73
142589,-160,-443,-73.47
142649,-150,-457,-36.73
142709,-150,-472,-55.10
142770,-140,-480,0.00
142830,-140,-480,0.00
142890,-130,-480,0.00
