Time,Wheel Input,Wheel Ticks,Wheel Speed
276384,-216,99603,0.00
276444,-216,99603,0.00
276504,-218,99603,0.00
276564,-218,99603,0.00
276624,-220,99594,-55.10
276684,-220,99581,-36.73
276744,-222,99562,-55.10
276804,-222,99546,-73.47
276865,-224,99528,-55.10
276925,-226,99509,-55.10
276985,-226,99493,-73.47
277045,-228,99475,-55.10
277105,-228,99456,-36.73
277165,-230,99437,-55.10
277225,-230,99422,-55.10
277285,-232,99404,-36.73
277345,-232,99386,-73.47
277406,-234,99370,-55.10
277466,-234,99350,-55.10
277526,-236,99330,-55.10
277586,-238,99310,-73.47
277646,-238,99293,-55.10
277706,-240,99274,-36.73
277766,-240,99255,-55.10
277826,-242,99240,-55.10
277887,-242,99220,-55.10
277947,-244,99199,-73.47
278007,-244,99181,-55.10
278067,-246,99162,-73.47
278127,-248,99142,-55.10
278187,-248,99121,-55.10
278247,-250,99098,-73.47
278307,-250,99083,-55.10
278368,-252,99063,-55.10
278428,-252,99041,-55.10
278488,-254,99019,-91.84
278548,-254,98999,-73.47
278608,-256,98984,-55.10
278668,-256,98962,-73.47
278728,-258,98938,-73.47
278788,-260,98918,-73.47
278849,-260,98903,-55.10
278909,-262,98881,-55.10
278969,-262,98857,-55.10
279029,-264,98835,-36.73
279089,-264,98825,-36.73
279149,-266,98802,-73.47
279209,-266,98778,-55.10
279269,-268,98752,-55.10
279330,-270,98727,-55.10
279390,-270,98700,-73.47
279450,-272,98670,-91.84
279510,-272,98641,-91.84
279570,-274,98610,-110.20
279630,-274,98579,-110.20
279690,-276,98551,-91.84
279750,-276,98522,-91.84
279811,-278,98493,-91.84
279871,-280,98464,-73.47
279931,-280,98434,-91.84
279991,-282,98403,-91.84
280051,-282,98373,-91.84
280111,-284,98342,-110.20
280171,-284,98311,-91.84
280231,-286,98280,-91.84
280291,-286,98247,-110.20
280352,-288,98213,-110.20
280412,-288,98179,-110.20
280472,-290,98146,-91.84
280532,-292,98111,-128.57
280592,-292,98078,-91.84
280652,-294,98045,-110.20
280712,-294,98009,-110.20
280772,-296,97975,-110.20
280833,-296,97941,-110.20
280893,-298,97904,-110.20
280953,-298,97869,-110.20
281013,-300,97830,-128.57
281073,-302,97793,-110.20
281133,-302,97754,-128.57
281193,-304,97714,-128.57
281253,-304,97675,-110.20
281314,-306,97634,-128.57
281374,-306,97593,-128.57
281434,-308,97551,-128.57
281494,-308,97511,-128.57
281554,-310,97471,-110.20
281614,-310,97431,-128.57
281674,-312,97391,-128.57
281734,-314,97349,-128.57
281795,-314,97306,-146.94
281855,-316,97265,-110.20
281915,-316,97222,-128.57
281975,-318,97179,-146.94
282035,-318,97137,-110.20
282095,-320,97095,-128.57
282155,-320,97052,-128.57
282215,-322,97011,-128.57
282276,-324,96971,-128.57
282336,-324,96934,-110.20
282396,-326,96894,-146.94
282456,-326,96855,-110.20
282516,-328,96813,-146.94
282576,-328,96770,-128.57
282636,-330,96726,-128.57
282696,-330,96679,-146.94
282757,-332,96633,-146.94
282817,-334,96586,-128.57
282877,-334,96539,-146.94
282937,-336,96492,-146.94
282997,-336,96446,-146.94
283057,-338,96399,-146.94
283117,-338,96352,-146.94
283177,-340,96303,-146.94
283237,-340,96254,-146.94
283298,-342,96204,-165.31
283358,-342,96155,-146.94
283418,-344,96105,-146.94
283478,-346,96056,-146.94
283538,-346,96006,-146.94
283598,-348,95955,-146.94
283658,-348,95904,-165.31
283718,-350,95852,-165.31
283779,-350,95799,-165.31
283839,-352,95746,-165.31
283899,-352,95693,-165.31
283959,-354,95641,-165.31
284019,-356,95589,-146.94
284079,-356,95537,-165.31
284139,-358,95486,-165.31
284199,-358,95435,-146.94
284260,-360,95382,-165.31
284320,-360,95329,-165.31
284380,-362,95277,-165.31
284440,-362,95224,-165.31
284500,-364,95170,-165.31
284560,-364,95115,-183.67
284620,-366,95062,-165.31
284680,-368,95009,-165.31
284741,-368,94958,-165.31
284801,-370,94905,-165.31
284861,-370,94853,-146.94
284921,-372,94798,-165.31
284981,-372,94742,-165.31
285041,-374,94685,-165.31
285101,-374,94626,-183.67
285161,-376,94568,-183.67
285222,-378,94510,-183.67
285282,-378,94452,-183.67
285342,-380,94393,-183.67
285402,-380,94333,-183.67
285462,-382,94274,-165.31
285522,-382,94213,-183.67
285582,-384,94152,-183.67
285642,-384,94092,-183.67
285703,-386,94031,-202.04
285763,-388,93970,-183.67
285823,-388,93907,-202.04
285883,-390,93845,-183.67
285943,-390,93782,-202.04
286003,-392,93720,-183.67
286063,-392,93657,-183.67
286123,-394,93595,-183.67
286184,-394,93533,-183.67
286244,-396,93472,-183.67
286304,-398,93410,-183.67
286364,-398,93347,-183.67
286424,-400,93284,-183.67
286484,-400,93220,-202.04
286544,-402,93156,-183.67
286604,-402,93092,-202.04
286664,-404,93030,-183.67
286725,-404,92969,-183.67
286785,-406,92907,-202.04
286845,-408,92845,-183.67
286905,-408,92780,-202.04
286965,-410,92714,-202.04
287025,-410,92648,-202.04
287085,-412,92582,-183.67
287145,-412,92515,-202.04
287206,-414,92449,-183.67
287266,-414,92381,-202.04
287326,-416,92312,-202.04
287386,-416,92244,-202.04
287446,-418,92176,-202.04
287506,-420,92107,-220.41
287566,-420,92039,-220.41
287626,-422,91970,-220.41
287687,-422,91899,-220.41
287747,-424,91829,-220.41
287807,-424,91757,-220.41
287867,-426,91686,-220.41
287927,-426,91617,-220.41
287987,-428,91549,-202.04
288047,-430,91479,-220.41
288107,-430,91410,-202.04
288168,-432,91339,-220.41
288228,-432,91268,-220.41
288288,-434,91197,-220.41
288348,-434,91126,-202.04
288408,-436,91055,-220.41
288468,-436,90985,-220.41
288528,-438,90915,-220.41
288588,-438,90843,-220.41
288649,-440,90769,-238.78
288709,-442,90695,-220.41
288769,-442,90620,-238.78
288829,-444,90546,-220.41
288889,-444,90471,-220.41
288949,-446,90395,-238.78
289009,-446,90319,-238.78
289069,-448,90242,-238.78
289130,-448,90166,-220.41
289190,-450,90089,-238.78
289250,-452,90012,-238.78
289310,-452,89934,-238.78
289370,-454,89855,-238.78
289430,-454,89776,-238.78
289490,-456,89698,-220.41
289550,-456,89621,-220.41
289610,-458,89545,-220.41
289671,-458,89467,-238.78
289731,-460,89390,-238.78
289791,-462,89311,-238.78
289851,-462,89234,-220.41
289911,-464,89157,-238.78
289971,-464,89080,-238.78
290031,-466,89003,-238.78
290091,-466,88925,-238.78
290152,-468,88845,-238.78
290212,-468,88763,-257.14
290272,-470,88681,-257.14
290332,-470,88599,-257.14
290392,-472,88518,-257.14
290452,-474,88437,-257.14
290512,-474,88354,-257.14
290572,-476,88271,-257.14
290633,-476,88189,-238.78
290693,-478,88105,-257.14
290753,-478,88021,-257.14
290813,-480,87935,-275.51
290873,-480,87849,-275.51
290933,-482,87763,-275.51
290993,-484,87679,-257.14
291053,-484,87595,-257.14
291114,-486,87512,-257.14
291174,-486,87428,-257.14
291234,-488,87344,-257.14
291294,-488,87260,-257.14
291354,-490,87176,-257.14
291414,-490,87093,-257.14
291474,-492,87009,-257.14
291534,-494,86924,-257.14
291595,-494,86837,-257.14
291655,-496,86748,-275.51
291715,-496,86659,-275.51
291775,-498,86572,-257.14
291835,-498,86484,-257.14
291895,-500,86395,-275.51
291955,-500,86305,-293.88
292015,-502,86216,-257.14
292076,-504,86125,-275.51
292136,-504,86034,-275.51
292196,-506,85942,-293.88
292256,-506,85850,-293.88
292316,-508,85758,-275.51
292376,-508,85666,-275.51
292436,-510,85576,-275.51
292496,-510,85486,-275.51
292557,-512,85395,-275.51
292617,-514,85303,-293.88
292677,-514,85213,-293.88
292737,-516,85123,-275.51
292797,-516,85033,-275.51
292857,-518,84941,-275.51
292917,-518,84846,-293.88
292977,-520,84751,-293.88
293037,-520,84657,-293.88
293098,-522,84562,-293.88
293158,-522,84467,-293.88
293218,-524,84372,-312.24
293278,-526,84277,-293.88
293338,-526,84181,-293.88
293398,-528,84083,-293.88
293458,-528,83985,-293.88
293518,-530,83886,-312.24
293579,-530,83788,-293.88
293639,-532,83691,-293.88
293699,-532,83594,-293.88
293759,-534,83496,-312.24
293819,-536,83398,-293.88
293879,-536,83301,-275.51
293939,-538,83204,-275.51
293999,-538,83107,-293.88
294060,-540,83009,-293.88
294120,-540,82909,-293.88
294180,-542,82809,-293.88
294240,-542,82708,-312.24
294300,-544,82608,-312.24
294360,-544,82507,-312.24
294420,-546,82406,-312.24
294480,-548,82306,-293.88
294541,-548,82205,-293.88
294601,-550,82101,-312.24
294661,-550,81997,-312.24
294721,-552,81893,-312.24
294781,-552,81789,-312.24
294841,-554,81685,-312.24
294901,-554,81581,-312.24
294961,-556,81478,-312.24
295022,-558,81375,-312.24
295082,-558,81274,-293.88
295142,-560,81173,-293.88
295202,-560,81069,-312.24
295262,-562,80963,-330.61
295322,-562,80858,-312.24
295382,-564,80752,-312.24
295442,-564,80646,-330.61
295503,-566,80541,-312.24
295563,-568,80434,-330.61
295623,-568,80328,-330.61
295683,-570,80221,-330.61
295743,-570,80113,-330.61
295803,-572,80003,-348.98
295863,-572,79893,-330.61
295923,-574,79785,-312.24
295983,-574,79676,-330.61
296044,-576,79567,-330.61
296104,-576,79458,-330.61
296164,-578,79349,-330.61
296224,-580,79242,-312.24
296284,-580,79133,-330.61
296344,-582,79023,-348.98
296404,-582,78911,-348.98
296464,-584,78800,-348.98
296525,-584,78690,-330.61
296585,-586,78579,-330.61
296645,-586,78467,-348.98
296705,-588,78355,-348.98
296765,-590,78242,-348.98
296825,-590,78128,-348.98
296885,-592,78013,-348.98
296945,-592,77898,-367.35
297006,-594,77785,-330.61
297066,-594,77669,-367.35
297126,-596,77554,-348.98
297186,-596,77439,-367.35
297246,-598,77327,-348.98
297306,-598,77215,-348.98
297366,-600,77101,-348.98
297426,-602,76986,-348.98
297487,-602,76871,-348.98
297547,-604,76755,-367.35
297607,-604,76640,-348.98
297667,-606,76523,-367.35
297727,-606,76407,-367.35
297787,-608,76290,-367.35
297847,-608,76172,-348.98
297907,-610,76053,-367.35
297968,-612,75934,-348.98
298028,-612,75815,-367.35
298088,-614,75696,-385.71
298148,-614,75577,-367.35
298208,-616,75459,-348.98
298268,-616,75342,-367.35
298328,-618,75225,-367.35
298388,-618,75107,-367.35
298449,-620,74987,-367.35
298509,-622,74868,-367.35
298569,-622,74748,-385.71
298629,-624,74628,-367.35
298689,-624,74509,-367.35
298749,-626,74389,-385.71
298809,-626,74267,-367.35
298869,-628,74143,-385.71
298929,-628,74020,-385.71
298990,-630,73898,-367.35
299050,-632,73775,-385.71
299110,-632,73653,-367.35
299170,-634,73530,-385.71
299230,-634,73410,-367.35
299290,-636,73289,-367.35
299350,-636,73166,-385.71
299410,-638,73041,-385.71
299471,-638,72916,-385.71
299531,-640,72791,-385.71
299591,-642,72666,-367.35
299651,-642,72541,-367.35
299711,-644,72415,-385.71
299771,-644,72288,-385.71
299831,-646,72160,-404.08
299891,-646,72031,-404.08
299952,-648,71905,-385.71
300012,-648,71778,-404.08
300072,-650,71651,-404.08
300132,-650,71525,-385.71
300192,-652,71399,-385.71
300252,-654,71274,-385.71
300312,-654,71145,-404.08
300372,-656,71016,-404.08
300433,-656,70888,-385.71
300493,-658,70759,-404.08
300553,-658,70629,-404.08
300613,-660,70500,-385.71
300673,-660,70370,-385.71
300733,-662,70238,-404.08
300793,-664,70106,-385.71
300853,-664,69975,-404.08
300914,-666,69845,-404.08
300974,-666,69715,-404.08
301034,-668,69584,-404.08
301094,-668,69454,-404.08
301154,-670,69325,-404.08
301214,-670,69193,-404.08
301274,-672,69061,-385.71
301334,-672,68929,-404.08
301395,-674,68798,-385.71
301455,-676,68665,-404.08
301515,-676,68533,-404.08
301575,-678,68399,-422.45
301635,-678,68264,-422.45
301695,-680,68129,-404.08
301755,-680,67993,-404.08
301815,-682,67858,-422.45
301876,-682,67723,-422.45
301936,-684,67589,-422.45
301996,-686,67456,-404.08
302056,-686,67322,-422.45
302116,-688,67186,-404.08
302176,-688,67049,-404.08
302236,-690,66914,-404.08
302296,-690,66779,-404.08
302356,-692,66644,-422.45
302417,-692,66508,-422.45
302477,-694,66371,-422.45
302537,-696,66232,-422.45
302597,-696,66094,-422.45
302657,-698,65956,-422.45
302717,-698,65819,-422.45
302777,-700,65680,-422.45
302837,-700,65543,-422.45
302898,-702,65406,-422.45
302958,-702,65266,-422.45
303018,-704,65126,-422.45
303078,-704,64986,-422.45
303138,-706,64846,-422.45
303198,-708,64706,-422.45
303258,-708,64565,-440.82
303318,-710,64423,-422.45
303379,-710,64279,-440.82
303439,-712,64134,-440.82
303499,-712,63992,-440.82
303559,-714,63850,-440.82
303619,-714,63708,-422.45
303679,-716,63567,-422.45
303739,-718,63425,-440.82
303799,-718,63282,-440.82
303860,-720,63137,-440.82
303920,-720,62994,-440.82
303980,-722,62850,-440.82
304040,-722,62706,-440.82
304100,-724,62560,-440.82
304160,-724,62413,-440.82
304220,-726,62263,-477.55
304280,-728,62115,-477.55
304341,-728,61969,-440.82
304401,-730,61822,-440.82
304461,-730,61675,-459.18
304521,-732,61530,-440.82
304581,-732,61382,-459.18
304641,-734,61234,-459.18
304701,-734,61086,-440.82
304761,-736,60939,-459.18
304822,-738,60792,-440.82
304882,-738,60643,-459.18
304942,-740,60494,-459.18
305002,-740,60342,-477.55
305062,-742,60190,-477.55
305122,-742,60039,-477.55
305182,-744,59889,-459.18
305242,-744,59739,-440.82
305303,-746,59589,-459.18
305363,-748,59437,-459.18
305423,-748,59283,-477.55
305483,-750,59130,-477.55
305543,-750,58979,-459.18
305603,-752,58827,-477.55
305663,-752,58674,-477.55
305723,-754,58519,-477.55
305783,-754,58363,-495.92
305844,-756,58207,-477.55
305904,-756,58051,-495.92
305964,-758,57897,-459.18
306024,-760,57743,-477.55
306084,-760,57589,-459.18
306144,-762,57433,-477.55
306204,-762,57275,-495.92
306264,-764,57119,-495.92
306325,-764,56964,-477.55
306385,-766,56808,-477.55
306445,-766,56650,-495.92
306505,-768,56491,-495.92
306565,-770,56331,-495.92
306625,-770,56171,-495.92
306685,-772,56013,-477.55
306745,-772,55854,-495.92
306806,-774,55697,-477.55
306866,-774,55539,-495.92
306926,-776,55379,-495.92
306986,-776,55219,-495.92
307046,-778,55061,-477.55
307106,-778,54902,-477.55
307166,-780,54743,-477.55
307226,-782,54581,-514.29
307287,-782,54419,-514.29
307347,-784,54257,-495.92
307407,-784,54095,-495.92
307467,-786,53933,-495.92
307527,-786,53773,-477.55
307587,-788,53612,-495.92
307647,-788,53449,-495.92
307707,-790,53286,-495.92
307768,-792,53125,-495.92
307828,-792,52962,-514.29
307888,-794,52799,-514.29
307948,-794,52634,-514.29
308008,-796,52469,-495.92
308068,-796,52302,-514.29
308128,-798,52135,-514.29
308188,-798,51968,-514.29
308249,-800,51804,-495.92
308309,-802,51639,-514.29
308369,-802,51473,-495.92
308429,-800,51305,-514.29
308489,-800,51141,-514.29
308549,-798,50976,-495.92
308609,-798,50810,-495.92
308669,-796,50642,-514.29
308730,-796,50474,-514.29
308790,-794,50307,-514.29
308850,-792,50140,-495.92
308910,-792,49974,-495.92
308970,-790,49809,-495.92
309030,-790,49645,-514.29
309090,-788,49480,-495.92
309150,-788,49315,-514.29
309210,-786,49153,-495.92
309271,-786,48991,-495.92
309331,-784,48827,-495.92
309391,-782,48662,-495.92
309451,-782,48497,-514.29
309511,-780,48333,-495.92
309571,-780,48169,-495.92
309631,-778,48005,-495.92
309691,-778,47843,-495.92
309752,-776,47682,-477.55
309812,-776,47519,-495.92
309872,-774,47357,-477.55
309932,-774,47197,-477.55
309992,-772,47038,-495.92
310052,-770,46879,-495.92
310112,-770,46718,-495.92
310172,-768,46558,-495.92
310233,-768,46398,-495.92
310293,-766,46239,-477.55
310353,-766,46080,-477.55
310413,-764,45923,-477.55
310473,-764,45767,-477.55
310533,-762,45610,-477.55
310593,-760,45453,-459.18
310653,-760,45297,-459.18
310714,-758,45143,-459.18
310774,-758,44989,-459.18
310834,-756,44833,-477.55
310894,-756,44675,-477.55
310954,-754,44519,-477.55
311014,-754,44362,-477.55
311074,-752,44206,-477.55
311134,-752,44052,-459.18
311195,-750,43900,-459.18
311255,-748,43747,-477.55
311315,-748,43593,-477.55
311375,-746,43439,-477.55
311435,-746,43287,-477.55
311495,-744,43136,-477.55
311555,-744,42984,-477.55
311615,-742,42832,-459.18
311676,-742,42678,-477.55
311736,-740,42525,-477.55
311796,-738,42373,-459.18
311856,-738,42219,-477.55
311916,-736,42068,-459.18
311976,-736,41919,-459.18
312036,-734,41769,-459.18
312096,-734,41617,-459.18
312156,-732,41466,-459.18
312217,-732,41317,-459.18
312277,-730,41169,-459.18
312337,-728,41020,-459.18
312397,-728,40870,-459.18
312457,-726,40720,-459.18
312517,-726,40570,-459.18
312577,-724,40421,-459.18
312637,-724,40273,-459.18
312698,-722,40125,-459.18
312758,-722,39981,-440.82
312818,-720,39835,-440.82
312878,-720,39688,-440.82
312938,-718,39540,-459.18
312998,-716,39394,-440.82
313058,-716,39250,-440.82
313118,-714,39106,-440.82
313179,-714,38959,-440.82
313239,-712,38812,-459.18
313299,-712,38664,-459.18
313359,-710,38518,-440.82
313419,-710,38371,-440.82
313479,-708,38226,-440.82
313539,-706,38082,-440.82
313599,-706,37940,-440.82
313660,-704,37796,-440.82
313720,-704,37651,-440.82
313780,-702,37507,-440.82
313840,-702,37365,-440.82
313900,-700,37226,-422.45
313960,-700,37084,-422.45
314020,-698,36940,-440.82
314080,-696,36796,-440.82
314141,-696,36652,-440.82
314201,-694,36509,-440.82
314261,-694,36366,-440.82
314321,-692,36226,-422.45
314381,-692,36087,-422.45
314441,-690,35950,-422.45
314501,-690,35810,-422.45
314561,-688,35669,-440.82
314622,-686,35530,-422.45
314682,-686,35392,-422.45
314742,-684,35255,-422.45
314802,-684,35118,-422.45
314862,-682,34979,-422.45
314922,-682,34839,-440.82
314982,-680,34700,-422.45
315042,-680,34561,-440.82
315103,-678,34422,-440.82
315163,-676,34285,-422.45
315223,-676,34150,-422.45
315283,-674,34017,-404.08
315343,-674,33880,-422.45
315403,-672,33743,-422.45
315463,-672,33608,-404.08
315523,-670,33474,-404.08
315583,-670,33341,-404.08
315644,-668,33208,-422.45
315704,-668,33074,-404.08
315764,-666,32938,-422.45
315824,-664,32802,-422.45
315884,-664,32667,-422.45
315944,-662,32533,-404.08
316004,-662,32399,-404.08
316064,-660,32267,-404.08
316125,-660,32137,-385.71
316185,-658,32006,-385.71
316245,-658,31873,-404.08
316305,-656,31741,-385.71
316365,-654,31609,-404.08
316425,-654,31479,-404.08
316485,-652,31350,-404.08
316545,-652,31222,-385.71
316606,-650,31091,-404.08
316666,-650,30959,-404.08
316726,-648,30827,-404.08
316786,-648,30695,-404.08
316846,-646,30565,-404.08
316906,-646,30435,-404.08
316966,-644,30307,-404.08
317026,-642,30181,-385.71
317087,-642,30054,-385.71
317147,-640,29927,-385.71
317207,-640,29799,-385.71
317267,-638,29671,-385.71
317327,-638,29544,-385.71
317387,-636,29420,-367.35
317447,-636,29295,-385.71
317507,-634,29168,-385.71
317568,-632,29040,-404.08
317628,-632,28913,-385.71
317688,-630,28785,-385.71
317748,-630,28659,-385.71
317808,-628,28534,-367.35
317868,-628,28410,-385.71
317928,-626,28289,-367.35
317988,-626,28167,-367.35
318049,-624,28045,-367.35
318109,-622,27922,-367.35
318169,-622,27799,-367.35
318229,-620,27677,-367.35
318289,-620,27554,-385.71
318349,-618,27434,-367.35
318409,-618,27314,-367.35
318469,-616,27191,-385.71
318530,-616,27068,-385.71
318590,-614,26945,-367.35
318650,-612,26823,-367.35
318710,-612,26702,-367.35
318770,-610,26582,-367.35
318830,-610,26463,-367.35
318890,-608,26346,-367.35
318950,-608,26229,-348.98
319010,-606,26110,-367.35
319071,-606,25990,-367.35
319131,-604,25870,-367.35
319191,-602,25751,-367.35
319251,-602,25632,-348.98
319311,-600,25514,-367.35
319371,-600,25398,-348.98
319431,-598,25281,-348.98
319491,-598,25162,-348.98
319552,-596,25042,-367.35
319612,-596,24924,-367.35
319672,-594,24808,-348.98
319732,-594,24692,-348.98
319792,-592,24577,-348.98
319852,-590,24463,-348.98
319912,-590,24350,-348.98
319972,-588,24238,-348.98
320033,-588,24123,-367.35
320093,-586,24008,-348.98
320153,-586,23893,-367.35
320213,-584,23779,-348.98
320273,-584,23666,-348.98
320333,-582,23553,-330.61
320393,-580,23441,-348.98
320453,-580,23329,-348.98
320514,-578,23216,-348.98
320574,-578,23103,-348.98
320634,-576,22991,-330.61
320694,-576,22879,-348.98
320754,-574,22769,-330.61
320814,-574,22659,-348.98
320874,-572,22550,-330.61
320934,-572,22443,-330.61
320995,-570,22336,-330.61
321055,-568,22227,-348.98
321115,-568,22118,-330.61
321175,-566,22007,-348.98
321235,-566,21898,-330.61
321295,-564,21788,-330.61
321355,-564,21679,-330.61
321415,-562,21571,-330.61
321476,-562,21465,-330.61
321536,-560,21357,-330.61
321596,-558,21248,-348.98
321656,-558,21139,-348.98
321716,-556,21031,-330.61
321776,-556,20925,-312.24
321836,-554,20819,-312.24
321896,-554,20713,-330.61
321956,-552,20608,-312.24
322017,-552,20505,-312.24
322077,-550,20402,-312.24
322137,-548,20299,-312.24
322197,-548,20194,-330.61
322257,-546,20089,-330.61
322317,-546,19983,-330.61
322377,-544,19877,-330.61
322437,-544,19772,-312.24
322498,-542,19668,-312.24
322558,-542,19567,-293.88
322618,-540,19465,-312.24
322678,-540,19362,-330.61
322738,-538,19259,-312.24
322798,-536,19155,-312.24
322858,-536,19051,-330.61
322918,-534,18950,-312.24
322979,-534,18850,-312.24
323039,-532,18750,-312.24
323099,-532,18650,-312.24
323159,-530,18553,-293.88
323219,-530,18457,-293.88
323279,-528,18360,-293.88
323339,-526,18261,-312.24
323399,-526,18161,-293.88
323460,-524,18060,-312.24
323520,-524,17959,-312.24
323580,-522,17859,-312.24
323640,-522,17760,-312.24
323700,-520,17662,-312.24
323760,-520,17567,-293.88
323820,-518,17470,-293.88
323880,-516,17373,-293.88
323941,-516,17274,-312.24
324001,-514,17176,-293.88
324061,-514,17078,-293.88
324121,-512,16982,-293.88
324181,-512,16887,-293.88
324241,-510,16793,-275.51
324301,-510,16699,-275.51
324361,-508,16607,-275.51
324422,-506,16515,-275.51
324482,-506,16425,-257.14
324542,-504,16331,-293.88
324602,-504,16238,-275.51
324662,-502,16143,-293.88
324722,-502,16049,-293.88
324782,-500,15955,-275.51
324842,-500,15861,-293.88
324903,-498,15767,-293.88
324963,-496,15675,-293.88
325023,-496,15585,-275.51
325083,-494,15494,-275.51
325143,-494,15402,-275.51
325203,-492,15310,-275.51
325263,-492,15217,-293.88
325323,-490,15126,-275.51
325383,-490,15035,-275.51
325444,-488,14945,-275.51
325504,-488,14855,-275.51
325564,-486,14767,-275.51
325624,-484,14681,-257.14
325684,-484,14597,-257.14
325744,-482,14513,-257.14
325804,-482,14427,-275.51
325864,-480,14341,-257.14
325925,-480,14254,-257.14
325985,-478,14166,-257.14
326045,-478,14078,-275.51
326105,-476,13991,-257.14
326165,-474,13904,-257.14
326225,-474,13817,-275.51
326285,-472,13732,-257.14
326345,-472,13647,-275.51
326406,-470,13563,-257.14
326466,-470,13478,-257.14
326526,-468,13392,-275.51
326586,-468,13307,-257.14
326646,-466,13222,-238.78
326706,-466,13137,-257.14
326766,-464,13053,-238.78
326826,-462,12969,-257.14
326887,-462,12887,-257.14
326947,-460,12805,-238.78
327007,-460,12725,-238.78
327067,-458,12647,-238.78
327127,-458,12570,-238.78
327187,-456,12491,-238.78
327247,-456,12411,-257.14
327307,-454,12329,-238.78
327368,-452,12247,-257.14
327428,-452,12166,-238.78
327488,-450,12084,-257.14
327548,-450,12003,-257.14
327608,-448,11922,-257.14
327668,-448,11843,-238.78
327728,-446,11763,-257.14
327788,-446,11685,-238.78
327849,-444,11606,-238.78
327909,-442,11526,-238.78
327969,-442,11446,-238.78
328029,-440,11367,-238.78
328089,-440,11288,-238.78
328149,-438,11210,-238.78
328209,-438,11132,-238.78
328269,-436,11054,-238.78
328329,-436,10977,-238.78
328390,-434,10901,-238.78
328450,-434,10828,-238.78
328510,-432,10757,-220.41
328570,-430,10686,-202.04
328630,-430,10615,-202.04
328690,-428,10542,-238.78
328750,-428,10469,-220.41
328810,-426,10394,-220.41
328871,-426,10318,-238.78
328931,-424,10243,-220.41
328991,-424,10169,-220.41
329051,-422,10094,-238.78
329111,-420,10020,-238.78
329171,-420,9946,-220.41
329231,-418,9873,-220.41
329291,-418,9801,-220.41
329352,-416,9730,-202.04
329412,-416,9659,-220.41
329472,-414,9587,-220.41
329532,-414,9515,-220.41
329592,-412,9443,-220.41
329652,-412,9371,-220.41
329712,-410,9301,-220.41
329772,-408,9231,-202.04
329833,-408,9162,-220.41
329893,-406,9093,-202.04
329953,-406,9023,-220.41
330013,-404,8956,-202.04
330073,-404,8891,-202.04
330133,-402,8827,-202.04
330193,-402,8764,-202.04
330253,-400,8703,-183.67
330314,-398,8641,-183.67
330374,-398,8578,-183.67
330434,-396,8512,-202.04
330494,-396,8446,-202.04
330554,-394,8379,-202.04
330614,-394,8312,-202.04
330674,-392,8246,-202.04
330734,-392,8180,-202.04
330795,-390,8115,-202.04
330855,-388,8049,-202.04
330915,-388,7983,-220.41
330975,-386,7919,-183.67
331035,-386,7855,-183.67
331095,-384,7792,-183.67
331155,-384,7729,-183.67
331215,-382,7666,-202.04
331275,-382,7603,-202.04
331336,-380,7540,-183.67
331396,-380,7477,-183.67
331456,-378,7415,-183.67
331516,-376,7353,-183.67
331576,-376,7293,-183.67
331636,-374,7234,-183.67
331696,-374,7176,-183.67
331756,-372,7118,-165.31
331817,-372,7060,-183.67
331877,-370,7003,-183.67
331937,-370,6947,-165.31
331997,-368,6890,-183.67
332057,-366,6836,-165.31
332117,-366,6782,-146.94
332177,-364,6728,-165.31
332237,-364,6675,-165.31
332298,-362,6620,-165.31
332358,-362,6564,-183.67
332418,-360,6506,-183.67
332478,-360,6448,-183.67
332538,-358,6389,-183.67
332598,-358,6331,-183.67
332658,-356,6273,-183.67
332718,-354,6216,-165.31
332779,-354,6159,-165.31
332839,-352,6102,-165.31
332899,-352,6045,-165.31
332959,-350,5988,-165.31
333019,-350,5932,-165.31
333079,-348,5876,-165.31
333139,-348,5821,-165.31
333199,-346,5767,-146.94
333260,-344,5712,-183.67
333320,-344,5658,-165.31
333380,-342,5603,-183.67
333440,-342,5548,-183.67
333500,-340,5494,-165.31
333560,-340,5440,-165.31
333620,-338,5388,-165.31
333680,-338,5337,-146.94
333741,-336,5287,-146.94
333801,-334,5236,-165.31
333861,-334,5185,-165.31
333921,-332,5136,-146.94
333981,-332,5087,-146.94
334041,-330,5040,-146.94
334101,-330,4994,-128.57
334161,-328,4950,-128.57
334221,-328,4905,-128.57
334282,-326,4861,-128.57
334342,-326,4817,-128.57
334402,-324,4774,-146.94
334462,-322,4731,-128.57
334522,-322,4687,-146.94
334582,-320,4642,-146.94
334642,-320,4596,-146.94
334702,-318,4549,-128.57
334763,-318,4500,-146.94
334823,-316,4451,-146.94
334883,-316,4403,-146.94
334943,-314,4355,-146.94
335003,-312,4308,-146.94
335063,-312,4261,-146.94
335123,-310,4214,-146.94
335183,-310,4168,-128.57
335244,-308,4121,-146.94
335304,-308,4075,-146.94
335364,-306,4029,-128.57
335424,-306,3983,-128.57
335484,-304,3937,-165.31
335544,-304,3894,-128.57
335604,-302,3851,-128.57
335664,-300,3807,-128.57
335725,-300,3765,-128.57
335785,-298,3721,-128.57
335845,-298,3679,-128.57
335905,-296,3635,-128.57
335965,-296,3592,-128.57
336025,-294,3549,-128.57
336085,-294,3507,-128.57
336145,-292,3466,-110.20
336206,-290,3426,-128.57
336266,-290,3385,-110.20
336326,-288,3347,-110.20
